trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.2208520,0,0,0,0,0,0,0
0,0.08658649014537967,0.0765367534631296,1694725543.6015759,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.1076816741970571,0.09840787524496819,1694725627.3557847,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,0.09266672299666223,0.08078173888434237,1694726067.675032,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,0.11405132009124008,0.09214333778598305,1694726221.9503706,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.11422509961716054,0.10012927282037443,1694726287.5913508,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,0.10692752881260048,0.09449055292558906,1694726448.869734,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,0.10988212296168165,0.0999861838021443,1694726536.2043417,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,0.09657677815947119,0.09896573715115053,1694726980.6061008,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,0.10903165173675955,0.0968687632608598,1694727136.7755482,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.08761299814776002,0.07732479280385274,1694727579.7563972,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,0.0903838707737411,0.08470936840039966,1694727695.334493,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.11062425009430699,0.09697037328142377,1694728133.0189903,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.11638402389947433,0.10499459298978508,1694728265.0746977,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,0.10517009205105354,0.08606849308780762,1694728342.9896955,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,0.10712896456510435,0.09672278994834937,1694728437.063817,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
15,0.0887855761595231,0.07457386774931396,1694728869.589019,6,9,1.2208710076580727,0.44619659379354626,0.30000000000000004,2.6915159166155542e-05,1.7473534393341244e-05,86
16,0.10296093347385427,0.09052169415522326,1694729009.1626403,6,14,2.953368311324798,0.23948914868848886,0.1,0.0009050433365501446,0.0007401990680373163,259
17,0.11274822803311646,0.10158701786519864,1694729092.335641,5,8,1.2486130563926723,0.47985359362661056,0.30000000000000004,0.0032537733519507014,3.236686472450496e-06,180
18,0.09416156881974025,0.0827818361366306,1694729299.1539557,9,16,2.0220654533804785,0.03233659899514163,0.5,7.457913423805202e-05,0.00016720421421487076,134
19,0.09446127462065235,0.08248843199605327,1694729630.2898507,9,15,3.1814562362401277,0.1795537624317457,0.4,2.6206038368953362e-05,8.738911590189812e-06,252
20,0.095955722579808,0.08332352344625626,1694730000.4239209,10,9,3.6403743707479466,0.39948215961040195,0.5,0.00012679699170605103,4.119260967891291e-06,172
21,0.11591154021866845,0.10611912812382229,1694730102.9262357,9,16,3.0964299951412704,0.24124852088691495,0.1,0.0031700320495519027,0.00041355999861361766,105
22,0.10122987104968173,0.08669787263491013,1694730157.734851,6,15,3.544911691238488,0.15732649938199866,0.1,0.00019608531313154804,4.1527855125952765e-05,106
23,0.11381445477397523,0.10171062161289779,1694730313.8648348,10,12,3.3249034451227706,0.11541813278816343,0.5,0.0017909436519458247,1.0697482708907862e-05,489
