trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725423.4627070,0,0,0,0,0,0,0
0,0.5946772123102922,0.5858037004890042,1694725486.6794133,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.596850613154961,0.5865424243302394,1694725531.0157845,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,0.60093725317316,0.5798186334966786,1694725596.3738384,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,0.5927520512679217,0.5819706907413131,1694725642.6891198,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,0.5931058216869921,0.5852779749078231,1694725691.1195614,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,0.5953303541024653,0.5864646644306005,1694725719.679969,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,0.5956858907243269,0.5876454661030415,1694725750.7221956,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,0.5956053518770497,0.5872000799520211,1694725891.787918,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,0.5931210110309962,0.5875710049338843,1694725913.5614355,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,0.5952272078594609,0.5864721920568449,1694725943.5896566,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,0.5895462165816769,0.5877453102361083,1694725989.9580119,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,0.58898783156925,0.5853254708731591,1694726025.3180766,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,0.5949585684149249,0.5872502129838761,1694726044.9797566,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,0.5967169999138093,0.5863898100987989,1694726130.0234807,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,0.5898953948734904,0.5869098300269665,1694726164.0376282,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,0.5959494081807688,0.5878606315523073,1694726219.0979962,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,0.6017203874907628,0.5874227442595329,1694726270.8028064,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,0.5894491637383024,0.5807094633347162,1694726290.5777042,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,0.5979610248497668,0.5868246671624097,1694726328.2894895,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
19,0.5961470462731001,0.5870401682383232,1694726344.8376431,5,16,2.712925650567417,0.15125905625019714,0.4,0.0009511561954237732,0.0009109705226284621,112
20,0.595157266228931,0.5860429351635865,1694726361.669635,8,12,2.956812357963102,0.12092952704871457,0.0,0.00042923690845744403,1.2420255685052657e-05,464
21,0.6012362713057042,0.5869929311849724,1694726381.1064394,7,11,2.8987166223729015,0.2635894164732811,0.5,0.0023282539244746676,3.090911193891674e-05,158
22,0.6005351771077511,0.5859299248765916,1694726433.0838628,8,14,3.2675914937818424,0.4967520039663336,0.1,0.00018919602192914,1.8687396847552513e-05,207
23,0.5954838371250175,0.5862428919310387,1694726551.0965197,7,12,2.626271227231025,0.13261512331339897,0.0,8.047450114295664e-05,2.567085191623447e-06,206
24,0.602585826858434,0.5875341051812871,1694726587.3108451,9,13,3.991676399688766,0.280457294905076,0.30000000000000004,0.0008453734817568324,0.00015148447003907127,340
25,0.5936913179122636,0.5821236022420705,1694726613.146614,8,13,2.064356382093884,0.3886909973142571,0.30000000000000004,8.466273896216145e-05,5.456234101980055e-06,95
26,0.5904365594087035,0.5800528337715434,1694726651.387104,7,8,1.4969254799148897,0.030183216208888863,0.1,0.000110916455605829,5.938365633026796e-05,411
27,0.5950695742603495,0.5856467422898073,1694726676.5095394,8,9,3.681287959696861,0.36529563300335105,0.2,0.0008529442742775006,3.376177590657687e-05,139
28,0.5950583588726257,0.5872115679727101,1694726696.7208223,8,16,3.3109880893527746,0.09074060455972804,0.0,0.006180527298233098,0.0005373933635550875,400
29,0.5993535874404613,0.5856126042650552,1694726729.4834473,9,9,3.435832574672273,0.09613964788773749,0.0,0.0001664320143592719,1.002648441529462e-06,443
30,0.6017801734552437,0.5865682484034574,1694726744.5937781,5,14,2.748732447770241,0.38513000148573057,0.30000000000000004,0.007663064085532516,1.3782727452618125e-05,287
31,0.5961277063525369,0.5869998546832507,1694726785.1450226,7,14,1.9014876093203177,0.3993931372833341,0.0,5.093202141327329e-05,2.0630353888050023e-05,120
32,0.5959762544631946,0.5863601982391261,1694726813.667289,6,15,2.1172973647494553,0.1093408647288282,0.5,0.000532260202891394,7.964333397432382e-05,463
33,0.5896828323675736,0.5871550292665477,1694726858.8643148,9,10,1.0291249249994459,0.2747317297644952,0.4,0.0026126656108645054,3.732235183288299e-06,348
34,0.5949280131066378,0.5863218504972769,1694726889.3538568,10,10,1.877441378892302,0.2128220060196127,0.30000000000000004,0.009336125047041023,5.8156577182928395e-05,462
35,0.5952065432868046,0.585549909207238,1694726952.2470896,8,12,1.9166455891795162,0.1750897890483482,0.4,3.408216243524846e-05,2.5930212459946334e-06,159
36,0.5910317697493264,0.5851699318952159,1694726970.1476371,9,11,1.619508035748492,0.16535220160400094,0.0,0.00020398895841000953,0.00027142381322947407,264
37,0.5900510856495317,0.5882151779537557,1694726993.7989502,7,8,1.8369330162230386,0.037585249943321186,0.0,0.003897236304583299,0.0001389801483560103,436
38,0.5954782735862254,0.5872883593497368,1694727012.4880238,5,11,3.739652626947454,0.21669394549380344,0.5,0.007657803681252959,1.046705060775717e-06,258
39,0.5974380522033027,0.5852975659147243,1694727057.2250156,8,11,2.1280960537143883,0.1779107880788992,0.1,1.1970484627954407e-05,0.0001561535994969905,512
40,0.5953719481781972,0.5869118917335177,1694727074.1377692,5,15,2.6329147929113637,0.009759979411591624,0.0,0.0003770061573264363,2.0591150806774125e-06,196
41,0.5962694441265278,0.5867043881611556,1694727096.2985759,6,16,2.408999454814508,0.14259053213523748,0.5,0.007946575363733098,0.00014394601570633895,125
42,0.5899253320108007,0.5878956709743419,1694727115.033451,10,11,3.358382134591184,0.36074436417598466,0.30000000000000004,0.001999490743288725,0.00027257797845865376,271
43,0.5961417476647266,0.587540213586278,1694727145.7592435,7,8,2.1125882993569527,0.44306714641397615,0.1,0.0017650026327607998,0.0002629595788154304,152
44,0.5920735644656955,0.5865767541416471,1694727176.3553398,9,13,3.9263776333124225,0.19414657482672687,0.4,0.003402991516867152,1.371569845528306e-05,164
45,0.5957887720369123,0.5858218530959862,1694727194.7078433,7,13,1.772162053435883,0.4292494663452597,0.1,0.0019593137983482385,9.186100827325096e-06,290
46,0.5955059146599071,0.5858141912190825,1694727282.7660997,10,12,2.872565537359041,0.17140401805688366,0.2,1.528417721264414e-05,3.6249286720913245e-05,265
