trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806929.63647440,0,0,0,0,0,0,0
0,-0.012552196598659915,-0.008863010676443572,1694807202.6040337,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.005318466628666307,0.004781566783197522,1694807269.0906081,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.007178503702209071,0.007945411715698625,1694807339.2500255,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,0.008026006492473425,0.003492295838793069,1694807450.9634066,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.020475372844731332,0.01695827123547433,1694807490.5741272,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.0076073199624330234,0.006848866276114585,1694807565.5676131,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,-0.009101762687583115,-0.006918747459921271,1694807817.7724307,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,0.02456472329240955,0.016347807557228866,1694808012.7923958,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,-0.007446971373082922,-0.000670196724122496,1694808186.6330838,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.005899051026161395,0.00602122270134553,1694808277.3191462,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,0.0025506171806758404,0.0019048723270109758,1694808521.444168,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,0.015806853513157026,0.0054695835398145265,1694808685.0178845,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,-0.008728444662080115,-0.0039962243022722,1694808971.6949759,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.015543747629409799,0.011016773606156272,1694809062.5188835,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,-0.034834859834455,-0.024828766256287826,1694809204.3775585,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,-0.0007223611392499496,-0.0021719058659916968,1694809281.7907152,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.006818137486350739,0.0011758250511045842,1694809351.8903177,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,-0.005160665425432809,-0.009177291735908533,1694809559.8668194,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,-0.0011424669535513576,-0.0028514158958972136,1694809670.7343845,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.0003269205686211585,0.0013680772157812493,1694809823.7041552,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,-0.0018588080211003888,-0.0027303186373168753,1694809923.753556,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,0.0032990832800281478,0.005310564049845645,1694810004.5826893,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,0.014704533529318886,0.009339535856651482,1694810113.7396097,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,-0.0033948371790490928,-0.001724433744149767,1694810241.704385,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,1.3320013677153852e-05,-0.002073121668478839,1694810381.2408192,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,-0.008671160521195542,0.0035895595296911997,1694810421.3771026,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
26,-0.006232035696039251,-0.0022495935059261285,1694810469.277249,10,8,2.4234042132685283,0.18011470988455353,0.0,0.008012116912739769,4.537894925087076e-06,383
27,0.00324130879487583,0.004805541087309462,1694810529.348283,10,14,1.4305616451055903,0.39644399046508205,0.1,0.007376495674156537,1.772450153379356e-06,351
28,0.0059390042454881,0.006317556825708337,1694810619.9339867,8,12,1.4955792899493208,0.12599257760478783,0.4,0.007517995201959148,0.0005989716648811311,395
29,0.010258071999564855,0.010056896561377093,1694810664.574857,6,14,1.8919366586910469,0.14067897112472083,0.4,0.0011412027171725497,6.5960187324339305e-06,137
30,-0.016103003204799737,-0.014749860776657187,1694810855.2907777,5,12,3.499253995822347,0.16162833824235173,0.30000000000000004,3.5069061239897436e-05,9.230351411818256e-06,376
31,0.0009580249066224455,-0.0014906843163393635,1694810919.316664,8,15,3.4844817907499754,0.14887687014618273,0.0,0.0008502386963657528,0.000405104222153852,445
32,-0.015592396726864965,-0.01197482063103239,1694811278.6356618,5,9,1.5470558302006614,0.14096086111662143,0.1,1.7578176025015737e-05,1.2546009110653214e-05,469
33,0.003516806411020257,0.0044507979109131846,1694811318.311116,5,15,1.1705585667959408,0.03162569037435464,0.2,0.00793740160757904,4.469436619903006e-06,489
34,-0.01417562532468164,-0.00944885255212724,1694811641.1252959,5,15,2.6959635696672812,0.4111209049505685,0.2,5.678534137669452e-05,0.0003406532287932243,217
35,-0.004837704978167379,-0.0027196875347068605,1694811684.2877593,9,16,3.74481179453237,0.2548021080727703,0.1,0.002365567174569485,1.3696132125692922e-06,468
36,0.03360033112856142,0.023627849289420744,1694811727.9632254,8,8,2.5597281912504424,0.24687710576829358,0.1,0.0007150744552030566,1.0109262548826198e-06,169
37,-0.009333579004654036,-0.008311496087426429,1694811819.5529323,8,9,1.7311075839789403,0.2182016188447346,0.0,4.213035723199199e-05,1.6631192199103842e-06,422
38,-0.00494412813222489,-0.0022393189060672114,1694811958.2672133,8,10,3.3903362678299542,0.07753939448476699,0.5,0.0002415848427459096,4.844352351812459e-05,204
39,0.0029152231883941004,0.003056671977997527,1694812004.6363697,6,10,2.0797703505256773,0.2849861690995659,0.0,0.00014363617903700857,1.0558967717041686e-05,346
40,0.004033298593039358,0.005461223876947363,1694812042.7258806,10,14,3.9741129430693416,0.20796623027801414,0.1,0.005829881990682334,0.0002776276659354978,474
41,0.005055556624056767,0.0003409695782782274,1694812152.0303078,6,12,1.9705506249454867,0.2256378283955091,0.4,0.001495021103447431,8.162239355142613e-05,216
42,-0.00783330434144025,-0.011986108918681904,1694812280.8033273,6,12,3.246165291822665,0.09171212104979115,0.0,2.0658009611445633e-05,2.437056301784214e-06,272
43,-0.02082551509023811,-0.011465470546501377,1694812571.3734453,7,16,1.624414091087952,0.19037662396014232,0.0,1.511933295564765e-05,0.00032607910288371924,379
44,-0.01432726849373056,-0.012064729650336892,1694812963.8443244,5,15,2.1891536378349037,0.0726473881880953,0.5,2.2750737190480973e-05,2.6485780443318827e-06,447
45,0.01451407136359062,0.011609831224883793,1694813010.1005242,9,8,2.8642900875102146,0.21649496266932206,0.5,0.0007145452506242853,9.60354209855275e-05,277
46,0.005006419195617617,0.0040145635140061975,1694813059.063346,5,11,1.889036518903811,0.27477129935291783,0.2,0.0046581722141528,2.7709713000364473e-06,95
47,0.006213457200454187,0.0038444972324659377,1694813099.0733893,7,9,3.1632531867429137,0.10778546341480666,0.1,0.0006867145104546876,0.0002324184543089256,370
48,-0.019379230325198504,-0.015286424837285262,1694813439.496804,8,11,3.9675408332594033,0.31141610051909796,0.5,2.806186448084421e-05,0.00024277737851255508,394
49,0.0031267639274082937,0.004033333549093077,1694813564.931447,5,16,3.9823951750681115,0.10838046143306945,0.1,1.3929665153154012e-05,2.9461670566348327e-05,423
50,-0.0054825631800712316,-0.004289578164841101,1694813855.3043714,8,9,3.833631336926154,0.17025506084473951,0.2,0.00013637396596082616,3.456478296826798e-05,328
51,0.013655790807349133,0.011514354989112241,1694813912.1674092,8,15,3.8505180334099025,0.4027642864696654,0.5,0.00010823389084909285,9.052515725495001e-06,459
52,0.011687352688777963,-0.003996914062046164,1694813949.0057578,10,11,1.7233246316817028,0.12745098777311958,0.4,0.0011121279034359227,0.00019880579747823894,273
53,-0.010526569506069228,-0.0134040922885168,1694814009.9186335,9,15,1.5716252654124423,0.011638044937942738,0.5,6.809864944307663e-05,0.0008380765534591148,404
54,0.00949289915942142,0.006786072373015206,1694814055.3900228,7,8,3.340440909290608,0.1784745725615428,0.30000000000000004,0.009500410167126352,5.9397698957540874e-05,299
55,0.0033863046606115166,0.0041822668044141365,1694814111.007611,6,13,3.9823794446414325,0.28202977530112056,0.5,0.003992768748434586,0.0008998091590414472,194
56,0.0034592315341546165,0.000751475956259573,1694814292.2148228,6,10,1.0738499646065627,0.10954347960529198,0.30000000000000004,0.0011533991722339366,8.75125934499109e-05,448
57,0.019587391583631653,0.014221007703831612,1694814369.2040112,9,15,1.0417968038027445,0.05768880137093474,0.1,0.0043760827005766036,7.593646881714916e-06,161
58,-0.0014314846344252175,-0.0014371851174752592,1694814472.688653,5,12,1.3917973136070074,0.3231949328387005,0.1,0.0007772218637398494,0.0002745444865843402,324
59,0.008040300599008843,0.00951175550476957,1694814527.3059752,5,9,1.9019467216242214,0.4159245599150021,0.1,0.009151327585551311,3.3872625997692895e-05,433
60,0.002337043930509264,0.003418040409168377,1694814569.0451486,7,16,2.7025166620960324,0.14714199764860897,0.5,0.001306330010386662,0.00013841217523969984,172
61,0.002814398611401092,-0.0036212918628995006,1694814608.666871,6,11,2.724398799159485,0.06357701585778047,0.4,0.00019878371411026271,0.00017963301704011238,367
62,0.007306260209360538,-0.0022003737182036964,1694814661.6790137,10,11,1.3011908489832018,0.43608713673814364,0.0,0.00021545214711890916,2.4697997748170922e-05,172
63,0.011631547337973669,0.011925271150186934,1694814743.4896555,10,16,2.9725137278419647,0.3298999453995515,0.30000000000000004,5.817446704475226e-05,4.53889320956412e-06,379
64,0.005971444661325376,0.0051865359114593446,1694814843.3432868,5,12,3.671197232025862,0.39953963414037097,0.0,4.3367680139344354e-05,1.0610104309360374e-05,82
65,0.011724862633222477,0.010326508421624636,1694814910.9047718,8,8,1.0434689815507254,0.028333345969179746,0.30000000000000004,0.00024743642455504815,8.253324520498202e-06,357
66,-0.00886496293263761,-0.007465749368010144,1694815101.0078132,5,9,3.794143796687462,0.1787299423036347,0.1,4.524415998972635e-05,0.0006344873052322882,271
67,0.019412337421585102,0.0161349623667435,1694815159.083028,8,9,1.685307368794543,0.30271072788988074,0.4,0.0003894676234463971,1.0239979054007065e-06,281
68,-0.0067394524422672575,-0.006222859050251106,1694815279.2626216,7,14,3.4448332892674687,0.23090284558112129,0.2,0.0008739455726745839,0.000635772895583901,211
69,-0.008389267627572972,-0.007967185151203093,1694815385.1836436,8,15,3.4379984760465243,0.13299025351902105,0.30000000000000004,0.00011798501125536737,0.00019872404655545207,368
70,0.006627943856693408,0.0033529356366717167,1694815423.8694355,10,15,1.6843396062636864,0.29274540263298393,0.0,0.0031294023365056297,8.868924472429216e-06,434
71,0.0021599219333139352,0.010884264674320576,1694815466.6200225,9,11,2.9862665179377603,0.4984992083029681,0.30000000000000004,0.00024732413748809984,0.0001608726336495619,395
72,-0.010972005962336162,-0.00723116485815023,1694815787.1101837,10,11,2.990166154160037,0.45893894083940834,0.30000000000000004,5.3288925775481105e-05,1.0394707418850444e-06,381
73,0.004875003662191957,0.003299640051935282,1694816163.4854202,10,13,3.2651962342894554,0.44743277778811336,0.1,1.1247393202355996e-05,4.4646954867119165e-06,302
74,0.002516922615230288,0.006427411450194653,1694816319.1845667,7,10,3.893438458612259,0.47471634530922713,0.0,3.752569312774155e-05,0.00015232489606782198,130
75,0.004855581101922746,0.006650169285144947,1694816365.8783293,10,16,2.099157347815235,0.10567637723090001,0.30000000000000004,0.006670103478191534,0.00013069936486968708,143
76,0.016929286578367897,0.015743589393812263,1694816621.4896586,10,9,1.407050575715458,0.29719855178575266,0.30000000000000004,1.6572892180119923e-05,2.1263816319916215e-06,158
77,-0.0005872516119529436,-0.0014225401550689298,1694816744.1049879,7,12,3.245238966576196,0.4440516756135007,0.1,0.000281469304740064,2.5277301430535262e-05,74
78,0.0008357008419288547,0.0012765493790598548,1694816805.3125827,6,8,2.599636639647368,0.18634426998870923,0.4,0.002125017983102242,4.405013740691291e-05,436
79,0.00916142047148627,0.00796398227154127,1694816860.5797048,7,8,2.0450056514989834,0.3292623097932328,0.1,0.005326546979840546,1.5278408989877025e-05,411
80,0.0037568249016918243,0.006637861022106284,1694816942.474707,6,10,1.4387849354679152,0.34289362017267894,0.4,0.0023355865195283493,0.0009939076985066358,285
81,-0.0027625432572717656,-0.0033808618642601207,1694817041.3126454,9,11,1.7354976003020386,0.3298205412873986,0.1,0.001118734221628872,0.0005826713722435993,368
82,0.010728473068798983,0.0013296881419098128,1694817078.0032785,5,10,3.7190520894459937,0.36327395064064094,0.5,0.0010910254027844844,2.5931566582697442e-05,159
83,-0.02195093001292059,-0.01350504741968872,1694817150.9623816,7,9,3.7845633080713776,0.06064356307508345,0.1,6.537946420201457e-05,1.016264176564388e-05,149
84,0.006061090400403257,0.00735469502374575,1694817190.7827625,6,8,3.7010323017268223,0.0743898199063685,0.1,0.0007360402108278934,1.5698695052651757e-05,406
85,0.010064010377321186,0.00044057407168751617,1694817239.2139847,8,8,1.6012324176213428,0.11369482677962522,0.1,0.0003098732812830645,7.664580794713528e-06,335
86,-0.02351380378296919,-0.01969505371999647,1694817663.7827528,9,10,2.6857791840898986,0.4497255673602124,0.0,1.232841747041112e-05,1.7994940862788562e-05,187
87,0.016815405488498913,0.018754218104015008,1694817735.0387213,6,10,2.9258550320895003,0.029521215564867087,0.30000000000000004,0.007041116533045837,2.1308872730553725e-05,121
88,0.0036689387339015056,0.00201494233740096,1694817807.9915094,10,12,1.7700692171973975,0.10170876990661704,0.1,0.00011261390313181,1.762520788204611e-06,340
89,-0.025040480098383444,-0.023329711975029976,1694818005.647713,9,15,3.2031458122023535,0.031120649731812278,0.30000000000000004,1.2974963899919956e-05,0.00046216243097807724,282
90,0.013994708485673413,0.009578812872183984,1694818054.8192587,9,10,3.0659702964975777,0.45935089809905577,0.2,8.715594628859395e-05,6.022980388555003e-05,68
91,0.0014992050206926733,0.0018536263232730166,1694818115.4255457,8,11,3.9833848634285145,0.020059924103970006,0.0,0.000936437206349722,2.7821620429995653e-06,372
92,-0.0028396860201114205,-0.003175888504381774,1694818228.0378544,7,11,2.419495227151239,0.036291295752226616,0.1,0.0003583359415356242,0.00017610346684102644,175
