trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725426.44197340,0,0,0,0,0,0,0
0,-0.01771981020360469,-0.0062509144668503325,1694725818.5347824,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.005660605458009171,0.004408735402406716,1694725856.3711736,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,0.0005102320823974216,-0.0055002218421740245,1694726047.0118215,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,0.001881773663023778,-0.00031587370255214964,1694726141.3048584,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,-0.007165341201399222,-0.002776641655713563,1694726300.5473979,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,-0.0063144880002865555,-0.004669875945996438,1694726365.23892,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,-0.013878592032841697,-0.0059902531771058865,1694726465.5483165,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,-0.028137110463840154,-0.006224836980880388,1694726583.9618752,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,-0.0036673663124939804,0.00016881322122230813,1694726658.34961,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,-0.014459603495057705,-0.005466032607863935,1694726708.8647847,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,-0.014266655456215194,-0.006769309872907359,1694726831.7731209,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,-0.005473642066709861,-0.00116514796763445,1694726883.1985395,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,-0.004249657209667079,-0.0059380720171369195,1694726919.197503,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,-0.007027460153429699,-0.0007341853131019871,1694727004.497396,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,-0.0053784473754630024,-0.001392498098056194,1694727044.6597757,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,0.004865859426957608,0.0013955443260835754,1694727080.0324087,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,-0.02283543842442315,-0.010440913712174149,1694727361.774516,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,-0.009421852292728072,-0.009522372993171713,1694727442.3140628,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,-0.004915481832341584,-0.003825594326135162,1694727477.8838596,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
