trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725363.85197540,0,0,0,0,0,0,0
0,-0.02283356659101443,-0.01116758751112723,1694725437.9676428,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.0162614139645878,-0.00744951727413512,1694725551.040486,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,-0.013896990204741444,-0.006473872953073334,1694725577.366967,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,-0.008128833028596016,-0.0036140232266188566,1694725613.6406431,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,-0.015462486709503453,-0.007703234749647736,1694725687.0268464,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,-0.011874521711403796,-0.0055546234456218535,1694725720.6088521,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,-0.01095795094874874,-0.004828825010450233,1694725736.6682713,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,-0.008271718543700901,-0.0020131743985074557,1694725790.9355168,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,-0.009015671771777534,-0.0024244953996974683,1694725811.9576364,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,-0.0013659924967537318,0.00034232255685606727,1694725829.1956954,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.009738745103768265,0.005019309994705123,1694725845.1871803,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,-0.005115585336232131,-0.0016955038850408055,1694725861.9220946,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,-0.009570738062316453,-0.0041612932059664764,1694725879.056824,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,-0.02037427363956823,-0.010511279760124781,1694725963.947247,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,-0.010600404743144942,-0.004628726950933082,1694725989.1244092,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
15,-0.006116607439552446,-0.002362161222787318,1694726005.5277095,8,9,3.278588587489994,0.3972116587883211,0.2,0.006782542404422541,3.3215391925038975e-06,487
16,-0.0015499390715663086,-0.008246469118402544,1694726039.7048454,7,14,3.2584605864412386,0.4906049595656304,0.5,1.3190867985233182e-05,1.1166416754012388e-06,307
17,-0.003958158085535235,-0.0001574224703189131,1694726071.3302376,5,13,2.6047078049933576,0.33327919805013007,0.2,6.567716171462559e-05,0.0007063286458453467,390
18,-0.006463530268224993,-0.0024325139312983968,1694726096.4493804,5,8,2.8950767353749387,0.14401841349885408,0.2,0.0022110235670194907,1.1546134560728502e-05,479
19,-0.006188464270191707,-0.002303304810223672,1694726121.9387057,9,12,1.5428945080753071,0.2047956948338247,0.4,0.009384053077655415,1.6632484307268035e-06,124
20,-0.006897887371066336,-0.003989901760317993,1694726138.5381188,9,15,1.266318572170608,0.41470897486050284,0.4,0.0011605499029943666,1.0465964310687613e-05,263
21,-0.002670357330727402,-0.001187471658757433,1694726154.523025,7,15,1.9849664106427245,0.16128748812662785,0.5,0.005753896466559641,0.0008054199377387592,426
22,-0.021512395374303717,-0.0107155318189327,1694726218.9358094,5,8,2.671246225795612,0.4280918854639088,0.5,0.0008138530935014645,0.0007369088664303212,132
23,-0.01132833918308096,-0.005459251649998942,1694726286.6318557,6,10,1.7704147626446716,0.15610251614002596,0.0,0.00013366583939300306,1.2283496041087623e-06,305
24,0.0006946498279618574,-0.003040985979304356,1694726304.4791248,10,12,2.872459732990973,0.30590617430086453,0.5,0.0015979278241268612,0.0002981692031065823,214
25,-0.013189752695983437,-0.006933682156668786,1694726324.2648528,10,9,2.2239468066818526,0.36872598670733814,0.2,0.00455410137723805,0.00038191576547231274,138
26,0.011835699241573794,0.0023182914170760682,1694726347.4405398,6,8,3.576162545467855,0.16961245411205944,0.2,6.472863470482327e-05,2.34252193470576e-06,269
27,0.01894731843743136,0.00887335756389629,1694726362.950181,6,13,1.6082951432183763,0.25569364106787434,0.5,0.00013046713305083193,0.0007288820716531925,89
28,-0.01087127013265099,-0.0058389764914723585,1694726380.511681,8,13,3.885259953237579,0.46259256561421136,0.30000000000000004,0.0018987090503368171,0.0008466732617738975,394
29,-0.005045809398996903,-0.0033024729116593043,1694726398.5713146,10,16,2.445301484199793,0.3299471154401091,0.1,0.0002046776477642779,0.00039661813361326347,323
30,-0.0010807876169209862,0.000313758420383059,1694726419.4292276,6,9,1.695565605455064,0.06249628239336197,0.1,0.00014149465354880965,1.3449173389986114e-06,440
31,0.0009612749733511894,-0.000316889996524905,1694726445.2668774,7,13,2.90840204429243,0.06642100323304478,0.0,2.9484694901710973e-05,0.0009092308650157958,110
32,-0.003701537966555035,-0.0034630929390462306,1694726463.3467102,7,15,2.752826958126363,0.00876683568589448,0.5,0.00014205057291421199,3.185595456474709e-06,215
33,-0.017273342347090548,-0.010004571008186192,1694726481.871239,8,8,2.929925563943508,0.30505320015926096,0.1,0.00018969386296088618,3.806667027822461e-06,73
34,-0.005845427835729389,-0.002552708375228807,1694726506.4630167,8,12,3.52616994412606,0.09952782698187695,0.2,0.0010054572212417753,1.6032597513020866e-06,223
35,-0.013640330151728275,-0.006110879362315469,1694726526.720492,9,10,2.0919319673981307,0.28868184939548963,0.2,0.004269180411029675,0.000379877730011595,438
36,0.0009430414017996824,-0.003379125347997114,1694726542.6197586,7,9,2.916589309430786,0.21407749072110016,0.30000000000000004,0.0008977484730113977,0.0006604266708420986,426
37,-0.021560167665919394,-0.011541446687087342,1694726558.7333686,5,16,3.031201998126491,0.15971259758473627,0.4,0.0002660061989906854,4.8205622053901455e-05,320
38,-0.016370627493851764,-0.009479617891178016,1694726664.3137863,5,11,2.307204223731999,0.02886254958449125,0.4,9.55904064289166e-05,2.6949989324780304e-05,489
39,-0.010105002863685764,-0.004505982232853256,1694726706.3728945,10,10,2.200815108364676,0.2856171019425834,0.0,0.0024465445909146906,9.359569645055359e-06,115
40,0.00010008164278230147,-0.000426319728866531,1694726794.8702815,9,12,1.08130120288132,0.2813918065680425,0.4,1.2391617633903937e-05,9.392103333575578e-05,176
41,-0.00521534371232546,-0.005354303861188514,1694726827.8628488,7,8,2.5966855687450603,0.46941445432781215,0.1,1.5510012117888208e-05,0.0003504927040463736,489
42,-0.008470232564437907,-0.003697730782164843,1694726869.8408203,7,16,3.725921237706456,0.3672595899980381,0.4,3.062052987549914e-05,0.0003440466244854202,250
43,0.015895601539737902,0.006036943073055356,1694726886.375458,6,13,3.5724797044706884,0.21658432690441703,0.0,7.275030873879474e-05,7.176832259408753e-06,376
44,-0.011201770877030004,-0.005808310376405945,1694727030.3792114,10,12,1.7608375773008365,0.3515649400258526,0.0,1.5306901297643658e-05,8.851628984127697e-05,232
45,0.0115752530559875,0.0034009820704544724,1694727201.378006,7,8,2.439063458700711,0.3030721065190939,0.5,1.1598709404294666e-05,3.550097589486113e-05,282
46,-0.006941177024462064,-0.004533816818945269,1694727217.923438,8,15,2.4940987273380264,0.2862905837122036,0.30000000000000004,0.0024509028783374844,0.0005257815497183268,208
47,-0.009785445210478416,-0.005601339465544086,1694727251.2299747,9,13,2.1198634964512464,0.40174799967969793,0.4,0.0002989646285972168,5.197177275815101e-05,490
48,-0.0018077440739046047,-0.0011967521852978003,1694727278.5482576,8,13,2.1419196749059743,0.39095224431059095,0.5,8.481505215776257e-05,9.533125566530865e-06,366
49,-0.02018027301624592,-0.00980554718344595,1694727305.0213964,6,8,1.8642972148645982,0.3485392787189003,0.30000000000000004,0.0005497819576985984,7.563322222876112e-05,304
50,-0.003901714184062044,-0.003013478867265773,1694727322.5081284,10,15,3.890146505405281,0.3466722453586569,0.4,0.0017953550892931406,0.0006657214367810113,216
51,-0.012748861422190672,-0.007134803863817485,1694727411.758909,6,8,1.203424478750189,0.480837293043962,0.2,2.31692996840492e-05,2.1069424686096837e-06,296
52,-0.024804170400132497,-0.011702541326557236,1694727429.2138898,8,15,2.7143359686865307,0.1669512765939261,0.4,3.656605897171386e-05,9.962648544361133e-06,118
53,0.007386026777765453,0.004963495756303615,1694727454.1939423,9,12,2.3184225556043865,0.11513309109113345,0.5,0.00015466576011946995,0.0005456311668494473,186
54,-0.004645355017035557,-0.004219362357274825,1694727520.2188833,8,14,1.507820693928795,0.09103750385837006,0.4,1.8545859604044107e-05,2.7230247190074675e-05,101
55,0.004619633151846769,-0.0035711314449067277,1694727578.7759688,10,15,1.697122906759956,0.4217093042857384,0.4,2.115144033892449e-05,6.319851744460727e-06,352
56,-0.0017283311919620292,-0.0016829728662108856,1694727595.4794774,9,11,1.3869513445702522,0.24743485908479906,0.4,0.00036589881184883547,3.82998184070856e-06,200
57,-0.00975172318248907,-0.004647953973232921,1694727625.2921474,9,12,3.2957301895918434,0.08800674223989968,0.4,0.0025046360859085864,0.0004596074103452714,197
58,-0.0024928615269228516,-0.0019972040636992983,1694727642.1762898,10,13,1.8825011719911524,0.01547845367974826,0.30000000000000004,0.007050249601746831,5.29054041994542e-05,198
59,-0.008757080471336387,-0.0044549330695193845,1694727664.073022,6,12,3.9518971472886144,0.2152732558797616,0.2,0.0003045136396709524,4.6253769431254885e-06,194
60,-0.007715698797700954,-0.0033798632125561223,1694727724.96586,9,16,2.110672386948732,0.24104892352408303,0.5,0.0013811864178100053,2.361987575981922e-05,494
61,-0.01912912364003172,-0.009404031937973123,1694727749.2961292,10,12,1.5802569230226309,0.4180284491704008,0.5,0.0010372160390624383,0.0002607147220279209,72
62,-0.011588189927226988,-0.005638379625863443,1694727766.5692282,8,15,1.8575703267704968,0.07768582154665549,0.5,0.002223409934336963,1.1875561121541686e-05,323
63,-0.01960840216595594,-0.009885487504397439,1694727814.5872416,6,10,3.059797853205851,0.3805927775117562,0.5,0.0009477574232665092,0.0002501951750564634,149
64,-0.007780197169503289,-0.0047081492021188165,1694727834.8994155,9,16,3.726334778531503,0.392143742961786,0.5,0.00023187222031625685,8.978155075804783e-06,350
