trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725360.33286520,0,0,0,0,0,0,0
0,-0.004626961768878113,-0.006466091766456961,1694725398.6948862,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.01461143807824139,-0.018520576260560695,1694725511.1054919,5,15,2.3152276943226804,0.3617325889154706,0.5,0.00041256046816885543,3.186848301848486e-05,96
2,-0.007210568234768511,-0.012676333824161334,1694725930.8003662,6,12,3.0376899883628212,0.40186951805218774,0.2,1.5769177465114226e-05,7.318748070568242e-06,472
3,0.0005040610229448683,-0.0024304731966366955,1694725994.8886435,6,12,3.7936180590670654,0.012449613775174007,0.30000000000000004,0.00708579365703796,4.908046142647316e-06,310
4,-0.004310471951526562,-0.0028501364429940335,1694726052.4869573,10,9,2.5702377420212974,0.3752049295510174,0.4,0.0002530804390632403,4.1166815298913515e-06,284
5,-0.007585107924446444,-0.006682867440295448,1694726183.8861105,7,12,2.097671157341779,0.4189589971546303,0.4,8.749516039671551e-05,5.2224705295550614e-05,187
6,-0.0048843308929598095,-0.009500081826415041,1694726222.6772416,7,11,2.9721983883392746,0.1851755414940176,0.2,0.0014387070359969392,1.733706140314814e-05,470
7,-0.01412899600619566,-0.014499293079077047,1694726284.654112,6,14,2.267122130929421,0.21322678634247116,0.30000000000000004,0.0003704406205831021,1.7565395603787856e-05,64
8,-0.006783901027225259,-0.01025382384960749,1694726357.9647026,5,14,2.5730367902955917,0.34808023175848446,0.5,0.0011187719344910795,1.4433979096775668e-06,202
9,-0.008282631329091128,-0.008745299630653403,1694726444.8962498,8,10,3.8949129986083806,0.4725241118963969,0.5,0.00026119928805934097,0.000334526205726917,122
10,-0.017096929063483923,-0.016616582611946873,1694726590.3027081,6,12,3.2255416020504004,0.24291261435444833,0.0,0.0001073024378778868,9.403261396688389e-06,198
11,-0.01076706597535626,-0.018655310276874726,1694726639.3077145,5,11,2.34436197250817,0.3874501879070086,0.4,0.00036912238561546403,2.4093000436241034e-05,413
12,-0.0038343144090504655,-0.007009436704487726,1694726688.3515077,10,14,3.4014371469953906,0.4695556768660927,0.0,0.004236577687455798,6.755993411216161e-06,277
13,-0.006273684085749132,-0.01390256982127025,1694726782.5255127,9,14,1.441442715825079,0.32937412947707273,0.0,0.000117818064807615,0.0002744660615749158,256
14,-0.020363024093909443,-0.020831255621316824,1694726913.121306,8,14,3.4636828249196787,0.38025755999014155,0.0,0.0001822932135784472,2.4513687990780896e-05,88
15,0.003831102900692551,0.005498706017802779,1694727030.0372927,8,13,3.485359584988376,0.47090463409572425,0.0,4.9123807770427834e-05,9.494567605563916e-05,123
16,-0.0015056013547558589,-0.005808944989048825,1694727424.8255131,6,13,1.5085711706986276,0.39111507566188913,0.5,1.2618932390649884e-05,3.962181946752041e-05,421
17,-0.009446423354604772,-0.006321699698875083,1694727708.517631,10,10,1.50730319009615,0.43835046509081765,0.5,3.9138003559263876e-05,2.111490968280512e-05,386
18,-0.020847210448872833,-0.018160420222010476,1694727841.7951753,10,9,2.994906888714283,0.40391772964803474,0.30000000000000004,3.119966826450738e-05,1.2781635090469893e-06,190
19,-0.01745312379560393,-0.016411211792821234,1694728040.471856,9,8,1.024649515117936,0.18080832385602863,0.0,2.8083996482830847e-05,1.173737835458384e-06,299
20,-0.00815869947158876,-0.012175831237429158,1694728111.254368,9,11,1.403711375934063,0.16567860548120283,0.30000000000000004,0.006637188930314547,0.0009498896541379822,172
21,-0.004704743728398242,-0.006959120928474505,1694728165.2275653,5,15,3.7798388133101697,0.22930173988398467,0.4,0.0039682324321492195,6.742863918157172e-05,455
22,-0.01369742685017794,-0.015973155673373318,1694728477.0643027,5,10,1.8316587480828859,0.060316214153079084,0.5,1.2340075021438294e-05,0.00010415571116059818,96
23,0.0012833237086357085,0.0004337190746466213,1694728571.6618457,7,11,1.5442128671721007,0.26050705164108817,0.30000000000000004,8.93576308607206e-05,0.00016265378678455733,135
24,-0.013032739863420462,-0.01732718696015212,1694728615.8081412,6,11,2.135128400294258,0.10314292825032717,0.5,0.0030498656502201964,2.0923302443652307e-06,229
25,-0.015469077563137201,-0.01904719447111236,1694728673.7470264,6,12,1.8289515586323801,0.25090344555921174,0.5,0.0001404537751579456,8.920413491851165e-05,331
26,-0.019753843916423985,-0.025384759943527735,1694728777.5945735,9,8,3.2344710210454286,0.4731379635862139,0.30000000000000004,7.290206435949084e-05,0.00010401779788715094,383
27,-0.01407922018343144,-0.011353231933450392,1694728816.5464022,8,9,3.9204267048091026,0.47769172591043946,0.2,0.0006038262488109538,1.3148787950638036e-06,507
28,-0.007547299089152526,-0.012706724807372005,1694728885.8866453,9,13,3.283254232665058,0.09401496429129308,0.1,5.485054319842822e-05,6.139702959659115e-05,105
29,-0.06783564952228649,-0.01488217372316969,1694729001.9208577,10,12,2.3344370948631363,0.05235565178662188,0.4,0.002822812182257845,7.738388233174238e-05,172
30,-0.02228125817917581,-0.029127333449980197,1694729039.1471508,9,9,3.4818289869387913,0.2903526853059429,0.1,0.00034652151105415047,7.701125647953323e-05,180
31,-0.018552033570429893,-0.02003381234782342,1694729115.9990878,10,11,3.677012371765696,0.4177342805737674,0.0,0.0008684850127910443,8.540507914572618e-06,402
32,-0.022427171421723457,-0.02690371966435423,1694729177.4345033,8,12,3.686100353611186,0.028626779900083832,0.30000000000000004,9.632373137778831e-05,1.2759099050811813e-06,402
33,-0.002293366170611044,-0.006370655615322907,1694729351.1830823,8,16,2.794783682715493,0.168517139715134,0.5,2.2240377361746964e-05,1.4381534509596752e-06,392
34,-0.002448783660934817,-0.012375074489918259,1694729387.7553136,7,11,3.6295964694687166,0.1636468232576933,0.5,0.0008549957140629493,9.708421685516908e-06,90
35,-0.014928454546811132,-0.017919081245097335,1694729437.5094812,6,16,2.215802920701865,0.08001673072266391,0.1,0.0049972069646532415,3.1255765977960673e-06,413
36,-0.014743569283434343,-0.0154188445468173,1694729534.6746566,5,16,2.590616158274687,0.021584967798760735,0.5,0.00011876176228110462,0.00015640975534303263,299
37,-0.023574296132320427,-0.026371822197393868,1694729926.6509173,5,8,1.4476748520732603,0.08060000460842348,0.0,1.383692207361821e-05,0.0007003012284492522,104
38,-0.012289428941761882,-0.01506018153441091,1694730034.5998125,8,9,1.6443635536261318,0.3815360363905419,0.5,0.0002565299545268038,1.039742656611522e-06,512
39,-0.0003065654340925761,-0.005856876425579749,1694730080.4878018,5,11,2.617170102044908,0.4458667187771096,0.4,0.0006732245165691289,1.5696646325613686e-05,438
40,-0.014240193417527358,-0.015517609980287839,1694730124.696192,10,15,3.152909306240046,0.048893671988958665,0.1,0.00028692353176510105,3.274613904752186e-05,437
41,-0.009307698095288863,-0.018557752052932974,1694730164.9239247,6,13,2.1225996923847825,0.3877412766131783,0.1,0.00026908028573063175,2.044917262393924e-06,159
42,-0.011888650010437374,-0.013464072219883771,1694730210.5011377,10,10,3.6789310122699947,0.26215154374281063,0.0,0.0023930129398558606,1.4317615175288993e-06,435
43,-0.01599972095515012,-0.01723786710809505,1694730371.1998193,5,14,1.4971417742383524,0.17143761906304006,0.5,0.00028754142414229793,9.381648460641134e-05,396
44,-0.00973296564945092,-0.013035681775258379,1694730455.2738833,5,15,3.741759816167655,0.07771032617470447,0.30000000000000004,7.087863897619259e-05,0.00016670176289529853,76
45,-0.008512111914871223,-0.010523552515041557,1694730593.1822717,8,15,3.2042107233775803,0.05409191571682048,0.4,5.1703767542266564e-05,0.0002650714133004528,287
46,-0.014508052444895503,-0.017065769270674824,1694730782.8857872,5,14,3.4237388564175912,0.34945057499297444,0.5,5.867233247550899e-05,5.096675471841555e-06,130
