trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596019.23056220,0,0,0,0,0,0,0,0,0
0,0.6010324000725975,0.5951397953878417,1693596019.3510203,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5916905815583094,0.588026945438258,1693596019.4586585,5,2.172906373407696e-08,0.7748312389393546,0.0015017995265951538,0.7101839010437445,0.6651674105019371,1.112977386395679e-06,0.01558510252222362,9.920800965244338e-06
2,0.6022732622641431,0.5940732201865246,1693596019.560455,3,1.187790441340144,0.7645710471385195,4.708685960549632e-05,0.7567890606328732,0.5922199328234576,0.7134301815779208,3.4653964518555913,0.0008757262618707403
3,0.6023814933536388,0.5940639979058782,1693596019.6673248,10,1.0849037269315996e-07,0.752623045060852,2.1204719013178307e-05,0.7140611637986947,0.5482654578303063,1.8689587538335184e-07,0.009277972689158196,1.8202037553340975e-06
4,0.6002770852352666,0.5949393952293953,1693596019.772058,2,7.311065788565077e-06,0.6749131425016497,0.002182415426974914,0.6008716131324827,0.8202033626074574,0.0006771710069246091,0.0011281509155511395,7.394801338955241e-05
5,0.5922609909566912,0.5884372447042161,1693596019.8816526,9,0.34678022609057996,0.5811492992511569,0.03189787362045474,0.9822755400446276,0.7500041805851083,7.8559848898666775,2.6069729606071557e-05,0.004692899743405533
6,0.5928735328674535,0.5881811419706656,1693596019.9859977,5,0.004761178012767861,0.8882795924985502,0.004764538794676591,0.9768711134724333,0.7721040800740511,6.621390825772811e-08,4.607061574576499e-05,3.224816743524893
7,0.600041091992844,0.5951066689557597,1693596020.1008883,5,2.257515582082828e-08,0.6235886194986766,2.166316231158394e-05,0.9969260057106364,0.9852901566885868,1.0059664836452487,0.010427284283418707,0.44627093679379526
8,0.6004669374064385,0.5949102528225527,1693596020.2043848,2,6.446173844347787e-05,0.762033437650182,0.000606905964470846,0.5228394826227001,0.9915767226786063,0.00025914879486117515,0.0010964892893556906,1.719543533748475e-05
9,0.6024769311701443,0.5943395043179086,1693596020.3030546,3,0.0010704552319721462,0.9160084498172505,0.04827644495354312,0.6896052834708187,0.5065086683472753,0.9419967194117421,4.941831985203758e-06,0.006711952668910744
10,0.5,0.5,1693596020.4316483,8,8395.134325479103,0.5055588790073944,0.6565945388470559,0.8327678923238666,0.5392320513185636,58.46068010779832,1.9304015457431958e-08,40.38188953711194
11,0.6025940322622464,0.5943152866089312,1693596020.5705354,11,5.589954839357349e-06,0.8901944639904238,0.00010050048740609425,0.6585732066357632,0.5018783400729312,0.07295127480434223,2.0899646853431305e-06,0.014979495152376244
12,0.6024769311701443,0.5943395043179086,1693596020.7085323,11,0.00022151310549894983,0.8860048377238667,0.0002841449173023952,0.6273935195804748,0.5089468070203595,0.11370864677876297,1.5500724521697982e-07,0.0486171583510175
13,0.6027001311395771,0.5945515614390919,1693596020.8488383,8,2.498134237163527e-06,0.8989770251375125,0.01972116261850105,0.6337995169096822,0.6171170148911771,0.05487427323244527,1.170397763903964e-06,0.05518209069775307
14,0.6024519416435705,0.5939965830343532,1693596020.9939268,8,2.277476239661683e-06,0.8443872588649091,0.0001510394690496964,0.5079978331772939,0.647710025288014,0.024194947637149366,5.467732449753677e-07,0.23429849434103517
15,0.5931938764231237,0.5879223094420438,1693596021.1286013,11,1.2751268297551118e-06,0.9798776950154789,0.00015129014442005493,0.607415480897766,0.6311341682978769,0.01127209305146659,1.174035631311612e-06,0.020872691520670148
16,0.6016932152667755,0.5955848810963978,1693596021.2668386,8,3.095954362238121e-05,0.833685013681963,0.008893186783057849,0.5723658328573226,0.5798775525056334,95.75176769951918,1.0944831812284639e-08,1.6960962344806942
17,0.6023825168154779,0.5940660268076204,1693596021.4029396,9,5.875610192677849e-07,0.9445298767833191,0.000523917790086951,0.6692425487362366,0.5853722520353654,0.00869981249946167,1.2357921383456386e-05,0.0561575337690647
18,0.6030319886409382,0.5949686114144832,1693596021.541102,7,5.02019751289999e-07,0.8368195375221975,1.1644502071301238e-05,0.6482903213230427,0.5019860309243418,0.12524020797948113,1.4265218504876645e-07,14.007432145845021
19,0.59200614895873,0.5876705319581167,1693596021.6772537,7,1.372193600416401e-08,0.8080881511750566,5.685584052079947e-05,0.5578221098911,0.6359132376306662,2.740823177356836,1.1271549091480754e-07,80.74983931101677
20,0.5941398963164927,0.5877461638816979,1693596021.81855,6,3.172166989183975e-07,0.7024711398579112,1.3050746779627649e-05,0.6285986683416422,0.6995318545496746,0.13065377398587502,1.0719319887927634e-07,12.447870083573843
21,0.6025074644483472,0.5943447241287545,1693596021.9584546,10,1.056512491327619e-05,0.8663707801071869,1.3829272251289244e-05,0.6551531942039738,0.5015862640735889,0.08636057475516662,1.8300387548392634e-06,2.8474502730645943
22,0.6024769311701443,0.5943394305396634,1693596022.0988476,7,3.034485544604141e-07,0.9224248364847758,9.135853826161592e-05,0.5712409454371743,0.5411885142398679,0.003962000276296628,7.567775619193951e-05,0.4531298708471216
23,0.6024916007898395,0.5943194181906608,1693596022.2407093,10,0.0001049858176747198,0.8521887078356446,4.449787953183086e-05,0.6499407402450903,0.5719879101665859,0.08197840582298443,8.313086830127755e-07,3.977740799784593
24,0.6025348420525459,0.5944137805662347,1693596022.3804266,7,4.2588391467409015e-06,0.8097178499176121,1.0908431251999226e-05,0.7389359918898692,0.599474627703151,7.836821561550992,8.143566130091275e-06,15.531933873543649
25,0.6024769311701443,0.5943394305396634,1693596022.517421,9,0.0006052066412416457,0.944913148514417,0.0006705351025438784,0.6760915647580374,0.5472650168219664,0.5439381785294992,3.2988447941715505e-08,0.2011641136048463
26,0.6030282359475277,0.5949906342206668,1693596022.6558175,4,1.4076512530070975e-07,0.8986838645509129,0.00020875461201840082,0.6082788828760038,0.502935863619819,0.031697419214446645,2.244629460676772e-07,16.58121532409965
27,0.6005641662811627,0.5942036693462679,1693596022.796933,4,9.564770966436076e-08,0.8194668186580052,0.0002708184717544782,0.5409693988458406,0.5482143042032206,0.0034610406714538416,1.4365359679278034e-07,54.95124908970577
28,0.5909518126873787,0.5854783220702234,1693596022.934286,1,1.1181230909332963e-08,0.966484426454933,0.0016507249964926515,0.5920635064456579,0.679252178998101,0.019809260615232225,3.4689387410240456e-07,21.01476205504153
29,0.5935425357563451,0.5875465476171066,1693596023.0774503,4,1.1049284588959812e-06,0.9862158140969666,4.1594402153180584e-05,0.5455141491106521,0.6139029502373196,0.0008583198803322847,1.2591472521393094e-08,9.894722839384631
30,0.5937056073427247,0.5881091436256592,1693596023.2206428,6,1.2794848834893898e-07,0.9192101617384588,0.11343784134559728,0.6172407835911023,0.606420631989856,0.2718771431067394,99.79813129007817,0.9129929928971241
31,0.6024769311701443,0.5943394950956279,1693596023.3622088,7,1.1124194784066122e-05,0.8813270353044149,2.5773392387117165e-05,0.6488012382671382,0.5176828177316983,0.04251654937660225,1.830441076605009e-06,1.6409305372327525
32,0.6024769311701443,0.5943395043179086,1693596023.502611,4,1.9940257036700586e-06,0.8725936850814229,8.31751628654829e-05,0.5947213240761029,0.525596915451277,0.19306007136493042,4.572792666793784e-06,0.10800319042933507
33,0.5779970033037348,0.5696718956014222,1693596023.6390724,5,3.1874745774811894e-05,0.7896364592476585,0.005574132822406299,0.7059446596140179,0.5758554122123174,0.05069105907313379,6.437390461796725e-08,95.26983282147313
34,0.6025062704095347,0.5943166146173443,1693596023.7786067,8,7.225851091734839e-08,0.8443886874452982,0.0008674262197278782,0.6378449369570027,0.5003584693124258,0.0035622992617489048,4.668892768813725e-07,4.993500327871415
35,0.6024769311701443,0.5943395043179086,1693596023.920994,11,3.743995328588709e-07,0.8981494795404651,3.894966786655527e-05,0.6879605778804118,0.5616590714225558,0.3036082576161611,0.0001799874425573243,0.718374973870494
36,0.6024062270147529,0.5940635183472847,1693596024.0661783,9,1.000017377264196e-05,0.7950159719099047,9.34951989279651e-05,0.5877538094641153,0.534939620767424,0.025233325842397705,4.7070495121898635e-08,0.001060575796349355
37,0.6024094679772436,0.5940660083630591,1693596024.21056,3,4.8784302483285e-08,0.861694983972177,0.0024573673434890343,0.6171924689715454,0.5605666710853778,0.00015460433590334336,3.6186528733329066e-06,0.023657733681051608
38,0.6022633687996976,0.5940887689516945,1693596024.3501632,6,1.7395883444969954e-06,0.9065096915833863,2.2600877204957954e-05,0.7331723810859174,0.5218283581291573,1.0740630131579099,3.0312843459040237e-07,0.13769424930549695
39,0.6022633687996976,0.5940887689516945,1693596024.4901512,10,5.60882161877763e-08,0.9403473638370585,0.0002902974659541467,0.6696942584199534,0.592358483480438,3.073984555639746,1.876364121941234e-05,0.0010745852261724836
