trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725491.46281580,0,0,0,0,0,0,0
0,-0.04878236796301616,-0.027179375813183082,1694725782.1424186,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.014039168193651586,-0.02222943237945363,1694725930.3547702,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,-0.0049700450845719946,-0.006067032498711766,1694726059.647583,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,-0.013813706830314576,-0.028448480621671157,1694726193.719535,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,-0.05698954615591578,-0.023844188249901643,1694726348.4434762,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,-0.01679756227182061,-0.011981252789509789,1694726541.214076,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,-0.04932448516357213,-0.09420390058380934,1694726724.4851625,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,-0.029275441323349582,-0.04275599207292591,1694726867.557337,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,-0.03872430664563331,-0.02594287407044127,1694727008.5830712,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,-0.027619256491902,-0.03017608817368589,1694727144.4989688,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,-0.030302112663426195,-0.04023968209403206,1694727696.2443433,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,-0.04328634891939154,-0.06096987913524754,1694727994.4750965,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,-0.0142962942474949,-0.01868301058620281,1694728130.5061383,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,-0.044591703959481865,-0.05461532115814216,1694728392.9952788,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
