trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725437.60339780,0,0,0,0,0,0,0
0,0.613788582559185,0.6012373949438918,1694725548.4479263,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6126670662271502,0.601799434648118,1694725575.0102332,5,15,2.3152276943226804,0.3617325889154706,0.5,0.00041256046816885543,3.186848301848486e-05,96
2,0.6137418006859122,0.6014100910308339,1694725656.8630478,6,12,3.0376899883628212,0.40186951805218774,0.2,1.5769177465114226e-05,7.318748070568242e-06,472
3,0.6121700296340693,0.6009025431614112,1694725673.1061258,6,12,3.7936180590670654,0.012449613775174007,0.30000000000000004,0.00708579365703796,4.908046142647316e-06,310
4,0.6090646955016149,0.6018015047592941,1694725707.6467931,10,9,2.5702377420212974,0.3752049295510174,0.4,0.0002530804390632403,4.1166815298913515e-06,284
5,0.6117047081543637,0.6001036248839947,1694725769.6296139,7,12,2.097671157341779,0.4189589971546303,0.4,8.749516039671551e-05,5.2224705295550614e-05,187
6,0.6119086504844671,0.6000802299157677,1694725786.4151568,7,11,2.9721983883392746,0.1851755414940176,0.2,0.0014387070359969392,1.733706140314814e-05,470
7,0.611536892751307,0.6005466015563367,1694725806.7844598,6,14,2.267122130929421,0.21322678634247116,0.30000000000000004,0.0003704406205831021,1.7565395603787856e-05,64
8,0.6094858988446042,0.6012466516855705,1694725829.151564,5,14,2.5730367902955917,0.34808023175848446,0.5,0.0011187719344910795,1.4433979096775668e-06,202
9,0.6122124829354376,0.6029638043863177,1694725870.139634,8,10,3.8949129986083806,0.4725241118963969,0.5,0.00026119928805934097,0.000334526205726917,122
10,0.6099572969733293,0.5991121953069801,1694725887.9593608,6,12,3.2255416020504004,0.24291261435444833,0.0,0.0001073024378778868,9.403261396688389e-06,198
11,0.6172685878866582,0.6016805976109036,1694725922.2112558,5,11,2.34436197250817,0.3874501879070086,0.4,0.00036912238561546403,2.4093000436241034e-05,413
12,0.6128429560816436,0.6010668141670599,1694725939.96853,10,14,3.4014371469953906,0.4695556768660927,0.0,0.004236577687455798,6.755993411216161e-06,277
13,0.6092431658508974,0.6009459431778166,1694725974.0617988,9,14,1.441442715825079,0.32937412947707273,0.0,0.000117818064807615,0.0002744660615749158,256
14,0.6080545566543469,0.6001254469293191,1694725996.0578356,8,14,3.4636828249196787,0.38025755999014155,0.0,0.0001822932135784472,2.4513687990780896e-05,88
15,0.6154946225818267,0.5996256461571803,1694726059.6749618,8,13,3.485359584988376,0.47090463409572425,0.0,4.9123807770427834e-05,9.494567605563916e-05,123
16,0.6125673425898178,0.5986032733899646,1694726127.8541563,6,13,1.5085711706986276,0.39111507566188913,0.5,1.2618932390649884e-05,3.962181946752041e-05,421
17,0.4990516265441348,0.48898461299922424,1694726157.729603,10,10,1.50730319009615,0.43835046509081765,0.5,3.9138003559263876e-05,2.111490968280512e-05,386
18,0.6119286285086405,0.5991939240193986,1694726189.57358,10,9,2.994906888714283,0.40391772964803474,0.30000000000000004,3.119966826450738e-05,1.2781635090469893e-06,190
