trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596270.08763360,0,0,0,0,0,0,0,0,0
0,0.061497911041360376,-0.23611603975342632,1693596270.5010905,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.3663869043902743,-0.24130681966344092,1693596270.8386495,5,23.132278628720066,0.5000571874086724,0.00032483503450866756,0.5733779454085566,0.5461692973843989,7.287895114844963e-07,2.855007611568483e-05,9.282709131819133e-05
2,-0.3682649471068733,-0.24256682028076004,1693596271.1926537,6,0.0028153259748355144,0.8426097501983798,0.00010525948689799706,0.9390587181954727,0.5136937965989631,0.0506611567427365,0.00014895257782642692,0.0038627649714580445
3,0.046837892290650274,-0.019717333569035267,1693596271.4933598,2,3.7611387766590733e-06,0.9003722843377684,0.6939175614145937,0.6567120890796214,0.846161307834657,5.806193736857094,8.832154042762644,7.086668432729122e-08
4,-0.3689079187956159,-0.2430011721834786,1693596271.7834845,1,1.613598399141702e-06,0.9390712517147066,3.1026598745141294e-05,0.7105538125025261,0.978944765075251,0.002146114306792388,0.08294135756246057,1.4294083346067351e-05
5,-0.0764851610169266,-0.04768223174034869,1693596272.1732585,8,708.1638195550685,0.5091441386720958,0.05632764247197713,0.9944305444532473,0.8740828271899197,6.3744089274568356e-06,0.7812558539177495,1.0771100194259757e-07
6,-0.36773240395518614,-0.24219442255094292,1693596272.4538636,5,6482.485293956237,0.6468070741868397,0.00027471140679557234,0.5650142860591388,0.5096834789351485,0.06142643761017295,1.3070167701871164e-06,4.523416665126919e-06
7,-0.3686883592197776,-0.24285355433324418,1693596272.8419986,6,4.9398423208816553e-08,0.7870588027460066,5.415553798809469e-05,0.7946527684516421,0.8498791800104656,1.0552230962330523e-07,0.00013821649582619356,0.08790257092843247
8,-0.2195887151642668,-0.14269057475420555,1693596273.2197907,5,4.460617319357048e-08,0.7679482029577558,0.020843623798933626,0.7574445560291543,0.9722973779954067,0.007337538703063878,10.814816448124349,2.3699928809284863e-07
9,-0.36860148709971297,-0.24279402731340283,1693596273.5298803,2,313.39116815865873,0.6988384184927667,6.710748849223313e-05,0.963754290198017,0.6738829298727533,0.3221966579962527,0.18196164464280448,6.808648468304278
10,-0.2562503707199253,-0.5695185874152793,1693596274.0203824,11,0.30135247164329676,0.9835976409771159,0.8675228225733036,0.8731870349826611,0.7164988568971566,1.7435646542010743e-08,1.9195121795303477e-08,1.3996566905727657e-08
