trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725364.7637240,0,0,0,0,0,0,0
0,0.6809567841544585,0.6708544554396698,1694725683.1928568,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6828999728709032,0.6696215205178027,1694725858.1813247,5,15,2.3152276943226804,0.3617325889154706,0.5,0.00041256046816885543,3.186848301848486e-05,96
2,0.686670850188292,0.6729907241193436,1694726816.085339,6,12,3.0376899883628212,0.40186951805218774,0.2,1.5769177465114226e-05,7.318748070568242e-06,472
3,0.6879277533347301,0.674589901828019,1694726947.8733287,6,12,3.7936180590670654,0.012449613775174007,0.30000000000000004,0.00708579365703796,4.908046142647316e-06,310
4,0.6875941795999935,0.6725921026987823,1694727176.4777257,10,9,2.5702377420212974,0.3752049295510174,0.4,0.0002530804390632403,4.1166815298913515e-06,284
5,0.684358161829092,0.6737745846438373,1694727476.5785298,7,12,2.097671157341779,0.4189589971546303,0.4,8.749516039671551e-05,5.2224705295550614e-05,187
6,0.6815645027854329,0.6743309914279232,1694727615.6916332,7,11,2.9721983883392746,0.1851755414940176,0.2,0.0014387070359969392,1.733706140314814e-05,470
7,0.6775285459878483,0.6691702096486868,1694727768.6445906,6,14,2.267122130929421,0.21322678634247116,0.30000000000000004,0.0003704406205831021,1.7565395603787856e-05,64
8,0.6797101215705867,0.6673520859206801,1694727914.3485422,5,14,2.5730367902955917,0.34808023175848446,0.5,0.0011187719344910795,1.4433979096775668e-06,202
9,0.6852232375488189,0.6736961894629319,1694728105.6518903,8,10,3.8949129986083806,0.4725241118963969,0.5,0.00026119928805934097,0.000334526205726917,122
10,0.6782939021311114,0.6587916388819284,1694728310.1376238,6,12,3.2255416020504004,0.24291261435444833,0.0,0.0001073024378778868,9.403261396688389e-06,198
11,0.6846005777691825,0.6771237695411718,1694728484.7869,5,11,2.34436197250817,0.3874501879070086,0.4,0.00036912238561546403,2.4093000436241034e-05,413
12,0.6792520662433454,0.6722803294094665,1694728625.6203508,10,14,3.4014371469953906,0.4695556768660927,0.0,0.004236577687455798,6.755993411216161e-06,277
13,0.6746410431003453,0.6564392174904871,1694728837.646387,9,14,1.441442715825079,0.32937412947707273,0.0,0.000117818064807615,0.0002744660615749158,256
14,0.683658613891172,0.6710980391619895,1694729015.2428362,8,14,3.4636828249196787,0.38025755999014155,0.0,0.0001822932135784472,2.4513687990780896e-05,88
15,0.683124425856984,0.6681881885993799,1694729372.6308901,8,13,3.485359584988376,0.47090463409572425,0.0,4.9123807770427834e-05,9.494567605563916e-05,123
16,0.6880105172256336,0.6799153700835847,1694730748.5980966,6,13,1.5085711706986276,0.39111507566188913,0.5,1.2618932390649884e-05,3.962181946752041e-05,421
17,0.6857124342589458,0.6764651605626963,1694731322.5540442,10,10,1.50730319009615,0.43835046509081765,0.5,3.9138003559263876e-05,2.111490968280512e-05,386
18,0.686240746560514,0.6706079871252255,1694731766.8042898,10,9,2.994906888714283,0.40391772964803474,0.30000000000000004,3.119966826450738e-05,1.2781635090469893e-06,190
19,0.6716764002374467,0.6653235238944184,1694732203.408892,9,8,1.024649515117936,0.18080832385602863,0.0,2.8083996482830847e-05,1.173737835458384e-06,299
20,0.6872046185272929,0.6733500201510668,1694732320.8705332,9,11,1.403711375934063,0.16567860548120283,0.30000000000000004,0.006637188930314547,0.0009498896541379822,172
21,0.6846494302889652,0.6721757538164934,1694732444.063932,5,15,3.7798388133101697,0.22930173988398467,0.4,0.0039682324321492195,6.742863918157172e-05,455
22,0.6785652770391143,0.6697584930014411,1694733452.3500185,5,10,1.8316587480828859,0.060316214153079084,0.5,1.2340075021438294e-05,0.00010415571116059818,96
23,0.6862724755166616,0.6760991003450101,1694733694.8794858,7,11,1.5442128671721007,0.26050705164108817,0.30000000000000004,8.93576308607206e-05,0.00016265378678455733,135
24,0.6800987593138756,0.6775176441645661,1694733818.164475,6,11,2.135128400294258,0.10314292825032717,0.5,0.0030498656502201964,2.0923302443652307e-06,229
25,0.6818865768720421,0.6707988996559029,1694734026.104347,6,12,1.8289515586323801,0.25090344555921174,0.5,0.0001404537751579456,8.920413491851165e-05,331
26,0.6817440483864904,0.6671282653057964,1694734378.3348212,9,8,3.2344710210454286,0.4731379635862139,0.30000000000000004,7.290206435949084e-05,0.00010401779788715094,383
27,0.6926956585386819,0.6822600870580858,1694734522.0030437,8,9,3.9204267048091026,0.47769172591043946,0.2,0.0006038262488109538,1.3148787950638036e-06,507
28,0.6728445798213241,0.6584681629119045,1694734745.0833523,9,13,3.283254232665058,0.09401496429129308,0.1,5.485054319842822e-05,6.139702959659115e-05,105
29,0.6861114804428758,0.6767701148953126,1694734869.6761827,10,12,2.3344370948631363,0.05235565178662188,0.4,0.002822812182257845,7.738388233174238e-05,172
30,0.6880842157004947,0.6739177005784247,1694735013.3378694,9,9,3.4818289869387913,0.2903526853059429,0.1,0.00034652151105415047,7.701125647953323e-05,180
