trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596018.14346810,0,0,0,0,0,0,0,0,0
0,0.5871584696174044,0.5719630089600026,1693596018.2571936,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.569242910727682,0.5570554137384567,1693596018.3539119,11,0.13002271769376875,0.9863421799824421,0.037504205387428644,0.8488644122986354,0.6080447477901882,57.90879763853604,1.1542570931089779e-08,3.3870657230750124e-06
2,0.5830121530382596,0.5695225239275064,1693596018.4485345,5,135.51207123830534,0.5988425373001265,0.20652193143111638,0.9917003385876564,0.5819211207023494,0.009404580740729699,1.2298750087705019e-08,7.340283376002147e-05
3,0.5,0.5,1693596018.5419395,1,27320.49604057463,0.7180733234398988,0.5557590377310717,0.8931529929675305,0.9331446492908493,5.390812353997821e-07,5.616760038028798e-08,0.010172488645739896
4,0.5827436459114779,0.5687967609379454,1693596018.6397452,2,34.19339140903968,0.7042219300760073,0.004360578579698507,0.968785791975471,0.760848061222479,1.2076298209908342e-07,3.821501829618512e-07,0.002831564879425136
5,0.5872270067516879,0.5715503911042208,1693596018.742801,6,1.9450607655105536,0.7007477217951364,0.017742938413568495,0.6984500014508663,0.8119580567741116,0.47211703489834445,6.162246976597645e-07,5.698462384888516e-05
6,0.5868316279069768,0.5709295812205912,1693596018.847619,6,8.446407667705342,0.6268398243306916,0.005938876781336054,0.8124654220320489,0.947750583028073,4.2514383359654154e-05,0.023744921064325686,8.212285159374715e-07
7,0.581697584396099,0.568905392657747,1693596018.9497886,6,2.3539121979928015e-06,0.9591915195698814,0.0014424818478275016,0.9150940510491732,0.7083881523391813,11.134632494184494,0.00011175119427862092,2.0499583194974577e-05
8,0.5,0.5,1693596019.0433757,7,978.9656155146594,0.930507155876536,0.009515696575257743,0.5423308055102052,0.7986333036595874,2.847980988233004e-06,0.2118041600779507,8.84123477399595
9,0.587419294823706,0.5718067804811447,1693596019.1457741,6,0.701981447930494,0.5325339061914036,0.0050161861902170285,0.5645933918352188,0.8072814231751659,4.330155279524328e-05,0.47597083616506225,3.057323286593149e-08
10,0.5589437359339835,0.5488942336951822,1693596019.2736652,10,0.0006384067693214644,0.5034332514822693,0.0001404370438267256,0.5230695245092793,0.5365204673457546,0.0013902780704553824,40.69347499903779,7.625444785071629e-08
11,0.5883296024006002,0.5726272990585952,1693596019.4159136,4,0.0037920237097726936,0.8159651284294649,0.00038666690840187334,0.6676873973829763,0.842332486776375,0.3997291017072936,7.872630658558406e-05,5.144336949270648e-08
12,0.5882763090772694,0.5724579576976421,1693596019.556796,3,0.0068308655671653245,0.8283001398692968,0.00045604356429385757,0.6409020293000743,0.8741189100424228,0.1327399851868263,0.00041441788894955973,2.5387730644719815e-08
13,0.588187006751688,0.5719843299056996,1693596019.6972587,3,0.001008676586907568,0.8268847299618272,1.2899537383796988e-05,0.6719694232807429,0.8768679118276189,0.43047064599975343,0.00013839772955658779,1.4492588825158289e-08
14,0.588252543135784,0.57217608078176,1693596019.8406281,4,0.0020144429116955367,0.826360458373544,0.0005208930495267564,0.6302281178244395,0.875885591769325,0.3660770832328613,0.0012418557129638625,1.0197183917034894e-08
15,0.5823578694673669,0.570018911578735,1693596019.9804313,3,9.811399656653772e-07,0.8158052614571543,0.0002310839942349268,0.7494581262301027,0.6998868537040797,0.06847838605689753,1.7129199649618094e-05,2.2139082578106435e-07
16,0.5869164891222806,0.5714352154556637,1693596020.1199808,8,0.024961992074472254,0.8848865249725884,9.05460356056438e-05,0.6106662196758639,0.8644843568961533,7.086812393900004,0.001943445859408318,5.923262666315672e-07
17,0.5822180345086271,0.5687133164620923,1693596020.252689,1,4.857781659867882e-05,0.7655074364885748,0.0007287210540009322,0.7274026229735856,0.7028847755248597,0.029319550755413214,9.15587926567075e-06,1.7595768147369548e-08
18,0.5889136684171042,0.5722506039933634,1693596020.3937027,4,2.598537139100467e-08,0.8803300483336542,0.0013493979651751874,0.6608076972376327,0.8530161530103357,2.48378283097819,0.002712595463152912,2.829411218269904e-06
19,0.5823201800450112,0.5687183589157988,1693596020.5358915,4,5.085182216191379e-08,0.8979032063883942,0.0013447242042339282,0.7728421207415005,0.755291117829706,3.124053631872675,0.007879416255741657,3.3678820343837464e-06
20,0.5,0.5,1693596020.6784809,9,4.0448235974846875e-08,0.8765318666996168,4.53031904987315e-05,0.7029962965648958,0.8269672313872112,89.79938768024935,1.4882118736867451e-05,4.118642026020133e-06
21,0.5882404201050263,0.5721486288129459,1693596020.8219466,4,3.7017825778952476e-05,0.7854556008252667,0.00037689563839766977,0.6455773938493606,0.9140916747746941,0.8161752678758166,0.00024085001439529355,1.5414384648834605e-07
22,0.587075168792198,0.5713186008935178,1693596020.9656649,3,0.005008776191074695,0.8559892593234031,0.0016553522495093,0.5926276560925464,0.8598429834446544,3.5853937683119446,0.006427930012789801,1.1676372088503859e-07
23,0.5872092423105776,0.5720614681863464,1693596021.0983777,2,0.04002751570635243,0.9207526634556346,0.00040153345954643414,0.661423809000889,0.9044150806973774,0.11472553220107314,0.0005407137729019171,1.4499288246655373e-08
24,0.5882232558139535,0.5724487986998428,1693596021.2436175,5,7.218175745375853e-05,0.8431819922564413,0.0021825312999893395,0.5972328431531051,0.8345390528255607,0.8926609678537643,8.831950692558673e-05,2.741767641367965e-07
25,0.5856854613653414,0.5720351548361109,1693596021.3818767,2,1.3233255455656926e-06,0.793160553070885,0.0001657226323352904,0.5087390882584476,0.9567396105065403,15.958149358360895,0.03751645921461092,6.143901343619985e-07
26,0.5883876969242311,0.572152132254727,1693596021.5253484,5,1.5360930844481305e-08,0.860825467580452,0.0007623493014576046,0.6753564094179476,0.9087123281118729,2.988323313526573,0.0014614725889887934,9.648941972328402e-08
27,0.5838235558889724,0.570591361453492,1693596021.6634252,5,1.2454159789969305e-08,0.8714491955195158,0.00085273770462613,0.6858335821497666,0.9127976313424924,28.934988118866332,0.004427407798487109,1.1652710797951379e-06
28,0.5884623555888973,0.5722877154516599,1693596021.8055918,7,7.242753411971362e-08,0.9180438963509383,0.002583320298455103,0.7215852057896183,0.9678512679430307,2.3060798564731284,3.450409373562812e-05,9.895791459404665e-08
29,0.5869582595648912,0.5714885178199063,1693596021.9467685,7,2.4460557206055025e-07,0.9272160839789677,0.00263635490366452,0.7333714275893888,0.9994712186276664,5.296736513888809,0.07114176270277277,1.3031110621063906e-07
30,0.5589437359339835,0.5488942336951822,1693596022.0902221,8,1.3429235360707274e-08,0.9993458211284794,0.0027562200443945564,0.7802007147119419,0.9906524879383984,79.12652399249254,0.0016299576101991178,7.078433450128714e-06
31,0.5884592348087022,0.5721640439567832,1693596022.2305944,7,1.2806882774103412e-07,0.9103938263707098,0.0010508192641970684,0.7119704483609346,0.971209205169708,1.6329400972045982,2.7469216880166957e-05,6.871793395435159e-08
32,0.587998319579895,0.5721589389416165,1693596022.368637,7,1.0056638836298515e-07,0.9629532395751609,0.000938254545016862,0.7137768691974815,0.9707552347590337,2.577607461099016,4.449472316256839e-06,7.523209319330672e-08
33,0.5856312078019505,0.5720909596587688,1693596022.5083947,8,2.9206150745775704e-07,0.9071746386593618,0.012345866222482939,0.6915647272485587,0.9649610608563899,19.76252455372447,3.285305967291681e-05,1.0754532693246796e-08
34,0.5830121530382596,0.5695225239275064,1693596022.6509855,5,4.278194072332828e-06,0.9476843965598936,0.0010396995382582982,0.7586704517556019,0.9333588417113198,31.622127936517074,0.0006528749003251455,1.3167226485792702e-06
35,0.5887108177044261,0.572617839765786,1693596022.792827,7,1.0723938003664838e-08,0.895192415444975,0.0390897636219774,0.7252542931216538,0.90612737907289,1.2444657481053154,3.0690393286060793e-06,3.6712472839759676e-07
36,0.5891911777944486,0.5720501570743098,1693596022.9338496,9,1.2305534494774158e-07,0.9744329271686982,0.042514518416796175,0.7193138157724255,0.9685075709405138,0.014458749957977505,1.9521350823784292e-06,3.6670600159838667e-07
37,0.588450832708177,0.5726256724606252,1693596023.080965,11,3.081674644215798e-07,0.9603785329008993,0.058460563464466715,0.7975290593583035,0.9443881700803359,0.007673936217689014,3.0460987074286592e-06,2.354762866306168e-05
