trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596338.50748130,0,0,0,0,0,0,0,0,0
0,0.591180104310414,0.5733735843424229,1693596338.6152992,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5887365390826576,0.5726996745016284,1693596338.7115927,9,1.2247173221382845e-05,0.9121392663306842,0.6741336256721986,0.9863005569524467,0.7267246237086561,0.01231472243537097,0.569200333734333,0.02606954477399297
2,0.5831893831736559,0.5700052237947264,1693596338.8087075,8,2.8541369848051944e-08,0.6492247354445897,1.9613832376175547e-05,0.9285304712935994,0.6864270139374038,0.06287521972791787,3.654260413722262e-06,2.9909706510130013e-05
3,0.590265781931138,0.5756032587920769,1693596338.897742,1,0.00045534353537012294,0.9745470908391052,0.00012288391681556724,0.6596956831901823,0.9588861930002937,2.0846668692879778e-08,4.475539252349154e-08,0.019874215336571344
4,0.5648387934881816,0.5536259714963488,1693596338.9862607,10,1.2980891501193275e-08,0.8732886184969688,0.11593267452921759,0.5378587230861334,0.828227667298479,0.001237718837742457,0.0006292654900266621,35.953522753779
5,0.5871571074746855,0.5745551669478227,1693596339.0754225,1,1.624512707496438e-05,0.8561163389557918,0.0004196722457857783,0.6384981781919048,0.8477227262767373,15.329129087715637,2.784562832304729e-06,0.0003809413993232617
6,0.5921104351733211,0.5744501456698266,1693596339.170896,3,0.0008537540743740481,0.8022694143158555,0.07276018563212656,0.5339587483972073,0.8430425395936567,0.0030380923697499386,2.3980626644511e-07,9.716999761028667e-08
7,0.5825413640828903,0.5705865466344467,1693596339.2624474,3,9.402137834087949e-07,0.962997239745109,0.025149252313555928,0.6188294609398417,0.7844426262782802,0.003684007573546306,5.337920591970451e-08,2.4950836145570063
8,0.5876798709975818,0.5745143447622013,1693596339.3657086,5,7.644038356448087e-07,0.5954600293332968,0.002839230719787018,0.8560121871248767,0.992469228850504,5.5958365080833925,0.0009781756306369335,1.1689607789721158e-07
9,0.5869474828714633,0.573524508728944,1693596339.4544435,11,0.0005545075854689006,0.6132939384497142,0.2302286207431025,0.568179175879619,0.6181900800764102,0.008994819516327995,0.004357386572645773,38.84609069881495
10,0.5,0.5,1693596339.5739267,4,1781.9353324877536,0.7699753022159646,0.011131231294923775,0.7404353786542283,0.5042955512858449,1.985372467726287e-05,76.32400337645122,9.651235773426856e-07
11,0.5912267236107177,0.5735048143259465,1693596339.70654,7,0.6542621378847226,0.7661551669194031,0.07892881347449515,0.8088305624798195,0.9055052494868738,5.863790385515694e-08,0.16274598364843235,1.9980486152041872e-08
12,0.5913236398359432,0.5729701287648037,1693596339.8372884,7,0.5814409807159234,0.7562709474581802,0.04654146988786381,0.5035932046240925,0.892592893740485,2.5645240144960527e-05,1.2077083335304625e-05,3.984526208436539e-08
13,0.5910279155504894,0.5729489427147152,1693596339.9682462,4,0.04847345931400547,0.7001717026000206,0.026551955838436166,0.5317056354464478,0.893367798512417,5.207570480915462e-05,4.697856145160276e-06,2.796723777009656e-08
14,0.5818541891064865,0.5711450519350729,1693596340.0921674,3,196.41166114264868,0.8077288367647013,0.00568765157497558,0.5152627891447724,0.9024331680803392,0.25585530306411264,1.4342160390406512e-08,1.7127057382848809e-06
15,0.5857600427815908,0.5730682744819902,1693596340.2225175,7,9.035038972708831,0.5042505334007957,0.9750048964147773,0.5046736228163117,0.8045270162139796,9.245424002072941e-05,3.376473394000318e-05,1.678627856111126e-08
16,0.5910514956142162,0.5725977996667146,1693596340.3545084,6,0.007335181690504823,0.7217663727970275,0.05629031881235196,0.5896695115547215,0.8426431408788608,0.00029749631752798536,4.511289019663963e-07,3.1755358581659166e-06
17,0.5,0.5,1693596340.4744244,2,51046.78300115151,0.8217249541237737,0.0033557922487575513,0.6855206941743903,0.7553721267429532,0.884369327222487,3.719899854395003e-05,1.1468379838904679e-07
18,0.5911810777992834,0.5728430823852303,1693596340.6049485,5,0.02124014030415758,0.7927404079744402,0.18923540190033677,0.5834567265154446,0.9291834863348986,0.0010791362906895866,2.0364508225233207e-07,3.3746516696027146e-07
19,0.5906553938097789,0.5747303888670361,1693596340.7329342,8,38.33651166212598,0.7382441091423031,0.03563751650869377,0.701725994599222,0.8714111378348589,0.231513050532693,1.216724088505076e-08,8.799586895115077e-06
20,0.5872278476658659,0.5739764544905116,1693596340.860393,3,0.14206946425281558,0.6889672707036435,0.008623295101072329,0.6114966297902928,0.9437093752272268,38.95648091906635,5.012837249895726e-07,1.337574217693808e-08
21,0.5913749102497344,0.5731976515601429,1693596340.9946895,7,1.4209846572971916,0.7824038018323872,0.07909015214602055,0.7996392790535625,0.880853978815693,1.2770972721926145e-06,8.006967285893354e-05,1.005014816496839e-08
22,0.5923979388860993,0.5746488610307221,1693596341.1287758,7,3.528647353267611,0.8285596989576045,0.08911910915810828,0.7567517242502401,0.8651614280388259,1.445244426083347e-05,4.485775736160924e-05,1.5057871630762467e-07
23,0.5915386727106625,0.5744078667975929,1693596341.2610335,9,7.158004751147417,0.8402332118298311,0.37282643165255375,0.7850232866476184,0.8592998337363532,5.760564585425282e-06,0.00014764897909135547,5.055599103983775e-07
24,0.5913842124767094,0.5753420340952767,1693596341.3927455,9,33.21735793634395,0.848653649134932,0.4556360163100119,0.754972779601741,0.829642704442251,4.9837002413089465e-06,0.00018652568377888125,4.4133168217345187e-07
25,0.5917716610467515,0.5752044529581238,1693596341.521376,11,0.002625737127781688,0.8865714357415393,0.241287164806009,0.7157865901763916,0.7920802441640791,0.00014534579905859881,7.206550283745541e-07,1.1445829259483594e-05
26,0.5912325645439345,0.5728232248333324,1693596341.6529372,11,0.0023073960029773724,0.8962093829148837,0.15486217917886708,0.7108260847147527,0.810783225378749,0.0001687103615347961,9.66493571659959e-07,5.214818138673222e-06
27,0.5925954489611684,0.5736944399623817,1693596341.7779646,10,0.06738460196736264,0.9161688560741708,0.5498437077199123,0.6619756485548727,0.7814987807026733,0.0005166121860891654,9.602184652747609e-08,1.3781993835859702e-05
28,0.5894236058936314,0.5726204773638941,1693596341.9074507,5,0.13058423420017545,0.9338785207084352,0.9370615876787336,0.6727994953903992,0.7627911534804718,0.0008789351250340574,1.1292063195624912e-07,2.7161473769166167e-05
29,0.5916857776953798,0.5753406123691432,1693596342.033791,10,0.021504361699415945,0.8211107741119444,0.3388995441236199,0.6395509087511344,0.7253322188033658,0.01728361276069103,9.520014430287831e-08,2.316998207391142e-07
30,0.5911423545753652,0.5735797462852801,1693596342.1655614,6,1.6927054674100552,0.9214872098382824,0.11168861769399424,0.6601409790861404,0.844148355903327,0.0037799541501409096,7.584764950356729e-06,1.2584452806844533e-06
31,0.5914811287019348,0.5754002083318233,1693596342.2964919,10,0.0030889188450506934,0.8802309877421853,0.27149879500490115,0.7196214571468559,0.7873179970812724,0.00030089379313747697,7.858533250408939e-07,2.140684846527165e-05
32,0.5912717204295725,0.5726993248968415,1693596342.4309585,11,0.0009157642599540779,0.8965373812371586,0.4764035985752764,0.5636550101869227,0.8110743194351412,0.00015074822728080054,1.4507994082012156e-06,1.0275061102266542e-07
33,0.5914973535164256,0.5751017157647356,1693596342.5616174,8,0.00033639045704246024,0.9998097903034583,0.5903403375858534,0.6864362840666044,0.7767139564412663,0.000950723217136827,3.309783794508135e-07,9.427097492746156e-05
34,0.5828285432993787,0.5710709590272279,1693596342.6925027,9,0.007939755747052276,0.8599354966218163,0.1614840180956183,0.7227192548710115,0.7208382596842624,0.02545550650235358,3.764422002956417e-08,3.3927799425195965e-06
35,0.5903776249856951,0.5738159625863213,1693596342.8285313,10,9.219052674654376e-05,0.933277134691475,0.2760954314294309,0.7588460769136871,0.8075954234771986,0.003119306875762952,1.8170275266218287e-06,8.889529789799712e-05
36,0.5911949229743156,0.5728900459616091,1693596342.9614196,11,0.1369527945060334,0.8851434657814188,0.09842691008809902,0.6443788117440244,0.8620435214489258,0.0005349339118151355,1.9084838101327845e-07,8.444635463141604e-06
37,0.5931663461003875,0.5744754337494151,1693596343.0884223,9,3.565042563439051e-05,0.8331201539589886,0.6036764953635864,0.5467350622043267,0.7399463617982077,5.8423313394685426e-05,9.192527187758903e-06,1.1303115995909197e-06
38,0.5926432580812016,0.5739764311835258,1693596343.2158911,8,1.884632657493999e-05,0.8338417514780225,0.7097983332622799,0.5465102760964575,0.7532989051069059,4.278092037793821e-05,5.557160362738636e-06,7.363026871787899e-07
39,0.593277540162365,0.574656179424262,1693596343.3437002,8,1.1416574276824107e-05,0.842675566766429,0.7147873550179394,0.5487549571994244,0.698347609658086,4.5769097619882584e-05,7.539232774635719e-06,1.008893122628984e-06
40,0.5940431350754746,0.5746440830986338,1693596343.4722002,8,9.251196982497874e-06,0.8638061553819495,0.9991348478228215,0.5524582729535106,0.6812372950707646,3.4007204417226705e-05,1.1763380145234773e-05,1.198451523929337e-06
41,0.5932950629620152,0.5746587898066711,1693596343.5989544,8,6.324216830906151e-06,0.8558657132314388,0.9828115700311524,0.5511427099909583,0.6948011049626611,5.346800881277186e-05,1.051327208278492e-05,1.0964351550360702e-06
42,0.5932699685822693,0.574652403692563,1693596343.7264006,8,4.255550687065766e-06,0.8558731483007561,0.8811923741043075,0.5481924486538775,0.6869991943386242,4.542538633999728e-05,1.373772685274801e-05,1.080908883145734e-06
43,0.5940435677371942,0.5746506090546567,1693596343.8534474,8,1.4591936026105441e-06,0.8734304553017016,0.9405295438835286,0.5546399903040183,0.6798962263671005,6.723837575937902e-05,1.2262348080923353e-05,2.5747766165017317e-06
44,0.593880237937986,0.5751157465701848,1693596343.980417,8,1.581017021099555e-06,0.8628476759678727,0.8497968946679588,0.6044396697179408,0.6706309918740604,7.465629952361052e-06,1.4838850479393427e-05,1.6765961194600032e-06
45,0.5939609293487208,0.5750231013016462,1693596344.1075222,8,5.515447268339128e-08,0.868308359658416,0.9168398266807828,0.5988915174424969,0.648357746955105,7.729405470928809e-06,2.8752161299201374e-06,3.633345963701793e-06
