trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725412.67069670,0,0,0,0,0,0,0
0,0.6724505869457605,0.6501828421052631,1694725659.9411945,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6768632876034226,0.654437014354067,1694725789.1941833,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,0.6690982780567146,0.6472977416267942,1694727150.6556768,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,0.6702021603846969,0.6542575885167463,1694727645.0617208,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,0.6589960929212927,0.6503145358851674,1694727903.3330624,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,0.6737615798034085,0.6598487559808612,1694728031.5233333,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,0.6592277773849091,0.6448058373205742,1694728159.4866338,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.6505273672300403,0.6363768038277513,1694728479.9364011,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.6665921787709497,0.6548228899521531,1694728617.9235907,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,0.6721790361360582,0.6545949186602872,1694729593.1060846,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.6675441977229334,0.6503343732057416,1694729762.3025124,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,0.6712805848242699,0.6564641531100479,1694729910.607487,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,0.6697480729792801,0.6496226028708133,1694730124.917949,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
13,0.6676950887490276,0.6517304210526317,1694730339.0903785,8,8,2.9547581802183465,0.4843080041756764,0.1,0.00015072012341348228,1.7700912041677964e-06,433
14,0.6608993352662471,0.641914057416268,1694730466.357871,6,9,1.4894051509034276,0.13898184638557703,0.0,0.0017630587846519511,0.00036428784618093584,479
15,0.6679247401173891,0.6442397511961723,1694730650.513988,6,12,3.220946403608982,0.32531861139114526,0.1,0.0001471681540024772,0.000519664006099212,392
16,0.6653719680362068,0.6472912822966507,1694730847.384672,5,9,3.6649551567448553,0.20635254747260184,0.1,0.00010984849271139009,1.7242362258198863e-05,403
17,0.6708182766423874,0.6435955311004784,1694731094.5919108,5,15,2.1394245284712112,0.23843900200418694,0.0,6.555293322859314e-05,0.0006878819523603184,276
18,0.6748865002475072,0.654230985645933,1694731221.7813919,5,12,2.8620076155975758,0.4245132950440264,0.2,0.00748619015992044,3.8643032488442415e-06,295
19,0.6675599321122975,0.6432416459330144,1694731372.0244114,7,10,2.8122684865137213,0.03983620846966435,0.2,0.0002643723043690541,0.00016121903280518312,195
20,0.6746434127713741,0.6620828995215311,1694731507.5132186,6,9,3.9461510726743247,0.22646185026432702,0.5,0.004878874863328833,2.1024278958353874e-05,248
21,0.6716433597341065,0.6503951196172248,1694731797.6556423,8,16,3.413610925325811,0.2372376512518239,0.2,5.836937421942e-05,6.644808581458761e-05,92
22,0.6681345909058765,0.6533133875598086,1694731948.7511058,8,8,2.561602448074141,0.2988262032430138,0.4,0.00037612836354723197,8.27609396013536e-05,306
23,0.6595728732055725,0.6442111961722489,1694732105.9576309,6,10,2.3292133838754876,0.18842342284093877,0.30000000000000004,0.00017323095950661085,0.0007247792913878763,331
24,0.6708505409801288,0.658181875598086,1694732236.1222382,7,16,1.676181330326331,0.2271609237901207,0.2,0.001912814431526258,5.183326233762108e-05,372
25,0.6604139558729936,0.6443890909090909,1694733139.990537,7,9,1.4406002382704062,0.12735243741897612,0.2,1.6044714887369456e-05,0.0002512470186525629,94
26,0.6480729792801074,0.6342212918660286,1694733313.628451,5,9,1.6668407057751005,0.1323279757680365,0.0,0.00014312995933946145,0.00011172385418688595,108
27,0.6741902093204158,0.6507684497607655,1694733502.6957738,9,8,3.639545074341363,0.22401796517828765,0.30000000000000004,0.0001841424538663245,0.0002565647788728511,215
28,0.6679360547344602,0.6505503636363636,1694733628.1003141,6,9,3.453269869544666,0.05022465050323294,0.0,0.0012332027456394832,0.0006538163667566348,108
29,0.6790699031185914,0.6541703253588516,1694733837.4155622,6,9,2.1930225599736124,0.28402945444506017,0.4,0.00019288646542964886,0.00021374839516551187,242
30,0.6673348773071212,0.6546604401913876,1694734654.7208345,7,12,1.7028183150678828,0.1594253384403609,0.5,1.817733307556702e-05,7.875164465289482e-05,128
31,0.6690680468142282,0.6574751196172249,1694734785.8691177,8,9,1.0754708930367176,0.2561307022098161,0.2,0.001036183166781909,5.490460999339769e-06,497
32,0.6708335690545223,0.6569638181818181,1694735230.7719424,7,13,3.071219949513636,0.47452359173009967,0.4,3.538365014962994e-05,8.927245195017109e-05,428
33,0.6689475638215119,0.6524333779904306,1694735398.365604,10,12,3.00809336848309,0.4605547458979831,0.2,0.00024048323977506408,0.0007543610491076697,507
34,0.6613124955802276,0.6549030143540671,1694735550.67342,10,16,1.7664487001158151,0.30740043385806115,0.2,0.00027495587095752513,1.0114847012329658e-05,270
35,0.6679051163284068,0.6508368803827751,1694735682.3888092,8,8,2.0423182879696915,0.14298889747562954,0.2,0.003129800303843619,3.9024690351755793e-05,157
36,0.6737454034368149,0.6483108229665072,1694735820.2596228,6,16,1.4292120491503748,0.18893459208002655,0.2,0.0004778996993045841,0.0008377585706478559,253
