trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806929.85492730,0,0,0,0,0,0,0
0,0.017169301116875202,0.008314784568586364,1694807150.5001078,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.016145261126447208,-0.020933238916414743,1694807275.4611807,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,-0.028009160273111178,-0.005074656524545418,1694808219.9762366,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,-0.007014814623794274,0.00704313091647546,1694809198.691028,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,-0.005742303734864285,-0.006009050673272176,1694809380.9838703,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,-0.0035798830351829736,-0.0024608520014992585,1694809513.6651347,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,-0.021032945913442846,-0.008440273960429456,1694809646.1353426,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.012597238929842325,-0.0156438669898582,1694809890.633229,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.019477827434412065,-4.2645765672366664e-05,1694810022.2033145,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,0.02377601351613423,0.012511672478243474,1694810625.1638887,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,-0.022497593252197357,-0.007511936786612328,1694810793.0800674,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,-0.03747776674142367,-0.039123527540380953,1694810987.2668457,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,0.03525509920369596,0.02710385901710144,1694811196.1201816,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
13,0.004433579210414984,-0.0015076160547546902,1694811341.6820061,8,8,2.9547581802183465,0.4843080041756764,0.1,0.00015072012341348228,1.7700912041677964e-06,433
14,-0.010459141580990039,-0.024585890390823817,1694811471.089632,6,9,1.4894051509034276,0.13898184638557703,0.0,0.0017630587846519511,0.00036428784618093584,479
15,-0.002387661076131975,0.012098072330599785,1694811623.4515784,6,12,3.220946403608982,0.32531861139114526,0.1,0.0001471681540024772,0.000519664006099212,392
16,0.00387157751167444,0.005398044859976081,1694811784.3494172,5,9,3.6649551567448553,0.20635254747260184,0.1,0.00010984849271139009,1.7242362258198863e-05,403
17,-0.02379573219311637,-0.0211240010561895,1694811967.8724823,5,15,2.1394245284712112,0.23843900200418694,0.0,6.555293322859314e-05,0.0006878819523603184,276
18,-0.0016447329283972856,-0.03325929133862804,1694812086.697039,5,12,2.8620076155975758,0.4245132950440264,0.2,0.00748619015992044,3.8643032488442415e-06,295
19,0.01199681939425945,0.00198089052493422,1694812267.400528,7,10,2.8122684865137213,0.03983620846966435,0.2,0.0002643723043690541,0.00016121903280518312,195
20,-0.0039093168898796105,-0.0009280562326001718,1694812391.5034275,6,9,3.9461510726743247,0.22646185026432702,0.5,0.004878874863328833,2.1024278958353874e-05,248
21,-0.02341234721243257,-0.0277841079430714,1694812672.1213984,8,16,3.413610925325811,0.2372376512518239,0.2,5.836937421942e-05,6.644808581458761e-05,92
22,-0.0009051481226727276,-0.0016717153234779847,1694812827.5541353,8,8,2.561602448074141,0.2988262032430138,0.4,0.00037612836354723197,8.27609396013536e-05,306
23,-0.007386376872165146,-0.020198128119650383,1694813007.5099576,6,10,2.3292133838754876,0.18842342284093877,0.30000000000000004,0.00017323095950661085,0.0007247792913878763,331
24,-0.017013601881007645,-0.019249188415211504,1694813119.1969519,7,16,1.676181330326331,0.2271609237901207,0.2,0.001912814431526258,5.183326233762108e-05,372
25,0.007008070789984777,-0.007157106989059914,1694813765.131905,7,9,1.4406002382704062,0.12735243741897612,0.2,1.6044714887369456e-05,0.0002512470186525629,94
26,0.012040018503112426,-0.0027556574540557044,1694813938.1541438,5,9,1.6668407057751005,0.1323279757680365,0.0,0.00014312995933946145,0.00011172385418688595,108
27,-0.01263694255240666,-0.0013330315471338228,1694814125.1813939,9,8,3.639545074341363,0.22401796517828765,0.30000000000000004,0.0001841424538663245,0.0002565647788728511,215
28,-0.034057748238789376,-0.026567805707218284,1694814248.9293299,6,9,3.453269869544666,0.05022465050323294,0.0,0.0012332027456394832,0.0006538163667566348,108
29,0.013938428376941703,0.013678005785515701,1694814391.439028,6,9,2.1930225599736124,0.28402945444506017,0.4,0.00019288646542964886,0.00021374839516551187,242
30,-0.01493824901254226,0.006110235020371335,1694815533.4877782,7,12,1.7028183150678828,0.1594253384403609,0.5,1.817733307556702e-05,7.875164465289482e-05,128
31,0.027745609557448647,0.011928906216930657,1694815651.7101035,8,9,1.0754708930367176,0.2561307022098161,0.2,0.001036183166781909,5.490460999339769e-06,497
32,0.02540257845776106,0.01884794310259419,1694815894.1601584,7,13,3.071219949513636,0.47452359173009967,0.4,3.538365014962994e-05,8.927245195017109e-05,428
33,-0.0009312402601151515,-0.014837187662307683,1694816082.1435606,10,12,3.00809336848309,0.4605547458979831,0.2,0.00024048323977506408,0.0007543610491076697,507
34,0.03093056056388599,0.00965722484067999,1694816219.5548878,10,16,1.7664487001158151,0.30740043385806115,0.2,0.00027495587095752513,1.0114847012329658e-05,270
35,0.006769712592317068,0.018550176264466756,1694816337.1706207,8,8,2.0423182879696915,0.14298889747562954,0.2,0.003129800303843619,3.9024690351755793e-05,157
36,0.020866880666756016,0.010713092955288661,1694816454.5897906,6,16,1.4292120491503748,0.18893459208002655,0.2,0.0004778996993045841,0.0008377585706478559,253
37,0.000981349298233014,0.01583325557495363,1694816566.347188,6,15,3.887666660524532,0.03062854724422226,0.5,0.0015777368719916678,3.568050627614047e-06,114
38,-0.019093713112660504,-0.0054595260145269275,1694816682.054136,5,13,1.9516778897613607,0.2636408178480133,0.1,0.007973222782567943,5.290128833838732e-05,439
39,0.025087370789527386,0.01298083608008238,1694816849.5027175,7,16,2.3488188522890088,0.20029007814271865,0.4,0.00016381254153017714,0.0004479097125296651,248
40,0.009438175842657825,0.0059617928834067024,1694816964.996671,5,12,3.3121035743524416,0.07182868083653488,0.1,0.0011711883262235266,0.0008962333475523097,136
41,0.0018951072316707451,0.0046546671896865455,1694817097.2027726,10,12,3.3240099781823895,0.3239494697705216,0.5,0.0035368424406041635,1.2676268818195895e-05,197
42,-0.011630246814328782,-0.01187407510520444,1694817235.046816,8,11,1.7480752354664977,0.2514051794146311,0.2,0.0009954888776561783,0.000959768150464443,301
43,0.00486339961098603,0.02181034078327171,1694817564.7918136,10,15,2.059162906592567,0.2742962709945771,0.5,0.00012063029779450199,4.574468492729514e-06,497
44,-0.0011363048552568422,-0.0207400148498178,1694817681.0967271,6,16,1.237719257782874,0.08831099371584744,0.4,0.007579421581773803,7.328402166813093e-06,249
45,-5.956332423173727e-05,0.008024036892702369,1694817799.1746202,7,12,2.924821619273101,0.49670459581568926,0.30000000000000004,0.007235052518517522,4.953149705194159e-05,90
46,0.008546210429109524,-0.006863435692423314,1694817916.800377,8,14,2.638908006737185,0.24663788160551275,0.0,0.000951611757684538,1.5264626180095638e-05,397
47,0.014386355042901644,0.005875474159484417,1694818034.9353588,10,13,2.2627414715380842,0.3623264535453162,0.1,0.0008854162993126722,0.0009002243553366412,322
48,0.028984209816440343,0.013199248763147597,1694818553.1385505,8,12,2.4055443084670785,0.4994792051102572,0.1,2.4569831501148857e-05,0.00013687456879926874,458
49,-0.010105439364669122,-0.005582119224893711,1694818684.8196735,7,15,3.167971256392497,0.3937972828743898,0.5,0.0013182717140904198,2.109350101478568e-05,502
