trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725536.66187430,0,0,0,0,0,0,0
0,-0.004790024023013872,-0.0026702327471195275,1694725807.1692464,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.012619235321854494,0.005707864854996969,1694726168.9504337,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,-0.005216843612082078,0.0007319387863385929,1694726215.1882312,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.015391376014524671,0.01138706973055259,1694726307.114467,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.009226327616440377,0.010856458650697842,1694726346.2817101,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,-0.007807511113643972,-0.006786861298203606,1694726526.7512639,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,-0.0027471869438684404,-0.0022874332107210016,1694726585.5866077,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.009218824714257945,0.010328901589135908,1694726761.2541895,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,-0.007422796028588197,-0.008965948269367363,1694726797.7916577,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.010088834893443588,0.013219117108438705,1694726852.2621279,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,-0.004389498199037112,-0.002190524352232437,1694727000.9687436,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,-0.009482839469225013,-0.008013720662425783,1694727037.7205637,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.016156198778624287,0.009430702051051565,1694727074.4463165,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.004899051044784164,0.007107024138415241,1694727131.0773582,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,-0.0029167923161028675,0.00012091103175615459,1694727221.1585524,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,-0.009326119195237847,-0.0048058285460752526,1694727256.8742344,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,-0.012831006462601602,-0.013911832292395454,1694727293.2378225,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.023248269551530254,0.020641652843545355,1694727335.4200425,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.02255290198998594,0.009791973142866062,1694727444.9864666,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,-0.010562697507479957,-0.009091764145252812,1694727619.2876031,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,-0.0031090487414431323,-0.0010742677328747785,1694727703.4949615,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.010533604147190068,0.0017985515729321833,1694727776.394009,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,-0.010546224918146274,-0.007601762371920673,1694728008.7940574,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
23,0.003132320509694586,0.004476808229752494,1694728046.9252157,9,8,3.325348631080308,0.44431440555770424,0.30000000000000004,0.0012884203029102461,0.00038934326738780174,489
24,-0.012728483778815525,-0.008236538131787707,1694728088.4111834,7,8,1.9328652742811805,0.0854254876958584,0.2,0.00032502225252105344,0.00023522079256787476,491
25,0.025292651943393474,0.020308083133628085,1694728196.1994333,6,16,1.5521327950868493,0.2200306767000449,0.1,6.052752308686737e-05,1.1262134077190572e-06,174
26,-0.025495140326653676,-0.018878161947225136,1694728335.392639,7,12,1.9106244460771311,0.006520528800539216,0.5,5.108403571321355e-05,4.536327769419593e-06,65
27,-0.0014892682240428279,-0.0026179928103797767,1694728434.145387,6,10,2.720264375206104,0.26020329649211804,0.4,0.0021628855158111345,0.0006169304500582182,300
28,0.014571067350104383,0.016358308731908244,1694728489.7040637,10,15,1.5674493593638958,0.3487475680042579,0.5,0.005118636838284369,0.00038468309898366765,354
29,0.01450013823504348,0.01129845247088146,1694728530.8221033,10,10,3.092121990477458,0.06181590158976852,0.30000000000000004,0.001345620094098788,0.00010374165021766936,287
