trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725364.29573920,0,0,0,0,0,0,0
0,0.6612924298140159,0.648905885167464,1694725531.0403469,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6552056962025317,0.641487933014354,1694725919.0869465,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,0.6592724170850718,0.6502668038277511,1694726084.895203,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.6582027437946397,0.6511176267942582,1694726161.4109685,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.6610551764373099,0.651514909090909,1694726204.698938,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,0.6616374372392335,0.649693071770335,1694726417.8045201,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,0.651058447068807,0.6477056076555024,1694726504.8205345,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.6569700693020295,0.6481434736842105,1694726917.6809592,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,0.6507415493953751,0.6470378851674641,1694727046.5223246,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.6562022664592321,0.6464204306220096,1694727128.6678069,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,0.6596873453079697,0.6481293971291866,1694727233.4805655,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,0.6616148964005375,0.6511211004784688,1694727358.2577167,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.6552063149706528,0.6497577416267942,1694727461.844609,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.6644030655540626,0.6530591483253588,1694727517.51674,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,0.6656677391980765,0.6552366124401914,1694727668.9667327,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,0.6650276677745564,0.6509728803827751,1694727863.9918406,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,0.6633108514249346,0.652812057416268,1694727988.009535,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.6608011279258894,0.6523057416267943,1694728250.807548,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.6610590658369281,0.6497140861244018,1694728666.4437811,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,0.658478979562973,0.6494168325358852,1694728872.951898,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,0.6606136411852062,0.6527079425837321,1694728967.8124402,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.6622881161162577,0.6486211866028708,1694729209.7532635,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
