trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693595489.31135440,0,0,0,0,0,0,0,0,0
0,0.6515449662415604,0.6465934634184624,1693595489.9123843,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.6368879819954989,0.6206760271290516,1693595490.246987,2,1.7913404771652702e-08,0.7316092632491723,0.04213758542413122,0.7101018022938637,0.7427135490838912,1.3421719117853382e-08,0.0007476805328662186,26.185840813869902
2,0.6558285971492873,0.6533923676619912,1693595492.7481618,10,30.87010544062739,0.5543680359344875,0.29479550109592784,0.9285771235364149,0.5825433087976135,0.021054267586068445,1.602640553145335e-08,1.4701873709556006e-07
3,0.6574856114028508,0.6457552649723087,1693595493.1885076,4,1.1294317358014939e-06,0.8794897940802526,0.12341751262217587,0.6723122454796087,0.6593993984312168,1.308013781858416e-07,6.910849467096847e-08,0.13404769696322663
4,0.6363902175543886,0.6216734444918688,1693595494.1809525,7,5.2936818247909154e-08,0.7398986408297152,0.001019488668842242,0.9239894987734872,0.8589245896699393,0.010486740287511545,0.0033407056767168677,30.975903129420928
5,0.6490119729932484,0.6335436808120297,1693595495.0354197,11,0.00024814335252747557,0.6199373395262366,0.09597956337668573,0.5318432153873277,0.6823078214980205,5.0145045099546126e-08,1.5619857608596505e-05,5.056219870758005e-08
6,0.6541642610652663,0.6456799409740129,1693595495.4014137,4,186.77321934796618,0.9527001604000359,0.09185587222410166,0.7809093550724392,0.8080091925363257,4.1194138236065904e-05,4.87722718522699e-07,0.00023036120236381223
7,0.6561170292573144,0.6401126716886669,1693595495.9128568,9,6.569602760668527e-08,0.5103664894405857,0.07124269373531136,0.6499760047152772,0.8505821375217584,0.22216580214348394,21.332721903665163,0.00010075911150241139
8,0.647491312828207,0.6301526119259561,1693595496.366107,4,305.75127874247585,0.8822455482722358,0.018326253916881197,0.9054832869775337,0.8211074293705276,37.53535505091758,2.181444732592414e-05,0.24128272468457024
9,0.6479285821455364,0.6440951966211607,1693595496.8864403,11,0.00022219485787341965,0.8058159983674071,0.000673520529416276,0.7307701456936502,0.5375009965543578,1.561110421599126e-08,0.39490685773583634,0.00033697031579184376
10,0.6480715378844711,0.636668212852306,1693595497.2559345,7,41.62648417431673,0.7093317150909204,0.000688792049154303,0.5845144052953761,0.8969362033174035,2.1398044474809086,0.21985172273426185,5.661686270297064
11,0.6647765941485372,0.6555604350714141,1693595497.7321603,8,11.190777784172068,0.5965090401332989,0.06889079153491098,0.6670414471511695,0.7189796030313891,1.5441959091117164e-05,0.004818331646791791,0.03862989381175476
12,0.6414320780195049,0.6410739035028012,1693595499.170187,7,0.00013690948027646871,0.60900168763526,0.1677616366462002,0.6510823438938054,0.7191103354386719,8.206271273115181e-08,1.022802305759493e-05,7.193629399564354e-08
13,0.6547699324831208,0.6448459341457048,1693595499.5738368,4,16.630803454636258,0.9869841278826296,0.013369778133203397,0.6346517700892722,0.8283544030943311,0.018619936343500166,1.8051873883168281,0.0021724001242677876
14,0.6477281320330084,0.6413396520741977,1693595500.2213845,11,0.002520854037727651,0.6430223347475948,0.003935851534767063,0.961225119135435,0.861955631309807,0.0008692206021001336,0.0009439815963678961,0.030705910720587884
15,0.6642499024756189,0.6550965543549984,1693595501.1603906,5,0.14398363130292705,0.9855876018154974,0.45927054664921774,0.9203427151943224,0.5635241305556997,0.003674608359704904,4.6160670706308125e-05,13.12063465681808
16,0.5,0.5,1693595502.2574754,4,12588.007470271377,0.6191730506199857,0.0012646020288355757,0.9799813236702408,0.7977433452315271,20.964582434397283,0.00244626171708189,1.9070789035921007e-06
17,0.6344501725431357,0.6174920742137076,1693595502.7059546,8,0.060319174332517225,0.7527365843097855,4.813074303248065e-05,0.5724597309522552,0.9648025571751222,36.35654796556515,45.63614664402335,3.783488453832775e-05
18,0.6381946286571643,0.6216196791728195,1693595503.0369575,1,0.1588746280016037,0.8681547358910356,0.017387308742642892,0.5264664245573687,0.6164414163146443,0.11450978157266654,3.555071347125147e-08,2.917223957194939
19,0.6100267066766691,0.6088483075773641,1693595503.647927,11,1.6649275980326448e-05,0.5270576522376069,0.7915284722690871,0.8836081423070871,0.7270989000635515,0.0006061308690409352,14.289928012795473,3.61660267033279e-05
20,0.6367383045761441,0.6213611752185346,1693595503.9955018,1,0.9585489149205215,0.6562723796406018,0.025573797087430707,0.9739750148760769,0.6802899391983812,2.95108369910489e-06,3.384688307177178e-08,2.07300044491992
21,0.5,0.5,1693595504.3061104,1,23893.58101258834,0.8530738139138669,0.3611305537660576,0.9072204354575253,0.5953608064264431,5.741624907985428e-07,41.10339717423007,8.135415864832832e-06
22,0.6540670367591898,0.6426216364956933,1693595504.792128,9,1.660626338351258e-06,0.6495451151459927,0.023305086467068293,0.6242098411215729,0.8759335845814271,6.202412275900757,1.598543639810407e-05,9.706859949209567e-06
23,0.6347954988747188,0.6197158588597438,1693595505.1967723,1,0.0031230552715489157,0.5327232913550974,0.007469296836024626,0.8439681234357188,0.7841529154639537,0.010895959339864742,0.009919757203321795,10.628556613947245
24,0.5,0.5,1693595505.6517007,6,1577.992505967066,0.6759857969519969,5.048117166095283e-05,0.6109385455177812,0.8966410311239175,1.980784542904966e-06,0.5313460717534757,10.675010857291312
25,0.6530428207051763,0.6407161770723558,1693595506.0568643,6,7.276031867735644e-07,0.8117483017286425,0.0007897432850779249,0.9542239714302696,0.6118192402258964,2.2023438167126713e-06,0.0006662097062947192,0.0008620721667864734
26,0.6553466766691673,0.6418327740171945,1693595506.3889885,3,0.0007351270251312165,0.8340855111338561,0.0022521652130574276,0.5298598638647226,0.7076537578064257,0.0001439115195099222,0.0002992593796178365,1.731402499290593e-08
27,0.5,0.5,1693595506.6981943,4,22664.51617864647,0.9415033841453981,0.5052949546560017,0.8794450518113687,0.7169960312936584,23.71602195545791,1.0153382398876127e-05,0.008553790236257457
