trial,score,test_score,time,alpha
0,0,0,1694050589.3431153,0
0,-9.132775416964556e-05,-0.00011139059735043588,1694050589.3558137,squared_error,elasticnet,1
1,-0.07478214903436498,-0.06501542571973551,1694050589.381581,epsilon_insensitive,None,0.06447796638280155
2,-31355771059.375862,-21182117602.166653,1694050589.3908875,squared_error,None,1.7741579248857388e-05
3,-7.982888205138039e-05,-0.00012215144562399693,1694050589.4038744,squared_error,elasticnet,1.7144538798133762
4,-0.10248453664124502,-0.08368140655477063,1694050589.419556,epsilon_insensitive,elasticnet,0.5943079619102759
5,-3823.088346769777,-376208768.88722265,1694050589.4313462,squared_error,l1,0.33762090172654635
6,-8.526539001785238e-05,-0.0001169115992465386,1694050589.4448376,squared_error,elasticnet,11593.98386507562
7,0.040653538321705374,0.01852289983378652,1694050589.466641,squared_error,elasticnet,0.1408833871189641
8,-28638985968.405064,-24299336294.189148,1694050589.4761922,squared_error,None,67.47432423890615
9,-8.110901519731151e-05,-0.00012089151978122992,1694050589.4890475,squared_error,elasticnet,3047.956807774792
10,-0.03818336536080791,-0.043424632865254775,1694050589.5261984,epsilon_insensitive,l2,0.0014424086325116206
11,-8.142399779997866e-05,-0.00012058403192205525,1694050589.5465446,squared_error,elasticnet,45.564782274684475
12,-247617549.45183542,-1191501769.6415727,1694050589.5645242,squared_error,l2,0.008573754003544622
13,-27600859899.377647,-27237944373.145767,1694050589.5856366,squared_error,l1,0.0031205441226863817
14,-0.03779406000900609,-0.030243815202786406,1694050589.6193893,epsilon_insensitive,elasticnet,27.421983810143306
15,-8.77591368755315e-05,-0.0001146013039088345,1694050589.640003,squared_error,elasticnet,6.957659347742135
16,-7.29538963148979e-05,-0.00012921512509955768,1694050589.6594565,squared_error,elasticnet,516.8104535141186
17,-0.002316896925379286,-0.00040115110675209564,1694050589.6831322,squared_error,l2,55134.40526859454
18,-0.037822108985232195,-0.030263910322315457,1694050589.7179,epsilon_insensitive,l1,1689.5012403696742
19,-7.799280450626611e-05,-0.00012398789100931396,1694050589.740596,squared_error,elasticnet,489.6326867298869
20,-8.368659822588498e-05,-0.00011840386611972065,1694050589.7608943,squared_error,elasticnet,235.4046098555974
21,-8.181147534025435e-05,-0.0001202071240564706,1694050589.782007,squared_error,elasticnet,672.8991419986131
22,-8.091834346002358e-05,-0.0001210781354656909,1694050589.8016765,squared_error,elasticnet,467.96717136710964
23,-8.244471331275705e-05,-0.00011959433931130192,1694050589.8228254,squared_error,elasticnet,56512.17692903968
24,-9.023119111306599e-05,-0.00011236556169369472,1694050589.8415136,squared_error,elasticnet,7.312168996617976
25,-8.248921655407138e-05,-0.00011955142091557569,1694050589.8644776,squared_error,elasticnet,6539.784681992687
26,-0.051705464910186905,-0.0538674339483336,1694050589.8959124,epsilon_insensitive,None,115.43059515706797
27,-9.286668630448247e-05,-0.00011003922033703262,1694050589.9150012,squared_error,l1,846.1094018502889
28,0.03209398613837067,0.017391964269349858,1694050589.9336073,squared_error,l2,11.744106519154002
29,0.033701531284695774,0.015426300090390366,1694050589.9547338,squared_error,l2,11.386678735427555
30,0.023379520380309216,0.012481539245289608,1694050589.9785376,squared_error,l2,10.957672335402153
31,0.034799208416944394,0.019349380562003415,1694050590.001953,squared_error,l2,4.359229989768053
32,-2.8519805217818415,-94.52171654199549,1694050590.0167706,squared_error,l2,0.2029554605002886
33,0.03022514165900214,0.013887964395822627,1694050590.0452144,squared_error,l2,2.14784985176249
34,0.026680811871377053,0.015203496969273811,1694050590.0713456,squared_error,l2,3.2674789566254936
35,-0.04564945416958288,-0.049378163279313325,1694050590.1003456,epsilon_insensitive,l2,0.6529245462168061
36,-0.018635450861057112,-0.020495021187864504,1694050590.124128,squared_error,l2,19.883642214276723
37,-1139158.038467927,-1080897.9917786461,1694050590.1385128,squared_error,l2,0.10335101580218028
38,0.03919293261691381,0.017600573023689114,1694050590.1655884,squared_error,l2,1.66033722067267
39,-0.02741705843666309,-0.0392021278101331,1694050590.1892235,epsilon_insensitive,None,1.4199737744773422
40,0.026395976503850727,0.005664627825623381,1694050590.2210357,squared_error,l2,0.5203615391265369
41,0.029078229362499597,0.010216383089392989,1694050590.2519572,squared_error,l2,3.8429911973584585
42,0.013973651222663142,0.007842413281622829,1694050590.2693067,squared_error,l2,21.061137340418938
43,-18954823.06917664,-111270914.39498076,1694050590.284079,squared_error,l2,0.03283463937782104
44,-0.03717410980170732,-0.03479823046805586,1694050590.30808,squared_error,l2,1.3356765751858475
45,-0.0005287057455012345,-0.0026475036431776733,1694050590.3241522,squared_error,l2,64.75268760525663
46,-12597772868.546011,-10322864312.593792,1694050590.338707,squared_error,None,0.20845350469268717
47,0.022629564526528534,0.013988256754139727,1694050590.3591814,squared_error,l2,6.018857938493089
48,-7.889109426328922e-05,-0.00012308503935565263,1694050590.375785,squared_error,l1,0.7340803468341741
49,-0.009439437294245234,-0.015672371647834193,1694050590.3979805,epsilon_insensitive,l2,14.670768452685307
50,-0.016818909118146763,-0.008105500343536187,1694050590.4233057,squared_error,l2,2.184806561562105
51,0.03949041199151859,0.01634782287528347,1694050590.4545622,squared_error,l2,2.2317908389810404
52,-0.08300837839915332,-0.04494371083656401,1694050590.4776294,squared_error,l2,39.097053476042
53,0.021942117316559928,0.012524072990767854,1694050590.4984393,squared_error,l2,5.84187758850832
54,0.007939881513662761,-0.005919025940117839,1694050590.5145786,squared_error,l2,0.33373646120346484
55,0.03557322257597051,0.014901802993315005,1694050590.5389223,squared_error,l2,2.8551820879041365
