trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725358.53206920,0,0,0,0,0,0,0
0,0.6346243198459438,0.617234989751723,1694725478.9512708,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.643284818978688,0.6339204998688626,1694725541.7228248,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,0.6445155124214776,0.6319900725928684,1694725869.0702374,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,0.6411217396097264,0.6302579362563685,1694725934.643353,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.6472059857001862,0.6283130186628045,1694726041.1934726,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,0.6443750247602775,0.6278696715479717,1694726145.2453997,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,0.6424942125542789,0.6326381633667383,1694726211.8546772,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,0.6363795005572137,0.6286551939275427,1694726654.0204802,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,0.6441277449458891,0.6296344677018066,1694726716.6426582,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.6435347901275822,0.6314187578609973,1694727164.0025473,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,0.6404918596820005,0.6285801725724371,1694727467.4422538,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.6462463634688158,0.633545166682123,1694727547.326891,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.6429112617492899,0.6310920125203588,1694727664.923452,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,0.6457042210459776,0.6294850136607469,1694727736.1032465,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,0.6383910039668116,0.6324954790209183,1694727829.4740124,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
15,0.6350631150237612,0.6290684962745394,1694728238.6389499,6,9,1.2208710076580727,0.44619659379354626,0.30000000000000004,2.6915159166155542e-05,1.7473534393341244e-05,86
16,0.6479109000339324,0.6307357884399145,1694728286.6991704,6,14,2.953368311324798,0.23948914868848886,0.1,0.0009050433365501446,0.0007401990680373163,259
17,0.6461896301374346,0.6308675937269966,1694728369.420808,5,8,1.2486130563926723,0.47985359362661056,0.30000000000000004,0.0032537733519507014,3.236686472450496e-06,180
18,0.637292185914804,0.6289736979000631,1694728574.7324564,9,16,2.0220654533804785,0.03233659899514163,0.5,7.457913423805202e-05,0.00016720421421487076,134
19,0.6363689505259513,0.6270483309146577,1694728803.5884578,9,15,3.1814562362401277,0.1795537624317457,0.4,2.6206038368953362e-05,8.738911590189812e-06,252
