trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725449.33328680,0,0,0,0,0,0,0
0,-0.012932515750051055,-0.013921701517600304,1694725525.5363982,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.023684471119375772,-0.020687187361255743,1694725553.769658,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,-0.010099156385298347,-0.008975887258261928,1694725647.6572719,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,-0.010611700819998848,-0.00829181316961769,1694725682.3038352,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,0.020826835758965823,0.016610153875720735,1694725709.1356726,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,-0.005108820825304949,-0.00512684557087395,1694725740.44042,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,-0.019049504227537595,-0.017330610304765237,1694725763.9213839,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.020439175469849413,0.019258160631003607,1694725797.2933438,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.006650820433140581,0.00856434949529672,1694725816.5966423,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,-0.03231915495811544,-0.02771691205630522,1694725973.2988133,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.007323628937755733,0.00480486776053779,1694725994.075802,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,0.008848963998200343,0.007888145188964746,1694726014.7612457,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,-0.03168037972185744,-0.027561825799518713,1694726057.6467211,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
