trial,score,test_score,time,alpha
0,0,0,1694024783.7741842,0
0,-0.02633224993447092,-0.030269132680445177,1694024783.8094325,epsilon_insensitive,elasticnet,1
1,-16673967.620619157,-840936413.3240811,1694024783.8224604,squared_error,l2,3.8470242048071144e-05
2,-0.06727731120589286,-0.07917350530432965,1694024783.8504922,epsilon_insensitive,l1,0.03831226491682225
3,0.001986274595927151,-0.0004604657694360359,1694024783.879762,epsilon_insensitive,l2,19.87421533657134
4,-0.028174624554635708,-0.03395450774682529,1694024783.905739,epsilon_insensitive,l2,1.2377188377424546
5,-44212797.02770181,-118838930.18349308,1694024783.924497,squared_error,elasticnet,0.005887942549978478
6,-0.00047036490026930444,-0.0028944877890511034,1694024783.9583867,squared_error,l2,11.101669300729855
7,-0.034514757113203176,-0.046720073196993006,1694024783.9957542,epsilon_insensitive,l1,0.002854901003446537
8,-33904420.383775055,-433101871.241987,1694024784.0209537,squared_error,l1,5.337920591970459e-05
9,-0.0060712730354699485,-0.011893916071038513,1694024784.0580907,epsilon_insensitive,None,70694.32905056242
10,-0.019124300206752043,-0.021012683495833073,1694024784.0958064,epsilon_insensitive,l2,5300.521780927133
11,-75445800076.2833,-79673204342.68962,1694024784.11933,squared_error,elasticnet,0.000194796318946561
12,-0.051476909565755014,-0.06626739647059643,1694024784.155929,epsilon_insensitive,None,0.00026931514135739525
13,0.010166070324305054,-0.0003052288836158379,1694024784.2557623,epsilon_insensitive,elasticnet,6.591748062057856e-05
14,-91041311.38330153,-243544964.75940827,1694024784.2857819,squared_error,elasticnet,0.0021690253036319228
15,-0.03280989598842421,-0.03497502289177001,1694024784.309193,epsilon_insensitive,l1,312.5049884966268
16,-0.125392896307291,-0.13273381839138265,1694024784.3360806,epsilon_insensitive,l2,48.81429981230439
17,-0.043078776864527546,-0.05015539299196714,1694024784.3818004,epsilon_insensitive,l2,1.355208932862337e-05
18,-0.07185740655158868,-0.08691054030618606,1694024784.422667,epsilon_insensitive,elasticnet,0.031464594272609475
19,-0.05788764162935056,-0.07139236658712766,1694024784.4708645,epsilon_insensitive,elasticnet,0.05277887444045979
20,-0.0700235232733466,-0.08552650165568965,1694024784.5191243,epsilon_insensitive,l2,0.0004105709660636372
21,-0.010676867459172623,-0.011594445822564081,1694024784.546746,epsilon_insensitive,elasticnet,6.522033243692319
22,-7658538400.428547,-7549277098.254046,1694024784.5713677,squared_error,elasticnet,0.0002026011892941507
23,-0.03272197263329235,-0.0348824560748604,1694024784.6077752,epsilon_insensitive,elasticnet,138.20038736558172
24,-4.962734068247876e-05,1.1095219407897261e-05,1694024784.6474118,squared_error,l2,87577.71866772565
25,-91385435111.66962,-109734248781.63733,1694024784.664131,squared_error,None,0.010928051381570561
26,-2913349661.291763,-3656263091.74706,1694024784.6814418,squared_error,None,28162.44336361649
27,-2207652105.4524083,-13857411099.558298,1694024784.6987965,squared_error,None,8.481258867300577e-05
28,-0.11354437455972821,-0.13741178628222483,1694024784.7459018,epsilon_insensitive,None,5.1790647079409854e-05
29,-0.03782428341429189,-0.04025186851293894,1694024784.7919135,epsilon_insensitive,l2,6176.677651514877
30,-0.032748184062838526,-0.03491005195926555,1694024784.8294792,epsilon_insensitive,elasticnet,25.72176976203578
31,-0.02344086184700145,-0.03829928711428443,1694024784.8841026,epsilon_insensitive,None,18114.273752119287
32,-0.03135950452512071,-0.04628054711952001,1694024784.944719,epsilon_insensitive,None,72.09016011323298
33,-0.03237937657472423,-0.03452175187193118,1694024784.9912992,epsilon_insensitive,elasticnet,9.107530997881021
34,-151455026.10960996,-1745449755.4195027,1694024785.0151837,squared_error,elasticnet,0.009495927778529771
35,-104275810.4373584,-608418554.6094629,1694024785.0390046,squared_error,l1,0.0006660693261973487
36,-6.918222273144536e-05,-3.8044747192600425e-05,1694024785.0599828,squared_error,elasticnet,666.4503389803807
37,-18112648684.999405,-34972297778.33543,1694024785.077714,squared_error,l2,2.6962880129425853e-05
38,-0.016832070488677964,-0.03515679143936912,1694024785.111893,epsilon_insensitive,None,0.02567796350632187
39,-518345304.09987277,-749368220.6558076,1694024785.1357446,squared_error,l1,2.853162166439328e-05
40,0.012108211063497798,0.006929542956169543,1694024785.1711042,epsilon_insensitive,l2,15.176473910816362
41,-233174402070.18317,-249909570520.6794,1694024785.1945014,squared_error,l1,3.6009914186576897e-05
42,-0.007048866960337907,-0.016950197159272484,1694024785.2495873,epsilon_insensitive,l1,0.0003554576699212634
43,-0.10713263827539121,-0.12409669877603569,1694024785.2756982,epsilon_insensitive,l1,0.03974060750258556
44,-0.056239676384776116,-0.07191842580958774,1694024785.3065877,epsilon_insensitive,None,532.5917053951904
45,0.015558324766885345,0.0052205065185756405,1694024785.3649468,epsilon_insensitive,l2,0.0012793909039145123
46,-0.1288172409804451,-0.14785851228606095,1694024785.4111931,epsilon_insensitive,l2,0.02466125725038846
47,-176679104917.33755,-183906563179.60233,1694024785.4333532,squared_error,l1,0.00019478336986692376
48,-0.0017375049355807803,-0.013139475088255193,1694024785.5249007,epsilon_insensitive,l1,3.966816433101391e-05
49,-0.06591078637875003,-0.06963268708625892,1694024785.5713623,epsilon_insensitive,l2,70676.12334840608
50,-7.858058948184699e-05,-4.5236388718672416e-05,1694024785.593894,squared_error,l1,0.21374661876010453
51,0.02192518832831425,0.014612089292089125,1694024785.6324766,epsilon_insensitive,l1,0.009192953492556633
52,-0.06625004827108416,-0.08095094700933436,1694024785.676449,epsilon_insensitive,l1,0.0001768769868520046
