trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.16071920,0,0,0,0,0,0,0
0,0.6270954393350323,0.6185602346034433,1694725505.8877685,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6268511390215953,0.6193796021869526,1694725520.7196424,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,0.6333731724897571,0.6207035416203929,1694725562.5614586,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,0.629183683747848,0.6221510266991518,1694725596.0123978,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,0.628685680665805,0.6184212703186579,1694725613.763703,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,0.6299703013233423,0.6203323418951627,1694725641.631042,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,0.6221678169821094,0.618138705437452,1694725708.7244134,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,0.630257934691037,0.6208201283316768,1694725743.590047,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,0.62912833190307,0.6211517720108135,1694725759.917296,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,0.6338757541586649,0.6209088882399839,1694725790.9697845,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,0.6272321428571429,0.6183889322683287,1694725867.5302176,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,0.6317429502843956,0.6169635389018527,1694725903.0874317,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,0.630091225072865,0.6206645572967362,1694725932.2918699,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,0.6279970939055085,0.6171926209357325,1694725958.6871133,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
14,0.6284748203885782,0.6192659276868311,1694725981.867031,7,8,1.9029375095228016,0.042847403006693374,0.2,0.0013424652518631212,0.0008354198061155371,344
15,0.6297132463750674,0.6204732714758242,1694726003.4931657,6,13,2.880993457573932,0.4128261145361251,0.30000000000000004,0.005412089804905535,1.7640504757223524e-05,192
16,0.6301781364628192,0.6212093283805019,1694726034.4615839,8,16,3.171733787858842,0.24695650056675295,0.2,0.0008834187138131173,2.2045171466286607e-05,311
17,0.6284623110351792,0.6191872890522871,1694726058.6034384,10,16,3.5220562911659345,0.06352413055569966,0.30000000000000004,0.00012568447434812053,0.0005437339527912917,204
18,0.629889521969368,0.6212973915020892,1694726104.0168478,10,10,2.261172324536955,0.4799813236702409,0.30000000000000004,0.0062581485097137285,4.1357175959101474e-05,166
19,0.6292648719042212,0.6212064876346444,1694726168.555593,9,12,2.516419505858713,0.06824225662777189,0.0,0.00614915362276888,0.0007382012770119224,497
20,0.5863867329558834,0.5861219988502661,1694726193.628346,7,8,2.6617818184647577,0.36815473589103564,0.30000000000000004,1.4414465643080551e-05,4.996299889983138e-06,380
21,0.6306147374245842,0.6208741650351136,1694726214.7053888,5,15,3.9672434847380678,0.1238998212416011,0.0,0.008691203622787223,0.00020028519787478201,267
22,0.6291935767658956,0.6211412398115488,1694726266.2105596,7,16,2.067490239587806,0.026589914389497815,0.30000000000000004,8.662321089404485e-05,0.00011083505190407683,489
23,0.6326321772619526,0.6193206075780093,1694726289.6373565,7,10,1.158855604325342,0.4158299697652392,0.0,0.0071866491108050325,0.00013135387327125578,473
24,0.6330680423794001,0.6203231496703592,1694726329.8315725,9,9,1.5277104451778725,0.48069388587853706,0.1,0.002354184944210269,3.2536470787849615e-06,198
25,0.6281833442783361,0.6192644001159454,1694726362.4967463,9,10,3.255601507488563,0.4396280315261994,0.1,7.872698671712239e-05,1.2111501359862881e-06,253
26,0.6292181866702947,0.6205402701988822,1694726411.9893458,5,13,3.0638087406143124,0.2841529154639537,0.30000000000000004,0.0006294341657112455,0.0005104371640032628,302
27,0.6291727278435642,0.6207907560914881,1694726485.4465482,10,11,1.4218776557604418,0.1109385455177812,0.4,4.887099390439124e-05,0.00020778454529947788,469
28,0.5871636210342897,0.5834354572535997,1694726514.5428555,8,9,2.870489810371855,0.18974859419326767,0.5,4.6872211143647774e-05,5.045050709257538e-06,280
29,0.6214938653476848,0.6186415353205834,1694726577.8009899,7,9,2.123006705109567,0.33408551113385615,0.2,1.5106337495756723e-05,1.7616618392265467e-05,250
30,0.6298869056340164,0.6210055271981227,1694726607.4283454,7,8,1.8219771754232474,0.47520563279124745,0.5,0.006639371610548615,0.0001890907615188002,258
31,0.6267159889485995,0.6178431428039727,1694726658.287083,10,10,2.7796475787673685,0.2937171118986061,0.2,5.6377347995321794e-05,9.804971295721193e-06,352
32,0.6241942504722485,0.620425675582964,1694726688.998229,6,11,2.0623078971433912,0.16240293519560084,0.4,0.00043386638693263864,1.1352975046518823e-06,396
33,0.6289630939735332,0.6173365788586763,1694726717.4638445,8,15,2.4836909064611783,0.15541887649306274,0.5,3.31157860442957e-05,6.8364353206880445e-06,281
34,0.6130897873965893,0.6115145952876923,1694726778.717882,10,9,2.0160654111280594,0.2661200895533734,0.4,2.0681508256871083e-05,0.00018443820978593397,314
35,0.6269230882437588,0.6186159507415383,1694726861.4851205,8,11,1.9439413603910651,0.4452523103944422,0.5,3.3546297510368894e-05,4.310260657998212e-06,363
36,0.6347084028842481,0.6207444823067628,1694726888.024362,9,15,1.9073366146723751,0.10455015281892555,0.0,0.0001345850439870037,4.869161813090417e-05,455
37,0.6177807131606903,0.6124666739418346,1694726946.7887142,5,8,2.959435374592345,0.3356605294135568,0.0,1.9457951241159274e-05,1.2131903271740562e-06,355
38,0.6296409701109849,0.6177024722850403,1694726973.9017544,6,10,2.993646978338158,0.0605002333829438,0.30000000000000004,1.8740213097193344e-05,1.57488275078218e-06,364
39,0.6253876264344058,0.6191399254216667,1694727017.6519694,9,12,2.206438174717771,0.3507743992643668,0.0,6.836733096681463e-05,0.0005197592489632499,490
