trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725390.9504870,0,0,0,0,0,0,0
0,0.7335482534294612,0.7327661011221571,1694725795.7841837,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7311559089318534,0.7296952763772202,1694725846.0123775,8,14,2.8082901282149315,0.27244159149844843,0.2,0.0008663279761354553,2.054762512591135e-05,464
2,0.7414347737726719,0.7376137654335579,1694725956.7242048,10,11,3.3751751142479938,0.26444745987645224,0.30000000000000004,0.0059812219011525555,1.6334587611069488e-06,103
3,0.7418578781390199,0.7369311896124754,1694726069.2553585,5,15,3.3344702528495516,0.4350060741234096,0.5,0.0024973286104060573,2.423472448467594e-05,414
4,0.7401530164275586,0.7357433736230817,1694726446.3798778,5,13,1.4300598622271392,0.47233445852479194,0.30000000000000004,0.00017538232373118029,6.218230782016855e-06,411
5,0.7366194274295248,0.7358655793030872,1694726624.697144,7,13,1.0563694013090654,0.30881774853793853,0.30000000000000004,0.0007092543214735829,0.0006780227021579834,370
6,0.7403715736499106,0.7380553403700755,1694726731.0230563,7,11,3.0928935877817945,0.030112735814634917,0.4,0.0010278118224157004,4.27708304996207e-06,121
7,0.730490100561046,0.7282249623618661,1694727142.2463315,6,11,2.7105903112536387,0.21930075673116017,0.5,2.0236454843648904e-05,4.232824558620124e-06,136
8,0.732163975275673,0.7288151288110272,1694727557.6708913,8,10,2.398932318568919,0.12221279600080137,0.0,2.143509553579855e-05,9.310837957239839e-05,126
9,0.7248897777688406,0.7253458861566244,1694727971.4268043,6,11,3.4629796895438054,0.048550637896530635,0.5,1.9422056969726908e-05,0.0008499206771743684,274
10,0.734597773122769,0.7335094577835658,1694728397.6398294,10,13,3.217790738194905,0.019593896127160337,0.1,2.293980298131184e-05,7.734292502064649e-06,117
11,0.7310133357815259,0.7300562334792623,1694728755.3004286,6,11,1.192442489046353,0.3462360596850099,0.30000000000000004,6.254152586876394e-05,3.7131642495346186e-05,106
12,0.7385323800106839,0.735749858968677,1694728836.1140118,8,16,1.955706857353971,0.33370518998184084,0.0,0.0014092291316435573,7.382751981499337e-06,146
13,0.7328339866699873,0.7297232404617936,1694729116.3832414,8,8,3.4868200876520894,0.002347738096273533,0.4,6.456897906217097e-05,0.00016053955926854287,496
14,0.7294041546640128,0.7314534399624529,1694729228.5372744,6,13,2.776125793815517,0.2861259528954367,0.1,0.007215177748314317,2.1947049130435382e-05,444
15,0.7400839549824867,0.7356898581839049,1694729457.592534,9,10,3.4413934591074318,0.19825287042349232,0.5,0.0005543941231681782,0.000441780035302378,374
16,0.7425583820568147,0.7373712044378847,1694729573.4519491,9,12,3.8682509041696718,0.3219950996148187,0.2,0.0006594466135702367,1.1417725427734158e-06,199
17,0.7380235669296881,0.7330622229090743,1694729892.355245,8,10,2.8540462869965246,0.21438435047288307,0.0,7.849590083353895e-05,5.127370874628441e-05,329
