trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725452.81633540,0,0,0,0,0,0,0
0,0.012378726559006292,0.004494199587046888,1694725486.2690322,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.024642219844869473,-0.025734740625498187,1694725505.1521666,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,0.009983306582891593,0.0019103748379942775,1694725659.387914,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,-0.011057072298613413,-0.0148389884668656,1694725719.64599,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,-0.02462401585828289,-0.0233920597913837,1694725844.4740734,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,-0.001147980619215172,-0.0010514302767401507,1694725862.2245102,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,0.0017679142351026966,-0.0009179494473079419,1694725884.4412982,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,-0.006788175434180754,-0.009585208998903916,1694725944.743431,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,-0.019699330845198926,-0.020164686994898817,1694725966.6733522,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,-0.014256227645243591,-0.014212205035479597,1694725995.0659423,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,-0.005187121040207243,-0.005897330574119675,1694726014.565197,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,0.0075559469230431775,0.004599967772480951,1694726039.187376,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,-0.02256257049830568,-0.022051900234979493,1694726062.949278,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,-0.008649102106347284,-0.006523500832983586,1694726080.7473197,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,-0.011580687397444889,-0.01176959177366621,1694726098.1286747,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,-0.016763366509038757,-0.01626257388342789,1694726120.470382,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,-0.03652595829525129,-0.03774659070883346,1694726196.2347605,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,-0.010669331407271443,-0.011098048243929348,1694726234.8230586,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,-0.006378703800717478,-0.008348223678521505,1694726251.5069437,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
19,-0.008467772421882902,-0.01357619272707189,1694726268.0257957,5,16,2.712925650567417,0.15125905625019714,0.4,0.0009511561954237732,0.0009109705226284621,112
20,0.00012408793373186455,0.0005110785562925102,1694726290.5341163,8,12,2.956812357963102,0.12092952704871457,0.0,0.00042923690845744403,1.2420255685052657e-05,464
21,-0.02139519834907011,-0.019924240756651557,1694726309.043498,7,11,2.8987166223729015,0.2635894164732811,0.5,0.0023282539244746676,3.090911193891674e-05,158
22,0.007175611622227351,0.004541303986687617,1694726336.217232,8,14,3.2675914937818424,0.4967520039663336,0.1,0.00018919602192914,1.8687396847552513e-05,207
23,-0.025660607488334986,-0.024765866333360087,1694726381.9844432,7,12,2.626271227231025,0.13261512331339897,0.0,8.047450114295664e-05,2.567085191623447e-06,206
24,-0.01593481971624855,-0.016396190317790937,1694726402.5313208,9,13,3.991676399688766,0.280457294905076,0.30000000000000004,0.0008453734817568324,0.00015148447003907127,340
25,0.005557275562048991,-0.0006489824815443246,1694726425.3073142,8,13,2.064356382093884,0.3886909973142571,0.30000000000000004,8.466273896216145e-05,5.456234101980055e-06,95
26,-0.021251252486902628,-0.022480731510013063,1694726548.4597914,7,8,1.4969254799148897,0.030183216208888863,0.1,0.000110916455605829,5.938365633026796e-05,411
27,-0.008505993454988925,-0.005168643444469323,1694726568.5724337,8,9,3.681287959696861,0.36529563300335105,0.2,0.0008529442742775006,3.376177590657687e-05,139
28,-0.009827391799733354,-0.009209511000356274,1694726590.1251774,8,16,3.3109880893527746,0.09074060455972804,0.0,0.006180527298233098,0.0005373933635550875,400
29,-0.0002785092310384485,-0.0013894348355170116,1694726611.159888,9,9,3.435832574672273,0.09613964788773749,0.0,0.0001664320143592719,1.002648441529462e-06,443
30,-0.010157168450334764,-0.010145614596466901,1694726638.1717288,5,14,2.748732447770241,0.38513000148573057,0.30000000000000004,0.007663064085532516,1.3782727452618125e-05,287
31,0.000267322950229687,-0.0019341313563441265,1694726668.9228733,7,14,1.9014876093203177,0.3993931372833341,0.0,5.093202141327329e-05,2.0630353888050023e-05,120
32,-0.012182247856055817,-0.013510600861635691,1694726686.1663616,6,15,2.1172973647494553,0.1093408647288282,0.5,0.000532260202891394,7.964333397432382e-05,463
33,-0.023750163199770746,-0.023511283588083742,1694726706.1816475,9,10,1.0291249249994459,0.2747317297644952,0.4,0.0026126656108645054,3.732235183288299e-06,348
34,-0.012070089100463921,-0.01222432312398114,1694726727.8059306,10,10,1.877441378892302,0.2128220060196127,0.30000000000000004,0.009336125047041023,5.8156577182928395e-05,462
35,-0.005326646623722731,-0.0074375085111384465,1694726811.3789887,8,12,1.9166455891795162,0.1750897890483482,0.4,3.408216243524846e-05,2.5930212459946334e-06,159
36,-0.024486798722358483,-0.02372182618227292,1694726879.1221573,9,11,1.619508035748492,0.16535220160400094,0.0,0.00020398895841000953,0.00027142381322947407,264
37,-0.01726573682018162,-0.018148765149914148,1694726896.979814,7,8,1.8369330162230386,0.037585249943321186,0.0,0.003897236304583299,0.0001389801483560103,436
38,-0.02040859571600251,-0.01876189420917984,1694726913.7477894,5,11,3.739652626947454,0.21669394549380344,0.5,0.007657803681252959,1.046705060775717e-06,258
39,0.005702498644129528,0.0014719143161034953,1694727022.13082,8,11,2.1280960537143883,0.1779107880788992,0.1,1.1970484627954407e-05,0.0001561535994969905,512
40,0.0026926111620215742,-0.0006179396322203434,1694727038.9359505,5,15,2.6329147929113637,0.009759979411591624,0.0,0.0003770061573264363,2.0591150806774125e-06,196
41,-0.0037623566534785713,-0.008059057372248546,1694727055.8189476,6,16,2.408999454814508,0.14259053213523748,0.5,0.007946575363733098,0.00014394601570633895,125
42,-0.01991826605675362,-0.01808723308310456,1694727076.8012385,10,11,3.358382134591184,0.36074436417598466,0.30000000000000004,0.001999490743288725,0.00027257797845865376,271
43,-0.026240779950828852,-0.025339860681491855,1694727095.7317502,7,8,2.1125882993569527,0.44306714641397615,0.1,0.0017650026327607998,0.0002629595788154304,152
44,-0.01119826611623842,-0.011668221712887838,1694727115.233873,9,13,3.9263776333124225,0.19414657482672687,0.4,0.003402991516867152,1.371569845528306e-05,164
45,-0.02197286509721952,-0.021928353203585882,1694727136.5304825,7,13,1.772162053435883,0.4292494663452597,0.1,0.0019593137983482385,9.186100827325096e-06,290
46,0.01247215150051939,0.00435790957796689,1694727205.7856185,10,12,2.872565537359041,0.17140401805688366,0.2,1.528417721264414e-05,3.6249286720913245e-05,265
47,-0.020145989213942173,-0.018814038477230843,1694727226.498474,6,9,2.0219911627495843,0.14742526115439258,0.2,0.0026684691288746828,0.00048618178122902177,474
48,-0.025494473502357673,-0.025269408908006774,1694727244.7041776,7,16,2.761232778165434,0.49830554995838644,0.0,0.0018642093262687953,5.81842860538077e-05,295
49,-0.0008086279618269021,-0.0029187834649753164,1694727263.2673888,9,15,3.4932634832157916,0.17205946964009672,0.2,0.0006107386188103477,1.3446703707693385e-06,429
50,-0.01810914181848755,-0.01537331804144304,1694727281.3877873,8,11,2.9144046238532315,0.47767578876952066,0.4,0.0009299274662544342,4.193986453573337e-06,500
51,0.00855612794022187,0.0037005520197310737,1694727385.2481449,7,16,2.503163871399628,0.33620414122876535,0.5,1.4967775629010198e-05,7.660196932368737e-06,143
52,-0.010863159253724275,-0.012294424851461594,1694727402.1049008,5,11,3.7462022045475805,0.1263581393763415,0.0,0.006691674541526991,3.0194856608293652e-05,275
53,-0.009285185681257913,-0.010787589471787484,1694727420.2796006,9,15,1.6807219216365294,0.10117642721455411,0.2,0.0034896256947440835,0.0006044553280270744,149
54,-0.03247724437010757,-0.031037462398496807,1694727607.2194107,9,12,3.634330839227129,0.1478055505865341,0.1,1.1635784912798216e-05,0.0004111995601673527,138
55,-0.022225909601012006,-0.023618873922206518,1694727630.1667104,6,10,3.766156541102319,0.04081407988212704,0.2,0.0010997781686803508,3.1383073071051795e-06,323
56,-0.013545321447702152,-0.014495479268378464,1694727652.0599735,7,8,2.819808663931611,0.1734584410906403,0.1,0.008422675833774467,0.0003288112222761419,265
57,-0.008208339037166112,-0.007691294795212578,1694727668.7777855,6,8,3.18420952655732,0.13316177491334463,0.30000000000000004,0.000755191711078985,0.00018143371008641956,135
58,-0.0022179027073050417,-0.0029114204200400007,1694727734.8060548,5,14,1.1543737946014763,0.2033086629839121,0.0,4.2011340724706345e-05,3.699926569193948e-06,441
59,0.002760322652586633,0.0009207292606647766,1694727758.0391164,9,10,2.7585042848595975,0.24729940616840757,0.0,0.00011842754336538338,0.00017869111529015828,121
60,0.0039321181217800705,0.0022232297443441906,1694727775.9427283,6,11,1.0120653472231482,0.3867267589876951,0.2,0.0008241383158590682,3.785322076430055e-05,413
