trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694770535.33024720,0,0,0,0,0,0,0
0,0.673237632828289,0.6657031996370701,1694770930.451356,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6692637010836414,0.6639249779273935,1694771127.2704465,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.6676676123454061,0.6620000758440361,1694771187.4989495,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,0.6702597853186446,0.6640951105607582,1694771645.5144286,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.6687941026764209,0.6653872627466858,1694771722.1568902,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.6726851340120932,0.6645663506572276,1694771954.402681,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,0.6675065023942184,0.6640796909075174,1694772345.965064,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,0.6672178008670768,0.6553499999372885,1694772809.7086544,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,0.667375413990314,0.6610688560557664,1694773284.7429695,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.6672594216485378,0.6655570633779473,1694773350.5779564,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,0.6693434458186125,0.6619516588706423,1694773615.0347228,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,0.6699077997344458,0.6642456458477494,1694773990.7992291,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,0.6624523919667797,0.6532406245741611,1694774263.5459788,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.6707523263287605,0.6655479517646686,1694774320.4152682,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,0.6694881803803729,0.6615428351695879,1694774796.1236446,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,0.6681221146904982,0.6644077089855485,1694774848.1827874,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.670400084879102,0.6662608986145995,1694774901.4896746,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,0.6695666457880451,0.6579183313190642,1694775154.0035985,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,0.6700990165214032,0.6623877344110073,1694775371.9156983,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.6688045078717861,0.6617120824640104,1694775767.2832453,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,0.6691677515362161,0.6646898831064861,1694775913.9562643,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,0.6730928129780419,0.6660926012150835,1694776057.0116339,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,0.6762559923690685,0.6683629607091742,1694776125.3534787,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,0.6698904008831793,0.6658652627748691,1694776208.0222425,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,0.6708144163470053,0.6632125014137757,1694776512.2628386,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,0.6704383794095853,0.6657838853704454,1694776704.4976225,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
26,0.6709560805232483,0.6634090835480342,1694776786.0123138,10,8,2.4234042132685283,0.18011470988455353,0.0,0.008012116912739769,4.537894925087076e-06,383
27,0.6714397515307577,0.6668714228156715,1694776861.7363203,10,14,1.4305616451055903,0.39644399046508205,0.1,0.007376495674156537,1.772450153379356e-06,351
28,0.6675516200036299,0.6631415359642018,1694776947.608157,8,12,1.4955792899493208,0.12599257760478783,0.4,0.007517995201959148,0.0005989716648811311,395
29,0.6692999486904465,0.6667614655635246,1694777039.017442,6,14,1.8919366586910469,0.14067897112472083,0.4,0.0011412027171725497,6.5960187324339305e-06,137
30,0.6697256235270679,0.6655295164256565,1694777386.741424,5,12,3.499253995822347,0.16162833824235173,0.30000000000000004,3.5069061239897436e-05,9.230351411818256e-06,376
31,0.6714881101026601,0.6638959000765154,1694777440.6104674,8,15,3.4844817907499754,0.14887687014618273,0.0,0.0008502386963657528,0.000405104222153852,445
32,0.6700487816027958,0.6595965097282888,1694777892.8919222,5,9,1.5470558302006614,0.14096086111662143,0.1,1.7578176025015737e-05,1.2546009110653214e-05,469
33,0.6706879335213775,0.6635388318144482,1694777974.4218981,5,15,1.1705585667959408,0.03162569037435464,0.2,0.00793740160757904,4.469436619903006e-06,489
34,0.6693670707294008,0.6654016402822136,1694778236.4663267,5,15,2.6959635696672812,0.4111209049505685,0.2,5.678534137669452e-05,0.0003406532287932243,217
35,0.6715485796396595,0.6673810275996299,1694778295.2600663,9,16,3.74481179453237,0.2548021080727703,0.1,0.002365567174569485,1.3696132125692922e-06,468
36,0.6722093095453509,0.6662189649045002,1694778387.4626558,8,8,2.5597281912504424,0.24687710576829358,0.1,0.0007150744552030566,1.0109262548826198e-06,169
37,0.6722949391858976,0.6648575810577602,1694778823.1155462,8,9,1.7311075839789403,0.2182016188447346,0.0,4.213035723199199e-05,1.6631192199103842e-06,422
38,0.669507370289858,0.6637240059875472,1694778986.3762438,8,10,3.3903362678299542,0.07753939448476699,0.5,0.0002415848427459096,4.844352351812459e-05,204
39,0.6727259871971746,0.6628310033302761,1694779116.4839828,6,10,2.0797703505256773,0.2849861690995659,0.0,0.00014363617903700857,1.0558967717041686e-05,346
40,0.6679138402062206,0.6641311973449275,1694779188.4022124,10,14,3.9741129430693416,0.20796623027801414,0.1,0.005829881990682334,0.0002776276659354978,474
