trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725450.2177530,0,0,0,0,0,0,0
0,0.6873945326807178,0.6715658062398719,1694725923.682121,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6906879099657044,0.6733735918430316,1694726390.1280043,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.6899384843338994,0.6743894017250336,1694726483.9423208,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.6940559551160389,0.6752894661769054,1694726547.8809605,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.6905667099523858,0.67483970062468,1694726797.498133,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.6913680784470415,0.675290234558783,1694726963.6512802,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.6889277627942596,0.6742418181658096,1694727145.6516776,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.6932306962341425,0.674633042058747,1694727636.9178674,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.6934810874704492,0.677717968740381,1694728137.4379582,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.6910324476409283,0.6769240856242096,1694728637.4372764,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.6927013618353146,0.6773096144514661,1694728751.4124618,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.6950504445110379,0.6765117538291046,1694728845.4503243,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.69132987047581,0.6732895037462594,1694728913.3339524,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
