trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.1457810,0,0,0,0,0,0,0
0,0.6290990616513261,0.6216778906500798,1694725475.6421618,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6285774297906408,0.6212994818622486,1694725510.9382064,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,0.630046829132371,0.6202618413721797,1694725530.1336043,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.6312930223644347,0.6199623124142952,1694725547.6850605,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.6352750847692654,0.6207598562804139,1694725574.7386386,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,0.6347644905733437,0.6208572366910879,1694725610.1583035,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,0.6279961945402313,0.620064820460574,1694725630.2065177,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.6290390494592034,0.6216993302414584,1694725678.5742073,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,0.6299532951435582,0.6208927192148193,1694725701.2089133,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.6231863072781217,0.6199989473160633,1694725733.5072443,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,0.6290137037104868,0.6208846972343784,1694725755.9085493,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,0.6258917615524289,0.6179343325326361,1694725777.015364,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.6297871578487444,0.6211153157723069,1694725816.163465,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.630046175048533,0.6213726087351756,1694725850.2141252,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,0.6296294418833429,0.6212609888625611,1694725894.4824505,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,0.6300674327732633,0.6206766795990282,1694725925.2555113,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,0.6301223758156425,0.621420213561199,1694725971.0776834,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.6319962442506031,0.6186298239437926,1694725989.3615787,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.6255917823522946,0.6188360192138759,1694726092.226432,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,0.6285331156106264,0.618097041164873,1694726135.228486,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,0.6251048986954952,0.6208182702337574,1694726162.374145,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.6286358067731689,0.6208697073867396,1694726235.6916573,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,0.6294295375104,0.620854494210024,1694726280.6472056,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
23,0.6287563217202928,0.6214448601581213,1694726306.8287878,9,8,3.325348631080308,0.44431440555770424,0.30000000000000004,0.0012884203029102461,0.00038934326738780174,489
24,0.6329801498636889,0.6208018778795156,1694726352.879058,7,8,1.9328652742811805,0.0854254876958584,0.2,0.00032502225252105344,0.00023522079256787476,491
25,0.6193769230064834,0.609450480761397,1694726370.1243827,6,16,1.5521327950868493,0.2200306767000449,0.1,6.052752308686737e-05,1.1262134077190572e-06,174
26,0.6275439773268379,0.6176252718897514,1694726400.1665175,7,12,1.9106244460771311,0.006520528800539216,0.5,5.108403571321355e-05,4.536327769419593e-06,65
27,0.6338773893682597,0.6204096941542239,1694726434.5896485,6,10,2.720264375206104,0.26020329649211804,0.4,0.0021628855158111345,0.0006169304500582182,300
28,0.6308686854746295,0.620919340040781,1694726460.7857976,10,15,1.5674493593638958,0.3487475680042579,0.5,0.005118636838284369,0.00038468309898366765,354
29,0.6301048790729801,0.6199005485247989,1694726482.1242635,10,10,3.092121990477458,0.06181590158976852,0.30000000000000004,0.001345620094098788,0.00010374165021766936,287
