trial,score,test_score,time,alpha
0,0,0,1694050587.7656214,0
0,0.6431882469415175,0.6295286507177034,1694050588.219732,1
1,0.6837601654762746,0.6683219330143542,1694050588.2921274,0.0006348876640641904
2,0.6784599745421115,0.6562078468899522,1694050588.3309543,1.5658581420941057e-05
3,0.6436830846474789,0.6303741052631578,1694050588.668798,0.4287313732190953
4,0.6426718407467648,0.6272595980861244,1694050589.9236193,177.55761053759562
5,0.6449982320910828,0.6317641531100479,1694050590.4320974,0.15923408837894695
6,0.6433365744996818,0.6298662009569378,1694050591.1189768,0.7149422811540449
7,0.677851283501874,0.6553314641148325,1694050591.1892743,1.3421719117853428e-05
8,0.6433105862385969,0.6298346028708135,1694050591.9131336,0.7476805328662185
9,0.642656459939184,0.6270095693779905,1694050593.8713536,26185.840813869847
10,0.6738943497631003,0.6592120765550238,1694050594.0834153,0.0016362401419896234
11,0.6786148433632699,0.6564022200956937,1694050594.1686218,1.6192168857536837e-05
12,0.6792348490205784,0.6641371291866028,1694050594.3751366,0.0010065580467770931
13,0.6753915918251892,0.6606014162679426,1694050594.5629375,0.0014310424989075396
14,0.6664503924757796,0.6521472918660287,1694050594.8105397,0.003292264697386531
15,0.6542878862880985,0.6406013014354067,1694050595.1383097,0.0138737874170763
16,0.6862260448341702,0.6703788325358853,1694050595.2965794,0.00048250937267432515
17,0.6904366735025811,0.6728643444976077,1694050595.4253137,0.00015805242867915491
18,0.690250512693586,0.6724317703349283,1694050595.5448515,0.00013908277431081402
19,0.690135245032176,0.6722737033492824,1694050595.6553035,0.00013377932147608007
20,0.6876751997737076,0.6688167846889952,1694050595.755807,7.674824862879492e-05
21,0.6524885085920373,0.6389208995215312,1694050596.0862439,0.018645064885733777
22,0.6878419135846121,0.6690506985645934,1694050596.1833272,7.90865507881386e-05
23,0.6898387667067393,0.6718652822966508,1694050596.3035114,0.00012258560145615537
24,0.6506893076868681,0.6372345071770334,1694050596.673859,0.02624897526570439
25,0.6905652004808712,0.6730761722488038,1694050596.7850833,0.00017271581386625338
26,0.6615723781910756,0.647497971291866,1694050597.0241704,0.0054771097405504334
27,0.6473251538080758,0.6341222009569377,1694050597.4756708,0.06040960760751758
28,0.6626007708082879,0.6484422583732058,1694050597.7173069,0.004910676631220223
29,0.6896319213634114,0.6729204019138756,1694050597.8473067,0.0002852701251428728
30,0.6855659076444381,0.6660613014354068,1694050597.9462423,5.5162504630826104e-05
31,0.6905568913089598,0.6732419330143541,1694050598.0551949,0.00019038212504952735
32,0.6896835443037974,0.6729585645933014,1694050598.1872656,0.000281031653394747
33,0.6866779223534403,0.6707206315789475,1694050598.3254132,0.0004576781028289067
34,0.677294568983806,0.6545391770334928,1694050598.4024673,1.1512536158856163e-05
35,0.6775247507248426,0.6625396937799043,1694050598.5841339,0.0011824883022284256
