trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596009.06491140,0,0,0,0,0,0,0,0,0
0,0.015643128441622633,-0.021199763872309596,1693596009.4892995,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.07224636050765865,-0.07776397679245828,1693596009.888101,9,1.861124137551614e-08,0.8168241174631377,0.05546505049361988,0.7492535061512953,0.6123983227654238,9.563759526973396e-07,0.40300192627116094,4.910303832962881e-07
2,-0.27090039703788005,-0.27922771359047616,1693596010.203579,1,8.122274050843789,0.9766966730974682,1.046505057794038e-05,0.7560961316928883,0.9063104808260567,0.01334322066549959,0.16502630445045147,8.293936036104634e-06
3,-0.2706505019850016,-0.278974973166932,1693596010.6926637,11,19.475346092319793,0.7712721840056307,5.138664194679253e-05,0.6866703800257346,0.8370668075331726,0.00026201837219340553,0.00021884666527130592,0.01505461954644427
4,-0.025846032454932777,-0.02396191307577844,1693596011.0868227,6,2.8520909141542377,0.8005194767022722,0.10619791350957802,0.7608235761968171,0.9543244404043341,1.5572591447800067e-05,8.027743594569378e-08,1.0162500181582044e-05
5,-0.20200376714859614,-0.20943045684879902,1693596011.4259956,2,592.730454677773,0.5234481596946249,0.013534298216580247,0.7737930779596218,0.9096434978350343,9.760574862421093e-07,3.7025678398776036,3.284932079269039e-05
6,-0.26840518083153797,-0.2766872282818351,1693596011.8055644,9,7.038857764707208e-05,0.9419682397805931,0.0004241878151176135,0.5825079488595742,0.6962646219732936,8.602085315767334e-08,1.6257605403637159,3.247283429798376e-07
7,-0.2709598186106372,-0.2792883384388065,1693596012.1146271,5,18853.381651817843,0.9938127374509361,0.001912153423910879,0.91306142192137,0.6256870671035297,0.009412749094198732,10.673764174960096,0.002216049658169263
8,-0.27081462463233974,-0.279139201530499,1693596012.492806,7,3.240880173227432e-08,0.6785908793172681,2.500722207115075e-05,0.6527299591714091,0.665359655991066,0.547397692188383,2.5095282382096167e-08,0.00019720675381842506
9,-0.2708659074675934,-0.2791917801449151,1693596012.872912,4,1.8809829540407301,0.6731735750400165,1.6424296669437108e-05,0.9399575872589581,0.8816202935718405,6.0390194346543735,0.00014965507137173735,0.011370397405663523
10,-0.0299643880882976,-0.035062940836116274,1693596013.522284,3,0.005043454829139216,0.8684910699487518,0.3547210790559674,0.9675382261541894,0.985829543078306,1.6609213594994993e-08,0.01254056858452132,2.0543098912248825e-08
11,0.022200352678404034,0.010236658983549751,1693596013.993269,7,0.10202784440286156,0.9101753464816607,0.8782088811302227,0.8214049075657615,0.9996988575259426,1.2699810085513833e-08,80.88258270445188,4.395843912462338
12,0.029843218280175332,0.014505646623506063,1693596014.7365901,7,0.018767859552505234,0.9074559711761683,0.7451412063386192,0.8645574750760379,0.9905617395824382,2.3792532031639218e-08,92.2573593552366,4.374230601469717
13,0.02798003895305412,0.013776611809907968,1693596015.2054412,8,0.0002359307405617636,0.8948837536854846,0.9041649491826242,0.8701024248858487,0.7823326470343419,3.5076781027410956e-08,99.12706726220318,64.3561803730762
14,0.022529966090218068,0.003192585780170565,1693596015.805188,8,0.0009330459543274801,0.8872528822810749,0.9933030155204723,0.8696242412551122,0.7899117037454659,2.416173223792682e-07,49.49943639726331,48.79780763238932
15,-0.1160546873742927,-0.12225612639943995,1693596016.2479854,10,5.0629732616308845e-05,0.8608586563939121,0.03931687132038709,0.8804018404692969,0.5113011930665371,1.332024207754277e-08,70.66005562173815,94.5727645113902
16,-0.19788235280339883,-0.2058943287370596,1693596016.7022905,8,6.205184350312494e-06,0.924207458656822,0.013909413385775997,0.8480788601746764,0.7933021837205304,6.570576721709566e-06,0.03176172294890356,4.336259206662196
17,0.020562115081549814,0.01349183422513156,1693596017.2298665,11,0.024237159550549208,0.8640443474004127,0.15224832716764913,0.9247614056159393,0.7421417544037789,3.2155658908936595e-05,6.974721353572963,1.4915270965777003
18,0.03177366971141726,0.022160791492718768,1693596017.6359406,5,0.0014971767945884244,0.9463690211280187,0.28176728846156224,0.836057357403239,0.8750374341254779,3.54782608076919e-07,15.048607829255353,0.3539308761560088
19,0.009638769033368022,-0.0036822543535930397,1693596018.0173185,4,0.02034082224851998,0.9480716824252364,0.24178602760371679,0.8187559842863094,0.8587147184896124,7.672159228858549e-07,0.10074313901389327,0.24269797671775759
20,-0.10679342161383443,-0.11234170932624687,1693596018.3786983,4,0.10890680534052373,0.9507159686939384,0.04107034939261567,0.5158262246437505,0.928317834351378,1.4174811656532382e-07,0.005244233691395487,0.2206994746849787
21,0.024369646454901805,0.00871280762655502,1693596018.837146,7,0.002901440373368255,0.904748143636779,0.8863472283293784,0.8717478841648932,0.8447642473630627,4.270465842935443e-08,86.46310208042317,33.07913415665057
22,0.0280781197038541,0.02078305008137382,1693596019.2676058,5,0.00012566343683441302,0.8505754159052278,0.4280552147623047,0.9009933951976989,0.9552107746925098,1.39515233112336e-08,8.52681498594597,12.178688905990095
23,0.028005623095034182,0.018030914737497628,1693596019.6949627,5,7.1074868577460524e-06,0.8474540309631211,0.2949185619118556,0.9149805197567603,0.9498882058682049,1.062645693693553e-08,8.689093155468662,1.1603576664904585
24,-0.01833987210525856,-0.026621460394802288,1693596020.1107597,5,0.0008129660387376986,0.8363429342370856,0.08974647303652247,0.8114628606727692,0.9506607872904798,2.7008674293405266e-07,0.9105405995056746,8.980910520045681
25,0.030762145593242307,0.021085351479845693,1693596020.5561328,6,0.010067921460651748,0.9517253930030696,0.3852646769943807,0.9627475224868566,0.8866256289284531,2.7570785342578047e-06,10.870284734200053,11.32014531480375
26,-0.0002689804834863363,-0.012217624267541805,1693596020.9971921,6,0.2151235676938113,0.9565610998652492,0.11401626970613468,0.9627735335353215,0.8877504423021084,3.595390230845231e-06,0.3781412256496824,0.5622651508860562
27,0.026813797033229725,0.018035807953831307,1693596021.3731542,3,0.007239394226061585,0.9154708649295416,0.19886355330500952,0.9846551382341604,0.8790474916812235,4.015929354822978e-07,2.5202539904709624,8.997134500047398
28,-0.19740307905866916,-0.20478341635348252,1693596021.8133972,6,0.2797384679858083,0.969837408494913,0.013941757901283757,0.9514067883472277,0.9252633697241184,3.620866354728013e-06,11.875688586092279,0.22707488110421262
29,-0.015500723823363982,-0.04170213954328639,1693596022.2981296,7,0.01437477311983899,0.9999197535253701,0.42470220488544924,0.9906485439419584,0.9992859044310559,8.408752379315888e-08,0.6668964401732799,0.058853242365928406
30,0.03343153352302708,0.019996641407012183,1693596022.671975,3,0.5263593399232076,0.9299203728554231,0.4394446287068841,0.9445399101440229,0.8256789165289192,3.893025109679685e-05,23.36125727607435,2.171099903359541
31,0.031536879726287714,0.019519654961339117,1693596023.0299346,2,0.6698881801732779,0.9328582695360148,0.45335553834945336,0.9996322094351624,0.8454213193524649,8.253087320045503e-05,20.90949409194427,2.2479170394300487
32,0.025153705597081966,0.01899355686412907,1693596023.3677554,1,0.6780061207558626,0.9732667072918125,0.24123579071579251,0.9992663608836249,0.8299523863746724,9.837913539697609e-05,21.07561356019075,0.8660153575536467
33,0.030952032052673384,0.021231672873417318,1693596023.7182484,2,15.354449316185717,0.93638494950362,0.44070196946132756,0.936496983595975,0.8259061228636644,7.335780727746327e-05,1.1816694414787727,19.146036216898732
34,-0.08043405053707953,-0.08588106703920007,1693596024.0722442,2,50.874477351645254,0.9997196350716633,0.051527973061771086,0.9343770100849249,0.8334795170118443,0.00019392536384242525,2.2363645422006067,1.6220219560252394
35,0.009025328263052579,0.0016977541123666118,1693596024.422459,2,7.495243646061194,0.9353068641745472,0.13433087387817885,0.8949225394121761,0.8128537693665907,3.6006488112135204e-05,0.17210227199747144,21.270392710389476
36,0.035804663667653225,0.02446448132216028,1693596024.7597997,1,65.38556145502187,0.8827265297909985,0.47165418938023035,0.9998787579640055,0.8593660612649726,0.0008749937864131503,2.0440345353282825,0.07272474567482315
37,0.022956615639229683,0.015414374991543411,1693596025.096984,1,165.86951406129586,0.8809819026559689,0.19772520521934212,0.9753660762062852,0.8612547927103996,0.0005944020484976619,4.15946831923543,0.044494961588837846
