trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806412.13213040,0,0,0,0,0,0,0
0,-0.02279564349452201,-0.013737692521835099,1694806454.3996463,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.03950156978881325,-0.02508592199837123,1694806475.6852133,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,-0.015626914669117253,-0.009516516628633509,1694806500.527778,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,-0.001794743429548662,-0.003807198388777966,1694806567.0087974,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,-0.023371029154017897,-0.014656349124103185,1694806596.1303756,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,-0.025778570655131894,-0.01710050470630997,1694806697.2769334,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,-0.014663564909277005,-0.010377105478677429,1694806715.7137523,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,-0.04420615959179863,-0.027425500242387324,1694806840.2639554,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,-0.0002962414584182227,-0.0012241776058992127,1694806863.7346072,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,-0.01014292767503,-0.007812403602825535,1694806878.8658485,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,-0.0024399976188680395,-0.001381904318829008,1694806941.793634,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,-0.02216664002305624,-0.01541088463904905,1694806970.0768359,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,-0.0019347613867646274,-0.0005728474157782326,1694807014.5811806,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,-0.01270516261895649,-0.007682664744081302,1694807044.5419326,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,-0.0003543376499623996,-0.0010859041822348647,1694807099.8867805,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,-0.01732625139334676,-0.01211798743088699,1694807117.1771204,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,-0.01952335253274784,-0.012384050128423363,1694807142.9835749,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,-0.00163647104710396,-0.0014052682512457615,1694807202.0711021,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,-0.01795975700571173,-0.010979673256726885,1694807225.658235,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.000672204577901736,4.3173530383300296e-05,1694807302.6879232,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,-0.013783451412398673,-0.009665613682700469,1694807319.0212839,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,-0.01931415844147799,-0.011564658576618259,1694807358.4890106,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,-0.006904126274846822,-0.0043584537447363125,1694807378.5105107,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,-0.024802491833400664,-0.01526080889105108,1694807426.3691783,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,-0.018501645580899728,-0.011804425232228466,1694807485.1987996,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,-0.016823271037832654,-0.011199147598855097,1694807501.8103867,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
26,-0.012606552308962904,-0.008404166232470311,1694807519.3440442,10,8,2.4234042132685283,0.18011470988455353,0.0,0.008012116912739769,4.537894925087076e-06,383
27,-0.012969813617117687,-0.007466902895060024,1694807549.3762949,10,14,1.4305616451055903,0.39644399046508205,0.1,0.007376495674156537,1.772450153379356e-06,351
28,-0.015885369122453863,-0.009557803663512443,1694807583.4940958,8,12,1.4955792899493208,0.12599257760478783,0.4,0.007517995201959148,0.0005989716648811311,395
29,-0.02156026547081713,-0.014267335863296315,1694807602.2368202,6,14,1.8919366586910469,0.14067897112472083,0.4,0.0011412027171725497,6.5960187324339305e-06,137
30,-0.021040809147372608,-0.013420670053454709,1694807632.1261363,5,12,3.499253995822347,0.16162833824235173,0.30000000000000004,3.5069061239897436e-05,9.230351411818256e-06,376
31,-0.019907057538669504,-0.011981510669573536,1694807654.2118149,8,15,3.4844817907499754,0.14887687014618273,0.0,0.0008502386963657528,0.000405104222153852,445
32,-0.050416396848152134,-0.03201706388130798,1694807669.4489224,5,9,1.5470558302006614,0.14096086111662143,0.1,1.7578176025015737e-05,1.2546009110653214e-05,469
33,-0.011957395122680126,-0.0067613070200185366,1694807709.4013157,5,15,1.1705585667959408,0.03162569037435464,0.2,0.00793740160757904,4.469436619903006e-06,489
34,-0.0005161852554587121,-0.0012393801904992952,1694807769.6411939,5,15,2.6959635696672812,0.4111209049505685,0.2,5.678534137669452e-05,0.0003406532287932243,217
35,-0.015589509074572128,-0.009531300951497679,1694807821.5587735,9,16,3.74481179453237,0.2548021080727703,0.1,0.002365567174569485,1.3696132125692922e-06,468
36,-0.0019211310384763536,-0.00218990237165273,1694807842.9225519,8,8,2.5597281912504424,0.24687710576829358,0.1,0.0007150744552030566,1.0109262548826198e-06,169
37,-0.020353019301614594,-0.012069904328048775,1694807879.5580297,8,9,1.7311075839789403,0.2182016188447346,0.0,4.213035723199199e-05,1.6631192199103842e-06,422
38,0.005597645670038398,0.0017237669888006124,1694807898.6833854,8,10,3.3903362678299542,0.07753939448476699,0.5,0.0002415848427459096,4.844352351812459e-05,204
39,-0.011966792243645052,-0.009801859629581022,1694807922.8883445,6,10,2.0797703505256773,0.2849861690995659,0.0,0.00014363617903700857,1.0558967717041686e-05,346
40,-0.016429743614135184,-0.009736263324792382,1694807943.0900998,10,14,3.9741129430693416,0.20796623027801414,0.1,0.005829881990682334,0.0002776276659354978,474
41,-0.021678753550865126,-0.01278608299127848,1694807960.3467696,6,12,1.9705506249454867,0.2256378283955091,0.4,0.001495021103447431,8.162239355142613e-05,216
42,-0.0011854120581831218,-0.0026710694611227215,1694807989.6143022,6,12,3.246165291822665,0.09171212104979115,0.0,2.0658009611445633e-05,2.437056301784214e-06,272
43,-0.003998480551482109,-0.0017688670279676355,1694808060.0626924,7,16,1.624414091087952,0.19037662396014232,0.0,1.511933295564765e-05,0.00032607910288371924,379
44,-0.005896782418875368,-0.003412765678244334,1694808203.8576543,5,15,2.1891536378349037,0.0726473881880953,0.5,2.2750737190480973e-05,2.6485780443318827e-06,447
45,0.00645409370515726,0.001088716434283099,1694808222.7336287,9,8,2.8642900875102146,0.21649496266932206,0.5,0.0007145452506242853,9.60354209855275e-05,277
46,-0.019007032916426025,-0.012583232886002271,1694808237.8988197,5,11,1.889036518903811,0.27477129935291783,0.2,0.0046581722141528,2.7709713000364473e-06,95
47,-0.02159516054005195,-0.013061135687997272,1694808267.969112,7,9,3.1632531867429137,0.10778546341480666,0.1,0.0006867145104546876,0.0002324184543089256,370
48,-0.0336705657179075,-0.021507375936197004,1694808451.6190035,8,11,3.9675408332594033,0.31141610051909796,0.5,2.806186448084421e-05,0.00024277737851255508,394
49,-0.023232909598086104,-0.014219791862677855,1694808527.02899,5,16,3.9823951750681115,0.10838046143306945,0.1,1.3929665153154012e-05,2.9461670566348327e-05,423
50,-0.029075234168439268,-0.017952465308315402,1694808566.7551003,8,9,3.833631336926154,0.17025506084473951,0.2,0.00013637396596082616,3.456478296826798e-05,328
51,-0.01117012785661431,-0.0074302950122926426,1694808589.196131,8,15,3.8505180334099025,0.4027642864696654,0.5,0.00010823389084909285,9.052515725495001e-06,459
52,-0.02365021172058346,-0.014779849033620396,1694808610.220178,10,11,1.7233246316817028,0.12745098777311958,0.4,0.0011121279034359227,0.00019880579747823894,273
53,-0.01730094707338159,-0.010805392974963413,1694808635.4279342,9,15,1.5716252654124423,0.011638044937942738,0.5,6.809864944307663e-05,0.0008380765534591148,404
54,-0.017195062748772694,-0.010045790434103585,1694808650.5016677,7,8,3.340440909290608,0.1784745725615428,0.30000000000000004,0.009500410167126352,5.9397698957540874e-05,299
55,-0.0068513425650684745,-0.003724401262273691,1694808665.8446336,6,13,3.9823794446414325,0.28202977530112056,0.5,0.003992768748434586,0.0008998091590414472,194
56,0.0028945567905065417,0.00021914179100257503,1694808681.6937685,6,10,1.0738499646065627,0.10954347960529198,0.30000000000000004,0.0011533991722339366,8.75125934499109e-05,448
57,-0.013435608134812593,-0.008052425729905055,1694808717.2806134,9,15,1.0417968038027445,0.05768880137093474,0.1,0.0043760827005766036,7.593646881714916e-06,161
58,-0.022011333521871013,-0.013232748017396823,1694808737.6715033,5,12,1.3917973136070074,0.3231949328387005,0.1,0.0007772218637398494,0.0002745444865843402,324
59,-0.006562841623883431,-0.003627632820283333,1694808752.4365606,5,9,1.9019467216242214,0.4159245599150021,0.1,0.009151327585551311,3.3872625997692895e-05,433
60,-0.0013963331204362994,-0.0014148356948164853,1694808767.6372893,7,16,2.7025166620960324,0.14714199764860897,0.5,0.001306330010386662,0.00013841217523969984,172
61,-0.0050097871215473155,-0.0033098678956793304,1694808788.9263084,6,11,2.724398799159485,0.06357701585778047,0.4,0.00019878371411026271,0.00017963301704011238,367
62,-0.025777064224964175,-0.015917453957728478,1694808856.15907,10,11,1.3011908489832018,0.43608713673814364,0.0,0.00021545214711890916,2.4697997748170922e-05,172
63,-0.001937706287781893,-0.00022639345933495036,1694808880.6882317,10,16,2.9725137278419647,0.3298999453995515,0.30000000000000004,5.817446704475226e-05,4.53889320956412e-06,379
64,-0.01665138673622879,-0.010196686524037046,1694808934.762689,5,12,3.671197232025862,0.39953963414037097,0.0,4.3367680139344354e-05,1.0610104309360374e-05,82
65,-0.020607343789134314,-0.01242187112950921,1694809022.8556597,8,8,1.0434689815507254,0.028333345969179746,0.30000000000000004,0.00024743642455504815,8.253324520498202e-06,357
66,-0.020766921598902588,-0.01433473888445147,1694809045.0827281,5,9,3.794143796687462,0.1787299423036347,0.1,4.524415998972635e-05,0.0006344873052322882,271
67,-0.00036122602010557614,-0.00299836318967861,1694809065.9094484,8,9,1.685307368794543,0.30271072788988074,0.4,0.0003894676234463971,1.0239979054007065e-06,281
68,-0.0013718600330376862,-0.0010651594652413277,1694809082.4520457,7,14,3.4448332892674687,0.23090284558112129,0.2,0.0008739455726745839,0.000635772895583901,211
69,-0.02657299671866631,-0.0152810910291874,1694809141.5991282,8,15,3.4379984760465243,0.13299025351902105,0.30000000000000004,0.00011798501125536737,0.00019872404655545207,368
70,-0.021778066707879518,-0.013887241790605742,1694809167.814446,10,15,1.6843396062636864,0.29274540263298393,0.0,0.0031294023365056297,8.868924472429216e-06,434
71,-0.007015049068257007,-0.0048573640981608435,1694809196.752579,9,11,2.9862665179377603,0.4984992083029681,0.30000000000000004,0.00024732413748809984,0.0001608726336495619,395
72,-0.022259447481176586,-0.013305827642979162,1694809331.0400615,10,11,2.990166154160037,0.45893894083940834,0.30000000000000004,5.3288925775481105e-05,1.0394707418850444e-06,381
73,-0.04176383666745931,-0.02573708592340629,1694809515.852057,10,13,3.2651962342894554,0.44743277778811336,0.1,1.1247393202355996e-05,4.4646954867119165e-06,302
74,-0.02410746832590238,-0.015088336248862078,1694809619.8385139,7,10,3.893438458612259,0.47471634530922713,0.0,3.752569312774155e-05,0.00015232489606782198,130
