trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725415.3204180,0,0,0,0,0,0,0
0,0.5910628549184508,0.5833044326825098,1694725445.9688942,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5958581838066049,0.5867020100066223,1694725500.5000248,8,14,2.8082901282149315,0.27244159149844843,0.2,0.0008663279761354553,2.054762512591135e-05,464
2,0.5915943936484521,0.5862993059758745,1694725533.6727633,10,11,3.3751751142479938,0.26444745987645224,0.30000000000000004,0.0059812219011525555,1.6334587611069488e-06,103
3,0.5930238698774819,0.5866587141690504,1694725560.495729,5,15,3.3344702528495516,0.4350060741234096,0.5,0.0024973286104060573,2.423472448467594e-05,414
4,0.5939860971581089,0.5864973352874346,1694725595.7726946,5,13,1.4300598622271392,0.47233445852479194,0.30000000000000004,0.00017538232373118029,6.218230782016855e-06,411
5,0.5923110304309676,0.5875363203171629,1694725648.6115365,7,13,1.0563694013090654,0.30881774853793853,0.30000000000000004,0.0007092543214735829,0.0006780227021579834,370
6,0.5950248893297332,0.5872211093588416,1694725668.4222288,7,11,3.0928935877817945,0.030112735814634917,0.4,0.0010278118224157004,4.27708304996207e-06,121
7,0.5926592373112459,0.5816014247140235,1694725733.5537288,6,11,2.7105903112536387,0.21930075673116017,0.5,2.0236454843648904e-05,4.232824558620124e-06,136
8,0.59924390624713,0.5865634920943912,1694725804.7774577,8,10,2.398932318568919,0.12221279600080137,0.0,2.143509553579855e-05,9.310837957239839e-05,126
9,0.5863153901259373,0.5791524817260401,1694725838.7523837,6,11,3.4629796895438054,0.048550637896530635,0.5,1.9422056969726908e-05,0.0008499206771743684,274
10,0.5958332803472496,0.5867326862822351,1694725926.0983474,10,13,3.217790738194905,0.019593896127160337,0.1,2.293980298131184e-05,7.734292502064649e-06,117
11,0.5876261775274009,0.5801986779340303,1694725979.9597342,6,11,1.192442489046353,0.3462360596850099,0.30000000000000004,6.254152586876394e-05,3.7131642495346186e-05,106
12,0.5961451034500298,0.5867478470173848,1694726025.4366724,8,16,1.955706857353971,0.33370518998184084,0.0,0.0014092291316435573,7.382751981499337e-06,146
13,0.5973474460001159,0.5848264324051479,1694726070.2455304,8,8,3.4868200876520894,0.002347738096273533,0.4,6.456897906217097e-05,0.00016053955926854287,496
14,0.5943068395849846,0.5826128691799629,1694726087.554299,6,13,2.776125793815517,0.2861259528954367,0.1,0.007215177748314317,2.1947049130435382e-05,444
15,0.589108993080724,0.586175584404147,1694726113.1815345,9,10,3.4413934591074318,0.19825287042349232,0.5,0.0005543941231681782,0.000441780035302378,374
