trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.1491720,0,0,0,0,0,0,0
0,0.02024665518636737,0.009393747555368925,1694725533.0213451,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.04887462551627897,0.042294719090064437,1694725579.4927726,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.030527010099988816,0.016388946345237132,1694725596.2995317,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.027951819064841232,0.01585488924805878,1694725613.2895432,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.02876219127853319,0.027497316837886254,1694725636.118284,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.058839310377473364,0.052677468141731576,1694725653.9556942,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.05532861293366187,0.04954492664484256,1694725672.872062,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.050259693031222574,0.046970547801799545,1694725737.4343102,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.042258701000664534,0.03783804732839913,1694725758.812294,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.012412467558546747,-0.0026966579202494234,1694725781.1724653,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.020435059842571657,0.004733082223490226,1694725803.0396583,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.033942597669716745,0.01873715200460213,1694725819.961912,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.027389835754794034,0.013352466548761766,1694725837.066425,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,0.04805029628170965,0.04189779841415053,1694725866.6298609,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,0.033807737475035404,0.021644463593918917,1694725884.6010728,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
15,0.035522367795345455,0.021818704753830853,1694725901.9430633,8,9,3.278588587489994,0.3972116587883211,0.2,0.006782542404422541,3.3215391925038975e-06,487
16,0.044509341077486386,0.041440455353717875,1694726017.5756686,7,14,3.2584605864412386,0.4906049595656304,0.5,1.3190867985233182e-05,1.1166416754012388e-06,307
17,0.04049932141084478,0.03500851566631491,1694726040.1637886,5,13,2.6047078049933576,0.33327919805013007,0.2,6.567716171462559e-05,0.0007063286458453467,390
18,0.024001865000764955,0.013430745157952728,1694726056.1961591,5,8,2.8950767353749387,0.14401841349885408,0.2,0.0022110235670194907,1.1546134560728502e-05,479
19,0.02932575744523802,0.0181940708961853,1694726076.5657759,9,12,1.5428945080753071,0.2047956948338247,0.4,0.009384053077655415,1.6632484307268035e-06,124
20,0.04048231904845834,0.03343716210758996,1694726094.2133415,9,15,1.266318572170608,0.41470897486050284,0.4,0.0011605499029943666,1.0465964310687613e-05,263
21,0.0425929434773179,0.03081223538768485,1694726111.2098315,7,15,1.9849664106427245,0.16128748812662785,0.5,0.005753896466559641,0.0008054199377387592,426
22,0.04130741757325751,0.037558770644668726,1694726131.6560924,5,8,2.671246225795612,0.4280918854639088,0.5,0.0008138530935014645,0.0007369088664303212,132
23,0.022340676996791098,0.008262323415993311,1694726222.6915946,6,10,1.7704147626446716,0.15610251614002596,0.0,0.00013366583939300306,1.2283496041087623e-06,305
24,0.032387031026142155,0.02883626871738032,1694726240.6082816,10,12,2.872459732990973,0.30590617430086453,0.5,0.0015979278241268612,0.0002981692031065823,214
25,0.02941383695836841,0.014945128971370458,1694726278.6499114,10,9,2.2239468066818526,0.36872598670733814,0.2,0.00455410137723805,0.00038191576547231274,138
26,0.03006806395838657,0.016754885136402664,1694726312.1394072,6,8,3.576162545467855,0.16961245411205944,0.2,6.472863470482327e-05,2.34252193470576e-06,269
27,0.022952258487966892,0.014121307665808991,1694726335.020928,6,13,1.6082951432183763,0.25569364106787434,0.5,0.00013046713305083193,0.0007288820716531925,89
28,0.023946831734435903,0.012646404267886657,1694726353.6452193,8,13,3.885259953237579,0.46259256561421136,0.30000000000000004,0.0018987090503368171,0.0008466732617738975,394
29,0.04218694188451211,0.04067792872172271,1694726382.4209962,10,16,2.445301484199793,0.3299471154401091,0.1,0.0002046776477642779,0.00039661813361326347,323
30,0.023847475911102145,0.0079333309734545,1694726441.4559243,6,9,1.695565605455064,0.06249628239336197,0.1,0.00014149465354880965,1.3449173389986114e-06,440
31,0.02285159945491333,0.006804639378440114,1694726527.9425871,7,13,2.90840204429243,0.06642100323304478,0.0,2.9484694901710973e-05,0.0009092308650157958,110
32,0.02271446799284005,0.01152328650964729,1694726547.1012301,7,15,2.752826958126363,0.00876683568589448,0.5,0.00014205057291421199,3.185595456474709e-06,215
33,0.036533985175524974,0.02474212872749959,1694726565.972244,8,8,2.929925563943508,0.30505320015926096,0.1,0.00018969386296088618,3.806667027822461e-06,73
34,0.022284612272510218,0.007029151828354285,1694726614.327214,8,12,3.52616994412606,0.09952782698187695,0.2,0.0010054572212417753,1.6032597513020866e-06,223
35,0.03028629992222842,0.016842517617458475,1694726659.3975465,9,10,2.0919319673981307,0.28868184939548963,0.2,0.004269180411029675,0.000379877730011595,438
36,0.04865719819225289,0.04488603945756331,1694726678.2754035,7,9,2.916589309430786,0.21407749072110016,0.30000000000000004,0.0008977484730113977,0.0006604266708420986,426
37,0.0495700568472065,0.036824314145692205,1694726694.372886,5,16,3.031201998126491,0.15971259758473627,0.4,0.0002660061989906854,4.8205622053901455e-05,320
38,0.042661405169560074,0.03839505682178679,1694726725.2124364,5,11,2.307204223731999,0.02886254958449125,0.4,9.55904064289166e-05,2.6949989324780304e-05,489
39,0.028025653326801292,0.015497548607405376,1694726750.116319,10,10,2.200815108364676,0.2856171019425834,0.0,0.0024465445909146906,9.359569645055359e-06,115
40,0.04909356031349443,0.0440924966716737,1694726907.2619727,9,12,1.08130120288132,0.2813918065680425,0.4,1.2391617633903937e-05,9.392103333575578e-05,176
41,0.04257629827303788,0.034570166597566954,1694727028.3978002,7,8,2.5966855687450603,0.46941445432781215,0.1,1.5510012117888208e-05,0.0003504927040463736,489
42,0.017972178685017104,0.0003646063966012969,1694727168.7281933,7,16,3.725921237706456,0.3672595899980381,0.4,3.062052987549914e-05,0.0003440466244854202,250
43,0.024807436750415635,0.009270740029425073,1694727257.4915135,6,13,3.5724797044706884,0.21658432690441703,0.0,7.275030873879474e-05,7.176832259408753e-06,376
44,0.043921307926421016,0.0384032080803518,1694727303.8684936,10,12,1.7608375773008365,0.3515649400258526,0.0,1.5306901297643658e-05,8.851628984127697e-05,232
45,0.002449315630709714,-0.013361569243938165,1694727489.5612183,7,8,2.439063458700711,0.3030721065190939,0.5,1.1598709404294666e-05,3.550097589486113e-05,282
46,0.015962159629920647,0.0014698920258828796,1694727508.0162635,8,15,2.4940987273380264,0.2862905837122036,0.30000000000000004,0.0024509028783374844,0.0005257815497183268,208
47,0.015438324590603236,0.0077672805950810275,1694727525.55156,9,13,2.1198634964512464,0.40174799967969793,0.4,0.0002989646285972168,5.197177275815101e-05,490
48,0.008747305819925666,0.001067515595621571,1694727550.4386919,8,13,2.1419196749059743,0.39095224431059095,0.5,8.481505215776257e-05,9.533125566530865e-06,366
49,0.015818804713437773,0.010371085892687426,1694727567.5351453,6,8,1.8642972148645982,0.3485392787189003,0.30000000000000004,0.0005497819576985984,7.563322222876112e-05,304
50,0.020382879749538563,0.0052763127022322776,1694727613.8816853,10,15,3.890146505405281,0.3466722453586569,0.4,0.0017953550892931406,0.0006657214367810113,216
51,0.012869868313658217,0.0032316697541593387,1694727695.7068563,6,8,1.203424478750189,0.480837293043962,0.2,2.31692996840492e-05,2.1069424686096837e-06,296
52,0.007454910264795944,-0.009267185400540168,1694727713.0538485,8,15,2.7143359686865307,0.1669512765939261,0.4,3.656605897171386e-05,9.962648544361133e-06,118
53,0.01618153680981882,0.0027992144048261114,1694727737.42325,9,12,2.3184225556043865,0.11513309109113345,0.5,0.00015466576011946995,0.0005456311668494473,186
54,0.03841297339172889,0.03426636674578076,1694727811.022957,8,14,1.507820693928795,0.09103750385837006,0.4,1.8545859604044107e-05,2.7230247190074675e-05,101
55,0.02882126728850909,0.01888970199409823,1694727905.1971428,10,15,1.697122906759956,0.4217093042857384,0.4,2.115144033892449e-05,6.319851744460727e-06,352
56,0.028203540640994618,0.023747488846695752,1694727925.687528,9,11,1.3869513445702522,0.24743485908479906,0.4,0.00036589881184883547,3.82998184070856e-06,200
57,0.026744158939782214,0.012454366516908122,1694727954.2304265,9,12,3.2957301895918434,0.08800674223989968,0.4,0.0025046360859085864,0.0004596074103452714,197
58,0.039033415022770135,0.03144358269889502,1694727972.1700501,10,13,1.8825011719911524,0.01547845367974826,0.30000000000000004,0.007050249601746831,5.29054041994542e-05,198
59,0.022374399999649408,0.008262974749033591,1694728003.7190726,6,12,3.9518971472886144,0.2152732558797616,0.2,0.0003045136396709524,4.6253769431254885e-06,194
60,0.016937027991215436,0.0017622040991115417,1694728029.7278113,9,16,2.110672386948732,0.24104892352408303,0.5,0.0013811864178100053,2.361987575981922e-05,494
61,0.021231144300772886,0.006804393935264219,1694728068.3869302,10,12,1.5802569230226309,0.4180284491704008,0.5,0.0010372160390624383,0.0002607147220279209,72
62,0.023892884398929337,0.00913235349425967,1694728098.1818504,8,15,1.8575703267704968,0.07768582154665549,0.5,0.002223409934336963,1.1875561121541686e-05,323
63,0.0198220487348868,0.004893620055149039,1694728144.3203108,6,10,3.059797853205851,0.3805927775117562,0.5,0.0009477574232665092,0.0002501951750564634,149
64,0.028027522861102105,0.021842982106056175,1694728163.8879402,9,16,3.726334778531503,0.392143742961786,0.5,0.00023187222031625685,8.978155075804783e-06,350
65,0.038129257855716636,0.037746179628889265,1694728232.622446,8,8,1.809717335881404,0.2922253422282226,0.0,1.5426075019638062e-05,1.3462535579940277e-05,118
66,0.03812156178267645,0.0291645385575664,1694728261.6958385,7,14,2.416702424924317,0.009285447286542292,0.5,5.6598975339845695e-05,1.0523671674759034e-06,262
67,0.023821568636846924,0.009848892757846506,1694728283.1838033,10,16,1.3995643070548778,0.034548650410331005,0.5,0.003409700064908789,0.0005554525549327457,418
68,0.02198351105904439,0.0031820235763011517,1694728467.6524103,10,15,1.1194284103745233,0.08804759015849234,0.0,1.006282709910802e-05,0.0008507285731833146,512
69,0.02148298752677369,0.009193819360791,1694728510.5635693,8,9,1.408522753856711,0.4557530598947532,0.5,0.0005679197883295185,0.0001468667271103628,333
70,0.025380590770818667,0.009177621722373241,1694728530.1559112,9,16,2.3044232558277264,0.038603736105979725,0.0,0.0009170871465157372,1.5019501666396063e-06,112
71,0.030665991026988415,0.01644068675803423,1694728551.2493322,10,16,1.3406115777173286,0.11046442850956562,0.5,0.005740512185119942,7.666202383377719e-05,276
72,0.027196492417517204,0.013942694689303203,1694728667.0744925,9,12,3.9270093971748925,0.38413109653818256,0.30000000000000004,2.1688845796890133e-05,0.00014493868829479028,116
73,0.025271516962670715,0.01445407941756105,1694728682.981064,5,15,2.7201181141479105,0.2814893190855397,0.4,0.003435295705194035,0.0006923227317729136,93
74,0.019978863142168346,0.004784857897033201,1694728742.2081451,5,8,3.9339885278982076,0.2670450536616662,0.2,0.000672652319365383,2.310902419969043e-06,238
75,0.023465354280653217,0.009890592507591278,1694728839.9177182,6,14,1.4697180097343612,0.48652325884622594,0.0,2.0359276393527202e-05,3.1317215880799315e-06,508
76,0.025452650420254352,0.011486882464389891,1694728867.273725,6,14,3.0342475497136325,0.18925499624682846,0.1,0.0017215646658423462,1.7621247303265218e-06,73
77,0.03705822122052882,0.0263564791510128,1694728885.6364186,7,10,1.2122139518579407,0.04315170291308118,0.30000000000000004,0.007333378323040715,0.0001255749888115249,144
78,0.047127194429930186,0.040900439634833696,1694728904.8808022,7,14,1.2322934375392123,0.0983340580772119,0.0,0.0002587272128747407,4.324843232955746e-05,451
79,0.038100823558872454,0.025672542283010857,1694728930.4892354,5,9,1.8318924860164596,0.20704316591219518,0.1,0.009366526775234208,1.153785690685564e-05,471
80,0.009244982854208716,-0.0029571933430536657,1694728976.5155547,10,10,1.4637202075528415,0.42644721145535536,0.0,2.379358084992244e-05,3.873805252411732e-06,74
