trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725437.28241660,0,0,0,0,0,0,0
0,0.6028012832846847,0.5948608582874108,1694725518.4974818,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6022440083132394,0.595064403243557,1694725581.847489,8,14,2.8082901282149315,0.27244159149844843,0.2,0.0008663279761354553,2.054762512591135e-05,464
2,0.6039847463247485,0.5948734005890897,1694725611.2182376,10,11,3.3751751142479938,0.26444745987645224,0.30000000000000004,0.0059812219011525555,1.6334587611069488e-06,103
3,0.6037742543398193,0.595001166065165,1694725633.9580815,5,15,3.3344702528495516,0.4350060741234096,0.5,0.0024973286104060573,2.423472448467594e-05,414
4,0.6047571188593995,0.5936906246516284,1694725656.3112495,5,13,1.4300598622271392,0.47233445852479194,0.30000000000000004,0.00017538232373118029,6.218230782016855e-06,411
5,0.5999006218554135,0.595280176943841,1694725703.7329838,7,13,1.0563694013090654,0.30881774853793853,0.30000000000000004,0.0007092543214735829,0.0006780227021579834,370
6,0.5988107202851501,0.5944446752064003,1694725721.867703,7,11,3.0928935877817945,0.030112735814634917,0.4,0.0010278118224157004,4.27708304996207e-06,121
7,0.5849881005503496,0.5801766081499434,1694725765.8927608,6,11,2.7105903112536387,0.21930075673116017,0.5,2.0236454843648904e-05,4.232824558620124e-06,136
8,0.5695640189026578,0.5608978454612841,1694725791.562531,8,10,2.398932318568919,0.12221279600080137,0.0,2.143509553579855e-05,9.310837957239839e-05,126
9,0.5910582527186556,0.5845631582725591,1694725844.9371607,6,11,3.4629796895438054,0.048550637896530635,0.5,1.9422056969726908e-05,0.0008499206771743684,274
10,0.6020307018082524,0.5945425512709004,1694725892.4930124,10,13,3.217790738194905,0.019593896127160337,0.1,2.293980298131184e-05,7.734292502064649e-06,117
11,0.5829430532186509,0.5837801036451544,1694725924.0699215,6,11,1.192442489046353,0.3462360596850099,0.30000000000000004,6.254152586876394e-05,3.7131642495346186e-05,106
