trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.2108640,0,0,0,0,0,0,0
0,0.6332597149287322,0.62195615973132,1694725616.9535153,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6287529482370593,0.6177031565810253,1694725678.734505,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,0.6327765941485373,0.6189848407075111,1694725759.7655616,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,0.6402881920480121,0.6251704799795319,1694725813.2499473,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,0.637088432108027,0.6196143341218413,1694726220.9240882,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,0.6303476669167292,0.6181688891166681,1694726300.9835224,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,0.6406270367591897,0.6255943338735974,1694726549.5129128,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,0.6323480870217555,0.6246121314579443,1694726642.5500674,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,0.6401692423105776,0.626141271184812,1694726680.620741,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,0.6401708027006752,0.6224780224092148,1694726828.2495475,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,0.636282670667667,0.6224189769029095,1694726905.1506028,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,0.6355430457614404,0.622960959346462,1694727190.1819701,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,0.6341750637659416,0.6250496237503723,1694727275.190721,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,0.6234938334583646,0.6170014547291259,1694727366.5674083,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
14,0.634628177044261,0.6195439649912073,1694727722.8892999,6,14,1.5382190366186173,0.3916283356687478,0.30000000000000004,1.3342789314026061e-05,4.8286463247867974e-05,363
15,0.6299690922730682,0.6195129470191516,1694727782.906195,10,15,3.2512914145625125,0.24852548791727663,0.0,0.0028222955392180208,1.0986800347544048e-06,310
16,0.6427623705926482,0.626386612207833,1694728165.0842073,8,9,1.1883287194937928,0.28736211248351196,0.2,8.021697699347688e-05,1.3163963642261573e-06,348
17,0.6212797599399851,0.5945857710614908,1694728364.855451,5,8,1.829999766035594,0.15077277004708062,0.1,1.5883049494562623e-05,0.00021762153063753932,243
18,0.6335576294073518,0.6169016316629458,1694728402.6081107,6,12,1.7649570816796452,0.4259542309022136,0.2,0.0007403717741595398,0.0008302664990208447,223
19,0.6391491072768193,0.6255285942910315,1694728478.073968,6,16,2.7612232630024383,0.49084069436875033,0.5,0.0013041027393192947,1.1432926906321188e-06,339
20,0.6365605401350337,0.623001599271124,1694728521.805215,6,9,2.098783404709082,0.10004675255711004,0.4,0.006346634603027928,1.2000716994724838e-06,178
21,0.5850110127531883,0.5810366979520681,1694728820.7442977,6,9,3.8544979324890005,0.12380597629498169,0.2,1.4022235741865537e-05,5.1807425796470025e-06,460
22,0.6314033308327082,0.6216646608628318,1694729233.2609673,10,13,1.890583320492534,0.029667986349001252,0.5,2.920267883930221e-05,6.436418434827899e-06,310
23,0.6395114778694675,0.6249194583759085,1694729279.1483023,6,15,2.506644647639506,0.2423446966189638,0.5,0.0055693582803465905,5.307415780794587e-06,72
24,0.6358275168792198,0.6169923457804948,1694729641.1604965,9,10,1.0429193546209026,0.04856519568516032,0.2,2.29955965797757e-05,4.1808731656746635e-06,398
25,0.6391181395348836,0.6220902539654958,1694729719.028499,7,9,1.645970994915535,0.46512162708365223,0.0,0.0008425884822877243,8.589889614836287e-05,369
26,0.6359025356339084,0.6231660233012912,1694729768.0413077,8,15,3.4655415467490736,0.3234146676706115,0.1,0.0015094509699431474,7.147205400557066e-06,441
27,0.5259417254313578,0.518237629146874,1694729906.645744,8,8,3.732856589062511,0.23122795560207493,0.5,1.3227471860687646e-05,2.100704224481869e-06,403
28,0.6334366391597899,0.6233414331239009,1694729946.1955833,5,12,3.4482574958809824,0.20959886957554974,0.1,0.0033902502481200194,2.0976786399166433e-06,193
29,0.6380201050262566,0.6273297262230415,1694730059.3752162,6,12,1.958771160866985,0.45454708782690684,0.4,0.0013099419600204145,2.6285143420859582e-06,338
30,0.6341673818454614,0.6147936357677782,1694730137.4394093,10,16,2.9866317612740403,0.12948973688442977,0.1,0.0008061836304793846,0.00014901099908573814,201
31,0.5901634208552139,0.5724367618748658,1694730252.3174644,9,12,3.4881572593974965,0.34164902964928673,0.5,2.2899123643322606e-05,0.00033052125942035587,489
32,0.6377975693923481,0.6262696848383853,1694730388.1343207,8,8,1.100536852363419,0.20623300709589842,0.2,0.00027099136402181003,0.00011072930228883028,402
33,0.6398716879219805,0.6253899080456641,1694730453.8795786,9,11,2.844850344877727,0.19643367319091248,0.4,0.0004902503579348345,6.086051280820943e-05,238
34,0.625384786196549,0.6166009863089499,1694730496.59327,8,15,2.955081327529779,0.06429700988106657,0.0,0.0010774549838778755,1.1662248430247387e-05,205
35,0.629789407351838,0.6236463326572024,1694730552.8709059,10,15,3.4169869651285127,0.17866163083118897,0.30000000000000004,0.000625889465763933,5.088936919267853e-06,328
36,0.6327673518379595,0.6205358143840508,1694730664.902475,10,8,1.7125613016601418,0.1654933834623919,0.4,0.00021430796971066326,1.5423059682039241e-06,206
37,0.6371519279819955,0.6209616827571406,1694731034.3372898,9,14,1.8365047151652552,0.36430007650295765,0.1,2.8682972008273757e-05,0.0009008141066587982,181
38,0.6184939834958739,0.5984942732740645,1694731169.825028,8,16,2.928971073729387,0.21338976513860242,0.2,1.401908878164947e-05,1.7528300419684877e-06,266
39,0.633670817704426,0.6227801567259676,1694731509.4035814,10,10,3.6065777114317075,0.4031135032512855,0.1,8.652316381872954e-05,1.9283761460853608e-05,449
40,0.6406954538634659,0.6267511578374596,1694731916.7075944,8,15,2.4911562709041957,0.29123037012091846,0.2,5.9540848511941254e-05,7.16159710210349e-05,322
41,0.6402955138784696,0.6265478831403972,1694731996.9773946,10,16,2.7224567551477423,0.3470412823962023,0.2,0.0010698477073102588,0.000987725308838929,486
42,0.6348750787696924,0.6250675413526248,1694732158.4857512,5,16,1.1159727324061888,0.012592333372348496,0.1,8.22514884413602e-05,0.0008999987025475535,487
43,0.6378679069767442,0.6210470541259734,1694732414.7630715,9,13,3.9066507401191384,0.28650813442617784,0.1,2.5139769175444333e-05,0.00019555920964629868,300
