trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725452.8227810,0,0,0,0,0,0,0
0,-0.007284414579960652,-0.007606718727360295,1694725501.2740746,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.01250310266371546,-0.01635130800991136,1694725521.83631,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,-0.02295940352405834,-0.02283675507342564,1694725554.6027815,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,0.0037804056502924732,-0.0011328887973554025,1694725571.1472263,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,-0.023299772557243026,-0.024102041621106407,1694725596.6040072,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,-0.01134117948911939,-0.011013365141822273,1694725650.586295,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,0.00033680432052729525,-0.0023944008887748502,1694725680.0867913,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,0.0025591877590558365,-0.0006248910582520306,1694725700.4891484,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,-0.011942065840085503,-0.014106797342016364,1694725717.3222125,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,-0.016983019425233836,-0.01624269988239968,1694725753.1363099,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,-0.022603542341945948,-0.022710060568231993,1694725926.8199713,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,-0.021224363351444175,-0.0217146787455611,1694726040.1671839,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,-0.017056047586040846,-0.017759068759977792,1694726061.8688433,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,-0.0033921813157400393,-0.012953747247357317,1694726089.4548845,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
14,-0.019535559221352194,-0.019862804644626086,1694726125.4712973,7,8,1.9029375095228016,0.042847403006693374,0.2,0.0013424652518631212,0.0008354198061155371,344
15,-0.015921015096637126,-0.014910033694350622,1694726148.4097233,6,13,2.880993457573932,0.4128261145361251,0.30000000000000004,0.005412089804905535,1.7640504757223524e-05,192
16,-0.004886983564681424,-0.008047704582947235,1694726166.1713414,8,16,3.171733787858842,0.24695650056675295,0.2,0.0008834187138131173,2.2045171466286607e-05,311
17,-0.02237310786269142,-0.023820165309063723,1694726220.7534075,10,16,3.5220562911659345,0.06352413055569966,0.30000000000000004,0.00012568447434812053,0.0005437339527912917,204
18,-0.021095801356508348,-0.01995530951394997,1694726257.8343565,10,10,2.261172324536955,0.4799813236702409,0.30000000000000004,0.0062581485097137285,4.1357175959101474e-05,166
19,-0.014534388365987638,-0.015452239927205902,1694726302.9324467,9,12,2.516419505858713,0.06824225662777189,0.0,0.00614915362276888,0.0007382012770119224,497
20,-0.06871635088864303,-0.06927502719055201,1694726493.4885206,7,8,2.6617818184647577,0.36815473589103564,0.30000000000000004,1.4414465643080551e-05,4.996299889983138e-06,380
21,-0.01564658698994137,-0.015751717196783366,1694726514.2649922,5,15,3.9672434847380678,0.1238998212416011,0.0,0.008691203622787223,0.00020028519787478201,267
22,-0.01486570085623784,-0.014552262764045976,1694726599.49708,7,16,2.067490239587806,0.026589914389497815,0.30000000000000004,8.662321089404485e-05,0.00011083505190407683,489
23,-0.01782087261601073,-0.01658058465943868,1694726648.3993237,7,10,1.158855604325342,0.4158299697652392,0.0,0.0071866491108050325,0.00013135387327125578,473
24,-0.0034945936100334585,-0.008976238221126698,1694726666.4418988,9,9,1.5277104451778725,0.48069388587853706,0.1,0.002354184944210269,3.2536470787849615e-06,198
25,0.008244581376145033,0.0020573285628977533,1694726700.0442297,9,10,3.255601507488563,0.4396280315261994,0.1,7.872698671712239e-05,1.2111501359862881e-06,253
26,-0.023219024767351604,-0.0223717139046391,1694726719.7609534,5,13,3.0638087406143124,0.2841529154639537,0.30000000000000004,0.0006294341657112455,0.0005104371640032628,302
27,-0.02140858439745852,-0.017905220234559094,1694726774.4219265,10,11,1.4218776557604418,0.1109385455177812,0.4,4.887099390439124e-05,0.00020778454529947788,469
28,-0.015713894306623066,-0.018196937754405118,1694726824.2445135,8,9,2.870489810371855,0.18974859419326767,0.5,4.6872211143647774e-05,5.045050709257538e-06,280
29,-0.013378422848759897,-0.01878941255524702,1694726908.0210679,7,9,2.123006705109567,0.33408551113385615,0.2,1.5106337495756723e-05,1.7616618392265467e-05,250
30,-0.019099390314842868,-0.017979175687940385,1694726936.4425063,7,8,1.8219771754232474,0.47520563279124745,0.5,0.006639371610548615,0.0001890907615188002,258
31,-0.02640227404672979,-0.025497374963882935,1694727077.6645675,10,10,2.7796475787673685,0.2937171118986061,0.2,5.6377347995321794e-05,9.804971295721193e-06,352
32,-0.005806939611777251,-0.007701486558430171,1694727095.6926146,6,11,2.0623078971433912,0.16240293519560084,0.4,0.00043386638693263864,1.1352975046518823e-06,396
33,0.0031584385637625223,-0.0003282378959874599,1694727134.633913,8,15,2.4836909064611783,0.15541887649306274,0.5,3.31157860442957e-05,6.8364353206880445e-06,281
34,-0.007301285347070419,-0.0055613094987672085,1694727215.3226485,10,9,2.0160654111280594,0.2661200895533734,0.4,2.0681508256871083e-05,0.00018443820978593397,314
