trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725390.78108840,0,0,0,0,0,0,0
0,0.7301779230503863,0.7290193128875209,1694725635.5161061,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7414140883040403,0.7347833701371405,1694725724.4070373,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,0.7393332620192875,0.7370946838143679,1694725890.2824507,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,0.7348346258592093,0.7332486833977456,1694725990.083573,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,0.7306241028399088,0.729364950061297,1694726410.432134,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,0.7372123833928816,0.7333302899072839,1694726823.433692,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,0.739091876610438,0.7347922137902246,1694727244.1758382,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,0.7397624648903317,0.7350927347276505,1694727399.7194948,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,0.7396391762007997,0.7368723951926882,1694727478.6156836,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,0.7422299693377074,0.7395145521994039,1694727626.6963725,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,0.7373066629789943,0.7359097975685088,1694727724.1788776,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,0.7381836938840733,0.734218519211834,1694728133.8242378,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,0.7376576566479223,0.7335327233939877,1694728307.2257543,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,0.7328680229191695,0.7310091076202557,1694728662.0881844,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
14,0.7237320508232897,0.7206083003824867,1694729075.926523,6,14,1.5382190366186173,0.3916283356687478,0.30000000000000004,1.3342789314026061e-05,4.8286463247867974e-05,363
15,0.7404004179288786,0.7375265171268727,1694729143.2923965,10,15,3.2512914145625125,0.24852548791727663,0.0,0.0028222955392180208,1.0986800347544048e-06,310
16,0.730954740689108,0.7314474353487688,1694729561.020919,8,9,1.1883287194937928,0.28736211248351196,0.2,8.021697699347688e-05,1.3163963642261573e-06,348
17,0.7168765898348475,0.7165255531051935,1694729961.8289733,5,8,1.829999766035594,0.15077277004708062,0.1,1.5883049494562623e-05,0.00021762153063753932,243
18,0.740583455481987,0.7360991696598881,1694730093.0120559,6,12,1.7649570816796452,0.4259542309022136,0.2,0.0007403717741595398,0.0008302664990208447,223
19,0.7370863750999042,0.7375603225576882,1694730214.701165,6,16,2.7612232630024383,0.49084069436875033,0.5,0.0013041027393192947,1.1432926906321188e-06,339
20,0.7437550075728595,0.7376209129193327,1694730310.3867283,6,9,2.098783404709082,0.10004675255711004,0.4,0.006346634603027928,1.2000716994724838e-06,178
21,0.7268953616916,0.7236030606404847,1694730723.0784476,6,9,3.8544979324890005,0.12380597629498169,0.2,1.4022235741865537e-05,5.1807425796470025e-06,460
22,0.7335107558668027,0.730437852983075,1694731147.6521823,10,13,1.890583320492534,0.029667986349001252,0.5,2.920267883930221e-05,6.436418434827899e-06,310
23,0.7416234977693483,0.7375736923470692,1694731213.5749996,6,15,2.506644647639506,0.2423446966189638,0.5,0.0055693582803465905,5.307415780794587e-06,72
24,0.7278253012455288,0.7265663556343295,1694731622.87721,9,10,1.0429193546209026,0.04856519568516032,0.2,2.29955965797757e-05,4.1808731656746635e-06,398
25,0.7383401122883056,0.7363307282440827,1694731770.9013138,7,9,1.645970994915535,0.46512162708365223,0.0,0.0008425884822877243,8.589889614836287e-05,369
26,0.7395897288654258,0.7350769340674732,1694731851.2460985,8,15,3.4655415467490736,0.3234146676706115,0.1,0.0015094509699431474,7.147205400557066e-06,441
27,0.7267536950757542,0.7226222496261584,1694732265.9159975,8,8,3.732856589062511,0.23122795560207493,0.5,1.3227471860687646e-05,2.100704224481869e-06,403
28,0.7405902956967138,0.7360549786057065,1694732332.6520882,5,12,3.4482574958809824,0.20959886957554974,0.1,0.0033902502481200194,2.0976786399166433e-06,193
29,0.7391285500508402,0.7370868469771732,1694732481.176333,6,12,1.958771160866985,0.45454708782690684,0.4,0.0013099419600204145,2.6285143420859582e-06,338
