trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725358.5126120,0,0,0,0,0,0,0
0,-0.0159029790547498,-0.016922000502478607,1694725694.0962646,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.014518173115857458,-0.017981666092608206,1694726127.9432733,9,8,2.9009447047788264,0.3744019412693059,0.2,4.724870791526792e-05,3.928154802079142e-06,405
2,-0.010231863091284765,-0.01277570144844642,1694726184.9575276,6,8,3.056079455103392,0.47669667309746827,0.0,0.00034401453323286885,0.0002740708741343236,339
3,-0.015856713754733853,-0.015543480473624083,1694726302.237103,9,10,3.7533223675388303,0.3572878916988453,0.30000000000000004,2.6699931232114095e-05,1.3183243694343367e-05,366
4,-0.011147193337566863,-0.015042841164237153,1694726466.1975868,7,11,2.8533009354079515,0.25656912127719544,0.30000000000000004,0.0006355019100735398,0.00026041715528633743,298
5,-0.008179013073601249,-0.011445348834183244,1694726523.5233634,10,10,1.2713780478127221,0.15035002831810168,0.0,0.003062273519768889,1.3825758230956745e-06,345
6,-0.006622839942205694,-0.009800142385156807,1694726621.8247871,8,15,1.5968426190364369,0.4284251512288666,0.2,0.001836297633756301,7.724762230406123e-06,460
7,-0.010343892119438314,-0.010604690362203684,1694726864.723375,6,9,2.177587731839762,0.04673018727932515,0.4,2.8409007336222147e-05,1.4201798488214222e-05,487
8,-0.0034315542620211303,-0.007446849585107218,1694726962.7894275,10,12,3.4783685315282193,0.12568706710352967,0.30000000000000004,0.0051108752557573614,4.014891806702578e-05,329
9,-0.010787437287087087,-0.013924619662966764,1694727018.323088,5,11,1.2388392704678926,0.15272995917140914,0.1,0.0020964807962911085,1.317885337263802e-06,256
10,-0.012360770441587121,-0.01693113411451086,1694727081.2300804,6,13,2.039041450240099,0.02154867810249722,0.5,0.0019485957968314515,0.00043081411925200233,251
11,0.0008058220373566849,-0.0033917980572788498,1694727275.951755,8,12,2.793509943888921,0.13110783056597514,0.1,1.1917889272889578e-05,8.11311593386297e-06,172
12,-0.006978691847790319,-0.006419965067443911,1694727374.0899875,8,13,2.4253967422451517,0.14639898814475455,0.0,0.008638879917968325,1.0450174221660622e-05,286
13,-0.006082468596559032,-0.008140647917050048,1694727441.6861677,10,11,1.9548184164368536,0.2598984929376901,0.30000000000000004,0.0036458706082214062,1.6006331996938096e-06,272
14,-0.015866604809818607,-0.01656930617591934,1694727518.245345,9,14,2.7580659401595273,0.018547206617203937,0.2,0.0004892964372128392,7.9284741996083e-06,294
