trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.1242520,0,0,0,0,0,0,0
0,0.5809496774193548,0.5680931947545267,1694725506.8279428,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.586138094523631,0.5682806288898213,1694725550.890573,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.5822808102025506,0.5705201915361651,1694725572.7445729,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,0.5752811402850713,0.5611735594047592,1694725671.7043402,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.5846920930232559,0.5729775931875475,1694725696.0985959,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.5870342385596399,0.5681541546415199,1694725748.2313895,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,0.5771501275318831,0.5675772378784919,1694725785.419639,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,0.5774039909977495,0.5628976156175827,1694725846.285441,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,0.559933743435859,0.5307362577996624,1694725911.1954033,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.5827890172543135,0.5703299546474456,1694725926.3811114,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,0.5775749137284322,0.5674352358757243,1694725951.7791808,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,0.5853403750937735,0.570772451856704,1694726076.1113317,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,0.5564798799699927,0.5448471578478697,1694726114.309949,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.585632768192048,0.5715263174542671,1694726131.9648345,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,0.5523269617404352,0.5437597771050279,1694726161.4888709,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,0.589118319579895,0.5702696954488089,1694726186.862326,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.5871907576894223,0.5723330599981422,1694726206.2042615,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,0.5790808102025506,0.5676494212914768,1694726270.4086194,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,0.5837446961740435,0.5717629248974192,1694726297.8903215,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.5905624006001501,0.5703906893131812,1694726319.6066868,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,0.5871859564891222,0.5716629767083182,1694726352.0448818,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,0.5827087171792948,0.5692299865387757,1694726374.9979491,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,0.5854155138784696,0.5719948152064588,1694726402.73576,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,0.5828417104276068,0.5691885082905446,1694726440.1476579,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,0.583034478619655,0.571824360251511,1694726496.3054888,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,0.5858287771942985,0.569023020715551,1694726541.3308537,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
26,0.5860143435858964,0.571740602968356,1694726559.3603375,10,8,2.4234042132685283,0.18011470988455353,0.0,0.008012116912739769,4.537894925087076e-06,383
27,0.5897520780195049,0.5721342271647667,1694726592.9186378,10,14,1.4305616451055903,0.39644399046508205,0.1,0.007376495674156537,1.772450153379356e-06,351
28,0.5868157839459864,0.5724340842443616,1694726619.153021,8,12,1.4955792899493208,0.12599257760478783,0.4,0.007517995201959148,0.0005989716648811311,395
29,0.5862323180795198,0.5722407443072074,1694726653.5054166,6,14,1.8919366586910469,0.14067897112472083,0.4,0.0011412027171725497,6.5960187324339305e-06,137
30,0.5869564591147787,0.5713665605090441,1694726754.8230312,5,12,3.499253995822347,0.16162833824235173,0.30000000000000004,3.5069061239897436e-05,9.230351411818256e-06,376
31,0.5840516129032257,0.5722538697015948,1694726794.6363308,8,15,3.4844817907499754,0.14887687014618273,0.0,0.0008502386963657528,0.000405104222153852,445
32,0.5791746736684171,0.56526927053137,1694726808.9503543,5,9,1.5470558302006614,0.14096086111662143,0.1,1.7578176025015737e-05,1.2546009110653214e-05,469
