trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.1942050,0,0,0,0,0,0,0
0,0.7208985836468575,0.7127082159515705,1694725708.036033,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7274768683250745,0.7200577436087862,1694726003.1957078,5,15,2.3152276943226804,0.3617325889154706,0.5,0.00041256046816885543,3.186848301848486e-05,96
2,0.7161684128524858,0.7102624588324113,1694726450.6827526,6,12,3.0376899883628212,0.40186951805218774,0.2,1.5769177465114226e-05,7.318748070568242e-06,472
3,0.7197307169543764,0.7139933765241048,1694726540.4195044,6,12,3.7936180590670654,0.012449613775174007,0.30000000000000004,0.00708579365703796,4.908046142647316e-06,310
4,0.7281708512770333,0.7178842514338084,1694726890.1523087,10,9,2.5702377420212974,0.3752049295510174,0.4,0.0002530804390632403,4.1166815298913515e-06,284
5,0.7195076743656694,0.7101688750160439,1694727117.610751,7,12,2.097671157341779,0.4189589971546303,0.4,8.749516039671551e-05,5.2224705295550614e-05,187
6,0.7239767021877797,0.7162984720574946,1694727237.6929033,7,11,2.9721983883392746,0.1851755414940176,0.2,0.0014387070359969392,1.733706140314814e-05,470
7,0.7225512082236654,0.7176261008872846,1694727370.3621602,6,14,2.267122130929421,0.21322678634247116,0.30000000000000004,0.0003704406205831021,1.7565395603787856e-05,64
8,0.7265650754551115,0.7184965840299057,1694727500.8629646,5,14,2.5730367902955917,0.34808023175848446,0.5,0.0011187719344910795,1.4433979096775668e-06,202
9,0.727607521571685,0.7161781602172088,1694727757.7586951,8,10,3.8949129986083806,0.4725241118963969,0.5,0.00026119928805934097,0.000334526205726917,122
10,0.7251950968567346,0.7146570837410429,1694727962.0138369,6,12,3.2255416020504004,0.24291261435444833,0.0,0.0001073024378778868,9.403261396688389e-06,198
11,0.725844193305321,0.7182571573931857,1694728261.598481,5,11,2.34436197250817,0.3874501879070086,0.4,0.00036912238561546403,2.4093000436241034e-05,413
12,0.7273270831262068,0.7189919636550332,1694728332.4477777,10,14,3.4014371469953906,0.4695556768660927,0.0,0.004236577687455798,6.755993411216161e-06,277
13,0.7248924195607697,0.7173565962904933,1694728695.5188508,9,14,1.441442715825079,0.32937412947707273,0.0,0.000117818064807615,0.0002744660615749158,256
14,0.7173347260958521,0.7103877196450403,1694728775.499582,8,14,3.4636828249196787,0.38025755999014155,0.0,0.0001822932135784472,2.4513687990780896e-05,88
15,0.7232008769956098,0.7132717556109555,1694729228.1692345,8,13,3.485359584988376,0.47090463409572425,0.0,4.9123807770427834e-05,9.494567605563916e-05,123
16,0.7079793649630834,0.6980878975364766,1694729666.0484583,6,13,1.5085711706986276,0.39111507566188913,0.5,1.2618932390649884e-05,3.962181946752041e-05,421
17,0.7169105527270064,0.7110254134911058,1694730119.356373,10,10,1.50730319009615,0.43835046509081765,0.5,3.9138003559263876e-05,2.111490968280512e-05,386
18,0.7156310012192122,0.7088306246553586,1694730572.5812948,10,9,2.994906888714283,0.40391772964803474,0.30000000000000004,3.119966826450738e-05,1.2781635090469893e-06,190
19,0.7161922869125672,0.7088348679078189,1694731013.528308,9,8,1.024649515117936,0.18080832385602863,0.0,2.8083996482830847e-05,1.173737835458384e-06,299
20,0.7246771442176373,0.7183875547745827,1694731105.6534545,9,11,1.403711375934063,0.16567860548120283,0.30000000000000004,0.006637188930314547,0.0009498896541379822,172
21,0.716800830163207,0.7130125062853736,1694731234.574447,5,15,3.7798388133101697,0.22930173988398467,0.4,0.0039682324321492195,6.742863918157172e-05,455
22,0.7134220783383131,0.7023254595719343,1694731667.246254,5,10,1.8316587480828859,0.060316214153079084,0.5,1.2340075021438294e-05,0.00010415571116059818,96
23,0.7216769434138991,0.7139393398206677,1694732110.333522,7,11,1.5442128671721007,0.26050705164108817,0.30000000000000004,8.93576308607206e-05,0.00016265378678455733,135
24,0.7203153861449345,0.7164602784402611,1694732251.0632582,6,11,2.135128400294258,0.10314292825032717,0.5,0.0030498656502201964,2.0923302443652307e-06,229
25,0.7247009365172389,0.7158297936567967,1694732633.1444252,6,12,1.8289515586323801,0.25090344555921174,0.5,0.0001404537751579456,8.920413491851165e-05,331
26,0.720318901845563,0.7091793485422936,1694732885.6507676,9,8,3.2344710210454286,0.4731379635862139,0.30000000000000004,7.290206435949084e-05,0.00010401779788715094,383
27,0.7250337834302251,0.7159480330032494,1694733050.7760515,8,9,3.9204267048091026,0.47769172591043946,0.2,0.0006038262488109538,1.3148787950638036e-06,507
28,0.7221129720523057,0.7158540561277067,1694733502.5692852,9,13,3.283254232665058,0.09401496429129308,0.1,5.485054319842822e-05,6.139702959659115e-05,105
29,0.7219292562543496,0.7179062002154821,1694733565.4309616,10,12,2.3344370948631363,0.05235565178662188,0.4,0.002822812182257845,7.738388233174238e-05,172
30,0.7259381360965323,0.7201529621939964,1694733772.492253,9,9,3.4818289869387913,0.2903526853059429,0.1,0.00034652151105415047,7.701125647953323e-05,180
31,0.725222650138404,0.718155578395867,1694733916.60134,10,11,3.677012371765696,0.4177342805737674,0.0,0.0008684850127910443,8.540507914572618e-06,402
32,0.7234768186147027,0.7168402505316305,1694734219.209877,8,12,3.686100353611186,0.028626779900083832,0.30000000000000004,9.632373137778831e-05,1.2759099050811813e-06,402
33,0.7186635791729241,0.7111243393389917,1694734663.7524865,8,16,2.794783682715493,0.168517139715134,0.5,2.2240377361746964e-05,1.4381534509596752e-06,392
34,0.728842350097066,0.718365248666386,1694734787.7765656,7,11,3.6295964694687166,0.1636468232576933,0.5,0.0008549957140629493,9.708421685516908e-06,90
35,0.7189221058098343,0.7143460756686079,1694734868.1121662,6,16,2.215802920701865,0.08001673072266391,0.1,0.0049972069646532415,3.1255765977960673e-06,413
36,0.7236112328433809,0.7175308287030963,1694735194.3534532,5,16,2.590616158274687,0.021584967798760735,0.5,0.00011876176228110462,0.00015640975534303263,299
37,0.7094958583411388,0.703367861437922,1694735622.9673684,5,8,1.4476748520732603,0.08060000460842348,0.0,1.383692207361821e-05,0.0007003012284492522,104
38,0.7203160402287723,0.7121270422282768,1694735771.3668816,8,9,1.6443635536261318,0.3815360363905419,0.5,0.0002565299545268038,1.039742656611522e-06,512
39,0.7280221289644021,0.7214600715482042,1694736001.030141,5,11,2.617170102044908,0.4458667187771096,0.4,0.0006732245165691289,1.5696646325613686e-05,438
40,0.7182962293374915,0.7140346745369979,1694736151.9100535,10,15,3.152909306240046,0.048893671988958665,0.1,0.00028692353176510105,3.274613904752186e-05,437
41,0.7194566558263171,0.7113011087699078,1694736259.1639626,6,13,2.1225996923847825,0.3877412766131783,0.1,0.00026908028573063175,2.044917262393924e-06,159
42,0.722915451160868,0.717915061913252,1694736354.1455815,10,10,3.6789310122699947,0.26215154374281063,0.0,0.0023930129398558606,1.4317615175288993e-06,435
43,0.7289600034273993,0.7203566025794402,1694736596.0427744,5,14,1.4971417742383524,0.17143761906304006,0.5,0.00028754142414229793,9.381648460641134e-05,396
44,0.7186857362629313,0.7164959932262324,1694737031.4897776,5,15,3.741759816167655,0.07771032617470447,0.30000000000000004,7.087863897619259e-05,0.00016670176289529853,76
45,0.723250750888246,0.7161961248081514,1694737479.0161908,8,15,3.2042107233775803,0.05409191571682048,0.4,5.1703767542266564e-05,0.0002650714133004528,287
46,0.7197872134458706,0.7129334388590021,1694737870.3763905,5,14,3.4237388564175912,0.34945057499297444,0.5,5.867233247550899e-05,5.096675471841555e-06,130
47,0.716697076114428,0.7091563277810509,1694738273.093756,8,11,2.0699861461437203,0.2301523004659306,0.1,1.0298669779771488e-05,2.601669146013176e-05,187
48,0.7206541198124611,0.7128661542747259,1694738609.733814,7,16,1.5370162205041653,0.3187417890034048,0.30000000000000004,6.980387797799843e-05,2.5862112120829034e-05,499
49,0.7275277233434672,0.7203392633099127,1694738755.89635,7,14,3.520657467043929,0.18034555385848294,0.5,0.0007544104949362834,3.1838735552403026e-05,384
50,0.7206874780881913,0.712518180773489,1694739117.2115438,7,14,1.8244071500038084,0.4636041571728442,0.30000000000000004,5.308214705090441e-05,2.0492266976313452e-05,465
51,0.7162704499311903,0.7084534754435209,1694739564.446798,9,12,2.05510503022099,0.18812370705114534,0.5,2.1708926857079598e-05,0.0004645919566464259,449
52,0.7272856305629831,0.7227470098201905,1694739638.8493629,6,11,2.7086796601762995,0.40119635187012337,0.5,0.009449876020809246,6.977424095012826e-06,150
53,0.7219890231650331,0.7144819133463172,1694739720.590676,7,13,2.9701140411798246,0.05379556615716824,0.30000000000000004,0.005809479747366711,0.0005566769043545213,487
54,0.7196134724264417,0.7119048923289427,1694739996.425286,10,16,1.1460776113490483,0.45800909535113304,0.1,9.162145965478443e-05,2.3759796839330878e-05,492
55,0.7156179195424552,0.710626646024628,1694740438.220024,8,11,2.1224729426583018,0.45246424441158367,0.4,2.585908541700823e-05,5.572442533647239e-06,231
56,0.7249792491902441,0.7171319093728463,1694740507.3238344,6,13,1.6709162798379422,0.28746224822349864,0.5,0.003515830477778548,1.985136566701953e-06,156
57,0.7198376596618649,0.710981971519075,1694740806.656505,7,13,2.1596990885046554,0.12580618417010442,0.2,4.0929907163701574e-05,0.00038512362304386636,377
58,0.7234407622431412,0.7191789794239953,1694740928.164293,7,14,2.5591879524361785,0.26313110557928515,0.2,0.00029151108622613007,0.0009047919439607871,416
59,0.7255885282852014,0.7172009984560634,1694741093.962861,9,9,2.512821949253962,0.18345047020103133,0.0,0.00015340202009270676,1.6694100520430186e-06,169
60,0.7149860745550921,0.708531676353074,1694741521.7837121,9,14,3.09563991503978,0.03967893846540682,0.0,1.1607867234955755e-05,1.961297978596752e-06,109
61,0.7246600562773734,0.7156960999382254,1694741750.659479,10,16,1.6127619356602902,0.12690647735380967,0.5,0.0005128530484814499,1.275175259392875e-05,273
62,0.7188906280251377,0.7093472830749291,1694742140.5880191,6,13,3.175815467169348,0.2577241278691002,0.4,2.1859066192431936e-05,6.470814076417685e-05,508
63,0.7293862208082385,0.7212536440158813,1694742358.5582566,5,12,2.890435853325231,0.16876471010589955,0.5,0.00028591123605473595,2.729581455553264e-05,469
64,0.7299275569445389,0.7191540558990178,1694742580.4512758,5,15,1.3872202023632603,0.18958420911319818,0.2,0.0002689528128656101,1.3128819408761244e-06,206
65,0.7256955527531698,0.7192139438242685,1694742648.8901262,7,16,3.750956124935773,0.29217431709829894,0.5,0.0039006520354457523,1.3401953394895823e-05,116
66,0.7238922436122172,0.7175281487541739,1694743001.7043056,8,10,1.0292275087348914,0.4905896760622686,0.5,0.0004077738178277351,7.154134597100531e-05,364
67,0.720603918877906,0.7151697847693713,1694743202.2251847,10,12,2.748634529363866,0.11326982825188509,0.1,0.0003684143892219816,4.870963264266924e-06,77
68,0.7248159735122208,0.7183812122288,1694743341.166472,7,14,1.8312105483865464,0.4313519692440404,0.4,0.000911921232135036,0.0004758273736124698,97
