trial,score,test_score,time,alpha
0,0,0,1694024823.932934,0
0,-818108961.3730081,-876977159.2442043,1694024823.9428484,squared_error,None,1
1,-0.031795572335340916,-0.03331878045226433,1694024823.9578516,epsilon_insensitive,elasticnet,2.44843450177926
2,-0.0049296094070709895,-0.005588840923888672,1694024823.9694293,squared_error,l2,427.94703175795166
3,-0.0759073363775078,-0.07579992332138752,1694024823.9962478,epsilon_insensitive,elasticnet,102.68646353299073
4,0.011420040050808544,-0.00518669555810658,1694024824.0175266,epsilon_insensitive,l2,4.202430016633376e-05
5,-3314477418.758408,-2959404457.245881,1694024824.0267863,squared_error,l2,0.03282953421387945
6,-0.005349793331843822,-0.011548213548403963,1694024824.042538,epsilon_insensitive,elasticnet,0.41491459725006774
7,-0.0007502490772826054,-0.00044409089205865726,1694024824.055543,squared_error,l2,90548.12160648791
8,-0.0751172140177987,-0.07502908911751072,1694024824.0823493,epsilon_insensitive,elasticnet,16.244347332379974
9,-0.00012318738123684447,-2.005673543781228e-05,1694024824.0934827,squared_error,elasticnet,217.08049758389572
10,-146973274528.1497,-138200033429.0562,1694024824.102505,squared_error,None,0.0013812015065800087
11,0.0009185716134906263,0.0004851450150696879,1694024824.1168458,squared_error,l2,44186.82350550278
12,-0.00011941430686901455,-1.8586896110450724e-05,1694024824.1277554,squared_error,elasticnet,3.021092808249162
13,-286216007274.816,-183071444707.6427,1694024824.13653,squared_error,None,19.360037224874652
14,-0.00013353447157271603,-2.4249167484891032e-05,1694024824.147307,squared_error,l1,1719.919041262018
15,0.004939664775198471,-0.010910554825460439,1694024824.1685667,epsilon_insensitive,None,3452.6212569827453
16,-0.046243184580951224,-0.05541362441800812,1694024824.1886303,epsilon_insensitive,l2,0.07811110972180765
17,-0.10572541020493942,-0.11642464738419611,1694024824.2299738,epsilon_insensitive,elasticnet,0.0011094557486159208
18,-0.0001152951946337133,-1.7020971607495383e-05,1694024824.2423155,squared_error,elasticnet,0.5871918783614146
19,-0.00012681664202340848,-2.1501059524586807e-05,1694024824.2528517,squared_error,l1,16.095039690322462
20,-0.04730174736423565,-0.0586645127150367,1694024824.2689734,epsilon_insensitive,l1,0.006139934608654165
21,-0.08516587727991776,-0.10210561803740315,1694024824.3098783,epsilon_insensitive,elasticnet,0.0014821383166456496
22,-6960246.165666737,-4408640.026234741,1694024824.318931,squared_error,l2,0.1257824049277108
23,-0.00010698068969938745,-1.3992193057532631e-05,1694024824.3294492,squared_error,l1,11.883423702213209
24,-123688228.57806516,-256550701.0724305,1694024824.3381186,squared_error,None,1.782872480787912
25,-0.047094341411492824,-0.048206372687074284,1694024824.3617454,epsilon_insensitive,elasticnet,4.7117669152018795
26,0.012373389908500343,0.006745517154452374,1694024824.3751078,squared_error,elasticnet,0.34931599788609297
27,-3816643617.612416,-15239409352.663528,1694024824.3841374,squared_error,l2,0.00029421679543466034
28,-2756916530.930959,-2543473484.595835,1694024824.3930857,squared_error,l2,0.0009838815337108529
29,-0.0001185977222772916,-1.8273188908235483e-05,1694024824.404019,squared_error,elasticnet,87.89031197798835
30,-67730461093.64754,-65231401861.915764,1694024824.412834,squared_error,None,0.023207758551139542
31,-0.07562622828879495,-0.07552568822228634,1694024824.4386842,epsilon_insensitive,l1,24257.867883389263
32,-16573915888.254553,-16700764327.528444,1694024824.447412,squared_error,None,0.1924594245579069
33,-0.07597416588901162,-0.07586511714855315,1694024824.4753954,epsilon_insensitive,l1,52540.07272699829
34,-0.03357191993425457,-0.04973759380613041,1694024824.498539,squared_error,l2,1.3262153314984368
35,-0.11881988837619462,-0.11442763272887801,1694024824.5204005,squared_error,l2,80.18008242684651
36,-0.04038581604947966,-0.05823617743638976,1694024824.5452774,epsilon_insensitive,None,0.4430301196713831
37,-2694513182.7595587,-3411202478.244232,1694024824.5539887,squared_error,None,27956.569836727955
38,-0.10707522374687817,-0.10886169788508204,1694024824.5679784,epsilon_insensitive,l1,0.39876926903576826
39,0.002861087007853036,-0.012982615702237243,1694024824.6018963,epsilon_insensitive,None,2.015880973524278
40,-0.0001136877133687264,-1.6421283727030556e-05,1694024824.612536,squared_error,l1,3.960857252163587
41,-0.07592167318758936,-0.07581390928696408,1694024824.6428537,epsilon_insensitive,elasticnet,84659.64686935153
42,-0.06940259046085773,-0.0712476828460098,1694024824.6574662,epsilon_insensitive,elasticnet,1.8742018272597982
43,-204881419145.3522,-236181622812.4946,1694024824.6662216,squared_error,None,0.3133739133114436
44,0.026147899899086502,0.010875949693243236,1694024824.6950366,squared_error,l2,0.6741508512830663
45,-0.0758441846789939,-0.07573831668208286,1694024824.7252243,epsilon_insensitive,elasticnet,93576.09867528862
46,-28584230.888345156,-920028640.2457432,1694024824.7341838,squared_error,l2,0.009467760389141688
47,-0.01934068179568693,-0.03020288511878655,1694024824.7622507,epsilon_insensitive,None,87207.62245624104
48,-201413536475.39667,-176991494495.21225,1694024824.7710602,squared_error,None,0.04025822905263592
49,-0.009844125913677448,-0.010793992145186948,1694024824.7860317,squared_error,l2,262.2387863172377
50,-0.02726864347160074,-0.04534787385011696,1694024824.80394,epsilon_insensitive,None,85919.53467777351
51,-293179178.70191056,-475802540.2232899,1694024824.812854,squared_error,None,2.9042011236953007
52,-0.007525147034780799,-0.024485760622784847,1694024824.8399956,epsilon_insensitive,None,42.24384646040656
53,-0.00010925803392813904,-1.480340779624889e-05,1694024824.8510962,squared_error,elasticnet,16.27500916203107
54,-0.07580913202286665,-0.07570412136293037,1694024824.8770232,epsilon_insensitive,l1,6012.550511458412
