trial,score,test_score,time,alpha
0,0,0,1694024786.5843985,0
0,-0.0039495300253411525,-0.0003730860453505791,1694024786.6641953,epsilon_insensitive,l1,1
1,-4.302886184669532e+22,-5.134484899894897e+22,1694024788.1821978,squared_error,elasticnet,0.00022171723475077212
2,-0.6902169082476672,-0.5887695741813164,1694024788.376755,epsilon_insensitive,l2,6.258276832557416e-05
3,-0.4263801757327266,-0.6025969914220448,1694024788.6375933,epsilon_insensitive,None,0.001820203755334102
4,-3.75894385946885e+22,-9.794842587092053e+22,1694024789.0866783,squared_error,None,0.677171006924609
5,-0.010729378034108672,-0.003628339485687304,1694024789.1188817,epsilon_insensitive,l1,44209.01115085734
6,-19.884273888949025,-6.317167248321448,1694024808.3137586,squared_error,l2,582.8970400398887
7,-5.568111335447719e+22,-6.298574096194069e+22,1694024808.7613513,squared_error,None,0.11554480672990344
8,-39919981955.82676,-992691198084.9595,1694024808.9959795,squared_error,l2,10.427284283418704
9,-2.8194433832674686,-3.824828360083031,1694024809.6018271,epsilon_insensitive,l2,67847.59434078731
10,-9.445413217181164e+22,-2.1367380864892464e+23,1694024810.0153909,squared_error,None,233.06151373524796
11,-0.010719994012052814,-0.003622858843406185,1694024810.0414715,epsilon_insensitive,l1,41.88130375329774
12,-5.8165766020349896e+23,-6.663451261439272e+23,1694024810.416707,squared_error,None,0.00013420297779296887
13,-0.010749850066691824,-0.0036403020149415877,1694024810.4454222,epsilon_insensitive,l1,27.442226306097016
14,-0.010695953345037923,-0.003608826107965868,1694024810.4716444,epsilon_insensitive,l1,307.4530337686952
15,-0.5417524637428324,-0.5514906506445245,1694024810.6467195,epsilon_insensitive,l2,0.004342954634040217
16,-0.6618212941747335,-1.9348906768985699,1694024810.7815344,epsilon_insensitive,elasticnet,0.0005849538663281182
17,-0.879241282261972,-2.0364093105085517,1694024810.9485824,epsilon_insensitive,l2,0.00012759436002617857
18,0.12851029995015062,-0.27687747363410353,1694024810.9949222,epsilon_insensitive,l1,0.006879519003448053
19,-2.735566237301395e+22,-4.992720440857579e+22,1694024811.4822233,squared_error,None,3.080923127340842e-05
20,-464879195893.7474,-10937030786373.775,1694024811.7434762,squared_error,l2,33.900424176265126
21,-8.73734994950966,-9.11301549760085,1694024811.9330359,epsilon_insensitive,l2,0.037269137051502796
22,-3.9135983458297776,-2.079730327445764,1694024812.0790012,epsilon_insensitive,None,0.0009555889478887931
23,-12.984437082911514,-11.822069975275843,1694024812.2712429,epsilon_insensitive,None,0.3020975236126177
24,-9.03725651552886e+22,-1.6748698845912398e+23,1694024813.5612314,squared_error,elasticnet,0.00044074851904118306
25,-2.4105610212521646e+23,-3.87228508554845e+23,1694024813.8880222,squared_error,None,0.020832295410163074
26,-0.0010374925804970125,-0.0001312678282610058,1694024813.9120574,squared_error,l1,143.70465714270156
27,-5.06066508257126e+23,-8.280798623534893e+23,1694024814.8602703,squared_error,l1,0.0010195850004539105
28,-1.5420809120976172e+20,-1.3257407733626316e+20,1694024815.1508842,squared_error,l2,1.1504515541600422
29,-0.0108096813219416,-0.0036753108649874022,1694024815.2115889,epsilon_insensitive,elasticnet,2650.5161880924306
30,-0.0010482436854819532,-0.00012746433037635896,1694024815.232633,squared_error,l1,4718.623992093533
31,-0.010777558608096482,-0.0036565062649038804,1694024815.2597816,epsilon_insensitive,elasticnet,202.67585101979043
32,-0.415440275888872,-1.3386009657372497,1694024815.4797919,epsilon_insensitive,None,157.35312677973604
33,-0.0010259608699243472,-0.000135432120289547,1694024815.5220108,squared_error,elasticnet,23324.412977044358
34,-0.0026598650120057687,-6.389507303072861e-05,1694024815.6149435,epsilon_insensitive,l1,0.5273341222385216
35,-5.417743221185585e+23,-7.471248576658116e+23,1694024816.855076,squared_error,l1,0.00015863460143316312
36,-0.916575564762923,-0.9061411166696571,1694024816.9463758,epsilon_insensitive,l2,6.199857491331624e-05
37,-2.9010972950433256e+24,-3.414034830449444e+24,1694024818.2984228,squared_error,elasticnet,0.0005701520748213914
38,-1.648645974045354e+23,-1.4259053299480949e+23,1694024819.1695535,squared_error,l1,3.8860460880225625
39,-1.68653049284261e+23,-1.8833134925018147e+23,1694024819.6266406,squared_error,None,89023.07668975192
40,-0.011597260561426292,-0.004142467470443334,1694024819.6810954,epsilon_insensitive,elasticnet,25.66766708636205
41,-2998610377247.9,-170959201380900.03,1694024820.5622125,squared_error,elasticnet,1.8466485039635416
42,-0.0009912689402884478,-0.00014850303959779154,1694024820.6042163,squared_error,elasticnet,8492.955152722487
43,-0.0010286999398547714,-0.0001344349892344887,1694024820.6245606,squared_error,elasticnet,194.98805993337828
44,-5.240322179482254e+22,-6.503681506453459e+22,1694024821.0021243,squared_error,None,47.97261098287204
45,-6.96609985830642,-5.110092477005589,1694024821.1606698,epsilon_insensitive,l2,2.7220555223968164e-05
46,-4.361162030132675e+22,-5.70117507018997e+22,1694024822.3735452,squared_error,l1,0.0034855145620521213
47,-1.3919780869475932e+23,-1.2152381522581584e+23,1694024822.821915,squared_error,None,4.972856236606596e-05
48,-0.03137611691669595,-0.7647163896862124,1694024822.940149,epsilon_insensitive,l1,0.0013060982097119922
49,-1.595434642881644,-4.416123478689272,1694024823.0428555,epsilon_insensitive,None,0.07307305272258646
50,-2.6405986557371333,-3.2362724129834843,1694024823.8623068,epsilon_insensitive,l2,34904.89738319959
51,-0.001035512962971774,-0.0001319764345928398,1694024823.884967,squared_error,l1,60.843627417070635
52,-0.009195267572442267,-0.002757345070906636,1694024823.9335694,epsilon_insensitive,elasticnet,19.502692428908265
