trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725491.6490180,0,0,0,0,0,0,0
0,-0.06901820041938311,-0.05222763446789913,1694725828.1580534,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.054584460243202626,-0.026072188676164565,1694726740.6491692,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,-0.015598987247527951,-0.011051693114646932,1694726869.8021271,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,-0.02898867320857157,-0.011168351752270711,1694726997.9525933,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,-0.024175155758058064,-0.022930741226825813,1694727126.088,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,-0.06067978697080956,-0.06061273208145468,1694727370.3553991,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,-0.010532151225288722,-0.015311298084363933,1694727499.1531134,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,-0.06143553639349686,-0.04186734704256101,1694727947.6665206,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,-0.005418427261894454,-0.010260881102878594,1694728077.7669983,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,-0.023200123672151518,-0.028813965468512226,1694728233.8820844,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,-0.009006948515658975,-0.026877954442625862,1694728391.4947274,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,-0.07505912962429462,-0.04715727757215671,1694728543.4583888,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,-0.01835414625773457,-0.01967396822891465,1694728674.787522,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,-0.0006101216720442171,-0.004755296383831986,1694728804.4220445,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,-0.024377945488307295,-0.028721991671811997,1694728941.8463392,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,-0.011732153136275514,-0.01331186296931941,1694729084.4530878,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,-0.10068810693095176,-0.06944290747238768,1694729249.7249858,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,-0.041971294605771314,-0.0826334860638751,1694729436.8462274,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,-0.03510508197209927,-0.028660910366870018,1694729621.9020512,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,-0.0536421541143115,-0.08247169091814754,1694729822.7325711,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,-0.016346429711270982,-0.023082821768957373,1694729951.3266392,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,-0.03895771442179363,-0.07700870335951748,1694730144.250646,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,-0.08209283481928087,-0.054956273929170685,1694730483.4589097,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
23,-0.046860670281344774,-0.041199742728606825,1694730627.2305758,9,8,3.325348631080308,0.44431440555770424,0.30000000000000004,0.0012884203029102461,0.00038934326738780174,489
24,-0.05970499155787312,-0.05336427025382595,1694730819.967459,7,8,1.9328652742811805,0.0854254876958584,0.2,0.00032502225252105344,0.00023522079256787476,491
25,-0.04097799444139394,-0.04701196707018118,1694731041.1811695,6,16,1.5521327950868493,0.2200306767000449,0.1,6.052752308686737e-05,1.1262134077190572e-06,174
26,-0.03373310552164743,-0.02700715686158084,1694731356.3680174,7,12,1.9106244460771311,0.006520528800539216,0.5,5.108403571321355e-05,4.536327769419593e-06,65
27,-0.022505562241166066,-0.016728285885243555,1694731492.200774,6,10,2.720264375206104,0.26020329649211804,0.4,0.0021628855158111345,0.0006169304500582182,300
28,-0.013147220247062608,-0.019806554171196478,1694731622.8487356,10,15,1.5674493593638958,0.3487475680042579,0.5,0.005118636838284369,0.00038468309898366765,354
29,-0.03121299668227362,-0.026678915338247178,1694731753.040826,10,10,3.092121990477458,0.06181590158976852,0.30000000000000004,0.001345620094098788,0.00010374165021766936,287
30,-0.0414690356381624,-0.02419074541761379,1694731890.0946994,7,15,2.409246085512805,0.15891088279116655,0.0,0.0009492257370595537,0.0001848006531147678,290
31,-0.024771444500369277,-0.022038912276437506,1694732019.5207462,9,13,2.506551205438647,0.09414621026269526,0.2,0.0015458490108419055,0.000178522426167215,87
32,-0.01682174388340596,-0.04000033065558828,1694732184.3452573,7,13,3.196842550787555,0.19958380486079735,0.30000000000000004,0.00013665746552684685,1.0477194112055105e-05,210
33,-0.045834235098203946,-0.06267589575078536,1694732320.36751,9,8,1.1090978800365265,0.34253411382820176,0.2,0.006623858082911621,3.2475359558202086e-06,248
34,-0.015394283327352598,-0.010268411952633949,1694732456.4071565,7,12,1.4707278407796451,0.49133310588991286,0.30000000000000004,0.006151861993290015,8.300733432902565e-05,349
35,-0.04411699886064935,-0.06276412687423583,1694732592.6508272,8,10,1.8600404505871153,0.08341637439618643,0.4,0.0037018145170529056,4.553421185116999e-06,91
36,-0.012226119164302718,-0.04074454976430664,1694732980.0920072,7,16,1.4338832638277856,0.2777369570633629,0.4,3.843512194439812e-05,1.1122989268642012e-05,163
37,-0.0218579215604493,-0.013630246318047767,1694733109.280685,7,16,2.89365754509312,0.05526725663003401,0.2,0.0012919878284628063,0.0009629090811642175,226
38,-0.06097919439001509,-0.04309419690978289,1694733346.3642716,8,10,2.042410072852441,0.06645953710402569,0.1,7.883769920659504e-05,1.3987646958273252e-06,188
39,-0.045185707434517,-0.02885042654122194,1694733623.7137015,5,8,3.8938677458018183,0.16319860904574668,0.4,6.904720209911955e-05,2.0933312766510364e-05,431
40,-0.014679277168672566,-0.015673971865342695,1694734164.479864,9,12,2.061494633442492,0.16260225648570364,0.5,2.167031370026914e-05,1.4074647282562549e-05,82
41,-0.03061240375594232,-0.038315649373814153,1694734300.9851797,8,16,2.706701338120994,0.18161284898128094,0.1,0.001285960743832482,2.7704309605802128e-06,387
42,-0.01814594826369209,-0.03458673282897595,1694734429.6276498,5,10,3.9165373321895482,0.16558214019465883,0.5,0.004984341186204385,3.687218182438874e-06,79
43,-0.02303913231670629,-0.022616665041446105,1694734788.281203,7,14,3.851476539382422,0.17892594549204566,0.2,2.606017268719728e-05,0.00018601060281792727,274
44,-0.026115245519182873,-0.020113925331863847,1694734917.2438653,7,9,1.1632665039000203,0.3432662336214356,0.2,0.00303426261043803,1.211513337021273e-06,437
45,-0.020686451744296397,-0.031161702933637958,1694735047.3963728,10,10,1.9912664685558092,0.36294953105643246,0.4,0.0024209047418802246,1.7862700187912872e-06,268
46,-0.03480198359480613,-0.03292676135194417,1694735177.0735276,10,16,3.1709017295154833,0.40409564603087694,0.0,0.00870325221022728,9.468221308443081e-06,143
47,-0.037608694991418945,-0.11448292567384932,1694735527.5999155,9,8,2.265331585673993,0.348213126477574,0.0,9.382110545466698e-05,2.6787664274845083e-06,117
48,-0.04343224079569996,-0.05358192162732878,1694735722.291462,10,8,2.4238730969259037,0.16827466967138266,0.5,0.0005596456948161859,0.00010943058416439653,271
49,-0.01362042125186047,-0.01611487139837764,1694735930.3439267,8,8,2.574815616352245,0.4344503185730132,0.30000000000000004,0.00016009161992501013,1.861650355964668e-06,357
50,-0.035604262647499274,-0.022344640803840354,1694736117.747075,9,14,1.7396149929008402,0.2038870519231883,0.2,7.034777909128601e-05,1.4976429055211285e-05,89
51,-0.030617441041454363,-0.019260046091099214,1694736260.8319829,7,11,2.2073636744074157,0.09654945626417932,0.2,0.0008791137665495978,7.93118605580147e-05,447
52,-0.01542163723335288,-0.03607701577303457,1694736446.3754716,5,9,2.7561344330663666,0.4645635560245168,0.5,0.0002248325554336764,0.0009340043796711452,128
53,-0.024573219718286632,-0.024506129196847137,1694736574.5387068,6,8,2.1080668365333306,0.11641361775839937,0.1,0.007796860707038942,1.0936367699198395e-05,66
54,-0.04102865846509518,-0.0437340194528848,1694736746.6784592,8,16,2.5180129137246543,0.33758177521148,0.5,0.00019247834063614627,0.00019992272113645313,95
55,-0.016560520214460972,-0.006981523398498224,1694736898.0800157,8,11,3.6879484354203798,0.15483565220360618,0.1,0.00012277970813829765,1.239426798739669e-06,220
56,-0.026509524346968627,-0.03671821889657956,1694737026.7499633,6,15,1.3033528037665985,0.01574782861580276,0.30000000000000004,0.0006574831797600491,2.7840477325509885e-05,126
57,-0.01630537465743842,-0.01846211533751685,1694737156.5058057,8,15,3.553175446989865,0.4453085758135892,0.4,0.00679306280582587,9.51040725273028e-06,142
58,-0.006795365908272455,-0.01638812968011316,1694737458.9337347,9,13,1.0549802140668194,0.4404138727775371,0.4,0.00013580706024586342,8.57422810221783e-05,264
59,-0.0544985836945866,-0.02278475661506496,1694737594.5147617,6,11,2.2376598995262778,0.009098364308726403,0.0,0.0017919340292864145,0.0002041815546962348,373
60,-0.02764802949255185,-0.02556316236193057,1694737729.7320507,6,14,1.09549745525672,0.44093691467583607,0.0,0.0005973401580754307,1.2825361273875797e-06,341
61,-0.023978096912850244,-0.03449235189969779,1694737879.1365654,5,14,2.7335156513857943,0.23827032265731668,0.1,0.0002387836103067935,0.0002920055736054396,230
62,-0.04254674227356392,-0.04468674288724661,1694738164.0507884,5,14,2.806913797108962,0.2733393609604837,0.2,4.046014574569043e-05,0.0001914680288834385,357
63,-0.04104912231880209,-0.05695226760076988,1694738344.8933544,10,13,3.004817458570482,0.18722440816299368,0.2,0.00020636876565369156,4.0027702639154747e-05,511
64,-0.030802945666707604,-0.038843018413355246,1694739108.03136,6,9,1.4085896482799516,0.38882097262393067,0.0,1.899563723549352e-05,0.0009771271866471415,468
65,-0.04701818546166736,-0.028357779146209294,1694739244.8472638,9,10,1.5577807430297832,0.3389550046273759,0.0,0.0002595419541292603,0.0005665603894648703,344
66,-0.03887981047978495,-0.012084012010081135,1694739373.9852903,7,15,1.3097407149934286,0.319245094612093,0.30000000000000004,0.004617775635709436,0.0004598223594736571,166
67,-0.028074161796937558,-0.020006398733173558,1694740226.6053073,7,11,3.503445172648636,0.24968926254621426,0.4,2.1280281316616472e-05,1.0367462092422943e-05,410
68,-0.04924968211709935,-0.09041339137527737,1694740818.5341578,5,10,1.403638460098564,0.3751532617595536,0.0,2.650048956991136e-05,3.423166672512335e-05,362
69,-0.030971563463707108,-0.017868632392446404,1694740938.29231,6,15,3.811258736286492,0.3987310508936737,0.0,0.0013757947219063707,1.0543318753822632e-05,361
70,-0.014979780896320793,-0.01820414857517405,1694741057.8987668,8,14,1.5850847196130178,0.3877711373510375,0.4,0.004897267207335761,0.0008758585167093336,284
71,-0.02334654267163838,-0.06824304190536745,1694741770.8084273,7,12,1.840152755369627,0.3037175533977821,0.4,1.0622059334868827e-05,5.446874675507345e-06,333
72,-0.005733994124115682,-0.00967267123349469,1694741975.7844932,8,12,2.5086314397565292,0.3758910915865928,0.4,9.024838687492383e-05,4.37399250705856e-05,257
73,-0.151240255210231,-0.1061601168749946,1694742121.9965641,6,10,3.982534378362339,0.16703020038494204,0.0,0.0004800653731728517,0.00021464081052445129,185
74,-0.02146671730517813,-0.018921694342510342,1694742241.6533046,5,12,3.6135521768374206,0.36999508508258444,0.2,0.0047650436349747465,0.00018898559216037796,209
75,-0.01957782815450826,-0.0235231200258863,1694742363.454034,10,11,2.101485954410178,0.1599624444412741,0.5,0.0018446181830578468,0.00022041986757356065,351
76,-0.0006952740882097963,-0.002340874243469626,1694742528.4247334,9,8,2.2856462459926514,0.39243591622642937,0.5,0.00036935467601743134,0.00011633232076586132,491
77,-0.018494512719186007,-0.025364952790431383,1694742674.732308,8,13,2.3030399488102153,0.1478903081881412,0.4,0.00025004287067679603,1.2964611894713136e-06,169
78,-0.012547334235670116,-0.016173824953367166,1694742789.9328778,10,14,2.730443247076429,0.14163684279212146,0.0,0.000963428360505211,1.0369840849359396e-05,458
79,-0.03721321688566759,-0.0176590423037688,1694742905.1623158,10,15,2.169210580974875,0.17605054811753718,0.2,0.001914945970491548,3.95283584051395e-05,429
80,-0.05031165211452149,-0.05607170144535023,1694743095.1248996,7,11,3.2507006861932704,0.2830945140246084,0.0,0.00012949036272394854,6.238090070881735e-06,96
81,-0.048770801616176085,-0.05046413213490886,1694743220.9687324,5,12,1.4163149508543285,0.13050372817040434,0.1,0.00022372224440882408,0.0006353097636726893,234
82,-0.02227694116583212,-0.020639995919172316,1694743340.4226296,5,13,1.1952265723469644,0.008439009831076538,0.30000000000000004,0.0006476631432922646,6.456393913473703e-05,225
83,-0.018278089892771243,-0.017617061790903943,1694743454.2163227,6,15,2.6824357114626247,0.17352051913676858,0.4,0.001260169355273004,0.00010534047342463105,366
84,-0.028702122202551195,-0.031330125978171974,1694743664.555601,10,12,2.694822345188355,0.39371019354940845,0.30000000000000004,0.00021192002872477485,3.043507042531215e-06,293
85,-0.03418186139801316,-0.0240231435681999,1694743785.810028,9,13,3.37355176252996,0.4054534348998248,0.2,0.001313596586695731,1.4805921206054876e-06,337
86,-0.025033825535182075,-0.031150849387922674,1694743899.0605214,5,16,2.466399643976742,0.45070744436143445,0.30000000000000004,0.0005842065887418984,6.910420130612109e-06,224
87,-0.031672435537886345,-0.015164631436950682,1694744013.2736998,8,13,2.4617477199301288,0.4889664824689377,0.2,0.004219443074073686,3.0606682348167726e-05,282
88,-0.028035741945234394,-0.031642364865296146,1694744192.840169,10,11,3.5136704811323813,0.3426353987923629,0.1,4.091492258602985e-05,0.000703369931423165,441
89,-0.045785021536172144,-0.029322778207167888,1694744454.5677407,10,10,1.1718098519697344,0.09921285246020145,0.2,9.333513332591305e-05,1.3747919723038204e-05,460
90,-0.03884834114163738,-0.015992477543157246,1694744607.4124894,7,8,1.7541375561020902,0.27791198412996687,0.4,0.0006185697973917333,0.00013353843027261912,424
91,-0.04007081425632486,-0.021518087414972964,1694744725.1218548,10,14,2.8233838887950404,0.2638027954010305,0.4,0.00954803149390602,3.405833056402268e-05,398
92,-0.026881492979642152,-0.021585825426645222,1694745166.4543326,5,9,2.5926890443937327,0.4947970926780761,0.30000000000000004,2.9432201079238698e-05,2.7760589633289112e-06,66
93,-0.023306077760868904,-0.01909355575792593,1694745299.497328,10,11,3.8129969517774844,0.14109017309680633,0.1,0.002660024334993348,5.260366466166012e-06,372
94,-0.032581164977065535,-0.042354927433335465,1694745623.4559407,5,13,3.999590417526934,0.3608973545117697,0.30000000000000004,3.3984055216936944e-05,9.402536011162387e-06,244
95,-0.024317716485995566,-0.01830627802439233,1694745775.107314,7,10,1.4959021434899653,0.48198647264318834,0.1,0.00033650052175521487,2.129168434263301e-06,95
