trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725390.76877380,0,0,0,0,0,0,0
0,0.11955429947874707,0.11370117901097954,1694725505.5624495,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.12630814093049147,0.10494061176444658,1694725913.9110262,7,8,2.6489874336361274,0.21766119630913844,0.2,9.795000511540233e-05,4.110985094345336e-06,342
2,0.14093895282767988,0.11241753079575456,1694726160.8022897,6,10,2.863401498307885,0.26457104713851953,0.0,0.00034732365595985,3.575358516942407e-06,416
3,0.10022372630431586,0.07726318070953953,1694726422.4066434,10,12,3.539684456072404,0.0398227385045305,0.30000000000000004,1.569854900969735e-05,1.9247174457099903e-05,107
4,0.12066500159924676,0.10264695318170136,1694726656.6991153,5,13,1.6780360018127076,0.053472842154991485,0.1,0.00011206728613322814,2.5314097805761728e-05,154
5,0.13506670856253378,0.1168648742038092,1694726932.5228295,8,12,2.5157101600556473,0.19344632555927965,0.4,0.0005495567374990239,3.0682856964744665e-06,378
6,0.12118770992370975,0.10206665392733294,1694727074.6265984,10,12,3.6685601918384347,0.17080682633555483,0.30000000000000004,0.00019170696418658556,2.0428749782009708e-05,412
7,0.14518238370879943,0.12384631765676657,1694727149.9888391,8,16,2.6326244804443064,0.0410474611375124,0.2,0.0035690407944941483,1.655103393578769e-05,76
8,0.13288403449380015,0.11505031257495413,1694727446.4415975,6,8,3.9815560342638188,0.48529015668858677,0.4,0.0006389271811451121,0.000197187591003829,139
9,0.12886164634840125,0.112973192790087,1694727512.3236516,6,12,2.0698728433682767,0.022839482622700025,0.5,0.00021089425929313513,3.250882840670801e-05,209
10,0.09756583583202671,0.08576706109292398,1694727877.8945892,6,11,3.4960506989035025,0.36837352814355645,0.2,1.0940873837534088e-05,0.0002467259427456143,184
11,0.130746789752475,0.1089217721012471,1694728263.7973926,8,8,2.9866060578049773,0.19376171293664074,0.2,0.0001756780540171873,1.128796629309343e-05,311
12,0.1331142979701887,0.1124002423349777,1694728411.0316677,10,9,1.9397755852891407,0.02089885490765503,0.4,0.0009387223605687395,4.404607756022469e-06,251
13,0.06656480143151988,0.049561887186021836,1694728605.7826436,8,13,1.511431400451312,0.4408261178742743,0.4,2.5226826744461203e-05,0.00040434295373283,400
14,0.1189711121022955,0.09584515374383018,1694728864.5911267,9,12,1.6625137451843857,0.45922932329480026,0.30000000000000004,0.00010932355063534289,6.18494138052856e-06,474
15,0.12186020954888055,0.09936938724853972,1694729212.6869183,7,12,2.825326473415149,0.413124914217079,0.30000000000000004,3.389506606671653e-05,5.939803226865262e-05,283
16,0.12534376339144626,0.09898383786445386,1694729431.0281577,8,14,1.7374334917123921,0.0933135727932401,0.0,6.640147973859422e-05,1.0733716443793045e-06,346
