trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725452.93930050,0,0,0,0,0,0,0
0,-0.016478432320500502,-0.014692731605628673,1694725622.923902,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.35571109679286494,-0.08844741794907285,1694725803.8447614,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,-0.01822861598069503,-0.018299526006756883,1694725859.6833375,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,-0.014151229323991155,-0.01719586408540974,1694725904.7272878,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,-0.021550626225307346,-0.018822569530761557,1694726210.5934873,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,-0.009337021013609892,-0.011735778168077804,1694726644.9152493,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,-0.021297964199954444,-0.018746690977536895,1694726765.891492,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,-0.021411778577199225,-0.02247419239862225,1694726859.2178557,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,0.001867861349232225,-0.001451413897120002,1694726900.7906559,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,-0.017363673654804845,-0.017228803169653473,1694726996.6096349,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,-0.019859996721018902,-0.024235850569287898,1694727053.6099977,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,-0.01590607958028656,-0.01831055986367769,1694727305.3372328,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,-0.018335238439807,-0.020598832144661516,1694727466.9320312,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,-0.020834074410140957,-0.018678684268069512,1694727639.298079,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
14,-0.006599861697578868,-0.007785665851097967,1694727970.4393253,6,14,1.5382190366186173,0.3916283356687478,0.30000000000000004,1.3342789314026061e-05,4.8286463247867974e-05,363
15,-0.0777631543438666,-0.02414567514953836,1694728090.1389012,10,15,3.2512914145625125,0.24852548791727663,0.0,0.0028222955392180208,1.0986800347544048e-06,310
16,-0.0245295458529593,-0.026682035128327675,1694728213.8792546,8,9,1.1883287194937928,0.28736211248351196,0.2,8.021697699347688e-05,1.3163963642261573e-06,348
17,-0.03174654932743004,-0.0351968103980318,1694728600.1121655,5,8,1.829999766035594,0.15077277004708062,0.1,1.5883049494562623e-05,0.00021762153063753932,243
18,-0.013744746567441624,-0.008617521095411584,1694728645.9494925,6,12,1.7649570816796452,0.4259542309022136,0.2,0.0007403717741595398,0.0008302664990208447,223
19,-0.015747597878469355,-0.015414390940543754,1694728698.813724,6,16,2.7612232630024383,0.49084069436875033,0.5,0.0013041027393192947,1.1432926906321188e-06,339
20,-0.004849904624770751,-0.008242417368978794,1694728760.6526475,6,9,2.098783404709082,0.10004675255711004,0.4,0.006346634603027928,1.2000716994724838e-06,178
21,-0.019677496088363,-0.009750727750365895,1694729200.4374092,6,9,3.8544979324890005,0.12380597629498169,0.2,1.4022235741865537e-05,5.1807425796470025e-06,460
22,0.001057658312839438,-0.0004779584416718663,1694729494.549089,10,13,1.890583320492534,0.029667986349001252,0.5,2.920267883930221e-05,6.436418434827899e-06,310
23,-0.014859280172881073,-0.014481419960185038,1694729535.9453838,6,15,2.506644647639506,0.2423446966189638,0.5,0.0055693582803465905,5.307415780794587e-06,72
24,-0.01405406115025043,-0.015535442176312753,1694729637.1072927,9,10,1.0429193546209026,0.04856519568516032,0.2,2.29955965797757e-05,4.1808731656746635e-06,398
25,-0.005184683085027286,-0.006260143059459544,1694729687.8860652,7,9,1.645970994915535,0.46512162708365223,0.0,0.0008425884822877243,8.589889614836287e-05,369
26,-0.014644192994244465,-0.012879332209417838,1694729732.8997056,8,15,3.4655415467490736,0.3234146676706115,0.1,0.0015094509699431474,7.147205400557066e-06,441
27,-0.005458997525003673,-0.003749851773012569,1694729921.2930415,8,8,3.732856589062511,0.23122795560207493,0.5,1.3227471860687646e-05,2.100704224481869e-06,403
28,-0.018309836953785297,-0.01688567655492368,1694729994.4486866,5,12,3.4482574958809824,0.20959886957554974,0.1,0.0033902502481200194,2.0976786399166433e-06,193
29,-0.01860250200011837,-0.020282701785455437,1694730134.739037,6,12,1.958771160866985,0.45454708782690684,0.4,0.0013099419600204145,2.6285143420859582e-06,338
30,-0.03750149421350324,-0.027548683798790163,1694730187.2061334,10,16,2.9866317612740403,0.12948973688442977,0.1,0.0008061836304793846,0.00014901099908573814,201
