trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725373.46914770,0,0,0,0,0,0,0
0,0.12452268333693084,0.10516276984541495,1694725657.04951,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.08774372501975358,0.08574226932320694,1694725890.1951244,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,0.1374576710326184,0.11388858329083418,1694726029.5575686,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.1465145233476497,0.12568983153795243,1694726107.1786113,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.1459791483538171,0.13315504041822324,1694726236.4620454,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,0.12509864720120378,0.10136472383831674,1694726512.847922,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,0.14443284816672664,0.12201324949180048,1694726582.857187,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.1237449081384826,0.11927084294729018,1694726896.204,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,0.14319376527060257,0.12043678463424012,1694727026.5367424,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.1335154609306669,0.10975797167426748,1694727157.2959747,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,0.1350874159675759,0.11644909815695137,1694727407.263533,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,0.1371500556303472,0.1163765586244887,1694727675.121074,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.13512591307789057,0.11253489372616876,1694727802.4256258,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.1488883374384874,0.12948950559341466,1694727865.1901128,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,0.13881448963754106,0.11805186750209751,1694728103.7239742,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,0.12655791930214877,0.10857876251446164,1694728219.1950288,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,0.1346271107304876,0.10689920377391848,1694728452.305725,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.13430434651645806,0.11268498671961735,1694728808.9634058,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.11772721892965066,0.09534576042189669,1694729204.627938,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,0.12580074485423387,0.10485783562400841,1694729345.2632074,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,0.13661460970553885,0.11481138843749739,1694729498.5963738,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.11573672811102509,0.10436752324919674,1694729626.4363458,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,0.10417251238472425,0.08378679883480955,1694729782.828556,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
23,0.13932804580683678,0.11579972110249592,1694729938.5465293,9,8,3.325348631080308,0.44431440555770424,0.30000000000000004,0.0012884203029102461,0.00038934326738780174,489
24,0.13376044183983238,0.11041400037215998,1694730077.6737432,7,8,1.9328652742811805,0.0854254876958584,0.2,0.00032502225252105344,0.00023522079256787476,491
25,0.1277313810404015,0.10674196925375401,1694730365.8161967,6,16,1.5521327950868493,0.2200306767000449,0.1,6.052752308686737e-05,1.1262134077190572e-06,174
26,0.1226188382837472,0.09926105414386432,1694730695.8834355,7,12,1.9106244460771311,0.006520528800539216,0.5,5.108403571321355e-05,4.536327769419593e-06,65
27,0.14069145895181334,0.11961391772504981,1694730809.0086622,6,10,2.720264375206104,0.26020329649211804,0.4,0.0021628855158111345,0.0006169304500582182,300
28,0.15172238059583443,0.13659110887831905,1694730885.0627534,10,15,1.5674493593638958,0.3487475680042579,0.5,0.005118636838284369,0.00038468309898366765,354
29,0.14403725137159284,0.12341393172329362,1694731000.492019,10,10,3.092121990477458,0.06181590158976852,0.30000000000000004,0.001345620094098788,0.00010374165021766936,287
30,0.13360182509429064,0.11117299091734956,1694731064.6022449,7,15,2.409246085512805,0.15891088279116655,0.0,0.0009492257370595537,0.0001848006531147678,290
31,0.14155590665915196,0.11590455053137338,1694731188.8804264,9,13,2.506551205438647,0.09414621026269526,0.2,0.0015458490108419055,0.000178522426167215,87
32,0.12423200611529228,0.10617093800485433,1694731377.977932,7,13,3.196842550787555,0.19958380486079735,0.30000000000000004,0.00013665746552684685,1.0477194112055105e-05,210
33,0.14298228898097887,0.12509269478464036,1694731454.4030902,9,8,1.1090978800365265,0.34253411382820176,0.2,0.006623858082911621,3.2475359558202086e-06,248
34,0.14501536860254594,0.12756313858378765,1694731532.286644,7,12,1.4707278407796451,0.49133310588991286,0.30000000000000004,0.006151861993290015,8.300733432902565e-05,349
35,0.13801869944695278,0.12038726015561485,1694731635.2226045,8,10,1.8600404505871153,0.08341637439618643,0.4,0.0037018145170529056,4.553421185116999e-06,91
36,0.11398973490400932,0.0941986971328197,1694731804.0815427,7,16,1.4338832638277856,0.2777369570633629,0.4,3.843512194439812e-05,1.1122989268642012e-05,163
37,0.14767812491352228,0.12274231073367725,1694731874.2081535,7,16,2.89365754509312,0.05526725663003401,0.2,0.0012919878284628063,0.0009629090811642175,226
38,0.1292568522902442,0.10950286928101038,1694732224.4489887,8,10,2.042410072852441,0.06645953710402569,0.1,7.883769920659504e-05,1.3987646958273252e-06,188
