trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806406.13393430,0,0,0,0,0,0,0
0,0.16361978175971847,0.10084907748115124,1694806689.3051836,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.13676990123516564,0.11344867304364192,1694807065.1767237,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.13660566440932176,0.1015823544764608,1694807197.5195992,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.15717538858568614,0.09193776358416039,1694807329.5888033,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.14068710958317932,0.049994502846512745,1694807546.7944477,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.14323026027403185,-0.016137011320578765,1694807712.3707519,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.12507803422026198,0.11646562887264733,1694807858.710666,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.13281860908263354,0.12488663158054791,1694808376.3724704,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.16816697755616206,0.15010126531793921,1694808603.418352,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.13288608459339635,0.05154050082460826,1694808930.3459034,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.12366236385527019,0.04024181764733725,1694809081.898578,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.14285601729599984,0.09645307196418584,1694809212.0735464,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.1489449093102484,0.08164413131890602,1694809344.1432698,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,0.11863195673021398,-0.0037966653969514486,1694809561.7296798,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,0.14176667183301284,0.09490571608577036,1694809700.9183862,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
