trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725491.12033650,0,0,0,0,0,0,0
0,0.5846046196589804,0.5732310970847599,1694725511.6013877,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5792013237717978,0.5678666680060414,1694725621.5246289,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,0.589721277156824,0.5762041128858941,1694725663.31522,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.5925112962566756,0.5741523523123129,1694725685.6441903,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.5905492835230084,0.5720014205141702,1694725703.3796268,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,0.5803877903728009,0.5695967805221468,1694725722.3097155,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,0.5930540703841105,0.5743676156331234,1694725739.1022024,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.5796878518756643,0.5672128138265244,1694725771.247932,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,0.5937409208642245,0.573364086745711,1694725828.8866038,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.5802822209131802,0.5666074498309556,1694725856.348201,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,0.5814102781820161,0.5695056385541923,1694725882.9904647,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,0.5822866344953834,0.5747159851498141,1694725909.608126,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.5926541827896253,0.5708476781033036,1694725933.4977477,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.5895686557351797,0.5735292050865819,1694725960.465846,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,0.5795494001253421,0.5712564476736843,1694726001.9055424,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,0.5808389483810773,0.5704278377146699,1694726019.1295786,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,0.5926166493854365,0.5760199410841351,1694726042.2946186,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.5888603884999382,0.5712882500558027,1694726074.7441592,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.574805264368209,0.5675762163490534,1694726100.6480303,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,0.5878012326099734,0.5734472577245235,1694726132.0362344,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,0.5891862909403447,0.5726561953196262,1694726170.6117384,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.5822911774434409,0.5709215612482764,1694726273.93921,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,0.5721731667960686,0.5637402360918418,1694726293.8360176,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
