trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725412.59201340,0,0,0,0,0,0,0
0,-0.012184578655680678,-0.029844724141915524,1694725657.467765,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.023855867083002025,-0.009420054342724082,1694725783.2126546,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,-0.00810595650201762,-0.010881979474538728,1694726016.789162,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,-0.043343446011953723,-0.04373379952678258,1694726140.8316042,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,-0.013896180480210019,-0.03426633510444077,1694726266.0274591,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,-0.012286582348755015,-0.013620429098816889,1694726426.9153817,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,-0.004991469452338082,-0.021347248141604824,1694726563.3593566,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,-0.012016855031047324,-0.02614043873134131,1694727285.3607438,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,-0.0095708724663921,-0.009617285167521361,1694727440.6706169,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.0084548237594807,-0.008851422358838956,1694727866.7702663,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,-0.08688850173249718,-0.10526617472114119,1694728137.5495143,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,-0.01777809405042352,-0.03132139376238596,1694728261.0021107,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,-0.006515105963666112,-0.007778210213363224,1694728400.8511157,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,-0.014907908343120502,-0.005672147220786572,1694728533.9848382,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,-0.007374749378302514,-0.0034941814398699034,1694728660.4014633,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
15,-0.039601846516497785,-0.025101304121276202,1694729938.1399462,6,9,1.2208710076580727,0.44619659379354626,0.30000000000000004,2.6915159166155542e-05,1.7473534393341244e-05,86
16,-0.007289574131930765,-0.013508223019314869,1694730062.5991445,6,14,2.953368311324798,0.23948914868848886,0.1,0.0009050433365501446,0.0007401990680373163,259
17,0.001946495027495776,-0.018984834054555533,1694730193.4660215,5,8,1.2486130563926723,0.47985359362661056,0.30000000000000004,0.0032537733519507014,3.236686472450496e-06,180
18,-0.0021268240467586796,-0.004778394961312937,1694730437.0974324,9,16,2.0220654533804785,0.03233659899514163,0.5,7.457913423805202e-05,0.00016720421421487076,134
19,-0.00049337667899918,-0.011406516523899013,1694730730.762448,9,15,3.1814562362401277,0.1795537624317457,0.4,2.6206038368953362e-05,8.738911590189812e-06,252
20,0.00036593333350742885,-0.002003057236992012,1694730917.8555918,10,9,3.6403743707479466,0.39948215961040195,0.5,0.00012679699170605103,4.119260967891291e-06,172
21,-0.031012876866427286,-0.035621973993015255,1694731060.57265,9,16,3.0964299951412704,0.24124852088691495,0.1,0.0031700320495519027,0.00041355999861361766,105
22,-0.01005864545547741,-0.007511250536453851,1694731216.5341184,6,15,3.544911691238488,0.15732649938199866,0.1,0.00019608531313154804,4.1527855125952765e-05,106
23,-0.008313177541889427,-0.00663219070936738,1694731358.507192,10,12,3.3249034451227706,0.11541813278816343,0.5,0.0017909436519458247,1.0697482708907862e-05,489
24,-0.016832743880186074,-0.0204456493122136,1694731662.7941952,9,15,1.1364919175676067,0.027820770525844085,0.4,8.204635632995882e-05,3.551019829883781e-05,134
25,-0.04546017377051048,-0.00976525506009529,1694732282.7435043,10,12,3.4870032354241762,0.0370188981399982,0.2,1.5375825488177987e-05,0.0004494944080657061,264
26,-0.05696396442436047,-0.04526536569737538,1694732462.9297328,5,8,2.61637797400951,0.03778320225261539,0.1,0.00020373763123160044,3.114214289026227e-05,325
27,-0.03347449250675716,-0.018652488767868736,1694732595.5682843,8,11,2.8562097489417395,0.07862232919256812,0.1,0.002489744672721097,2.879173936063787e-06,164
28,-0.04930232245509014,-0.02422155027906503,1694733081.8405468,6,12,1.0022365661256938,0.015155680261233262,0.2,3.072996422053306e-05,0.00010927112423128635,421
29,-0.011483988764222186,-0.018577605021339094,1694733261.3330324,8,14,2.172874047201636,0.02314810149647417,0.2,0.00013059932630084037,6.1803024159046e-05,124
30,-0.005147091252067693,-0.019602782382025286,1694733507.3833494,6,15,1.7929765799206394,0.20516010245358163,0.5,6.708993777325458e-05,2.7281602481700836e-06,379
31,-0.036954513949446266,-0.012500638704852962,1694733755.133992,8,13,1.1260925529807209,0.2086334473786134,0.0,5.4904306028493746e-05,0.00013127092658504698,91
32,-0.023980378518623224,-0.01652146470725402,1694733891.2383401,6,16,3.9136666906809268,0.2409231943398525,0.4,0.0007906191375302389,2.4950497768776423e-05,448
33,-0.013276263996725657,-0.026297327808327386,1694734034.0937324,6,15,1.126208570374954,0.43347684590639923,0.4,0.0002176418103557107,0.00010344529510907331,270
34,-0.014176469407600534,-0.0014059307016307532,1694734946.8724744,9,9,2.5244722865458162,0.43574476997193645,0.5,4.5815137535978945e-05,5.698898311110619e-06,469
35,-0.02185489711498967,-0.007700139402245787,1694735195.1043637,7,8,3.1446600163360987,0.20720942957667893,0.4,0.00026994475918930944,3.174655930547344e-05,251
36,-0.005832262661451315,-0.0002495963788655686,1694735596.0161877,6,16,3.0063627339553216,0.3944161716714836,0.5,5.6307575414583374e-05,0.0005747273198016907,451
37,-0.015804755052937658,-0.003429255936363118,1694735787.9527948,8,13,1.3447967141103356,0.3810579202788843,0.1,0.0003994920333132419,2.3950352828995323e-06,96
38,-0.020058469532657552,-0.0012030953157247115,1694737155.7999918,8,12,3.024429804217818,0.39542709152714217,0.5,1.787483506781119e-05,7.827739013293682e-05,323
39,-0.005924581527945838,-0.009843626373764014,1694737296.7036145,8,12,2.6721021625906047,0.4342773168202443,0.2,0.0004026491029623885,0.00011827449742130177,104
40,-0.014756446116565014,-0.01185784971426318,1694737483.9343274,7,8,1.4134296787330998,0.0010627792329545027,0.1,4.465928722378063e-05,3.537801353107229e-05,320
41,-0.01739211368178739,-0.01806807775873298,1694737626.1119552,9,12,3.674363796765375,0.1975303948875829,0.4,0.0004552728868330392,7.438326839657043e-05,185
42,-0.010754020076398918,-0.008167706132401031,1694738252.762403,10,14,1.4367850872097199,0.26871718497228675,0.5,1.4033596893086091e-05,8.099524319415838e-06,396
43,0.0071809762970035385,-0.0018598603586714724,1694738374.9972477,5,14,2.720263839951283,0.3658528377810333,0.30000000000000004,0.006579765789092699,1.0944731422658882e-05,321
44,0.0020552384481136166,0.0017714506686740128,1694739281.0073905,5,12,2.2581788309438116,0.49158089389510073,0.5,2.5991912994209e-05,1.3330514898218793e-06,118
45,-0.02472899514388427,-0.012396871040060597,1694740116.017256,6,14,2.631933860616171,0.26746266726764073,0.2,1.0473278570492938e-05,1.5045815800487294e-05,512
46,-0.01527680832556988,-0.016896278424424427,1694740249.8803062,9,13,1.589388882085837,0.46023471225467694,0.2,0.0007210772922722526,4.06745699839152e-06,211
47,-0.0016962334522643285,-0.009845681665360484,1694740383.14958,7,11,1.0666956596715647,0.3301735260975992,0.1,0.0006455067526150265,7.223389600828476e-05,377
48,-0.024394981834161777,-0.013673461784808882,1694740502.4960105,6,10,3.2665884307085085,0.19411209763421716,0.0,0.0051975024633948005,1.0945823221156845e-06,462
49,-0.015933581103355632,-0.013349453343235007,1694740728.9883301,6,11,3.9352154571881672,0.2183378707200811,0.4,0.00017264273234682726,0.0005503100403074244,387
50,-0.015953239046477385,-0.011936360376283428,1694740855.7061327,7,8,2.09090160348613,0.24530335117363,0.1,0.0004017182186851469,4.2555255715517165e-06,285
51,-0.013991078611148566,-0.008719788447849375,1694741030.5728643,8,14,3.2360975352459844,0.3649868710127862,0.2,0.0002332689815923943,0.0004173700721419523,226
52,-0.0042947386556428935,-0.005333414145704651,1694741151.5899997,9,16,3.7744251506108863,0.274618433896214,0.1,0.0007361018471756209,0.00011295488160416345,300
53,-0.01997746259640487,-0.010178895329723492,1694741277.836073,7,12,1.2453722290455413,0.14564110249946355,0.0,0.0009987164251716635,0.000754575021237565,134
54,-0.03347562955879191,-0.012759432386606928,1694741609.1886082,5,14,2.0624934693030994,0.2529831383171606,0.0,3.41424624320649e-05,0.00012204468641023362,335
55,-0.02180380885925226,-0.001958802566615736,1694741807.6110585,10,16,2.0788452973157185,0.3101242533304147,0.2,0.00032869332760543255,1.494532197694863e-05,502
56,-0.026140515033586498,-0.01748247238553402,1694742004.8523097,8,9,3.093185324310007,0.4828781286672967,0.5,0.0004720763568890225,1.1069916658622926e-06,425
57,-0.016022041926083475,-0.0016284438070470753,1694742833.2548566,10,14,2.286859381875128,0.19042055419309217,0.4,2.1064603628765096e-05,0.00022598912562598537,287
58,-0.03388614280475388,-0.021363938807713367,1694742960.9637618,5,15,2.1751224319602507,0.05338246784008038,0.1,0.0037870221681837713,3.2978082375422893e-06,416
59,-0.02363054018934041,-0.021159283073339363,1694743101.8790493,9,8,2.3061597339270583,0.3935794867049968,0.2,0.003963213386788725,1.3777288415476664e-05,346
60,-0.03289033734716007,-0.014084335669230619,1694743327.4358132,6,15,3.5180718592002442,0.28291716727879657,0.1,0.00011033278297826878,6.0820253521507536e-05,121
61,-0.0366739921280308,-0.039373120996841315,1694744002.0746315,8,10,2.024735062826061,0.16091952511100754,0.5,3.3612579090810944e-05,5.120857664075256e-06,137
62,-0.034577763226258273,-0.018851508370556935,1694744170.5286837,5,11,3.5318424763198024,0.4513746287018505,0.2,0.0001837084259165231,0.0004022552240999249,301
63,-0.014400606994468879,-0.016822256157706494,1694744325.1529214,8,13,1.2388381920833629,0.4192527884074967,0.0,0.00039533443051094125,0.0005998306137951154,310
64,-0.036812748350742996,-0.05802443413369818,1694744459.7827914,7,14,3.7030436509613254,0.3081176830059287,0.0,0.004329380884373883,1.1322239937689065e-06,368
65,-0.0117391064904655,-0.004456432601294802,1694744873.4054358,10,9,2.584495389400211,0.3525272948737995,0.1,5.439923014815922e-05,1.5838351129273762e-06,135
66,-0.027000009943436876,-0.011414353413390366,1694745033.0637689,5,10,3.25172025663694,0.34684223554900123,0.4,0.0009527782408651187,0.00024138072785740382,130
67,-0.004008234951942136,-0.01772254913859439,1694745227.263537,8,8,2.4749916917097714,0.42170842355484334,0.2,7.704738975800501e-05,6.667530384794296e-06,240
68,0.002287710532241194,0.005289927295150876,1694745648.9567692,10,16,3.2451491333475087,0.49375503661752745,0.4,7.123944776295393e-05,2.0195105438511047e-05,388
69,-0.0104363682359363,-0.010087282281793675,1694746073.4706326,9,14,2.463664308570591,0.07156606429757995,0.5,4.574774857342794e-05,0.000867267425326583,121
70,-0.025221943509314837,-0.021358889674094828,1694746339.688006,10,11,3.432809832692135,0.0036460613161790056,0.2,5.582456120958687e-05,0.00012122037032514645,361
71,-0.010697334209592624,-0.009403334375020611,1694746470.947567,7,14,3.9347848421315597,0.046623789538971394,0.30000000000000004,0.0010663091843501542,7.936988308890887e-05,181
72,-0.004627630544373318,-0.014965385998680913,1694746596.6888714,10,10,3.534884637371317,0.23536430780095702,0.0,0.0029674869276341506,1.7161170387205647e-06,420
73,-0.014778122975710906,-0.024748540709744304,1694746775.4406374,8,15,3.4096135512055277,0.20098537566035268,0.0,6.28889712319314e-05,1.0091776012578686e-06,357
74,-0.007538221372474618,-0.01673331980700854,1694746917.8287375,5,9,1.7349295827476858,0.20305124119855705,0.4,0.0002154778796787835,3.245724827569417e-05,105
75,-0.010931274957748593,-0.005747695529872088,1694747035.0710917,7,9,3.2174126457505694,0.008826307336549877,0.30000000000000004,0.0012406828443049915,3.265344834209245e-05,83
76,0.0036193318746587932,0.004304541162419184,1694747158.196117,6,10,1.8033015475302712,0.13159496322475833,0.5,0.0023631090083255355,0.00047068699051996173,384
77,-0.0039017057731365323,-0.009127818788535746,1694747450.1701787,7,16,2.453365448640466,0.09271746992244734,0.4,5.9967408993269885e-05,0.00029400602948571517,396
78,-0.022620801058930606,-0.00943248237358807,1694748071.8913836,6,12,3.1452919651228703,0.33400773225687963,0.30000000000000004,4.3896386100553575e-05,9.401106950891972e-06,375
79,-0.030288024271496017,-0.010645297511987728,1694748197.5377543,7,14,3.052348060007595,0.17782583517175388,0.0,0.0011024505164553813,1.1661382508689127e-05,317
80,-0.003805395209498963,-0.023063709583981407,1694748322.43833,5,9,2.2715171065768915,0.3346894176131755,0.0,0.002105433614449096,0.0003581724986290347,366
81,-0.0026303789365462737,-0.0067567516465651956,1694748536.6641974,9,10,1.3008010289367156,0.16456482924051702,0.0,0.00017761092946876964,0.00019203175536650538,190
82,-0.004295084754065259,-0.017818583146083755,1694748782.516028,10,12,1.4857156567752163,0.3211400084164445,0.2,9.787878210955946e-05,3.5412434906512685e-05,508
83,-0.009046368076637723,-0.007057147879972581,1694748974.9107144,9,10,3.7823194356230436,0.09208286908411989,0.2,0.00013115455392766537,0.0009059204932765675,66
84,-0.004082982112110001,-0.00014518203257818385,1694749098.837805,8,12,1.467803276731734,0.3208390691866338,0.4,0.001999608421129212,1.709528103499462e-06,420
85,-0.00931902306756216,-0.015451239041525788,1694749222.9238403,7,15,2.6862858814991784,0.03996620246387189,0.4,0.0004906628166943536,2.260904169471081e-05,350
86,-0.00606082265140806,0.00010737414316464022,1694750239.1140337,7,8,3.7381134472314477,0.1439026838983063,0.1,1.409848637022005e-05,0.00014196650899658928,472
87,-0.037803969322323994,-0.037569759561814076,1694750463.3420575,7,15,1.9864456276226004,0.1923676163691022,0.1,7.670356832257256e-05,4.829113550605722e-05,210
88,-0.029661277816873888,-0.03584830326171473,1694751174.0445468,5,14,1.9259130707304903,0.19614260144314238,0.1,1.4063525346877693e-05,9.180135263794734e-05,254
89,-0.03826511413115341,-0.037776685392085785,1694751867.9439986,10,8,3.4746877869160047,0.009269591884139394,0.1,1.100292739413843e-05,3.3740553731930946e-05,222
90,-0.01809563752937149,-0.02400650459840814,1694752208.1644588,6,16,2.734142705277086,0.4631716254075238,0.5,0.00010440020913745601,9.133500162450173e-05,151
91,-0.01929436271037499,-0.021958245344364302,1694752326.4840248,7,14,2.7064632228519248,0.04247587161753791,0.0,0.0020559182483098426,0.00012681908101614206,355
92,-0.03945969755663614,-0.029454915330699993,1694752444.5032935,6,15,2.73082290788605,0.07355647222327694,0.0,0.0007284614727085286,0.0008606366366019498,327
93,-0.013195667084884288,-0.03760510532920902,1694753171.5254986,6,14,1.609641622833606,0.32068449757708206,0.2,1.2371058197915914e-05,3.541582953932792e-05,291
94,-0.01357782399877605,-0.008556617689446933,1694753290.720107,10,14,1.9114950928515033,0.32257622180186124,0.1,0.0009171715556322509,6.37271095014392e-05,339
95,-0.02474774971032412,-0.006265346971219499,1694753408.051081,5,14,2.6131705390455475,0.3711524641564877,0.0,0.001581397603437053,0.0007092267600661198,326
96,0.004191660605760816,0.001679812479709275,1694753525.216783,5,16,2.6670987768914847,0.13870812786523018,0.30000000000000004,0.003772933164616253,2.1129847006234123e-06,315
97,-0.014415591318666099,-0.012143357406424693,1694753642.6652014,8,16,1.1145636479566052,0.2537160244431332,0.4,0.0009529669517553736,0.00038393916303184494,358
98,-0.0008841465090478895,-0.003966442322502539,1694754981.7062438,8,13,1.494062966479457,0.42734023088961787,0.30000000000000004,1.1589195574244823e-05,0.00028933200377142203,373
99,-0.024859655736094277,-0.030151693875394292,1694755965.524127,8,8,3.116340860866733,0.16900705739853578,0.4,2.9387733320434844e-05,1.0146147112290126e-05,110
100,-0.027109835012957273,-0.04222774209045821,1694756086.9612544,5,10,3.0981385069389384,0.20988966434040995,0.1,0.006438100478916985,0.0001513915285783247,500
101,-0.011833800329817068,-0.014137570461432603,1694756209.1179295,6,9,3.905069883581352,0.039725148646724495,0.4,0.006947823430419974,0.0001426282456123217,321
102,-0.014372050815230741,-0.00502343454428833,1694756479.1204839,7,10,1.2012881540408045,0.1894370968493861,0.30000000000000004,5.577219679042254e-05,0.0008106793563883003,512
103,-0.030529951986699944,-0.01418308378827371,1694756602.1587398,6,13,3.6483581014150057,0.29185483778473376,0.2,0.0034483396951158467,3.856402328188645e-05,342
104,0.005564019178731949,-0.012444664805221883,1694756987.7319877,9,10,3.0585778032096522,0.13326555037846277,0.30000000000000004,5.886081532041377e-05,0.0002447495734233794,219
105,0.0024989184437819167,-0.00965977934664708,1694757125.4689686,10,9,3.1429814385764354,0.42748710347483776,0.5,0.00036314124735165824,4.4471660217108965e-05,196
106,-0.020445873619423516,-0.007380239326215454,1694757302.9815245,10,14,2.5400932614563048,0.25149118081645594,0.5,0.0004815802052007026,1.912232279048595e-06,112
107,-0.030537810493598716,-0.01734525776043916,1694757420.9708652,9,12,2.6690838055894788,0.21646084750591116,0.0,0.002568688785699813,1.3951635470551169e-05,272
108,-0.02225073443676262,-0.008676698395195581,1694758113.3246827,7,9,3.889650658018991,0.47970682648171653,0.0,1.4578083121344233e-05,1.440556058783086e-05,504
109,0.006898492586030369,0.0006071966352335645,1694758237.1117647,7,16,2.0250912122043507,0.24766636507342626,0.4,0.0009459221279025457,8.311115423080374e-06,269
110,-0.007478407092562422,-0.009826220424310028,1694758484.6871803,8,11,1.5947452302661902,0.11237704178511215,0.4,4.278888520587541e-05,3.6012733567583753e-06,192
111,0.012025232443994005,-0.0005858299401400036,1694758602.7925851,10,16,2.439460629658705,0.10900569542939031,0.2,0.0044544906213360635,5.482391353942288e-05,468
112,-0.01237083289748453,-0.01902401973480128,1694758734.9242234,10,15,3.6518063923554487,0.25644280648001727,0.1,0.002179940006727785,0.0009486236346831838,361
113,-0.009435049240355875,-0.00627811213252194,1694758851.8751166,6,16,3.7711491574208225,0.46204427673750526,0.30000000000000004,0.006530472818997915,4.992340299418586e-06,322
114,-0.015249946421994398,-0.03084320978806465,1694759051.8788898,10,16,3.402983766850327,0.2934888236467876,0.30000000000000004,0.0001503025340116325,4.657481956945881e-06,466
115,-0.009579918632146578,-0.008533945062716874,1694759183.9280548,8,11,1.9819081106323622,0.08622691067844696,0.1,0.001006785334498556,7.228290053454502e-06,206
116,-0.012095874745010615,-0.01113799277538341,1694759303.6020339,10,8,3.8474080959454624,0.20750826181162307,0.4,0.0029630964489981483,0.0001115720553477141,87
117,-0.02120278497341599,-0.003957694167202153,1694759525.9732103,8,12,1.9313230050843675,0.25944055259803755,0.30000000000000004,0.00014801751081240032,1.6847269747374692e-05,160
118,-0.008626087286313089,-0.016834447442784395,1694759649.1343598,5,13,3.9241740410926247,0.04904976480024942,0.30000000000000004,0.0006296260925422505,0.0001749603625410814,207
119,-0.015190293445948466,-0.010743111091644275,1694760038.0101979,6,10,3.513446735717625,0.42441218326909225,0.4,6.851990012428105e-05,1.3599474018712538e-05,194
120,-0.0005021255201409502,-0.003248043605165174,1694760293.5572348,9,10,3.2291067285623773,0.39647247495938265,0.30000000000000004,3.3383276275238806e-05,6.131632149740117e-06,318
121,-0.009784077855343076,0.0008522466369316195,1694760417.5125263,9,9,2.9446312052748556,0.4542998595472718,0.4,0.004626480902952118,0.0007521893819928643,187
122,-0.015290095415286586,-0.026129425975735865,1694760539.4122813,6,16,2.1685581042503634,0.053956339083348404,0.30000000000000004,0.0002726474128052047,3.767960990441933e-06,475
123,-0.018008949549339404,-0.01812548640409206,1694760746.6036608,7,16,1.8439092600870612,0.029815406829952373,0.5,7.739772028618411e-05,0.0005907598059978236,281
124,-0.02487654769713199,-0.025143866512283397,1694760890.3457348,9,9,1.7938183627762379,0.3394414528816146,0.5,0.002884078079186235,0.0005171028874007112,411
125,-0.013646154553399237,-0.022949937726194136,1694761106.687829,10,10,1.3671298183915221,0.1202601327614059,0.30000000000000004,0.00012944775064104746,1.2749588626304137e-06,119
126,-0.010237921031196251,-0.014108506420699163,1694761229.674157,6,11,1.9526629669112954,0.2827553149973479,0.30000000000000004,0.0034232913857332754,1.3794152906674144e-05,485
127,0.005113410043217859,-0.008625573566542144,1694761404.8392985,7,11,2.2427849271693105,0.38233082555570835,0.4,0.0001849423844994708,1.066399072221654e-05,101
128,-0.00508868388977235,-0.0014903349187385118,1694761527.6263876,6,8,1.9977866152957524,0.09469569035073527,0.30000000000000004,0.0017330183907411814,2.9210406880886164e-05,280
129,-0.009105201749201708,-0.008766857929920269,1694761724.1143594,7,16,3.9801002773540084,0.3211540859862228,0.5,0.000133952159344379,5.8010287106338265e-05,229
130,-0.007504759356515844,-0.016220348852704847,1694761901.7335215,10,13,3.6823360431673953,0.30900680754274895,0.0,8.412601117294388e-05,6.016412617484488e-05,475
131,-0.010786661606924763,-0.011641029210001319,1694762019.3863134,8,11,2.973595342307225,0.31630097597723283,0.5,0.0006637135548491176,1.057357318433269e-06,507
132,-0.015548369169559262,-0.014721079009632376,1694762149.1605823,5,11,3.893961242590489,0.3361766903167949,0.4,0.00020035008583498213,1.5925538406803015e-05,200
133,-0.0175645243133693,-0.02774620299794095,1694762273.3519356,9,11,1.372166985093957,0.10156605978447764,0.0,0.0049315906345184565,6.364697516802124e-06,167
134,-0.01326906936436667,0.0024894092466716256,1694762481.5624259,8,10,3.4114935824383457,0.3434311082320889,0.30000000000000004,0.0002686735896847314,1.3470965486403501e-05,261
135,0.009888209999877717,-0.0031223159561519775,1694762658.1827793,9,8,1.694514701861489,0.34979734063335316,0.4,0.0005209106432445756,6.088149256462164e-06,165
136,0.0024949484460817795,-0.00513667537216933,1694762776.2628825,8,10,3.2183449285493757,0.38384756387249747,0.4,0.0007716062355976606,0.0004787340459192424,312
137,-0.006058452954374571,-0.010533815478446007,1694762925.5520945,6,10,1.300268182815639,0.30887676368909683,0.4,0.0006773053657302365,2.495863268621617e-06,378
138,-0.005700562964383815,-0.003357725464568917,1694763616.533736,9,11,2.641976933623706,0.03854999759988803,0.30000000000000004,1.1374564602241638e-05,1.1077209947562498e-05,427
139,0.014218080984928716,0.002885870680182978,1694763782.1225998,8,11,3.741404221632381,0.3135798994466314,0.5,0.0002936824242854265,9.17801494595829e-05,352
140,-0.014704615548315259,-0.00019986674204663935,1694763912.38061,5,9,1.372690586835498,0.10410321370648862,0.5,0.001035898802174812,0.00014557968324373994,477
141,-0.0032409399213193524,-0.0014308038597392603,1694764036.7713063,6,14,2.5701816066006558,0.18957633516219546,0.4,0.002492424109405892,6.124735251182667e-05,372
142,-0.012917421615773916,-0.017051445589177705,1694764190.2537107,10,11,3.5074704600550555,0.23863880111963687,0.5,0.0014215673650882486,6.988847117655614e-05,503
143,-0.0079165012871949,-0.017744291282258073,1694764565.7349653,8,9,2.5829520819002205,0.18688513662066164,0.5,3.422760215995015e-05,7.393624191510136e-05,315
144,-0.014666618006679233,-0.01617901894810836,1694765675.4393923,5,14,2.7393342063640507,0.21744653108266926,0.5,2.1233964995121667e-05,7.807640821157269e-05,194
145,-0.009302094845963005,-0.02805590966673499,1694765833.3768413,7,11,3.0587377284318698,0.4456235815372124,0.0,0.000273128864056337,0.00016007952290316037,193
146,0.00965329570171325,0.0039954656007495926,1694765958.5266857,7,16,1.331441496350088,0.29346761665644117,0.4,0.0009746088487023413,1.5765259781363717e-06,494
147,0.005789684992423383,0.00177705403944739,1694766075.6553235,5,8,2.666695176369239,0.037629502581621954,0.1,0.0023815156378361717,4.7815241265437643e-05,324
148,-0.02513278449545364,-0.011131255105429227,1694767391.7587187,10,8,3.965346499583693,0.3207974572862684,0.4,1.1165184352313167e-05,0.00041066386098381915,241
149,-0.010332129528172418,0.004461166569720176,1694767714.1844816,7,13,2.1921946392474423,0.47006729569317274,0.5,0.00013150000098718044,4.766083629848143e-06,246
150,0.000907132352540585,0.006664891283533647,1694767833.3093503,10,10,2.4874481602500365,0.09924879576767226,0.2,0.007204543415470914,1.6034265335461142e-05,69
151,-0.011551992532321975,-0.006485170044465471,1694767950.606751,8,15,2.0384838829996923,0.05132256413057673,0.2,0.002313474455973381,2.5620809641925835e-05,73
152,-0.023301420755518887,-0.01578972193453798,1694768173.276628,9,10,2.647655196705138,0.21287568227199988,0.1,0.00015294367606057767,6.342881026880289e-06,305
153,0.011956258263785657,-0.005846383657806431,1694768289.4727867,5,16,3.486892754380472,0.36424739481629864,0.1,0.007237898814627895,0.0008323423493750405,116
154,0.012868306543485142,0.002617385951281692,1694768425.162516,6,9,1.8821213845804734,0.3956612579817624,0.5,0.00039264643937528764,1.8399264073515928e-05,397
155,0.003626472101752709,-0.019811105261593465,1694768595.285723,10,12,2.4699311370673,0.20236055641577894,0.2,0.00020597693267989772,2.224506768888839e-06,483
156,-0.007582596316214607,-0.006416544473991648,1694768719.2011018,8,14,2.363032299224068,0.3902798426484387,0.1,0.0034666835440934265,0.0007513700310113851,122
