trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806929.98581620,0,0,0,0,0,0,0
0,0.009575001793353355,0.0011236290302879537,1694807083.9031377,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.02760326432364968,-0.03811899939935537,1694807370.3666525,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,-0.012163828655280318,-0.00822871569622774,1694807496.7900195,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,0.00043748104942109567,0.004845899834183265,1694807630.6707819,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,-0.02842041196590528,-0.023568714793366308,1694807757.8867962,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,-0.010491990066049395,-0.00230519653896466,1694807893.1770303,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,-0.003109891208070481,-0.048970708514953554,1694808027.8892808,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,0.01965919088094492,0.02254955092359978,1694808294.4480364,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,-0.017108781812016804,-0.019480801496123856,1694808435.1156979,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.011625531825526614,-0.006780165520640313,1694808561.331049,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,-0.012604502593854816,-0.027736642580336035,1694808756.96959,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,0.0014246946645389835,-0.006042712693198782,1694808884.8037937,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,0.029300817884383767,0.0016725565238608908,1694809039.7570322,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,0.0006558964897838138,-0.00855397797919566,1694809174.1040337,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,0.002156464325510976,0.000501318211975188,1694809308.6139958,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,0.005663861862304276,-0.008281313411624858,1694809436.5533984,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,-0.007887711251873375,-0.0011590801687926255,1694809604.0394356,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,0.027113792269540027,-0.027096391370305506,1694811004.062022,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,-0.009548279200408905,0.00489644214418572,1694811750.9316359,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,0.030348014009137114,0.007946807838273284,1694812655.4410343,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,-0.017150831534476163,-0.032501718147854186,1694812793.876368,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,0.0184236519793749,0.004940558144874707,1694813644.2941582,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,0.019684528546486613,0.004422104739339017,1694813820.487519,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,-0.010106625868723906,-0.05824710816159895,1694814280.9347792,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,-0.008910511265463272,-0.013506010726195727,1694814393.618632,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,-0.024194633168948432,-0.0211287914015863,1694814734.3689723,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,0.005309283529899234,-0.008577579857231399,1694814854.8251746,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,0.028040802288021083,-0.007445461852854995,1694815132.402197,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,-0.02498058491860955,-0.00923600392021462,1694815269.6033733,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,-0.008552997421471309,-0.005130636284851109,1694815382.376746,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
30,-0.005478018769645265,-0.006704234078242166,1694815501.7233481,9,10,2.470760567859783,0.2995551538229392,0.0,0.0006031762384586438,1.9999956311000528e-05,426
31,0.01264870673022378,0.003229805368121119,1694815613.8309948,6,16,2.7335716458536066,0.09200510081373253,0.4,0.0006856358714236165,1.4512018261546824e-06,252
32,0.0005015283200821008,0.009238254004850899,1694815726.6887925,9,16,1.0012060746740723,0.4883795745155298,0.2,0.008343545047409792,6.518509501856641e-05,436
33,-0.007366255882161887,0.0074790304781117145,1694815845.7766688,8,13,1.8567288450870818,0.2934166703280415,0.4,0.0037578678997407873,0.00018418173740756327,377
34,0.01950913888045991,0.012737933122962675,1694815978.579971,10,10,3.0123663723627616,0.22543696820667458,0.2,0.00017077883624164538,1.6011748148991577e-05,206
35,0.01830556965084762,0.020797222773882296,1694816129.6309836,8,11,3.921406233781757,0.33890044571715555,0.1,0.00019059128056295475,1.0716148403033203e-05,422
36,-0.010841301508442092,-0.00029617349645860713,1694816249.4623065,10,16,2.9881594371257867,0.1351041310148789,0.1,0.003670234625477635,3.8295164457230317e-05,424
37,0.019400478690600687,0.01787832396861433,1694816375.2641525,8,14,2.5570348823921676,0.385441955250944,0.30000000000000004,0.00024953394681421115,1.0667600028367189e-05,94
38,-0.0005253317477114106,0.0025135051106145445,1694816487.770856,7,8,3.948451341191335,0.09080642566538188,0.4,0.0042158479089575256,0.00011620899816435576,319
39,0.01575028846249793,0.00390271581134638,1694816685.2468905,5,12,2.035516153465645,0.1125199789070423,0.30000000000000004,8.645886164114417e-05,0.0005609403232139285,472
40,0.01721917286750574,-0.004494049585088922,1694817008.8962867,6,8,1.5788881960573384,0.24979208533944303,0.4,4.212920998464334e-05,5.547542973433766e-06,446
41,0.029404396719081016,0.015709305037819976,1694817152.9831667,7,13,1.7009984177177502,0.050983629712898715,0.30000000000000004,0.00027003680515736615,2.8708792893229623e-06,343
42,-0.014753024685502103,-0.02749553278093586,1694817285.1427753,8,13,1.4336366203739794,0.37576390856762193,0.1,0.0003614560290222605,0.00022692799953691778,74
43,0.00044574503820660194,0.00011770631199170545,1694817404.141686,6,15,3.534128822806209,0.26922029629727184,0.5,0.007069976562177946,0.00030145395973045367,447
44,0.0052611353253421145,0.015197533240701944,1694818129.848056,5,13,3.1105509644579588,0.30512040632331483,0.4,1.2697366624508749e-05,0.00020451077931871894,392
45,-0.0023871534783916903,-0.01400003783342707,1694818313.2881067,6,10,2.8969099522903834,0.17264873079554077,0.4,0.00021799106643946432,0.00022297092952669028,508
46,-0.0036793604360403354,0.0025243754234187676,1694818464.3307376,6,9,3.7039253090478215,0.27077968944368663,0.5,0.0008124809743380511,0.0009588243922224509,309
47,0.01416906971760512,0.012702368393241681,1694818582.4772522,8,9,2.067115512951643,0.013109283648186643,0.0,0.0017254865490666325,1.2336701873702003e-06,228
48,-0.0022248874199217727,-0.020457110163207615,1694818702.8810775,10,14,3.072826426198506,0.09431840047765544,0.2,0.0005555616026069656,0.000931655008398143,155
49,0.02144243555808123,0.015361318073322305,1694818860.2996194,6,10,3.2505172398939783,0.2284876637178464,0.0,0.0003353889283364325,4.323948313263854e-06,422
50,-0.007986344061504003,-0.05829229717020801,1694818996.7829466,6,8,2.780297348393863,0.4219202144655944,0.2,0.0017765397619615765,3.4152652157725515e-05,306
51,-0.01176746364801251,-0.011520844715281031,1694819115.9200032,10,15,1.0969691998707218,0.35469362561564755,0.2,0.006960602356167441,4.616344413793292e-06,183
52,-0.009708891089789118,0.009068171648338175,1694819253.440032,5,11,1.3270562920572049,0.3168933803059589,0.4,0.001231406632324064,0.00019889970693745936,217
53,-0.06260719608562337,-0.046780263252693244,1694820281.2217152,10,11,3.472029611236956,0.3132480793121469,0.0,1.7185441728372456e-05,1.135005402529611e-06,93
54,0.003158369841500197,-0.005686494912818807,1694820399.4467785,7,9,1.08335004654601,0.3774307406952337,0.2,0.001741067011219597,2.2762212856084822e-05,266
55,-0.010101422262024151,-0.009802378661977196,1694820995.5077705,7,12,3.409490026342509,0.20119625992886792,0.5,1.2917639011958494e-05,0.00020971187738533283,120
56,-0.0031216185869737956,-0.0008670014124818604,1694821114.126064,8,8,2.6158818477290406,0.0015089783097981813,0.5,0.005202428271742547,0.00024428726419935346,474
57,-0.006833161785491981,0.007504290851939488,1694821234.9749553,5,9,1.562895018707302,0.31124795114996057,0.5,0.00932965394196024,0.00013594629506819404,392
58,-0.013762572302506548,-0.012255667857480557,1694821358.5777442,10,11,1.7495520406751104,0.08671508539356143,0.0,0.0027405123535124056,2.7566213805731983e-06,182
59,-0.04209763950249101,-0.05654325492706613,1694821622.1247706,9,10,3.9472523478788286,0.1333193510758176,0.30000000000000004,8.778110299060907e-05,0.0005399064222946547,228
60,-0.0033929072988674314,-0.0005630666634537373,1694821746.1083622,7,12,3.81665943210914,0.015474503135575357,0.4,0.004710389962551462,1.2074291891528854e-06,298
61,0.018858419845239727,0.01590192788575473,1694821862.3741946,6,15,2.6755496527675535,0.3451139340813739,0.2,0.0007672327142551912,7.41806364369029e-06,68
62,0.040999423885281217,0.006571484844452358,1694822120.5061224,8,10,2.5518027955033893,0.4582029265269489,0.2,5.52316617256081e-05,1.2998142199630458e-05,482
63,-0.024420520998611694,-0.028825679556268913,1694822283.8154411,10,15,3.7606195429169813,0.11395014497565847,0.0,4.807609767553628e-05,8.772630720655593e-06,142
64,-0.014225698252758434,0.006785686006065439,1694822608.3302894,8,11,3.4490545354816424,0.09256519913451533,0.4,5.260982710467502e-05,5.2802838156561754e-05,220
65,-0.021702575545426095,-0.02266316832545856,1694822916.073072,5,10,2.9923076660643804,0.24862504668026564,0.30000000000000004,3.3431853137153613e-05,5.154037269189201e-05,511
66,0.022719248635834077,0.017395711451238638,1694823533.8117447,9,13,3.927967204992715,0.45078129233466063,0.30000000000000004,1.2510624119253842e-05,1.9086719338633084e-06,93
67,0.012657638328166021,-0.000702073389170943,1694823647.794714,7,11,3.9260501028108594,0.08399164659980746,0.5,0.002006432743571623,0.00029697064270409944,348
68,-0.0209243310465963,-0.026631642801026922,1694823768.198703,9,12,1.0394090707692167,0.1765030427709124,0.2,0.0015497927798245816,2.546156113681967e-05,269
69,-0.02615978341180991,0.003147473853402194,1694824242.88395,5,8,3.2748347814309886,0.1599764190388392,0.5,4.57828346403735e-05,1.0378248764774121e-05,299
70,0.012287600069101678,0.0071881189560948355,1694824362.065532,9,12,1.3744676293350289,0.15625068924602475,0.30000000000000004,0.001050865233112231,0.00020438539981927007,122
71,-0.021432303099802485,-0.04053586659966535,1694824481.2281406,5,12,3.429966131987249,0.006301883514938156,0.4,0.0011492769061490125,2.227102783731914e-05,474
