trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725374.06762080,0,0,0,0,0,0,0
0,-0.02155997584436209,-0.007711484828628823,1694725488.0342007,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.006460258412160802,0.003979399719416299,1694725568.6470745,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,-0.0014896859232722548,-0.0041671640921032704,1694725665.6714828,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,-0.0018912466370821779,0.001190985084117302,1694725756.8581476,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.02362066125472162,0.01252367689459144,1694725795.1680896,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,-0.008114434517557445,-0.00792545889911489,1694725873.2068894,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,-0.0023565753915191223,0.0010213157054654864,1694725965.6085904,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,-0.01954261671269153,-0.01291964919278743,1694726273.2418733,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,-0.011940715001493185,-0.0038562393642918025,1694726357.6047902,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.002913760595982806,0.0012530091836300272,1694726577.8202653,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,-0.027079527440251994,-0.01519754437172316,1694726703.7093472,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.0014763183788164547,0.001706998865735554,1694726751.1607614,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.000512159646317345,0.00193878917338286,1694726825.43861,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,-0.003111536492646394,0.00029019662435336713,1694726885.0948448,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,-0.006903610220297285,-0.002375798207163715,1694726928.043781,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
15,-0.014176397434358057,-0.009479808099904563,1694727243.679159,6,9,1.2208710076580727,0.44619659379354626,0.30000000000000004,2.6915159166155542e-05,1.7473534393341244e-05,86
16,-0.00878938757302361,-0.005527547822850254,1694727287.7147865,6,14,2.953368311324798,0.23948914868848886,0.1,0.0009050433365501446,0.0007401990680373163,259
17,-0.00574141387937277,-0.0014983457965676017,1694727379.7129707,5,8,1.2486130563926723,0.47985359362661056,0.30000000000000004,0.0032537733519507014,3.236686472450496e-06,180
18,-0.012675380839140882,-0.006623330542385286,1694727523.9644094,9,16,2.0220654533804785,0.03233659899514163,0.5,7.457913423805202e-05,0.00016720421421487076,134
19,-0.013304593246442842,-0.0009179727650983072,1694727610.5096364,9,15,3.1814562362401277,0.1795537624317457,0.4,2.6206038368953362e-05,8.738911590189812e-06,252
20,0.0028759544215394284,-6.752687955624559e-05,1694727651.6919267,10,9,3.6403743707479466,0.39948215961040195,0.5,0.00012679699170605103,4.119260967891291e-06,172
