trial,score,test_score,time,alpha
0,0,0,1694050603.3729255,0
0,-1.7516325467428149,-1.3369301945236844,1694050603.5116296,epsilon_insensitive,l1,1
1,-4.4141434124754905e+24,-5.072048093025208e+24,1694050604.700847,squared_error,elasticnet,0.00022171723475077212
2,-2.8885770742067183,-2.1804628052645616,1694050604.9833167,epsilon_insensitive,l2,6.258276832557416e-05
3,-0.5630370927696124,-0.822733280717111,1694050605.33276,epsilon_insensitive,None,0.001820203755334102
4,-1.762334677317085e+23,-1.3408656162720489e+23,1694050605.978622,squared_error,None,0.677171006924609
5,-0.018671213569816825,-0.02326772948260314,1694050606.0469587,epsilon_insensitive,l1,44209.01115085734
6,-272.17681802060554,-18.742246988237206,1694050638.195621,squared_error,l2,582.8970400398887
7,-4.7035246165621635e+22,-4.305951375817401e+22,1694050638.990787,squared_error,None,0.11554480672990344
8,-222070091999.44083,-8625030401285.303,1694050639.3407273,squared_error,l2,10.427284283418704
9,-2.936215487422908,-3.5729870970893725,1694050640.3734152,epsilon_insensitive,l2,67847.59434078731
10,-0.018790367941226016,-0.023399554248979104,1694050640.4464087,epsilon_insensitive,l1,75060.42869001013
11,-0.018887124549858303,-0.023506565188330386,1694050640.5146933,epsilon_insensitive,l1,96279.1443069855
12,-0.018816013373801566,-0.02342792059118426,1694050640.5835404,epsilon_insensitive,l1,3076.0111767956187
13,-0.0186941951521451,-0.0232931584893441,1694050640.6545525,epsilon_insensitive,l1,1123.8780813123906
14,-0.018749357598131677,-0.02335418832433822,1694050640.7246206,epsilon_insensitive,l1,208.84025110056095
15,-0.018737611954192435,-0.023341194190337422,1694050640.8495462,epsilon_insensitive,elasticnet,2948.8402967073193
16,-0.018744451961738795,-0.023348761304209154,1694050640.9185576,epsilon_insensitive,l1,41.48772546197013
17,-0.018791955462461374,-0.02340131026460046,1694050640.9874914,epsilon_insensitive,l1,4340.8597685477
18,-0.018784045926786286,-0.023392561154064406,1694050641.0565314,epsilon_insensitive,l1,60.70709863830057
19,-0.01888387477702702,-0.023502971499597347,1694050641.1830559,epsilon_insensitive,elasticnet,8814.758703184169
20,-0.018867841456278178,-0.023485240904951743,1694050641.2533324,epsilon_insensitive,l1,570.1777215369837
21,-0.01880421926511011,-0.023414875428481308,1694050641.3808532,epsilon_insensitive,elasticnet,4056.508519703248
22,-0.018840061890270654,-0.02345451862749437,1694050641.4582775,epsilon_insensitive,elasticnet,937.5804713018156
23,-0.018790827907352536,-0.023400063035280194,1694050641.5852888,epsilon_insensitive,elasticnet,18080.793618138185
24,-0.01877109452239556,-0.023378234550094135,1694050641.710565,epsilon_insensitive,elasticnet,13191.961107347426
25,-0.018824236770161873,-0.02343701600989978,1694050641.777205,epsilon_insensitive,l1,1405.3356114871458
26,-2068489890099.5693,-17137658418356.938,1694050642.6330757,squared_error,elasticnet,234.32436487282612
27,-2.499684149967513,-1.025237238848498,1694050642.953002,epsilon_insensitive,None,17386.75862148674
28,-0.018802778902607953,-0.023413282248962775,1694050643.0271003,epsilon_insensitive,l1,12.50125220994131
29,-0.01882961917622028,-0.023442969054954244,1694050643.1009576,epsilon_insensitive,l1,2227.4464760860023
30,-0.018792627677610474,-0.02340205382400029,1694050643.2274675,epsilon_insensitive,elasticnet,17989.183766422717
31,-0.018849892111622468,-0.023465390460723157,1694050643.2991729,epsilon_insensitive,l1,106.5394089049959
32,-0.018708808172191782,-0.02330932681282616,1694050643.3700664,epsilon_insensitive,l1,67.49837113799478
33,-0.018762051229685994,-0.02336823069939986,1694050643.4421144,epsilon_insensitive,l1,550.8479290095055
34,-0.018683177777537585,-0.023280968037689975,1694050643.5139647,epsilon_insensitive,l1,2690.686422268063
35,-1.2776787103287464e+24,-1.6506118573819404e+24,1694050644.6467502,squared_error,l1,19.372926632826708
36,-0.01888146681311431,-0.023500308684224924,1694050644.7135243,epsilon_insensitive,l1,228.51127724234303
37,-7.270144475446427e+22,-8.261148323927712e+22,1694050645.9908276,squared_error,l1,5.874050133079105
38,-0.20160441690036301,-0.28030079184719714,1694050646.1998174,epsilon_insensitive,l2,3.167933890243877
39,-4.9340611085080255e-05,-0.00010263504084773167,1694050646.237391,squared_error,l1,928.5959029914518
40,-1.3617260608558764e+23,-1.819963353154069e+23,1694050646.841287,squared_error,None,39088.10063994248
41,-4.661102162328845e-05,-0.00010663097531438126,1694050646.8795304,squared_error,l1,6153.0594798362545
42,-4.8413190240959025e-05,-0.00010397150830687707,1694050646.9177852,squared_error,l1,6273.605229672554
43,-4.746753097673029e-05,-0.00010535653887089325,1694050646.9556973,squared_error,l1,40951.971160614965
44,-5.706482094369747e-05,-9.226955079166821e-05,1694050646.9944575,squared_error,l1,31783.23793209834
45,-0.7206693744047807,-0.5163405898182547,1694050665.4619923,squared_error,l2,38069.969755968945
46,-4.6466665839295374e-05,-0.00010684767705737563,1694050665.49084,squared_error,l1,89097.87743912137
47,-1.5517305167283229e+24,-1.845116100101265e+24,1694050665.8508847,squared_error,None,9441.700465042364
48,-5.0194819286142334e-05,-0.00010142269311175234,1694050665.8818293,squared_error,l1,58041.329683804666
49,-5.227957538278538e-05,-9.853598703668531e-05,1694050665.9113164,squared_error,l1,85810.88979488188
50,-5.1914381469009285e-05,-9.9034455032454e-05,1694050665.9404216,squared_error,l1,10516.001494363869
51,-5.381614760868736e-05,-9.647104349408409e-05,1694050665.9696572,squared_error,l1,64687.943439939794
52,-5.052461365928629e-05,-0.00010095930322928659,1694050665.9995658,squared_error,l1,6290.877972852856
