trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806406.13485360,0,0,0,0,0,0,0
0,0.7424356839362243,0.7321577844583544,1694806750.7514396,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7409628506543455,0.7237276388635187,1694807556.296206,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,0.74415281753154,0.7363272311253699,1694807687.8359168,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.744327130874327,0.7286016709017007,1694807811.6349795,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.7460275853317774,0.7277929159159238,1694807934.922034,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,0.736483030448911,0.7184522666078935,1694808190.7596028,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,0.73630986175284,0.7208422271904903,1694808308.544689,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.7458524543841932,0.7273566202313704,1694808830.0121496,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,0.7386209034729236,0.7256176103088416,1694808954.8517454,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.7420177243638381,0.7259408746810145,1694809109.9638712,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,0.7512025331358871,0.7350808136810892,1694809266.2565029,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,0.7507042847724049,0.7332096286777118,1694809404.0448885,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.7468901583929421,0.7323840614790288,1694809529.1244845,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.7396046455650499,0.7222635291682782,1694809652.0682473,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,0.7484575067893903,0.7361545173504895,1694809777.2721527,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,0.7466402983668834,0.7275707481502636,1694809920.0531437,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,0.7408989139591956,0.7236616674542142,1694810068.1810815,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.750771818928663,0.7338211572891322,1694810237.635968,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.7466079212169099,0.7319551981861534,1694810492.2050762,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,0.7415832491745461,0.7260228811180375,1694810767.5444527,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,0.7468648126442254,0.7311825153128708,1694810885.4107306,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.7317947210201615,0.7221152118617541,1694811202.3752456,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,0.747638920866321,0.7346128856660896,1694811452.6106334,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
23,0.7488601771520667,0.7334540846852425,1694811577.4230742,9,8,3.325348631080308,0.44431440555770424,0.30000000000000004,0.0012884203029102461,0.00038934326738780174,489
24,0.7442646658678123,0.724688221888908,1694811738.4688804,7,8,1.9328652742811805,0.0854254876958584,0.2,0.00032502225252105344,0.00023522079256787476,491
25,0.7380315739350207,0.7289295358528569,1694811999.0224655,6,16,1.5521327950868493,0.2200306767000449,0.1,6.052752308686737e-05,1.1262134077190572e-06,174
26,0.7459168816422215,0.7275110567546004,1694812310.3136177,7,12,1.9106244460771311,0.006520528800539216,0.5,5.108403571321355e-05,4.536327769419593e-06,65
27,0.73324024630181,0.7209189005291577,1694812421.9758956,6,10,2.720264375206104,0.26020329649211804,0.4,0.0021628855158111345,0.0006169304500582182,300
