trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725360.5267740,0,0,0,0,0,0,0
0,-0.03356165747876516,-0.08127984128598653,1694725695.819886,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.019977425248869807,-0.01963067020345255,1694725813.0180387,8,14,2.8082901282149315,0.27244159149844843,0.2,0.0008663279761354553,2.054762512591135e-05,464
2,-0.018843266523147273,-0.03478300233772025,1694725931.0181031,10,11,3.3751751142479938,0.26444745987645224,0.30000000000000004,0.0059812219011525555,1.6334587611069488e-06,103
3,-0.0131796141524132,-0.012990585685477285,1694726047.333178,5,15,3.3344702528495516,0.4350060741234096,0.5,0.0024973286104060573,2.423472448467594e-05,414
4,-0.0037090297924586846,-0.00911603257358462,1694726195.252718,5,13,1.4300598622271392,0.47233445852479194,0.30000000000000004,0.00017538232373118029,6.218230782016855e-06,411
5,-0.014086260413404439,-0.015466127790994877,1694726319.891881,7,13,1.0563694013090654,0.30881774853793853,0.30000000000000004,0.0007092543214735829,0.0006780227021579834,370
6,-0.025516845922195275,-0.024268539862899008,1694726448.3022945,7,11,3.0928935877817945,0.030112735814634917,0.4,0.0010278118224157004,4.27708304996207e-06,121
7,-0.0052980673481890506,-0.025250092206283492,1694726856.8357224,6,11,2.7105903112536387,0.21930075673116017,0.5,2.0236454843648904e-05,4.232824558620124e-06,136
8,-0.01240286372383892,-0.049927814433254225,1694727233.6682088,8,10,2.398932318568919,0.12221279600080137,0.0,2.143509553579855e-05,9.310837957239839e-05,126
9,-0.042682856829938665,-0.04505115224536116,1694727903.710406,6,11,3.4629796895438054,0.048550637896530635,0.5,1.9422056969726908e-05,0.0008499206771743684,274
10,-0.014815301559925276,-0.04082925930314696,1694728297.9201343,10,13,3.217790738194905,0.019593896127160337,0.1,2.293980298131184e-05,7.734292502064649e-06,117
11,-0.04895024874357912,-0.09900877871863689,1694728590.7330954,6,11,1.192442489046353,0.3462360596850099,0.30000000000000004,6.254152586876394e-05,3.7131642495346186e-05,106
12,-0.028385903393792766,-0.03656749762638345,1694728707.2549686,8,16,1.955706857353971,0.33370518998184084,0.0,0.0014092291316435573,7.382751981499337e-06,146
13,-0.011566804615551929,-0.02026048707141448,1694729039.7621121,8,8,3.4868200876520894,0.002347738096273533,0.4,6.456897906217097e-05,0.00016053955926854287,496
14,-0.02222868613863338,-0.02975959127603467,1694729162.1152866,6,13,2.776125793815517,0.2861259528954367,0.1,0.007215177748314317,2.1947049130435382e-05,444
15,-0.029743331670104123,-0.03592809926748952,1694729311.9948177,9,10,3.4413934591074318,0.19825287042349232,0.5,0.0005543941231681782,0.000441780035302378,374
16,-0.002099777379000356,-0.0022945681965886866,1694729449.1912804,9,12,3.8682509041696718,0.3219950996148187,0.2,0.0006594466135702367,1.1417725427734158e-06,199
17,-0.01271304795441286,-0.03228254334770275,1694729637.297709,8,10,2.8540462869965246,0.21438435047288307,0.0,7.849590083353895e-05,5.127370874628441e-05,329
18,-0.0031486664251978436,-0.009720492944249148,1694729780.6738942,8,13,2.9563098100050667,0.21570921771698698,0.5,0.00012667345328336828,2.0304615777978837e-05,464
19,-0.02271540111680448,-0.035467223685728744,1694729898.0333865,9,14,1.3006806619369033,0.4597413068723368,0.4,0.009920670368929657,2.8076625808718815e-06,453
20,-0.02300012949355068,-0.01998296858237114,1694730032.6247747,5,13,1.3714599485483245,0.4240041146611172,0.4,0.0005096854263999023,1.6655201514737625e-05,95
21,-0.036594525181044,-0.0589510258686512,1694730149.2885406,9,12,3.1661667984110435,0.4331911629643146,0.5,0.003693261231099637,1.0842820109306236e-06,225
22,-0.025895933978476116,-0.0363724196004549,1694730530.881602,9,9,2.563109818612388,0.027168994169626814,0.1,1.1364893841747691e-05,0.0002404878335900934,164
23,-0.047072167503638296,-0.04991428651464869,1694730653.0834355,7,16,3.1132432057705985,0.015919464765653923,0.0,0.0007318721218160563,5.391204002783813e-05,170
24,-0.004479571695098272,-0.013654154676139285,1694730997.4900117,10,13,2.606898409074875,0.2949549881772855,0.4,8.626507146510394e-05,1.5655364608361652e-05,158
25,-0.11071167904263479,-0.08553486190945492,1694731272.5177913,6,16,3.2186523851478626,0.24522940430878354,0.1,5.795213566496777e-05,1.4930951369986466e-06,259
26,-0.12100633092271162,-0.2615542409517022,1694731835.0353549,6,14,2.133255517877443,0.0898018387798174,0.0,1.5912883907384314e-05,0.00010918885718097317,267
27,-0.02749020419171777,-0.05360173858565975,1694732008.7523286,8,16,3.971016842190113,0.10844849219923697,0.30000000000000004,6.16548336335617e-05,1.1533284318779028e-06,404
28,-0.023640720367730905,-0.06105009384929594,1694732124.1687286,6,11,2.7649513406608173,0.4155242276180952,0.30000000000000004,0.004149081505976886,6.616466294247085e-06,422
29,-0.011717997891072862,-0.02293641030957816,1694732239.3097703,6,16,3.0624648291634458,0.10775383855677922,0.5,0.001557999881521363,5.778630530599797e-06,159
30,-0.040321906287633213,-0.03727297113370476,1694732406.043365,8,8,1.6224102263233282,0.21234273437575313,0.2,0.00024588173734937994,6.805908701019703e-06,327
31,-0.009703807563800293,-0.01063545440088176,1694732594.3126743,10,9,2.5521373214623426,0.06603405317257666,0.4,0.00015423364004333754,4.968942092731392e-05,146
32,-0.010552461958718062,-0.04241593520952702,1694732709.0188053,5,12,2.066838213549867,0.4702159726264065,0.4,0.00176193896309086,0.0005142321426791351,101
33,-0.024173458762435374,-0.04022775065924056,1694732953.7396975,8,13,3.8858091356416873,0.14607376339627443,0.1,1.9993177735336587e-05,1.120182771174911e-06,481
34,-0.03492616989555053,-0.029621704902766943,1694733082.9170332,9,15,1.8451903172618471,0.29320508309316334,0.0,0.0002863405058196729,0.0008560229715881116,457
35,-0.010230677567599766,-0.027394603323648514,1694733198.2414796,7,16,1.6951048794136137,0.4746594112078407,0.5,0.002498088166138199,7.78652730004379e-05,456
36,-0.0639463677400709,-0.12316804200898046,1694733480.694034,6,15,2.853630075752571,0.006618428879449745,0.2,2.7824193367170457e-05,0.0008820397743075873,278
37,-0.009997523755814086,-0.02111333797545978,1694733667.1788232,7,13,2.1057538183888527,0.06845013584279946,0.4,3.711451038491628e-05,3.4194554318234283e-05,164
38,-0.013718785545333345,-0.018573212782994064,1694733795.3451092,5,15,3.9187584670693907,0.4804173290315001,0.5,0.0020996262708780833,9.987009341166664e-06,100
