trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725364.18460320,0,0,0,0,0,0,0
0,0.008690224614495978,0.003776594569126268,1694725467.2859757,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.003873568735208388,0.0022513392935913368,1694725738.3120997,9,8,2.9009447047788264,0.3744019412693059,0.2,4.724870791526792e-05,3.928154802079142e-06,405
2,-0.0030458836825582036,-0.0040441778525563965,1694725885.8741765,6,8,3.056079455103392,0.47669667309746827,0.0,0.00034401453323286885,0.0002740708741343236,339
3,0.007747078037026123,0.004820903892272743,1694726364.2538276,9,10,3.7533223675388303,0.3572878916988453,0.30000000000000004,2.6699931232114095e-05,1.3183243694343367e-05,366
4,-0.0005872088191487546,-0.006900252868309309,1694726439.5574946,7,11,2.8533009354079515,0.25656912127719544,0.30000000000000004,0.0006355019100735398,0.00026041715528633743,298
5,0.005903888802788582,-0.004289438478252361,1694726487.217047,10,10,1.2713780478127221,0.15035002831810168,0.0,0.003062273519768889,1.3825758230956745e-06,345
6,-0.0034416225758076013,-0.0028133067862936567,1694726539.1760957,8,15,1.5968426190364369,0.4284251512288666,0.2,0.001836297633756301,7.724762230406123e-06,460
7,-0.014789570831078791,-0.051201276734859746,1694726742.9008863,6,9,2.177587731839762,0.04673018727932515,0.4,2.8409007336222147e-05,1.4201798488214222e-05,487
8,0.0052616953975545,-0.0010630245282445827,1694726786.1796472,10,12,3.4783685315282193,0.12568706710352967,0.30000000000000004,0.0051108752557573614,4.014891806702578e-05,329
9,-0.005789059854814704,-0.01080178912903107,1694726875.6554427,5,11,1.2388392704678926,0.15272995917140914,0.1,0.0020964807962911085,1.317885337263802e-06,256
10,-0.004738191793774549,-0.007220230076721457,1694726945.185785,6,13,2.039041450240099,0.02154867810249722,0.5,0.0019485957968314515,0.00043081411925200233,251
11,-0.00936577847716813,-0.014745464159799049,1694727375.2110667,8,12,2.793509943888921,0.13110783056597514,0.1,1.1917889272889578e-05,8.11311593386297e-06,172
12,-0.09209487822367923,-0.6320685216620823,1694727516.53077,8,13,2.4253967422451517,0.14639898814475455,0.0,0.008638879917968325,1.0450174221660622e-05,286
13,0.006831683796095223,0.004219642468083595,1694727562.296781,10,11,1.9548184164368536,0.2598984929376901,0.30000000000000004,0.0036458706082214062,1.6006331996938096e-06,272
14,0.006773958048049811,-0.009671376331716663,1694727610.1165445,9,14,2.7580659401595273,0.018547206617203937,0.2,0.0004892964372128392,7.9284741996083e-06,294
15,-0.005832442950054695,-0.0167414495637781,1694727912.421623,9,9,1.151433010461993,0.16890794353233973,0.0,3.441188205536477e-05,0.00045444495711135456,228
16,-0.004138801946024451,-0.007386251809053945,1694727984.2834074,6,14,1.3206387531807073,0.3723016203877803,0.2,0.0006234003099047333,2.7724299184645538e-06,146
17,0.0001660665550221596,-0.010652260920286594,1694728151.0752606,8,8,1.7458375234083083,0.2712042581140021,0.1,0.00013939095858197032,0.0005843840591335309,479
18,0.001180915959977158,-0.003692979979057709,1694728198.0562797,8,12,1.0445800738996844,0.4889496317010025,0.30000000000000004,0.0023728538449271064,4.838069255103695e-05,457
19,-0.004714482148213017,-0.014391083657295134,1694728501.7717693,8,14,1.4456003540693758,0.2142253694839482,0.4,2.0599621163550914e-05,2.083606546728743e-05,138
20,0.007844936038870709,0.00629416068752342,1694728574.8564396,8,15,1.2703202041733155,0.4000343753470726,0.30000000000000004,0.0005861963838811173,3.929180424133647e-06,259
21,-0.0005248389897287709,-0.009078619340740168,1694728668.8717287,6,8,1.0920545211188388,0.22655250010061673,0.4,0.0004697710166541041,1.4300156773767667e-05,139
22,-0.005825484796864622,-0.013347028282505002,1694728792.105957,10,13,3.3481444547349133,0.4242545909473573,0.30000000000000004,0.0022038490862961338,7.034133850127178e-05,73
23,0.007905637152775147,0.004170397824781458,1694728848.857372,9,9,2.375542618711819,0.25656135386612255,0.2,0.0034131657864537386,3.3453509464287553e-06,70
24,-0.007918040592584052,-0.00659190003569865,1694728929.1055696,10,14,2.3700926059605165,0.20844920352468888,0.0,0.00010376177657048565,1.922990426933138e-06,385
25,-0.0008891190142394922,-0.013554970268543354,1694728996.5565596,5,9,2.7213286943536064,0.146915777601884,0.30000000000000004,0.002574572008881324,1.1314633968926437e-05,105
26,0.004690020304808029,-0.002941390856476822,1694729189.0696368,9,15,2.180257337309546,0.43223959690097663,0.2,5.914372333252389e-05,0.00030775545492323195,394
27,0.0074845676317263354,0.00383523639771699,1694729642.1641166,8,13,1.6395596961359442,0.44785447435177905,0.5,8.93315124361372e-05,0.0003950552655094176,203
28,0.012116240045120352,0.004315337995696833,1694729723.6923423,5,8,1.5538805140427965,0.034516670808627026,0.1,0.005504846263330395,2.3634615203480225e-05,122
29,-0.0009348796341459575,-0.001879725312108338,1694729989.1215374,9,11,1.0732979349494922,0.4284155213138763,0.1,0.0013406576547430886,1.167661681575193e-05,420
30,-0.0044070381458725105,-0.017041201212257606,1694730119.2113838,10,12,2.677259549209775,0.061254990718709934,0.2,0.00019330451030613184,3.4168501982878905e-05,464
31,-0.0037951377118059515,-0.006337045191697088,1694730268.7235599,6,11,3.379819699082842,0.20613803867670033,0.1,0.003316973090638655,5.1028664122723815e-05,90
32,0.002987329022874574,0.000996644656144352,1694730365.3734338,10,10,2.8441051389405088,0.1840133404177297,0.4,0.0007632829443320018,0.00029083684756270854,193
33,0.002910584794948212,-0.006773637688071821,1694730550.066788,6,13,3.8155425916280126,0.35364815467071864,0.1,2.328132874443381e-05,2.3777855723783238e-05,501
34,0.008510932902480839,0.010068684697120966,1694730609.5306623,9,9,1.140217681484185,0.47632196838531193,0.5,0.0030458571225035766,0.0007792944235052267,332
35,0.005617316232197078,0.003635576580873545,1694731022.3428204,10,9,1.3418809262640767,0.18601445108691722,0.4,9.192340318118553e-05,8.205503669521353e-05,68
36,0.009509705053556416,-0.0017380536983719885,1694731143.419654,8,11,3.694072926548546,0.4703535192416116,0.2,0.0001542955415295676,0.0004918581075214892,90
37,-0.023056987981464605,-0.04938813187399105,1694731189.4607658,7,9,1.2609082267738527,0.3919821434794939,0.1,0.0005651550565448424,0.00043191524697288474,459
38,0.0031347754632370384,-0.002901377328866195,1694731446.2760682,8,13,1.1698846085143186,0.1487420484879609,0.4,3.690526758505138e-05,0.0002564617551637799,295
39,0.003244096528841056,0.004614132228945245,1694731486.5270202,9,9,1.2478608738864783,0.24103598486142924,0.30000000000000004,0.0012272267566492874,4.1141947161929255e-06,365
40,-0.003248494833953508,-0.0013686004484583236,1694731860.3812475,9,8,3.890072517164473,0.4876963585866664,0.30000000000000004,1.5657446888889852e-05,1.0857013293507606e-05,73
41,-0.0016596723860415885,-0.010201360080905664,1694731940.5993588,9,9,1.4297575327155458,0.3499469922646264,0.0,5.886033107175236e-05,3.3962163908667615e-05,510
42,-0.006410311198070229,-0.014371389565984494,1694731981.6897547,5,12,2.804321128548419,0.048636247069940075,0.1,0.0014534486930616892,4.491777052767191e-05,440
43,0.00934841543376086,0.002060184032157686,1694732046.1220813,8,9,2.846506351175622,0.4434775442343052,0.30000000000000004,0.0007558419767013524,3.274743981699575e-05,472
44,0.007128826949622691,0.005587046981782917,1694732085.5913758,7,12,2.0279293766935798,0.06478838857163005,0.30000000000000004,0.0064122434999084165,6.889497482652694e-05,442
45,0.006653534943083184,0.009439779240975277,1694732159.3351352,6,16,1.0293099313590572,0.11290636333171739,0.0,0.005279938203204641,0.0005378880674655563,324
46,-0.00423962355161267,-0.010953201027175563,1694732266.0590506,5,9,3.3132137659235634,0.366397634398261,0.0,0.00011813799458690917,0.00020875402853782102,123
47,-0.01506982908248422,-0.018018410764761406,1694732334.0046546,8,14,1.8175785279734056,0.28325849795366415,0.2,0.0004675866224792761,2.099960724633893e-05,375
48,-0.010498815685632712,-0.025999403772535512,1694732574.9598112,9,14,1.1119660270340173,0.33941769844649067,0.2,1.9976259130421043e-05,6.959670858478116e-05,440
49,-0.02719248300129351,-0.021942685498197,1694732697.6184764,9,10,1.203565933260701,0.01866511853213626,0.30000000000000004,3.0377924458788865e-05,6.363038589866222e-06,169
50,0.0002915776683122262,-0.0025330193336787765,1694732747.272732,5,9,1.1017075393976854,0.4909174290439391,0.2,0.002994977649091052,1.7246946871924655e-05,177
51,-0.010988058759757502,-0.018955478605623854,1694732795.1241999,6,14,3.0137707153768947,0.3531654426003335,0.5,0.00036825504095464804,2.129653556815941e-05,312
52,0.006107587358729072,0.005761401851639314,1694732835.3356152,8,15,3.6768083550780637,0.15455257933952687,0.0,0.001789698835578157,3.8062706365758375e-05,416
53,-0.08432473410698571,-0.07324814208835018,1694733086.0351539,7,15,2.6120620762708886,0.12521196657508715,0.0,1.8873300497495756e-05,3.331193262305711e-06,261
54,0.006125989023268108,0.004869018316794094,1694733136.8245227,9,16,2.728272136035963,0.1455772148901746,0.30000000000000004,0.0008199022954019547,3.241337241944919e-05,497
55,0.007865098828637618,0.002225173083548748,1694733496.9960833,9,16,2.841805379993314,0.4910019581715506,0.4,1.0616413223199144e-05,7.3187471446742965e-06,441
56,0.0010777119088001275,-0.0015789654343747461,1694733631.3033502,7,9,1.3435813366787905,0.39894029801061537,0.30000000000000004,0.000320064859246786,7.193174974874776e-06,349
57,-0.0020625644341329963,-0.002144580204250568,1694733721.2540405,7,12,3.2862004059396277,0.41994374057719025,0.0,0.0003403250563018628,8.63905001324579e-05,132
58,-0.011665436041998545,-0.018691373107928566,1694733937.8057938,5,16,3.423599599795277,0.13703379468173577,0.1,2.301648096676702e-05,2.767354492662336e-05,482
59,0.019946460330302895,0.018070006050373344,1694733990.9888365,10,10,2.1845748892476218,0.4851197651132945,0.1,0.006509510361127382,0.00020278530068902758,461
60,0.019959637970872413,0.01506287755592639,1694734029.5497394,10,9,3.367566363775529,0.4546111228357549,0.5,0.0013680235043261805,8.358690708809557e-06,222
61,0.007163813359651883,0.0062503158218116806,1694734084.694666,6,8,1.5834345229661144,0.3079039376835584,0.5,0.0011837278058755409,4.881363395346203e-05,182
62,0.004283550624876509,-0.0019011331472946758,1694734124.661168,8,15,1.8852276817179958,0.09166927527975044,0.0,0.0016981016967078555,1.3028073875417894e-06,258
63,-0.011090196998460478,-0.028558465973015368,1694734494.7382164,9,8,2.528006174542416,0.23977435007062642,0.0,1.0821453072900002e-05,9.897647913504456e-06,91
64,-0.014236328258963038,-0.03553073357116432,1694734738.7533736,8,15,2.236401326091822,0.019136099451097843,0.0,1.760936222132039e-05,0.0002679797647085566,423
65,0.0022082540541599194,0.0017607597227720095,1694734811.0405366,5,15,3.733900673057345,0.20043834231758106,0.1,0.003381696716298332,7.097961819808586e-05,127
66,0.0016036991390303568,-5.378833972891073e-05,1694734875.7554648,6,15,3.5330754205245944,0.11007299669031934,0.4,0.0004053783976154398,6.780868885231744e-05,299
67,0.004470074958638048,0.003927282280751787,1694734931.889435,8,8,1.0742163502468585,0.3450131926578562,0.1,0.001207235564588606,7.174586390292521e-06,88
68,-0.0013754521264373043,-0.0015758851716376476,1694735173.865208,8,10,1.9684484067259138,0.4834946939274982,0.1,0.00011020200991147506,2.0513614760251107e-06,244
69,-0.0019795295711229066,-0.02168253824216948,1694735452.3597782,5,12,3.227772222834222,0.0026452545846914477,0.0,1.4741848467254197e-05,0.0004497560251738999,506
70,-0.0032760845212360667,-0.0067180003102342845,1694735543.6067011,8,9,3.8000449482490577,0.32729910167106846,0.4,0.0003417016184655371,0.00023154514389455005,214
71,0.005982835666847874,-0.0017401910734580195,1694735614.7124147,5,16,1.012671740525221,0.03675194030338019,0.0,0.006705787050530611,8.105672614161758e-06,159
72,0.00024998087236038913,-0.005578377275132107,1694735735.703819,6,8,2.20539364899729,0.3655138201778497,0.30000000000000004,5.656356093878515e-05,4.811901645574286e-06,286
73,0.012008260218924649,0.007255875836633785,1694735780.9728906,10,13,3.2634774247247944,0.2185615956338659,0.2,0.0014748536992592435,1.3095007100147846e-05,312
