trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725491.32280610,0,0,0,0,0,0,0
0,-0.004616222463096342,-0.007829993341005537,1694725640.6621113,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.02725399399740369,-0.01710404990759007,1694725732.4104836,5,12,2.4873198794024383,0.06691476447963829,0.0,4.5255985530599064e-05,1.801044906748642e-05,175
2,-0.055611233977445274,-0.0349178164847499,1694726112.6264505,5,11,1.5003290395969642,0.4392795427663295,0.5,1.3069083342413625e-05,0.00012511868583565993,321
3,-0.0160865488885642,-0.009918857358603983,1694726187.3287256,10,14,2.643513349139445,0.3512137120340276,0.2,0.0012114793986107307,0.00029827124947443093,273
4,-0.01871392261196414,-0.013394401620644869,1694726233.7776532,10,15,3.9500777446729973,0.08481812879188355,0.30000000000000004,0.006863604509865498,8.884262652973214e-05,450
5,-0.009945976805442847,-0.007518635174188493,1694726276.9827263,10,9,1.7293470259402255,0.4367004215505624,0.5,0.0018829290697943576,1.0982617575038022e-05,272
6,-0.029951945952878978,-0.016213553183938245,1694726376.1447418,8,12,2.4339220406150406,0.21777773238317288,0.5,3.648177337564385e-05,0.00011561715529931424,379
7,-0.039727070329072633,-0.02572863846660356,1694726852.364044,10,8,2.941350140635334,0.3190269923586925,0.2,1.4427074466871494e-05,1.3053073079740525e-06,140
8,-0.009440075108867685,-0.008684890777373111,1694726899.7829194,9,9,1.4162160993386557,0.17645847661634095,0.2,0.001239393332222831,0.0002532032612538011,183
9,-0.028037792722991783,-0.014456265571393567,1694726978.2004933,10,8,2.125368287487322,0.09981666432411235,0.2,0.00021494972069482647,3.121898873999579e-05,250
10,-0.014229834334214653,-0.009091804523066349,1694727087.2080421,6,9,1.6969213817394957,0.3645428103132063,0.2,0.0005645397596811268,3.0409537528549564e-05,257
11,-0.020276876852812764,-0.014625730377394897,1694727563.4796474,9,13,1.9078919249800195,0.485399097406728,0.1,2.607999302227436e-05,6.99515635251444e-05,284
12,-0.02711408431282214,-0.015188591512407923,1694727694.3367147,6,8,2.6187265747702715,0.1446496407741219,0.0,0.0002963498041240168,7.875444117679244e-05,81
13,-0.013201732847378356,-0.0037072312084180936,1694728163.1340263,8,8,3.3739547042331277,0.37901801246138567,0.1,2.0071312518741783e-05,0.0005643884512778674,296
14,-0.07638419370991234,-0.01975524066855394,1694728338.178689,5,9,3.5249234452422313,0.2730373682652107,0.1,0.0005339204476834421,8.740933583460866e-06,419
15,-0.013880715114997555,-0.008904417248034813,1694728401.1855404,7,16,2.56093583349146,0.45151079774863473,0.1,0.00036682751987320597,3.290311763617427e-05,429
16,-0.032026954417517794,-0.02482232540721485,1694728458.911437,5,15,3.412706906136489,0.20316063542653295,0.0,0.002003375327156549,0.00010883853993236083,476
17,-0.016219501244795875,-0.013699183408929949,1694728501.2181573,8,16,1.9251530532270495,0.16944498305767614,0.4,0.0012708951367108832,0.00014998463329157498,465
18,-0.02368172490785403,-0.015330791041628045,1694728549.2496526,9,14,3.529350526156336,0.32255949924758637,0.1,0.0030643869680907266,5.421989135705215e-06,379
19,-0.036862237909008666,-0.022033576094254492,1694728659.4642656,8,11,1.5358538054765571,0.44291580221652793,0.0,0.0025749330479406126,0.00011230809370503758,271
20,-0.03802237654630147,-0.07046441959584016,1694728905.485386,8,10,3.584724324809504,0.08923977794636828,0.30000000000000004,0.0002459818975450353,0.0001046322296946661,277
21,-0.036769719570238335,-0.02546791482167232,1694728973.37145,10,15,3.6955213179134137,0.012784551666178923,0.0,0.0002695842095468365,0.00016001677857720864,223
22,-0.02774705994117843,-0.019506821277344377,1694729441.394506,8,8,2.921323916798899,0.3406031904039153,0.2,2.5705084213440843e-05,1.7757149720138485e-05,395
23,-0.02691499516994611,-0.016765783533854828,1694729736.088094,8,15,2.736248833961762,0.0889852301459616,0.30000000000000004,1.4508858026655352e-05,0.0001699180043086689,154
24,-0.009977664131443964,-0.006627848660113456,1694729779.1664436,10,12,2.3249595524827815,0.06803985105284982,0.4,0.0056374963336854106,0.00012127337839381528,363
25,-0.019085514142331617,-0.012087900155000053,1694729822.2696607,9,14,3.143785477123532,0.07148126203762506,0.30000000000000004,0.005383592502304944,1.2510506030584718e-06,146
26,-0.012469474872523145,-0.008316209891180426,1694729897.3161592,9,8,1.836959419090614,0.4289802068917942,0.2,0.004977091512280207,7.367047902423399e-06,234
27,-0.7241498471622059,-0.0862037327312084,1694730010.6011248,5,15,3.8004563265668767,0.09155359462538515,0.1,0.0010570904025190226,1.727042903533464e-06,78
28,-0.010575027853986008,-0.008928470883008188,1694730070.9464142,6,11,2.646902035298707,0.2764655862216111,0.1,0.00018921401604486663,5.696007823332453e-06,154
29,-0.023255695552624855,-0.018576414428841836,1694730158.7249591,9,9,2.3536111178946193,0.06126131210545699,0.4,0.003392108899727185,2.2096585654374202e-06,387
30,-0.025133567577236837,-0.01471139308776448,1694730367.322565,10,11,3.331338417313358,0.461942852305252,0.0,6.572815492095396e-05,1.2869372399672515e-06,153
31,-0.0239345915377025,-0.015971015572665337,1694730782.512642,5,8,2.9480278195591114,0.14436176727288696,0.5,9.99748140005346e-05,0.0005806587631753945,122
32,-0.012324061551043597,-0.01538216578048357,1694730843.761546,8,10,3.4184596055174183,0.1688383019406453,0.0,0.0002326979777776818,5.618818443990441e-06,398
33,-0.013284428350969657,-0.01039592810463752,1694731005.530104,9,8,1.008975908658759,0.4590032088583754,0.1,7.747063875374766e-05,6.497980749543516e-06,174
34,-0.019138353933046526,-0.014634662253110386,1694731117.6530163,9,10,3.156961341832945,0.33664438800194985,0.30000000000000004,0.0011176841148972131,3.3273522149957438e-06,272
35,-0.01597625280130699,-0.01146248604201383,1694731161.6116166,7,8,1.6547150147227891,0.4667044098911929,0.30000000000000004,0.008629536514512832,1.2821597096836731e-05,406
36,-0.026478623397196976,-0.025146806349134465,1694731459.164065,8,13,1.339922923306342,0.11110039259164406,0.0,0.00032802611141420575,1.0846697318585962e-05,152
37,-0.030256970851041842,-0.019863163209347112,1694731503.494822,7,12,3.1324807995121984,0.2949856669877258,0.30000000000000004,0.0006475685273739575,1.3204583641280204e-05,210
38,-0.0054497957466643765,-0.004403470900836037,1694731629.2588449,8,14,3.757572483132156,0.4138345828018573,0.30000000000000004,0.002981712465785334,1.2153354341907466e-06,422
39,-0.004685713534564151,-0.006894802466783201,1694731698.9419231,6,14,3.475569269590709,0.15748154035751594,0.2,0.009052461654780677,5.763603174382201e-06,403
40,-0.031898225390611934,-0.02164841994109956,1694731832.9417615,7,10,3.3115477663216284,0.2249302883983264,0.4,4.64089046444313e-05,0.0002961493181275929,385
41,-0.06493802533526738,-0.022735702479285358,1694731946.0104456,7,15,3.75911594958003,0.3936944606334682,0.1,0.001419074497631209,7.00116629482944e-05,441
42,-0.014132967257475926,-0.00930977133174582,1694731990.293982,7,12,1.2812937535008069,0.1093218277189994,0.30000000000000004,0.00038601037845009635,0.000137793695975873,192
43,-0.03427979344865317,-0.024735057516286352,1694732031.518582,5,9,2.301157325536167,0.0927711863428371,0.0,0.00149649852278279,0.0005376544774389591,91
44,-0.012024690902008972,-0.0073955195045802835,1694732091.0330648,5,10,2.738930683824011,0.4691307065574871,0.30000000000000004,0.0010963551865741253,8.911200836791977e-05,488
45,-0.028527553964163843,-0.018568917177747668,1694732269.705172,10,11,3.46651848954346,0.13060844082467532,0.5,0.00015826320603440616,4.6062832409802315e-05,354
46,-0.019677219375316746,-0.013601014039867465,1694732454.632055,6,15,3.969376737666213,0.284754251060572,0.1,7.201249782551318e-05,0.00028468747504554017,315
47,-0.02233145548406479,-0.017265002163233456,1694732520.3675992,8,9,3.2207345677326265,0.0782577526130076,0.1,0.0005732484587943548,7.20181694618511e-05,149
48,-0.0029796557905490406,-0.0051766808642699225,1694732563.923199,10,14,3.405149477319002,0.3903776447855023,0.30000000000000004,0.0007858067691749214,1.1382024777166557e-06,325
49,-0.01580073874230936,-0.01348197388724448,1694732720.3834991,8,14,1.6108600930982808,0.16039673930408738,0.5,6.628676210461572e-05,0.00012587628794827362,183
50,-0.025994454853132787,-0.021020425049748548,1694732784.6502075,8,15,3.451247980221352,0.01461507670828216,0.2,0.0001516458000854335,0.0005023158645758991,80
51,-0.03681778028708527,-0.028177648831103408,1694732963.9015071,7,16,1.1092154357807886,0.3353772383968625,0.4,2.063768572846263e-05,6.076465846118915e-06,277
52,-0.00881431832937185,-0.006749421872647154,1694733153.668215,6,16,3.14873389040122,0.05054564844533521,0.5,7.321726020295995e-05,1.6385463393132124e-05,342
53,-0.027523280371143155,-0.015602691005152991,1694733467.5120542,7,12,3.822810677587964,0.19352992477252168,0.30000000000000004,3.7987779605613777e-05,1.2617831439234064e-06,297
54,-0.014955683304621381,-0.01005738767523412,1694733559.5347133,5,14,1.697738274373716,0.25403346911589464,0.4,0.0012115126940757319,1.9138591387387434e-05,370
55,-0.027194040760217808,-0.018900828647719914,1694733898.0297549,6,16,1.930178463605054,0.30776447964135156,0.2,1.432139109252437e-05,1.64751948872742e-05,328
56,-0.029641098575723612,-0.019927115523579175,1694734070.9812636,7,16,1.384417786618219,0.37568256749718143,0.30000000000000004,0.00011659729948247087,4.5597226260757916e-05,122
57,-0.0576335136170385,-0.03342620547412567,1694734502.635121,8,9,2.7687334106799133,0.41585424696596107,0.2,1.4867379444769198e-05,4.698165378101194e-06,318
58,-0.02017200649478923,-0.013290572438050097,1694734554.2623706,8,16,3.6929405642462143,0.14560522747103644,0.0,0.0028981660180341182,3.724304810672142e-05,497
59,-0.011998092569447394,-0.00990286847752464,1694734604.9128277,5,11,3.2293189212369016,0.28137709621221135,0.4,0.0017290679213766546,1.1750276975172462e-05,235
60,-0.01737840428728199,-0.009332453074328617,1694735039.7362032,6,15,2.3053165207179234,0.4232880915879265,0.5,0.00010594502404135811,1.2665910505813633e-05,278
61,-0.022895479259146034,-0.016261565079598306,1694735142.8790116,9,8,2.287963000010743,0.4013379615737024,0.0,0.0018591061866980452,1.1119566664148034e-05,83
62,-0.022993910465302303,-0.011902427509217661,1694735357.3016934,9,15,3.931200998619362,0.07599794264035936,0.30000000000000004,6.561725091537811e-05,0.000448094965117094,105
63,-0.023677893696736563,-0.015746236403017644,1694735426.2739348,6,8,1.8894221145411796,0.47650058651681504,0.2,0.00048196684591385563,1.5443108240963194e-05,504
64,-0.01780479602422158,-0.019052078273940953,1694735557.110304,9,15,1.3824037689548403,0.46841039265688617,0.1,0.001155565214571304,7.799171168845968e-06,355
