trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725425.89424130,0,0,0,0,0,0,0
0,-0.02854900030695351,-0.015619449513420758,1694725440.1235294,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.010211317817893306,0.004026182088698538,1694725533.455731,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,-0.01416356447450684,-0.005485099700887508,1694725555.1588032,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,-0.01549621617682595,-0.0062239161205679405,1694725580.3146265,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,-0.014159104764380537,-0.004713659284865335,1694725607.4728665,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,-0.002738688202042816,8.455699980058906e-05,1694725625.6444013,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,-0.01212095017038628,-0.0052783862007250715,1694725642.5317924,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,-0.026670895301823982,-0.012159157743591775,1694725679.6712582,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,0.0009231367109139299,0.0009646247779149242,1694725701.35736,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.0045412037889397405,0.003261628931480076,1694725716.8161871,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,-0.017978232574147768,-0.007610840844579858,1694725753.3354769,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,-0.00943680852867912,-0.0029641881341615495,1694725772.58491,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,-0.020584796418746665,-0.009260812156104192,1694725832.9037755,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,-0.015503576283963483,-0.006335088367231734,1694725861.4165134,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,-0.015127406629350304,-0.0059483256859727,1694725879.6432512,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,-0.014694187783962587,-0.00657057575326081,1694725895.820698,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,0.002469900705352135,0.001378274805570956,1694725921.8617828,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,0.010548264399969365,0.0062228538376847276,1694726083.45244,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,-0.00259717878392407,-0.0004076517118474232,1694726103.2153826,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,0.012567069971765044,0.00792299450429046,1694726211.576634,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,-0.020720118041980484,-0.009537527301818338,1694726300.182104,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,-0.017073506548322515,-0.007788029191455825,1694726336.4095147,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,-0.021809162833292595,-0.010025744608249454,1694726394.5243812,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,0.0011980166129664793,0.001516879958599393,1694726439.2645817,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,-0.013827753836449741,-0.005249731976161964,1694726498.2457507,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,0.008181209565593206,0.0053446769890094226,1694726530.412838,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,-0.021854825946626466,-0.008765333683343979,1694726572.4682536,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,-0.03541001123750198,-0.01731765332780766,1694726588.3565533,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,-0.013010775182502599,-0.005705633962101553,1694726621.4457667,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,-0.014851277198751678,-0.005990269439234641,1694726639.1644166,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
30,-0.014360119950138639,-0.006712183179506059,1694726657.600391,9,10,2.470760567859783,0.2995551538229392,0.0,0.0006031762384586438,1.9999956311000528e-05,426
31,-0.019161981977782627,-0.007963821595420306,1694726691.2923727,6,16,2.7335716458536066,0.09200510081373253,0.4,0.0006856358714236165,1.4512018261546824e-06,252
32,-0.012966740988965997,-0.004511527004195548,1694726714.4922936,9,16,1.0012060746740723,0.4883795745155298,0.2,0.008343545047409792,6.518509501856641e-05,436
33,-0.013142999171545267,-0.004698894037792778,1694726754.357123,8,13,1.8567288450870818,0.2934166703280415,0.4,0.0037578678997407873,0.00018418173740756327,377
34,-0.020399826540828725,-0.01021319125055653,1694726795.5590174,10,10,3.0123663723627616,0.22543696820667458,0.2,0.00017077883624164538,1.6011748148991577e-05,206
35,0.007543679861507058,0.004252142924204283,1694726812.4440408,8,11,3.921406233781757,0.33890044571715555,0.1,0.00019059128056295475,1.0716148403033203e-05,422
36,-0.009495543044851562,-0.002376263804478418,1694726839.441065,10,16,2.9881594371257867,0.1351041310148789,0.1,0.003670234625477635,3.8295164457230317e-05,424
37,0.0011759369952484278,1.2062191373951592e-05,1694726856.846102,8,14,2.5570348823921676,0.385441955250944,0.30000000000000004,0.00024953394681421115,1.0667600028367189e-05,94
38,0.008517505897502553,0.006079709235138786,1694726871.9684885,7,8,3.948451341191335,0.09080642566538188,0.4,0.0042158479089575256,0.00011620899816435576,319
39,-0.022686702187070917,-0.010725691654681402,1694726930.2582355,5,12,2.035516153465645,0.1125199789070423,0.30000000000000004,8.645886164114417e-05,0.0005609403232139285,472
40,0.003171926009616244,0.0009163480401357393,1694726991.8495913,6,8,1.5788881960573384,0.24979208533944303,0.4,4.212920998464334e-05,5.547542973433766e-06,446
41,-0.014445019542266957,-0.005734632736595913,1694727017.256313,7,13,1.7009984177177502,0.050983629712898715,0.30000000000000004,0.00027003680515736615,2.8708792893229623e-06,343
42,-0.0028563264355125906,-0.0013048308649901141,1694727040.5146751,8,13,1.4336366203739794,0.37576390856762193,0.1,0.0003614560290222605,0.00022692799953691778,74
43,-0.005273161121498449,-0.0007544553122109665,1694727059.0003219,6,15,3.534128822806209,0.26922029629727184,0.5,0.007069976562177946,0.00030145395973045367,447
44,-0.00742364440874721,-0.0022306440162431773,1694727116.905041,5,13,3.1105509644579588,0.30512040632331483,0.4,1.2697366624508749e-05,0.00020451077931871894,392
45,-0.00924658744210971,-0.005071054623371651,1694727139.4189956,6,10,2.8969099522903834,0.17264873079554077,0.4,0.00021799106643946432,0.00022297092952669028,508
46,-0.02665772416084211,-0.012726286440005286,1694727192.6378224,6,9,3.7039253090478215,0.27077968944368663,0.5,0.0008124809743380511,0.0009588243922224509,309
47,-0.014802637144403219,-0.007298396825611286,1694727208.004977,8,9,2.067115512951643,0.013109283648186643,0.0,0.0017254865490666325,1.2336701873702003e-06,228
48,-0.013277174754371401,-0.005712623748770351,1694727252.2537673,10,14,3.072826426198506,0.09431840047765544,0.2,0.0005555616026069656,0.000931655008398143,155
49,0.006503359836589673,0.003618281099060927,1694727267.8635747,6,10,3.2505172398939783,0.2284876637178464,0.0,0.0003353889283364325,4.323948313263854e-06,422
50,-0.01805699773656677,-0.007639576004673243,1694727287.4176688,6,8,2.780297348393863,0.4219202144655944,0.2,0.0017765397619615765,3.4152652157725515e-05,306
