trial,score,test_score,time,alpha
0,0,0,1694024806.9539986,0
0,-0.0007184539777422838,-0.001574117481633719,1694024807.0912733,epsilon_insensitive,l1,1
1,-0.037770240800909516,-0.030226749801775865,1694024807.2216017,epsilon_insensitive,elasticnet,4265.130816203875
2,-0.03572293592083997,-0.02875778278719765,1694024807.2828546,epsilon_insensitive,l1,36857.82274702113
3,-1655429775721.139,-15955210575612.088,1694024807.6262944,squared_error,l2,10.172488645739893
4,-4.100938824791311e+22,-3.2737936090921112e+22,1694024809.3006153,squared_error,elasticnet,0.0001207629820990836
5,-1.6411451585336956e+23,-2.824535180187281e+23,1694024809.8424354,squared_error,None,0.09311079376796777
6,-1.298752788492854e+23,-1.66081247233029e+23,1694024810.5856755,squared_error,None,0.0034418860381589316
7,-1.0444765793203112e+23,-8.270213770202979e+22,1694024812.2414837,squared_error,l1,0.950475980278073
8,-1.0821109167175625e+23,-7.865833753751698e+22,1694024812.7071717,squared_error,None,0.1117511942786209
9,-528790667424.7551,-14716042837278.275,1694024813.013067,squared_error,l2,9.390010398230771
10,-7.80161150407129e+22,-5.88536934574247e+22,1694024814.2206001,squared_error,l1,2.516212389492403
11,-172851587476.0872,-2897106277244.52,1694024814.7069807,squared_error,l2,69.22008866241924
12,-7.960103911397454e-05,-0.000122377436705845,1694024814.7353685,squared_error,l1,18501.499674563634
13,-2.6023005742386687,-1.2400184544450332,1694024814.9270425,epsilon_insensitive,l2,0.5323694084590286
14,-7.822714766803074e-05,-0.00012375154015598078,1694024814.9558177,squared_error,l1,10573.494866270543
15,-1.7505315597533158,-1.3382963928283615,1694024815.257236,epsilon_insensitive,None,0.029820393304317985
16,-8.435409308282793e-05,-0.00011777009467839328,1694024815.3105667,squared_error,elasticnet,27414.167301327867
17,-6.083287284643991e+22,-4.569534998756438e+22,1694024815.9745345,squared_error,None,54048.03900248137
18,-0.036833676571462304,-0.02955529107075039,1694024816.0671165,epsilon_insensitive,elasticnet,46.3003166302247
19,-0.037705065095196666,-0.030180051431113908,1694024816.1349962,epsilon_insensitive,l1,20.745430485872657
20,-99047312071.1112,-2313857575121.8857,1694024816.969137,squared_error,elasticnet,3.3057073797299976
21,-2139026690292.7266,-7360563300043.278,1694024819.795867,squared_error,l2,251.44748725363985
22,-8.630756516136984e-07,-0.0003591789389481015,1694024819.9610693,epsilon_insensitive,l1,0.2788731134512191
23,-8.160261492706766e-05,-0.00012041010267394014,1694024820.0117362,squared_error,elasticnet,48611.74977837184
24,-0.6660721099585345,-0.44069419316433245,1694024820.4058886,epsilon_insensitive,None,23.36074714479137
25,-2.506666651999781,-2.3295685861988735,1694024820.6205926,epsilon_insensitive,l2,0.00015291678666200118
26,-0.06015014687007758,-0.025877847779720575,1694024820.8734686,epsilon_insensitive,l2,13.12573059133154
27,-2.40142217617926,-3.6475830158991576,1694024820.9309645,epsilon_insensitive,elasticnet,0.12017736817300144
28,-1.9888585884927914,-2.2649018139528008,1694024821.159283,epsilon_insensitive,l1,3.344635436886071e-05
29,-2.050634970722897,-0.535398582913289,1694024821.5416157,epsilon_insensitive,None,0.002224183070810204
30,-1.2523584755937693,-0.6209623481992181,1694024821.7822902,epsilon_insensitive,None,3.733010079414992e-05
31,-8.279056049720346e-05,-0.00011926131475648027,1694024821.810523,squared_error,l1,57418.628676962544
32,-6.4131368796096825e+22,-8.328662721809391e+22,1694024823.2316883,squared_error,l1,0.234549614860075
33,-0.11700532982906453,-0.08930031403967487,1694024823.3979433,epsilon_insensitive,l1,0.002176728694174709
34,-1.2845204866918145,-0.7383308908740029,1694024823.545806,epsilon_insensitive,l1,0.0002130198451561144
35,-7.89672726296363e+22,-6.794509965010195e+22,1694024824.7423456,squared_error,l1,6.962360828274878
36,-4.312041793123802e+23,-4.2010591654185796e+23,1694024825.300915,squared_error,None,2.384799106784654e-05
37,-1.317500067802,-1.1101990893008211,1694024825.4877715,epsilon_insensitive,l2,6.905557398887261
38,-4.648178532501443e+22,-4.682419257068143e+22,1694024826.9659505,squared_error,elasticnet,0.035757429317342576
39,-0.7122148031579831,-1.2005613946798688,1694024827.3192344,epsilon_insensitive,None,3970.203616209342
40,-0.22402028933910612,-0.20770943968753874,1694024827.6740053,epsilon_insensitive,l2,32.39780474475172
41,-2.9178684180908077,-2.339204261319101,1694024827.9382367,epsilon_insensitive,l2,199.4940216696162
42,-5.145499304070693e+22,-3.7519949782855023e+22,1694024829.4863667,squared_error,l1,3.777904641845292e-05
43,-0.7802914523417537,-1.560024251609477,1694024829.8269722,epsilon_insensitive,l2,0.10062757987174274
44,-0.005641282645030721,-0.0061405966307204185,1694024830.0528734,epsilon_insensitive,l1,1.4095561502385292
45,-7.209314427299129e+22,-5.512257552280803e+22,1694024831.3115602,squared_error,l1,0.22530098057488054
46,-7.751454508686528e-05,-0.0001244720545383604,1694024831.3395576,squared_error,l1,29918.213201037936
47,-8.714326972025788e-05,-0.00011516664391231224,1694024831.367113,squared_error,l1,2853.586253096066
48,-0.9359118952552208,-0.7109430936410401,1694024831.744024,epsilon_insensitive,l2,0.007460755408492914
49,-1.3521836156476814e+23,-9.118568237417455e+22,1694024833.089422,squared_error,l1,0.0003001028478576983
50,-8.631972106729628e+22,-6.66233265224358e+22,1694024833.6237144,squared_error,None,11.519725495787265
51,-0.6852272118480032,-0.5463758043962454,1694024833.8967562,epsilon_insensitive,None,0.9557165157595743
52,-1.8500769914038702,-1.6011566954276821,1694024834.1279554,epsilon_insensitive,l2,35.28251088034057
