trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596018.83216140,0,0,0,0,0,0,0,0,0
0,0.032882193972484486,0.00940735050501984,1693596019.275376,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.3174001103439765,-0.18764181714184858,1693596019.6714394,5,2.172906373407696e-08,0.7748312389393546,0.0015017995265951538,0.7101839010437445,0.6651674105019371,1.112977386395679e-06,0.01558510252222362,9.920800965244338e-06
2,-0.32840052565271716,-0.1942683035933903,1693596020.0233555,3,1.187790441340144,0.7645710471385195,4.708685960549632e-05,0.7567890606328732,0.5922199328234576,0.7134301815779208,3.4653964518555913,0.0008757262618707403
3,-0.3285897345154083,-0.19438317901997837,1693596020.4615448,10,1.0849037269315996e-07,0.752623045060852,2.1204719013178307e-05,0.7140611637986947,0.5482654578303063,1.8689587538335184e-07,0.009277972689158196,1.8202037553340975e-06
4,-0.3126498095234249,-0.1847099535282286,1693596020.8085864,2,7.311065788565077e-06,0.6749131425016497,0.002182415426974914,0.6008716131324827,0.8202033626074574,0.0006771710069246091,0.0011281509155511395,7.394801338955241e-05
5,-0.1446841290027907,-0.08421517164725811,1693596021.3686998,9,0.34678022609057996,0.5811492992511569,0.03189787362045474,0.9822755400446276,0.7500041805851083,7.8559848898666775,2.6069729606071557e-05,0.004692899743405533
6,-0.29357724432319565,-0.17330348481771707,1693596021.7918131,5,0.004761178012767861,0.8882795924985502,0.004764538794676591,0.9768711134724333,0.7721040800740511,6.621390825772811e-08,4.607061574576499e-05,3.224816743524893
7,-0.3285857919095958,-0.1943804909994149,1693596022.290454,5,2.257515582082828e-08,0.6235886194986766,2.166316231158394e-05,0.9969260057106364,0.9852901566885868,1.0059664836452487,0.010427284283418707,0.44627093679379526
8,-0.3242192425830539,-0.1917339428948075,1693596022.6370013,2,6.446173844347787e-05,0.762033437650182,0.000606905964470846,0.5228394826227001,0.9915767226786063,0.00025914879486117515,0.0010964892893556906,1.719543533748475e-05
9,-0.09178243598898361,-0.05266866262420522,1693596022.985881,3,0.0010704552319721462,0.9160084498172505,0.04827644495354312,0.6896052834708187,0.5065086683472753,0.9419967194117421,4.941831985203758e-06,0.006711952668910744
10,0.07233371425505364,0.04012923504555588,1693596023.5218196,8,519.5887841449027,0.9937705520227542,0.7404920999821625,0.8648360145721091,0.8832573138607819,1.1204187618081372e-08,4.70110672861146e-08,1.9932072833807017e-08
11,0.06650609109036532,0.035548484254653956,1693596024.000106,8,1071.0016877121966,0.999730480719438,0.9678299354544022,0.8573559144133687,0.9142164019974712,1.2296523042065702e-08,3.389393702822316e-08,1.045113363365278e-08
12,0.04520057633759056,0.020311749352748487,1693596024.3854446,8,3965.3833316382447,0.9970187724067701,0.44410969435355097,0.8563455024996814,0.8831823979365346,1.620932469288204e-08,1.4144385781273827e-08,5.153224028187745e-08
13,-0.32875421936611415,-0.19448263143277877,1693596024.74502,11,46495.30171856738,0.9026250023335635,0.4405802231180723,0.8550351061275416,0.880594903575702,2.5345411778881304e-06,1.3471337139310025e-08,1.450789612021122e-08
14,0.06514895751101002,0.03595990753116307,1693596025.3258345,8,188.5415464053218,0.5208060941126074,0.6486485246812407,0.8792226735500873,0.9030336796142235,1.0535468592051342e-08,2.4602933946040203e-07,1.1756443568723016e-08
15,0.02411345327035541,0.01423917272688191,1693596025.8289683,7,69.60544110438482,0.9479629292143033,0.10013736742199543,0.8088221921621661,0.8290746692135615,6.2825434926215886e-06,5.275326110795064e-07,2.496068123008927e-07
16,-0.32875421936611415,-0.19448263143277877,1693596026.1976235,9,61828.77217976716,0.8612680827763626,0.9331345866820268,0.9092269908269789,0.9192169965534263,1.9773169563345022e-08,4.7294993662881793e-07,3.569878867228658e-07
17,0.0508658384271915,0.02984198998586085,1693596026.7620995,11,126.40365704588243,0.8316049000502532,0.13455246014116265,0.8023321328188684,0.7112953579871033,2.2079268027619205e-07,1.1415641373744843e-08,1.3093729108802804e-08
18,-0.13770825816300447,-0.08018202706351363,1693596027.2768648,7,16.706056161733322,0.9577794378010133,0.0322227087144053,0.9230538624475958,0.9339044716398053,2.809580869085119e-05,1.5545038459709676e-07,2.353776101007205e-07
19,0.014277628635800177,0.008744345364631534,1693596027.6678624,9,3928.699375426145,0.8371239559122116,0.1506974265407035,0.8042653551902386,0.8340449894628835,1.0335451821908293e-08,5.513806991083895e-06,1.1309349911339358e-06
20,-0.19588490266836223,-0.11697993234917692,1693596028.1914134,7,0.07169759575768261,0.9487360822087234,0.02139888083282735,0.9270466338744825,0.9462278073794158,4.494809655300791e-07,1.0719319887927634e-07,7.678451571304293e-08
21,0.0723622959305742,0.03702664629945529,1693596028.6517096,8,776.9727020593746,0.5320010054770027,0.712906315196906,0.8683583243486266,0.88534927664801,1.5038872162679317e-08,1.3285284673391834e-07,1.0277278878930634e-08
22,0.07425185886936014,0.0354716201483124,1693596029.100369,8,1303.0717163783304,0.6980937624149383,0.8600809342979774,0.8453678930437718,0.8787111688931882,7.620371363592643e-08,5.8199229909057055e-08,1.0055577793835955e-08
23,0.06131869919310329,0.031818749972141624,1693596029.7161784,10,14.171989020034385,0.6848512795210849,0.26540480900353575,0.8934173634449645,0.855788456432723,2.0555687279500604e-07,1.2899554730302328e-06,6.725825679836341e-08
24,0.04857552054488379,0.021433352594498523,1693596030.1136878,6,1777.8404492333812,0.5190636441772826,0.2517312863563305,0.822526656677162,0.7933036262769174,9.94014539843473e-08,7.335564479910305e-08,1.2303835011680546e-08
25,-0.32875421936611415,-0.19448263143277877,1693596030.4737625,10,19623.348198016123,0.691448608213934,0.8721617979381593,0.772544625173224,0.8535411052810739,5.702830719287548e-08,1.6434383492778602e-06,9.908024273572911e-07
26,0.005640980343561752,0.004113218051440826,1693596031.0043175,8,399.8640315184941,0.8019948640850798,0.08887000092476091,0.9323821128450962,0.8729279758534536,8.029153194644849e-07,6.783632785650147e-08,9.301513625855259e-08
27,0.05700879076325205,0.025430909417345826,1693596031.5262535,7,8.008582398375955,0.7132820263893763,0.3203747433207274,0.8390635351979241,0.9471791115915388,4.928696757933591e-08,7.089661495985655e-08,6.420813701177888e-08
28,-0.32875421936611415,-0.19448263143277877,1693596031.8877053,9,94076.33002378746,0.6039503223698413,0.0773187955058175,0.8860510025431886,0.7946836204999801,4.853942334849309e-06,3.418696630797558e-07,4.293794387309655e-07
29,0.06968144936493992,0.03601246387438273,1693596032.3611002,6,582.8660499581346,0.650943920396759,0.2278730357125927,0.7832222972128019,0.9590033552301416,5.185332190823168e-07,38.351371258329785,1.0555979429262813e-08
30,-0.32875421936611415,-0.19448263143277877,1693596032.7339697,4,8997.927351668195,0.720066482067966,0.394686901948622,0.8422397423767457,0.9006393948759073,4.60491671137866e-08,1.0005526737118165e-08,3.178739688570917e-06
31,0.06694857787108166,0.0353489947224116,1693596033.2096934,6,590.4540120708319,0.6489979901262741,0.20155234003271472,0.7814596292144376,0.9719800794038406,1.1100860413920702e-08,31.624762617091204,1.0508804940625901e-08
32,-0.32875421936611415,-0.19448263143277877,1693596033.5928864,7,8348.167681388302,0.5691406532236684,0.561534275723626,0.8225296526744941,0.9572442154329609,9.400058988534351e-07,2.10407519700113,4.0612712927453156e-08
33,0.03574493225009301,0.015640023995265095,1693596034.0917592,6,2.286173115541438,0.6493969841249356,0.35942982678801016,0.7383042817652192,0.9262751160764042,4.196970199800394e-07,0.03394076856447823,1.6409098408937302e-07
34,0.06783461607615549,0.03675269156307226,1693596034.5767324,5,60.661849937788666,0.8045849171955066,0.18663195899245535,0.7846915132255141,0.993198689353458,2.5183846115417057e-07,0.25090907714229976,3.855246701032325e-08
35,0.07079494133476516,0.034598572225710944,1693596035.0479712,4,682.9213933850267,0.7336001078671401,0.9838237258601435,0.7478916152345969,0.9645635862607138,1.1218886467420364e-07,73.00559720205668,4.368206443080438e-07
36,0.05838152259204055,0.023585476235776115,1693596035.4196148,1,2725.231377827157,0.7394780862490079,0.8694944800362103,0.7344438778912367,0.8883978255050498,7.242996718609872e-08,7.63151621406758e-05,6.188596222950837e-07
37,0.025940448705940256,0.0023514323123520198,1693596035.880666,4,1.972472653677494,0.7484148950390006,0.5996618202495033,0.9584748590334718,0.8522959408845074,4.157719746780226e-08,0.00022446633300103665,3.7507050376445297e-06
38,-0.04502617623657312,-0.024990042280685243,1693596036.3365438,4,35.988687319705896,0.7951037959789902,0.06266167890407175,0.878781698397215,0.9238994225532513,1.25361105486672e-07,1.1277731204374619e-05,1.6860306394362052e-07
39,-0.2280976862797266,-0.1338554328305981,1693596036.8897538,9,0.2983701873802016,0.7751760411804509,0.014908176401574137,0.6813033835763043,0.9711048250365915,1.8607830907385343e-06,1.072007473557693e-06,3.2034449668892914e-08
40,0.049282460299178266,0.028860634814932284,1693596037.4276083,8,212.0582611431927,0.7203980178847971,0.13537886009653713,0.7612665432963153,0.8983527719144093,3.2795944247088735e-08,9.583917730825302,1.6331271638425547e-07
41,0.07034225359519941,0.03452956231050597,1693596037.8919337,5,972.4996773947047,0.6565279737302558,0.3028321356799065,0.8300511899076813,0.9569876712446337,1.5892246432009657e-07,75.94580449480286,3.076637221728402e-08
42,-0.32875421936611415,-0.19448263143277877,1693596038.2638903,3,15816.692510687515,0.700440301185586,0.5296203889634089,0.8312295675714616,0.9958607657101037,1.7279938666579702e-07,9.788344370778841,2.6518782673309975e-08
43,0.07167412878231194,0.034229555467945816,1693596038.7432108,5,767.1936530380729,0.6721627255970796,0.9501982736314887,0.8689955894459185,0.9410594379656889,1.10944485323958e-08,80.95326920907087,4.2860845314437353e-08
44,0.060761375286326746,0.027525453784866705,1693596039.1802123,4,1857.0201158088573,0.6869839708731362,0.991305730714539,0.9475201066285488,0.9381694941276288,1.349193295970535e-08,0.8690709741617235,6.372520886528518e-07
