trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694806952.47448730,0,0,0,0,0,0,0
0,-0.020745288267792317,-0.01979955365906738,1694806977.2197478,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.03247799179785393,-0.02797356028688136,1694807008.2099845,9,8,2.9009447047788264,0.3744019412693059,0.2,4.724870791526792e-05,3.928154802079142e-06,405
2,0.027926846123585758,0.02431247019532523,1694807023.8960326,6,8,3.056079455103392,0.47669667309746827,0.0,0.00034401453323286885,0.0002740708741343236,339
3,0.02587830491331533,0.022843157058210384,1694807123.3406928,9,10,3.7533223675388303,0.3572878916988453,0.30000000000000004,2.6699931232114095e-05,1.3183243694343367e-05,366
4,0.015095182965919829,0.014287368638924547,1694807140.9722521,7,11,2.8533009354079515,0.25656912127719544,0.30000000000000004,0.0006355019100735398,0.00026041715528633743,298
5,-0.029678780263521887,-0.025708432561461825,1694807173.6208684,10,10,1.2713780478127221,0.15035002831810168,0.0,0.003062273519768889,1.3825758230956745e-06,345
6,-0.014138455733444744,-0.01070968520274751,1694807189.75166,8,15,1.5968426190364369,0.4284251512288666,0.2,0.001836297633756301,7.724762230406123e-06,460
7,-0.0010691213130300525,0.0007150224111189818,1694807236.2690604,6,9,2.177587731839762,0.04673018727932515,0.4,2.8409007336222147e-05,1.4201798488214222e-05,487
8,-0.0195194509845118,-0.017515785859857802,1694807253.0252795,10,12,3.4783685315282193,0.12568706710352967,0.30000000000000004,0.0051108752557573614,4.014891806702578e-05,329
9,-0.025120160845139905,-0.02237700032388168,1694807270.2909331,5,11,1.2388392704678926,0.15272995917140914,0.1,0.0020964807962911085,1.317885337263802e-06,256
10,0.011909160882403125,0.011147412676673296,1694807285.5072324,6,13,2.039041450240099,0.02154867810249722,0.5,0.0019485957968314515,0.00043081411925200233,251
11,0.014750561721203148,0.014476036371337653,1694807393.28789,8,12,2.793509943888921,0.13110783056597514,0.1,1.1917889272889578e-05,8.11311593386297e-06,172
12,-0.019583748357787423,-0.01889797230091439,1694807435.3733041,8,13,2.4253967422451517,0.14639898814475455,0.0,0.008638879917968325,1.0450174221660622e-05,286
13,-0.00954602485688305,-0.009255283417124005,1694807452.2399077,10,11,1.9548184164368536,0.2598984929376901,0.30000000000000004,0.0036458706082214062,1.6006331996938096e-06,272
14,-0.02989726455580155,-0.028774982458757314,1694807474.5595226,9,14,2.7580659401595273,0.018547206617203937,0.2,0.0004892964372128392,7.9284741996083e-06,294
15,0.014928667313293453,0.013957799660742953,1694807500.745062,9,9,1.151433010461993,0.16890794353233973,0.0,3.441188205536477e-05,0.00045444495711135456,228
16,-0.02866981503195931,-0.025986447198314222,1694807544.1610873,6,14,1.3206387531807073,0.3723016203877803,0.2,0.0006234003099047333,2.7724299184645538e-06,146
17,-0.03686907340311962,-0.031887825346240906,1694807577.4778686,8,8,1.7458375234083083,0.2712042581140021,0.1,0.00013939095858197032,0.0005843840591335309,479
18,-0.02299701506370977,-0.021290192263070384,1694807594.583147,8,12,1.0445800738996844,0.4889496317010025,0.30000000000000004,0.0023728538449271064,4.838069255103695e-05,457
19,-0.03694891070704176,-0.03057547938290206,1694807652.1644301,8,14,1.4456003540693758,0.2142253694839482,0.4,2.0599621163550914e-05,2.083606546728743e-05,138
20,0.008967639663938765,0.006265148399460796,1694807668.2099278,8,15,1.2703202041733155,0.4000343753470726,0.30000000000000004,0.0005861963838811173,3.929180424133647e-06,259
21,-0.004102676863113164,0.00036533203735944486,1694807687.4855876,6,8,1.0920545211188388,0.22655250010061673,0.4,0.0004697710166541041,1.4300156773767667e-05,139
22,0.012075757505876195,0.011516569648060804,1694807704.4575994,10,13,3.3481444547349133,0.4242545909473573,0.30000000000000004,0.0022038490862961338,7.034133850127178e-05,73
23,-0.02530671523181871,-0.021494708067181456,1694807733.200735,9,9,2.375542618711819,0.25656135386612255,0.2,0.0034131657864537386,3.3453509464287553e-06,70
24,0.01985144856505683,0.014155272296313526,1694807756.6781063,10,14,2.3700926059605165,0.20844920352468888,0.0,0.00010376177657048565,1.922990426933138e-06,385
25,0.007401350520448324,0.006465945606375589,1694807771.8707037,5,9,2.7213286943536064,0.146915777601884,0.30000000000000004,0.002574572008881324,1.1314633968926437e-05,105
26,0.0009389840834306273,0.00224095411805314,1694807795.9421318,9,15,2.180257337309546,0.43223959690097663,0.2,5.914372333252389e-05,0.00030775545492323195,394
27,0.012873839806519238,0.010371904109220842,1694807831.8723156,8,13,1.6395596961359442,0.44785447435177905,0.5,8.93315124361372e-05,0.0003950552655094176,203
28,-0.011448891271655492,-0.014450491900005469,1694807847.8086298,5,8,1.5538805140427965,0.034516670808627026,0.1,0.005504846263330395,2.3634615203480225e-05,122
29,-0.028691150716320557,-0.022201302979009796,1694807865.2571697,9,11,1.0732979349494922,0.4284155213138763,0.1,0.0013406576547430886,1.167661681575193e-05,420
30,0.028265529526187883,0.022509963063706673,1694807889.0563812,10,12,2.677259549209775,0.061254990718709934,0.2,0.00019330451030613184,3.4168501982878905e-05,464
31,-0.008849972071344858,-0.009218325435154995,1694807905.5299015,6,11,3.379819699082842,0.20613803867670033,0.1,0.003316973090638655,5.1028664122723815e-05,90
