trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693595200.54234340,0,0,0,0,0,0,0,0,0
0,0.013044091997656437,0.005075920275348866,1693595200.7117965,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.2841229674806085,-0.26424446390357725,1693595200.8442888,5,2.172906373407696e-08,0.7748312389393546,0.0015017995265951538,0.7101839010437445,0.6651674105019371,1.112977386395679e-06,0.01558510252222362,9.920800965244338e-06
2,-0.292502458338356,-0.2720858571699325,1693595200.9725296,3,1.187790441340144,0.7645710471385195,4.708685960549632e-05,0.7567890606328732,0.5922199328234576,0.7134301815779208,3.4653964518555913,0.0008757262618707403
3,-0.2926522399403664,-0.27222635143707796,1693595201.1026638,10,1.0849037269315996e-07,0.752623045060852,2.1204719013178307e-05,0.7140611637986947,0.5482654578303063,1.8689587538335184e-07,0.009277972689158196,1.8202037553340975e-06
4,-0.2802901074974058,-0.26065575018225684,1693595201.2424169,2,7.311065788565077e-06,0.6749131425016497,0.002182415426974914,0.6008716131324827,0.8202033626074574,0.0006771710069246091,0.0011281509155511395,7.394801338955241e-05
5,-0.1530415838243353,-0.1419584659118076,1693595201.5764081,9,0.34678022609057996,0.5811492992511569,0.03189787362045474,0.9822755400446276,0.7500041805851083,7.8559848898666775,2.6069729606071557e-05,0.004692899743405533
6,-0.26629784091299413,-0.24755774845034328,1693595202.4451456,5,0.004761178012767861,0.8882795924985502,0.004764538794676591,0.9768711134724333,0.7721040800740511,6.621390825772811e-08,4.607061574576499e-05,3.224816743524893
7,-0.292648670750578,-0.27222350271874896,1693595202.5832624,5,2.257515582082828e-08,0.6235886194986766,2.166316231158394e-05,0.9969260057106364,0.9852901566885868,1.0059664836452487,0.010427284283418707,0.44627093679379526
8,-0.2892549475083366,-0.2690457766295815,1693595203.1226468,2,6.446173844347787e-05,0.762033437650182,0.000606905964470846,0.5228394826227001,0.9915767226786063,0.00025914879486117515,0.0010964892893556906,1.719543533748475e-05
9,-0.10880350095018865,-0.10068557494706631,1693595203.310817,3,0.0010704552319721462,0.9160084498172505,0.04827644495354312,0.6896052834708187,0.5065086683472753,0.9419967194117421,4.941831985203758e-06,0.006711952668910744
10,-0.27579133079151297,-0.25639933578250385,1693595203.5518506,1,4.060936985443921,0.6937617129366407,0.003057517797309156,0.7074529186873436,0.6754359506508203,0.0032342907094531207,53.59285565910993,1.3420297779296866e-07
11,-0.19875500860158302,-0.1843239059219306,1693595203.6885967,4,3.494380777071629e-08,0.8691998793104502,0.019389291428093654,0.6073178731999769,0.7083767200976685,0.027442226306097023,0.041192036832869976,5.067238372857978e-07
12,0.007915039700528537,0.003405911713212584,1693595203.82083,10,130.04871864813572,0.5669771040858456,0.2210971437457076,0.8743889391384272,0.8992928270495404,0.002713015692775445,1.615768550104243e-06,15.296302579678683
13,0.013357348687892734,0.005700485936535382,1693595204.2106082,7,0.00031702449755441667,0.6318892646400098,0.3711738621242178,0.7098677306534104,0.7700957578335654,0.012145672823532929,1.830198876188535,0.01720409553811772
14,-0.2624894493818444,-0.24396917223048642,1693595204.3544405,2,0.48567481620421943,0.7446330834974295,0.005489577244269951,0.8497603098952741,0.6229055819520654,7.349731197303519e-07,1.2759436002617838e-07,5.502911461846658e-06
15,-0.29227843808105125,-0.27187524850041767,1693595204.8100915,1,1.5194149553728764,0.6475861526098712,8.638388331800326e-05,0.5476440261304019,0.6418779037326273,1.410080287438272e-06,7.178560073479187e-06,0.0005177243299377338
16,-0.29267398683949586,-0.27224684261453436,1693595204.9473777,7,969.327429792538,0.9942548503920822,1.7552558580847528e-05,0.616059125718082,0.8216557136241176,4.117803599613708e-07,5.028737125311504,1.492877810955416e-06
17,-0.2926916650740836,-0.2722635705341925,1693595205.0831559,9,3.085081716866407,0.8994427557523148,1.4329723526467278e-05,0.6147870143721725,0.8523137495602295,7.509743264039171e-08,2.0225293469019012e-08,3.72691370515028e-05
18,-0.2926800876231046,-0.2722526386697077,1693595205.3952065,7,4.7741433594370834e-08,0.5328318331031887,1.6500835330852562e-05,0.6975753792337519,0.8342135230080289,9.555889478887917e-07,5.789812733066653,0.00021080987679941387
19,0.014201577499095008,0.005749677512414064,1693595205.5398037,7,5.9641376487480935e-05,0.8076272867321381,0.5865429402646126,0.7240073582620448,0.6035249191266572,0.00017933824648910847,0.00027908895377769586,0.0011917217528405783
20,-0.2828367873119477,-0.2630020719589681,1693595206.0010197,6,3.5610616673655736e-08,0.58220954308506,0.0017829365911743258,0.8539855853094604,0.8887939541527667,0.5902418440183194,0.0010660744257129976,36.93821740536673
21,0.006616475944253408,0.001501825937991419,1693595206.3216577,4,0.01815332197279845,0.8741869996705182,0.19462453690161752,0.7072300275664558,0.9243422571336617,0.0002790676000466696,0.14370465714270134,1.2147408481856737e-08
22,-0.29277548936707354,-0.27234194729343253,1693595206.8231034,1,16821.17836967974,0.5510689741155967,0.02040980954974014,0.6416293719105604,0.6004211718877227,7.644372142022247e-05,18.155824041107124,0.005043616972360355
23,-0.27375451956434005,-0.2545076978604821,1693595207.2129622,11,13.472094814293225,0.7506082258435435,0.0033918307065065054,0.6094103931646864,0.5023317613675249,0.00015078649284135304,0.00430289851636008,5.829330572953297
24,0.013188340263379006,0.006755590780782139,1693595207.333847,8,891.9275924227101,0.9630806434624599,0.5076675077842648,0.908009575962197,0.5656973027397219,2.9261740185751128e-05,1.2162558586407818e-06,4.718623992093543
25,-0.02671767058489638,-0.02643058165171186,1693595207.4676335,9,0.00034436684274936517,0.7845702660278178,0.10608590882426426,0.9165806223669881,0.602896838475036,0.20267585101979085,1.0817867096608738,2.6995437083586996e-08
26,0.011170737075953396,0.004548158675243941,1693595207.593634,2,0.0045298878311130514,0.610440610930372,0.25299406364170757,0.8598437688622056,0.8565036467734906,0.4995702525370876,2.0298795191412728e-05,1.9324244258427917e-06
27,-0.21068629511001946,-0.19573002722205923,1693595207.7228184,7,0.0024447262955311516,0.968390536117093,0.01630279601279392,0.693450171506184,0.9275598304020953,6.425779773190059e-05,6.068736452754188e-07,0.6555325432338335
28,0.013534567899963212,0.005581103920295982,1693595207.8552494,6,2.361811632371753e-05,0.8461996229406155,0.7987767125225637,0.623126794483895,0.8951219012970226,0.42009976852385733,1.5863460143316285e-07,2.449209557977076
29,-0.2910142752376663,-0.2706900988215635,1693595207.9786408,6,4.316760690243974e-07,0.7681717365480343,0.00030378320097589604,0.5878620966283653,0.5396190853503998,9.749692495336425e-07,0.0001976451631409457,0.026188922851279134
30,-0.2923466991280408,-0.27193822683963087,1693595208.1009402,1,20.1603302005469,0.550872405481691,7.550841508212119e-05,0.8566607810787052,0.9426318372052446,67.82403298425146,0.033811894639647205,0.0005989127105175304
31,-0.27306960690651794,-0.2537920487646199,1693595208.2216473,1,0.18465468506641478,0.5905751147043232,0.003732590121602397,0.8044650744671957,0.9166062450613022,1.7278491455279836e-05,77.37861164685303,89.0230766897521
32,0.010940869462897629,0.004240557653580224,1693595208.359067,10,10.567763622970174,0.8668348990484883,0.2378723970646462,0.9757550741728662,0.9261314632987756,0.025667667086362058,5.4323012658226524e-08,0.01713354158369095
33,-0.010551793318285485,-0.012267969909420362,1693595208.486874,4,1.3871457701577087e-06,0.9465830932835217,0.1331841078972853,0.7633192119264167,0.7317246280767862,0.0007816509881872659,4.047624324731129e-06,0.0001062623047824828
34,-0.2926949982101861,-0.2722664633157341,1693595208.6092575,5,1.569385895721422e-08,0.9464529415393579,1.3987709018020895e-05,0.6864464420058631,0.5479366573463861,9.324878965764639e-07,26.558657845539848,5.160736874467637e-05
35,-0.001973073908353662,-0.0013694771312360299,1693595208.7333293,9,4.3659766849858105e-07,0.6256414608536047,0.2547865426274971,0.9516480752445078,0.643817629107944,46.8955155982015,0.04797261098287205,0.0010716864392705584
36,-0.16276328855523192,-0.15078163868311956,1693595208.8538854,5,0.00024310160483867948,0.9760053525415006,0.029286612633476993,0.7670508500366686,0.5217448489681387,2.988881908051688e-06,27.021361440643798,0.0037034088701987794
37,-0.29169967522705975,-0.27133288330204186,1693595208.9783826,4,1.3269509319249991e-08,0.6267741336124615,0.00018669532833073552,0.585342763017013,0.6724899798385956,1.0628953656396673e-06,4.256135068126321e-08,9.541221076549723e-08
38,-0.292151283683606,-0.27175763831528843,1693595209.108264,6,8.046141676499399e-08,0.9675767816757441,0.00010727244413298722,0.7321061749795232,0.7073341285533185,8.191759327667331e-06,1.7190366983747295e-05,1.3060982097119914e-06
39,-0.20884845321881862,-0.19401080021975536,1693595209.240388,4,3.329396081470689e-07,0.844625937388772,0.01669671164420637,0.6557647016714923,0.9401494780787484,7.307305272258648e-05,0.012909011960569464,0.0017048778239441768
40,-0.29277548936707354,-0.27234194729343253,1693595209.3643456,4,12225.74969133952,0.924100704498152,0.16055163776374953,0.9771443182781638,0.5012412131340482,0.0008340479174620603,23.94038832754224,2.209365653448088e-07
41,-0.29009147018457226,-0.26983227180554703,1693595209.4958248,3,0.0367963691795472,0.8392107549109413,0.0004611049538784264,0.6531823357950036,0.8878989556107745,2.130783780516539e-08,0.7210719891248398,0.00019293135506299333
42,0.012333506677210782,0.005400417174975858,1693595209.7240944,7,14.843602774132355,0.5492343147107088,0.3305451767276273,0.9111562343088729,0.6876907186268749,8.870401648263494e-07,4.2467273638045054e-08,1.2192401660122654e-05
43,-0.2920397800944643,-0.27165262119371936,1693595209.890028,8,372.7025038022397,0.6632941506086197,0.0001263134022575521,0.6636970918232704,0.9821834181528742,9.139175175653356e-08,4.186339798674754e-07,0.08757722694546291
44,-0.2909347024071829,-0.2706163899281,1693595210.012491,2,2.9250722934874917e-05,0.9015879362290384,0.0003184629540546726,0.7985082744356273,0.7864061438826784,4.512681845001046e-06,3.0714460329797974e-06,7.884150513007302e-06
45,-0.28986055772781394,-0.26960775271902593,1693595210.1405363,10,1.7532986887973637e-08,0.5458182060561514,0.0005082177109548232,0.6101508275598255,0.7814286994578601,0.0024809096349200457,0.000898710939291677,1.0174912895275057e-05
46,-0.2671443515583478,-0.2483086714067526,1693595210.2718859,6,166.33004988428667,0.9062527907461068,0.0046153478386678146,0.9031676072052586,0.5171377398048226,3.4726515589929415e-07,0.30328454284512746,7.058281454842073e-05
47,0.012902487126073003,0.005551013665832549,1693595210.8540668,4,0.27296977927110716,0.6862102575681895,0.3528982867535204,0.6934856125114841,0.9181245977086373,0.010414470663294853,13.188268319593332,0.0006926849368335376
48,-0.11043298803060675,-0.10115943734186028,1693595210.9834466,11,0.3142140394258139,0.5138721489930438,0.049471405168537125,0.9307003982911655,0.5492750047017254,43.0953496278757,0.004307847900384045,0.2552813626458308
49,-0.29277548936707354,-0.27234194729343253,1693595211.115154,3,17193.822695578165,0.8216642296479363,0.005207067285720873,0.9806950985878365,0.7784843663333292,0.002073403939923937,2.8033002808335388e-08,0.0029099779597663235
50,-0.25678447566167395,-0.23860835608668962,1693595211.2427275,9,0.0006155197469482719,0.8396630067906103,0.006615140298179618,0.6039875081915138,0.7734069615607877,0.0005752907733886746,2.383396005041923e-05,0.042301133643663884
51,0.013544450782363215,0.006505931481673555,1693595211.4260035,1,0.0007015013853895207,0.717054673442733,0.7401812973394752,0.8490996772851765,0.8128943100647219,3.62614465106997e-07,0.00022434906500256213,5.156452113598696e-05
52,-0.20252722795734202,-0.18783279340110326,1693595211.6345189,11,0.007702455632206719,0.9275499934612236,0.018537845447436325,0.9396434777085771,0.5016677223995386,17.6962955429741,32.578984481068744,3.5428695925667233e-07
53,-0.26963067800477636,-0.2506323417935308,1693595211.8571832,1,0.00013325504104249355,0.7927777249387893,0.00417500235914883,0.7175613093725861,0.9563385762571048,0.005009178639058729,21.946612062565553,0.00577488766436669
54,-0.29277548936707354,-0.27234194729343253,1693595211.9831808,3,58482.13453586836,0.9992516302055519,0.0017074206974814082,0.8812152791513601,0.8182817090922908,7.119340245805954e-07,0.006194690324703242,0.034867382521487196
55,-0.1437326256934348,-0.13300294870826446,1693595212.1303391,7,0.1094450960957113,0.7959395342678919,0.03507162278948796,0.8854889868306556,0.5445250981488772,13.644414496284083,0.0003135090272910864,0.09251478803111891
56,-0.28889874780519276,-0.2687091486278157,1693595212.3525863,5,4.6104459374939774e-08,0.8318206288096257,0.0006734460667093032,0.7763899800657224,0.6332949202786389,1.0933540215996586e-06,9.16325005459017e-06,2.6222634757598735
57,-0.29277548936707354,-0.27234194729343253,1693595212.7149506,11,52672.8283133788,0.7071654736831113,0.07344003026211268,0.5840265602952427,0.8721279455781894,0.00017460761676752992,2.7600750527707114,9.33689748769494e-07
58,-0.2852872053992399,-0.26531890058905083,1693595212.8520586,10,8.714233654382882e-08,0.9230538558760852,0.0013129394027972241,0.5703706777085085,0.6529585754483769,0.1240564458879373,0.0002903017638234886,2.1510157394462532e-06
59,-0.2926542656965474,-0.2722282506289919,1693595213.0593753,3,10.262479179646654,0.8238847389471711,2.0874951753070348e-05,0.9062588497111339,0.5700920915836937,2.5447343029005393e-06,1.377330776273953e-08,0.0011549105627358923
60,-0.29277548936707354,-0.27234194729343253,1693595213.2514868,10,12206.245311255601,0.7316548872215815,3.263971646279856e-05,0.7371525578773748,0.6452291355315334,1.2415745603403312e-05,2.689000611834391e-06,34.428292903673096
61,-0.15236366072679286,-0.14171003015301809,1693595213.4362729,5,1.1128961373087799e-08,0.7476310812294387,0.0316948525529182,0.9076351581174348,0.8766934146710416,0.10510482646416935,9.570977196487624e-07,3.16995994258769e-05
62,-0.29258699854403325,-0.27216565915866053,1693595214.374106,6,6.032683351820622e-07,0.7136887347089773,3.2169238662055406e-05,0.5436278076030514,0.9180928638489682,4.89187762467685e-07,0.0005354070936648395,0.017746960456221355
63,0.006805471946309538,0.002658246489967264,1693595214.5094912,11,9.598468225053551e-05,0.5905607241577902,0.2382904931909098,0.6517928988745294,0.638826536293745,3.1716040488619795e-07,0.0002797810027803687,2.0641785415148855e-06
64,-0.28333357739222786,-0.2634790658655508,1693595214.6347916,4,0.00021747307639036507,0.8124437848914099,0.0016924310537633428,0.8389717217395293,0.650428434505381,1.6742409523210366e-05,96.11591434528175,2.414010074309593e-06
65,-0.29254846181819216,-0.27212819275969147,1693595214.7702074,9,12.434458570971554,0.8239203255765561,4.0532929774018916e-05,0.502786158633233,0.8727766291657262,6.765267742415251e-08,2.674183491388039e-06,78.03264312804446
66,-0.29277548936707354,-0.27234194729343253,1693595214.905676,11,9489.028425886965,0.7916322397172795,0.0019105578115009337,0.7311688010058592,0.6698695741249369,47.15557247885073,1.4447592567481793,83.03331446146784
67,-0.28800498607945224,-0.2678681325520642,1693595215.0450466,4,0.3451909726546137,0.8410339305779004,0.0008282201125245647,0.7920890000619834,0.5982586091528856,1.3762015448481615e-05,2.2359820912973152e-07,0.02677855218923575
68,-0.29266846185080664,-0.27224183878144514,1693595215.170899,4,0.0033332743755664232,0.6902831394778958,1.8354778812092668e-05,0.9479269253932061,0.8637373367299783,1.739129634152014e-05,9.704947587581666,0.05704692230946294
69,-0.292540231928323,-0.272121709272344,1693595215.3174002,11,0.0105140128605077,0.5548039372236075,4.0550157946583665e-05,0.8732358035618444,0.7893738522352625,1.4726342414750147e-06,0.0029919820587092066,0.0019862723051558297
70,-0.28341480175295075,-0.2635890437178481,1693595215.4840634,10,4.8976886821221675e-08,0.5565256767947431,0.0016330725525101513,0.5697085466280805,0.9943712219385489,9.60562764493563e-07,0.01571556121183671,0.00027325608389730516
71,-0.2799889241836382,-0.26038590252789695,1693595215.6785972,9,4.8326394021327726e-08,0.66219753200839,0.0022328681575475083,0.5568169623477408,0.8205886547151711,0.0021986017371665146,1.853899142186729,0.0002647588919180379
72,0.013782319821141753,0.005808754239761127,1693595215.82602,4,0.0001278197256065222,0.6178250150591096,0.4623026191319651,0.8993563119014354,0.6717291389020861,0.0003150204531387431,1.0258880801799163e-07,0.007830625325524861
73,-0.1813902570229855,-0.16834780365064117,1693595215.9627767,9,9.191498789547924e-06,0.7210076675751941,0.023672166413886152,0.7213217569640151,0.7752727204074099,8.881627708976995e-07,0.8912136103532565,1.2477473732803633e-07
74,0.001485078827989983,-0.00138342386926249,1693595216.6190388,6,6.0884891971792965e-05,0.5526949320719217,0.18954612027041445,0.6000981718960867,0.734633891451123,0.013414956487214426,4.967319102729472e-06,0.0006260894397870102
75,-0.2916637381270426,-0.2713014412396926,1693595216.99836,6,0.006062047448165335,0.681579326789844,0.000190593059764174,0.9530866890766833,0.7547400511289919,0.1031381701187081,0.0021884964952395077,7.2547560925126006e-06
76,0.010238256931934142,0.004715705291153172,1693595217.1297262,6,503.2462858727858,0.9379964675165344,0.5057979418439386,0.6079580964047957,0.6726077661820875,1.546961164383021e-07,76.30489819205037,0.020422746654035782
77,-0.28783797759072427,-0.26771147047007915,1693595217.3326216,8,0.003977346415151522,0.6217753691500674,0.0008632679004866652,0.6443441758320112,0.7662020070445653,1.4528112959560056,2.07891067660805,7.281185298098403e-06
78,-0.29230346797940165,-0.27189924715552727,1693595217.4591799,2,25.15570959658643,0.708513260682083,8.123775040828664e-05,0.8021734686479214,0.5562677341538708,9.019366930308157e-08,1.3198117169812756e-08,1.1772440847405876e-06
79,-0.2765347834531202,-0.25710851200068285,1693595217.5848808,6,1.2883231188015054e-06,0.5343437775516928,0.002901064743726643,0.9515727256730877,0.505750447349772,1.9088945171517933e-06,10.308634034494554,0.021998231012436104
80,-0.29277548936707354,-0.27234194729343253,1693595217.705106,10,6622.517141763682,0.6093734023988785,0.04985091409560371,0.6305082146017872,0.9692155131800766,37.281657014748575,4.000589430794186e-07,1.3259917756554391
81,-0.24011779394424537,-0.22306755125111888,1693595217.8274028,1,0.6197278491209528,0.7409644466205284,0.00995167211494756,0.8799592966242027,0.9350128884353985,0.0010720477000843106,5.4526794996831395e-08,13.729030301813872
82,0.009663340636399731,0.005196670280131488,1693595217.952826,1,212.87594771693682,0.5606193968469475,0.3259564669993658,0.8172189733386543,0.6550874744000077,4.481721741134521,6.366573485676032e-07,1.4311408266765803e-06
83,0.01384179792844975,0.005706032259127913,1693595218.0860734,4,0.0023980358217293375,0.6093358807015291,0.39678197749053595,0.7202061255306847,0.9759129740151646,3.4080769926003803e-06,0.0004847598704595768,1.0375709619673785
84,0.006753982380936718,0.004297253954847369,1693595218.2100668,11,0.007025024118995719,0.7350047945807168,0.5050621106605685,0.7161014926399636,0.7202223934757787,34.00033278138582,0.0009308505853539404,1.829475013049585e-07
85,0.011058533008856397,0.006006244199618371,1693595218.3391874,11,0.03305105193931209,0.6803531467952687,0.31877905904886844,0.5085703810891545,0.9738124838469477,7.500055004960453e-08,5.6884914232840737e-08,26.460188053846235
86,-0.29006439586265165,-0.2698001240761321,1693595218.464171,6,2.1685738765635225e-06,0.9911323322010677,0.0004743298570724508,0.9706696729734754,0.7297455983656902,4.778957187185466e-05,0.0054119975382409665,12.741451693849413
87,0.00653314320691889,0.0017579141569548096,1693595218.5942547,11,11.07771837581733,0.6841528820596843,0.207955735709919,0.9621597180506147,0.7714614541719205,0.13046921463998204,5.187869336970767,0.06995412061971013
88,-0.2918256547735991,-0.27145106602967206,1693595218.7194602,8,0.0008898631670199931,0.800204774747585,0.0001644036090738714,0.5599403235116318,0.6292662223966063,0.0002899828086929773,2.7902300742843614e-05,0.1046582350034089
89,-0.29261388910714947,-0.2721904674812985,1693595218.8520072,5,0.03657639224812772,0.6454278895271748,2.7869614420794493e-05,0.858397700929838,0.6120552140594426,0.00045124681052777314,0.008700829179398744,0.05323826807991104
90,-0.2092012405086292,-0.19435037924995502,1693595218.988062,5,4.249139823679114e-05,0.9463890996979052,0.016648364356947155,0.6240140662095917,0.8840468668864891,0.002333943026836595,0.00015764841236392594,9.416922420854842e-08
91,-0.09727288494310704,-0.0894626822504141,1693595219.1089401,3,2.3470263072707814e-07,0.8486146974923009,0.054721020476780576,0.717873372996735,0.5271472446425564,5.004553613590318e-07,28.122758503178545,8.301484805674125
92,-0.2843143734774174,-0.2644244933997453,1693595219.2400868,5,6.89706236555178e-07,0.7217362686766273,0.0014710075294364661,0.5097693715857206,0.8594958120884248,0.037530101383552845,0.00734251521143372,1.173348247533444
93,-0.28872083456756803,-0.26855399780712363,1693595219.3843138,10,6.080086111309357e-06,0.5351288367516474,0.0006980382303011989,0.9406473462242613,0.8877606158709458,3.5784341028886538e-06,0.21603281728312754,0.00464124740030909
94,-0.28983939578831963,-0.2695879887691508,1693595219.5230358,4,23.35690025185066,0.641773331829234,0.0005103266713653807,0.6012122217424996,0.7789305044081619,0.00030439422233263634,0.0210430747710391,1.2738605051987101e-08
95,-0.29261710360355164,-0.27219391884028354,1693595219.6719902,5,3.077290456994144e-08,0.652526513982175,2.6998037304723023e-05,0.7727697400136994,0.9602232803007722,3.49580221671673,0.0008176421529897594,2.765990384328287e-05
96,-0.28761721735318324,-0.2674957946026262,1693595219.8190308,1,2.3984712962626435,0.6610138359348912,0.0009015915053656911,0.8110926231228816,0.5922521322845952,0.004086175087219309,0.0003143326132275404,5.8272996390299357e-05
97,0.011174414166906343,0.005077606102902865,1693595219.9504747,10,31.933017842295914,0.5790697479087479,0.3615267368758071,0.5009619712331175,0.6215912382363642,2.3480478098601452e-07,2.5925725221225676e-05,3.019197481826365e-07
98,-0.2914852107115893,-0.27113171568384575,1693595220.0866888,4,0.0016065885918019381,0.7366929782741658,0.00022348279494634036,0.5339890805134553,0.7702794816268628,0.021569811850232764,0.03626374627250097,1.9354748119569142e-08
99,-0.2926512910976755,-0.27222551494167657,1693595220.2179477,2,4.868840645507418,0.5512850200056222,2.152550288783971e-05,0.7258433480767892,0.6823707371352095,0.05412889503017146,2.5299585437427883e-08,1.7910916278787974e-06
100,-0.26174835021440024,-0.24321381679679588,1693595220.344312,4,0.00016923315845665456,0.5039669686680281,0.005680862967181025,0.506500978879436,0.6502817192717152,12.538943933012005,3.8190241209151504e-07,0.02418908138585776
101,-0.29277548936707354,-0.27234194729343253,1693595220.4637733,6,10572.282652561895,0.7203473121521407,0.00010309854328233016,0.9978285186524163,0.8619717284499184,1.9801654574667967e-07,0.001914543890179965,1.154894012741134e-05
102,0.013961086221181196,0.005631675941553227,1693595220.5984771,10,1.237109394652981e-06,0.8219468003779935,0.6136325813129635,0.9544143864028749,0.9502457876493573,0.04324029181267006,1.0726604817851679e-05,5.610891753432378e-08
103,-0.29258581255419047,-0.2721633597402433,1693595220.726359,2,4137.284708893426,0.8539546936437686,3.3250214869376024e-05,0.9860167388632222,0.7549462333959689,5.224562757187041e-07,0.0006252336480205879,9.813460371990686e-05
104,-0.2914075645808698,-0.27106132214943535,1693595220.8518436,3,1.6911446606303937,0.7630469335807359,0.00023474018419199452,0.9013861292074535,0.7694045242231471,2.4794504249758573e-05,3.7855838195704725e-07,0.0009875846440442545
105,-0.29277548936707354,-0.27234194729343253,1693595220.9698935,2,7988.710785995801,0.7474606054523474,0.36614579544076165,0.65993796898889,0.7301274933078381,0.0016355180074892192,9.62586235290578,1.8598784538548446e-07
106,-0.01699505576229665,-0.01781605284124721,1693595221.1011062,5,1.2497165831720915e-07,0.957168581339652,0.12099832471478482,0.7002814443671008,0.8344198676826874,0.0026939368352549686,0.013117266709005598,3.3253224388893403
107,0.012770853684780481,0.0054638542688624225,1693595221.6880481,11,1.1260748264807745e-07,0.7839449793059089,0.3283030047147155,0.6982602306993585,0.6273132551152958,2.050297897202248e-07,0.017873298946372965,1.2888640039422765e-06
108,0.014016982703334735,0.005643776187592597,1693595221.8227015,5,0.001645258474704444,0.8122236651817492,0.5974831033426389,0.9942861808951485,0.6494670584812323,4.417290500992575e-06,0.15943346995650884,0.07870365983594083
109,-0.29277548936707354,-0.27234194729343253,1693595221.9481273,3,19847.36602423367,0.9006875947023866,9.843064285168427e-05,0.7482754378430031,0.5461477840381894,0.0017762487244049323,0.0049444094955856475,6.506616170694559e-07
110,-0.2926656725023262,-0.27223876826038795,1693595222.076412,1,2.1930019590090175e-06,0.7439024580547664,1.9040011380762043e-05,0.587018164886274,0.5970549805093925,0.0001954512705885751,0.0023022655758093975,4.733278772786908e-05
111,-0.29277548936707354,-0.27234194729343253,1693595222.1985714,8,13081.507869395069,0.6164613522803326,0.8914590786543105,0.6668358848229197,0.7992523358913814,3.8833035207158544e-05,0.06366706622223339,3.4040671660872954
112,-0.29243458193820104,-0.272023523415426,1693595222.342392,9,1.213259568117839,0.7827895082525509,5.79902272306263e-05,0.9067184245241087,0.991730989969676,0.021664641346187737,0.006521917350651122,3.0613499624507736e-07
113,0.013997388733936411,0.00604819570419346,1693595222.4784737,4,0.00048617777400065677,0.595855019365835,0.8953001195882817,0.9616345146835951,0.6860376844461034,2.828500793911912e-07,9.03098071215385e-05,4.3958688154557466e-07
114,-0.23117175316208782,-0.2148073268761066,1693595222.6180623,6,2.0825992347369925e-06,0.5245221734322045,0.011794949989766042,0.6905027425532375,0.8417374462603027,0.00167892867338997,0.018893426751742784,1.5308234947972617e-05
115,-0.2927118681255565,-0.27228236922958216,1693595222.7549787,7,0.026881215255153273,0.7971585041709414,1.0924923641985374e-05,0.9824489558176129,0.6175537719097315,5.8459651471349126e-08,8.87614754988016e-06,0.0849858203943426
