trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725446.1622480,0,0,0,0,0,0,0
0,0.6264079972214518,0.6161569457415397,1694725489.2575636,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6249971383832092,0.6211343166101663,1694725506.1194074,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,0.5160119723505681,0.5089728531179312,1694725567.7522418,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,0.6215715378034294,0.6169220532925351,1694725639.8363917,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,0.6276519011600831,0.6175412644241997,1694725694.1839597,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,0.6299495341614907,0.6209696605483791,1694725713.4801862,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,0.6297968055853527,0.6208086849497785,1694725789.3231683,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.6297341770578785,0.6198969395269168,1694725840.0750132,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.6289394651948909,0.6202106186151111,1694725876.224273,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,0.622202973988394,0.6188639353484834,1694725922.624759,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.6291933314844564,0.620265164508843,1694725948.9935467,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,0.6264851791143181,0.6191562641769298,1694725969.2478623,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,0.6309960683020507,0.6194066160720897,1694725997.0112798,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
