trial,score,test_score,time,alpha
0,0,0,1694024809.631078,0
0,-0.0012612881624258776,-0.00021596598912299036,1694024809.6390657,epsilon_insensitive,l1,1
1,0.047578500937817125,0.043527944129103546,1694024809.6517353,squared_error,elasticnet,0.00022171723475077212
2,-0.009248132075490467,-0.019545351031352354,1694024809.6639977,epsilon_insensitive,l2,6.258276832557416e-05
3,-0.07855474282295472,-0.10443621488071919,1694024809.672394,epsilon_insensitive,None,0.001820203755334102
4,0.04347456937623573,0.04178726751866568,1694024809.6806161,squared_error,None,0.677171006924609
5,-0.0012778670445734441,-0.00022294609413564537,1694024809.6877818,epsilon_insensitive,l1,44209.01115085734
6,0.0004435260126262053,0.000605020380743726,1694024809.6945996,squared_error,l2,582.8970400398887
7,0.04186879886549755,0.04010647716562876,1694024809.7053611,squared_error,None,0.11554480672990344
8,0.0030521883481765544,0.005914705501293582,1694024809.7147403,squared_error,l2,10.427284283418704
9,-0.002026288765686113,-0.00012490954285060418,1694024809.722164,epsilon_insensitive,l2,67847.59434078731
10,-0.009589414715776012,-0.02355228485422245,1694024809.732932,squared_error,None,233.06151373524796
11,-0.0012038321597525048,-0.00019229554835820117,1694024809.7400684,epsilon_insensitive,l1,41.88130375329774
12,0.04828307389116415,0.04359964589687626,1694024809.7525074,squared_error,None,0.00013420297779296887
13,-0.0012406556908499677,-0.00020737167488205088,1694024809.7596278,epsilon_insensitive,l1,27.442226306097016
14,-0.0012917068278417432,-0.00022882265448798123,1694024809.7667773,epsilon_insensitive,l1,307.4530337686952
15,-0.0063922612382747435,-0.017958574998334642,1694024809.7772372,epsilon_insensitive,l2,0.004342954634040217
16,-0.007498691523795786,-0.021753131273726467,1694024809.78912,epsilon_insensitive,elasticnet,0.0005849538663281182
17,-0.01800397200488013,-0.03613228821739667,1694024809.8005247,epsilon_insensitive,l2,0.00012759436002617857
18,-0.023282590432015304,-0.03241735033854143,1694024809.8107958,epsilon_insensitive,l1,0.006879519003448053
19,0.04592027877316851,0.043227535151259766,1694024809.8199053,squared_error,None,3.080923127340842e-05
20,0.003249582300835052,0.00419962175771349,1694024809.8283956,squared_error,l2,33.900424176265126
21,0.00742470006722129,-0.0029425002803888933,1694024809.843232,epsilon_insensitive,l2,0.037269137051502796
22,-0.0017535318236381325,-0.01284942345161455,1694024809.8532937,epsilon_insensitive,None,0.0009555889478887931
23,-0.012341862307118312,-0.022016838460992894,1694024809.863393,epsilon_insensitive,None,0.3020975236126177
24,0.042109439158434014,0.04045974908249539,1694024809.872899,squared_error,elasticnet,0.00044074851904118306
25,0.041962520891107746,0.03529170682555827,1694024809.8820288,squared_error,None,0.020832295410163074
26,-6.971971136482402e-05,-0.00016418744970869703,1694024809.8897607,squared_error,l1,143.70465714270156
27,0.026259940755757882,0.01696273123491776,1694024809.8990648,squared_error,l1,0.0010195850004539105
28,0.02683508994062722,0.027917996313605697,1694024809.9092991,squared_error,l2,1.1504515541600422
29,-0.0012625699811772417,-0.00021650332484446366,1694024809.917207,epsilon_insensitive,elasticnet,2650.5161880924306
30,-6.967307491612118e-05,-0.00016425994540436584,1694024809.9250479,squared_error,l1,4718.623992093533
31,-0.0012504662320464988,-0.000211445264580723,1694024809.932647,epsilon_insensitive,elasticnet,202.67585101979043
32,-0.015071547115090178,-0.023371653893993205,1694024809.94022,epsilon_insensitive,None,157.35312677973604
33,-7.008865356694649e-05,-0.00016361534926701005,1694024809.9484136,squared_error,elasticnet,23324.412977044358
34,-0.0012645990040285326,-0.00021735469303729715,1694024809.955593,epsilon_insensitive,l1,0.5273341222385216
35,0.042747175269766124,0.041241725363049375,1694024809.963813,squared_error,l1,0.00015863460143316312
36,-0.00816147385298338,-0.02493049741507858,1694024809.9725227,epsilon_insensitive,l2,6.199857491331624e-05
37,0.034239332515070386,0.03398257551090034,1694024809.9839652,squared_error,elasticnet,0.0005701520748213914
38,-6.755711985340085e-05,-0.00016759217808148819,1694024809.9916778,squared_error,l1,3.8860460880225625
39,0.04670123111594571,0.04363374974224554,1694024809.9992073,squared_error,None,89023.07668975192
40,-0.0012456671578657819,-0.00020944961926949723,1694024810.006791,epsilon_insensitive,elasticnet,25.66766708636205
41,-6.447647294094416e-05,-0.00017260005539010415,1694024810.0148144,squared_error,elasticnet,1.8466485039635416
42,-7.24681007582273e-05,-0.00015998482934587166,1694024810.022948,squared_error,elasticnet,8492.955152722487
43,-6.857294816908777e-05,-0.00016598184713667585,1694024810.0309792,squared_error,elasticnet,194.98805993337828
44,0.04699221588223024,0.04142084827348924,1694024810.0401487,squared_error,None,47.97261098287204
45,-0.01897728281329325,-0.03608554939865871,1694024810.0535223,epsilon_insensitive,l2,2.7220555223968164e-05
46,0.0397455230086704,0.0334564407060679,1694024810.0648255,squared_error,l1,0.0034855145620521213
47,0.04053038914310536,0.0329467392563525,1694024810.072521,squared_error,None,4.972856236606596e-05
48,-0.028812648397340546,-0.04832350478016334,1694024810.0890532,epsilon_insensitive,l1,0.0013060982097119922
49,-0.005318462597462714,-0.016224847806315834,1694024810.0995672,epsilon_insensitive,None,0.07307305272258646
50,-0.0014078015786187503,-0.0012447149849710293,1694024810.1072912,epsilon_insensitive,l2,34904.89738319959
51,-7.061191303758818e-05,-0.00016280823626591,1694024810.115329,squared_error,l1,60.843627417070635
52,-0.0013000477589824033,-0.0002323858327444306,1694024810.123071,epsilon_insensitive,elasticnet,19.502692428908265
53,-0.00847457666933904,-0.01791913562117564,1694024810.136814,epsilon_insensitive,l1,4.246727363804504e-05
