trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725373.38727710,0,0,0,0,0,0,0
0,0.12383756561787795,0.10141048396926644,1694725778.5261054,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.13157368794898538,0.11010280818834339,1694726019.2603076,5,15,2.3152276943226804,0.3617325889154706,0.5,0.00041256046816885543,3.186848301848486e-05,96
2,0.11322623427640921,0.09523429654004278,1694726316.5133424,6,12,3.0376899883628212,0.40186951805218774,0.2,1.5769177465114226e-05,7.318748070568242e-06,472
3,0.13750605411334227,0.12294016206769953,1694726411.1656919,6,12,3.7936180590670654,0.012449613775174007,0.30000000000000004,0.00708579365703796,4.908046142647316e-06,310
4,0.12698416896231168,0.10706953238652372,1694726587.4999752,10,9,2.5702377420212974,0.3752049295510174,0.4,0.0002530804390632403,4.1166815298913515e-06,284
5,0.12214679800940587,0.10082500763015634,1694726664.0525208,7,12,2.097671157341779,0.4189589971546303,0.4,8.749516039671551e-05,5.2224705295550614e-05,187
6,0.13777544633353866,0.11707140286182949,1694726763.3410435,7,11,2.9721983883392746,0.1851755414940176,0.2,0.0014387070359969392,1.733706140314814e-05,470
7,0.11784021782636911,0.10094886630269351,1694726820.973133,6,14,2.267122130929421,0.21322678634247116,0.30000000000000004,0.0003704406205831021,1.7565395603787856e-05,64
8,0.13737871547407277,0.11867554669589286,1694727012.4264076,5,14,2.5730367902955917,0.34808023175848446,0.5,0.0011187719344910795,1.4433979096775668e-06,202
9,0.11537038117821263,0.10467298976855521,1694727069.141956,8,10,3.8949129986083806,0.4725241118963969,0.5,0.00026119928805934097,0.000334526205726917,122
10,0.1095574135254227,0.08980384207274716,1694727147.0943127,6,12,3.2255416020504004,0.24291261435444833,0.0,0.0001073024378778868,9.403261396688389e-06,198
11,0.1298843975179209,0.11859138390876489,1694727204.0209427,5,11,2.34436197250817,0.3874501879070086,0.4,0.00036912238561546403,2.4093000436241034e-05,413
12,0.13814720208156672,0.12103850341391276,1694727276.971489,10,14,3.4014371469953906,0.4695556768660927,0.0,0.004236577687455798,6.755993411216161e-06,277
13,0.13017886309213023,0.11671779772260726,1694727352.4520943,9,14,1.441442715825079,0.32937412947707273,0.0,0.000117818064807615,0.0002744660615749158,256
14,0.12197381326856171,0.11361142757463127,1694727411.3019712,8,14,3.4636828249196787,0.38025755999014155,0.0,0.0001822932135784472,2.4513687990780896e-05,88
15,0.1062690053930927,0.09812347185678849,1694727490.9903307,8,13,3.485359584988376,0.47090463409572425,0.0,4.9123807770427834e-05,9.494567605563916e-05,123
16,0.10223078164587662,0.08730786155154158,1694727886.72872,6,13,1.5085711706986276,0.39111507566188913,0.5,1.2618932390649884e-05,3.962181946752041e-05,421
17,0.11292168347802045,0.10326376554905636,1694728088.788969,10,10,1.50730319009615,0.43835046509081765,0.5,3.9138003559263876e-05,2.111490968280512e-05,386
18,0.08290875009106002,0.07333197794898672,1694728240.177258,10,9,2.994906888714283,0.40391772964803474,0.30000000000000004,3.119966826450738e-05,1.2781635090469893e-06,190
19,0.10846640835848809,0.0856612096043271,1694728639.9759004,9,8,1.024649515117936,0.18080832385602863,0.0,2.8083996482830847e-05,1.173737835458384e-06,299
